sound name,total duration,intensity,spectraltilt,median F0,mean F0,sd F0,min F0,max F0,number pulses,number periods,mean periods,sd period,fraction of locally unvoiced frames,fraction,number of voice breaks,degree of voice breaks,degree,jitter local,jitter local abs,jitter rap,jitter ppq5,shimmer local,shimmer local db,shimmer apq3,shimmer apq5,shimmer apq11,mean autocorr,mean NHR,mean HNR,F1,F2,F3,F4
TỆ_single ,0.333,71.273,-17.032,176.246,343.237,180.937,158.596,554.374,99,96,3.051,1.849,1.389,of locally unvoiced frames: 1.389%   (1 / 72),0,0,of voice breaks: 0   (0 seconds / 0.332867 seconds),6.396,195.137,3.91,2.911,14.568,2.656,7.183,9.23,15.876,0.825,0.302,9.44,530.162,1939.31,2989.089,4271.677
TỄ_single ,0.434,70.875,-16.968,223.358,217.465,16.431,177.968,234.775,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 97),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.95,0.059,16.71,534.015,1942.645,3030.426,4240.795
TỄ_single ,0.386,70.42,-16.968,115.477,130.964,30.75,97.408,207.775,47,46,7.861,1.571,0,of locally unvoiced frames: 0   (0 / 85),0,0,of voice breaks: 0   (0 seconds / 0.386377 seconds),2.498,196.398,1.396,2.26,12.94,1.17,5.737,9.462,15.54,0.943,0.065,14.517,534.015,1942.645,3030.426,4240.795
TỀ_single ,0.526,71.844,-17.324,132.862,133.431,10.384,119.609,162.061,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 119),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.986,0.015,22.943,437.09,1891.858,2647.364,3757.715
TỀ_single ,0.5,71.075,-17.324,136.208,126.322,23.015,60.328,144.059,61,60,7.918,1.916,0,of locally unvoiced frames: 0   (0 / 113),0,0,of voice breaks: 0   (0 seconds / 0.500344 seconds),2.861,226.554,1.564,2.207,4.089,0.529,1.266,1.383,3.151,0.96,0.054,18.764,437.09,1891.858,2647.364,3757.715
TÊ_single ,0.473,73.597,-14.585,164.772,164.31,3.187,159.01,171.586,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 106),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.987,0.014,24.066,438.347,1891.724,2989.788,4003.934
TÊ_single ,0.482,73.068,-14.585,163.204,165.111,6.98,154.582,176.83,76,75,6.068,0.266,0,of locally unvoiced frames: 0   (0 / 108),0,0,of voice breaks: 0   (0 seconds / 0.482207 seconds),0.812,49.27,0.338,0.371,3.961,0.472,1.225,1.446,3.101,0.985,0.016,22.087,438.347,1891.724,2989.788,4003.934
TẾ_single ,0.4,70.797,-17.364,144.216,155.64,37.819,81.763,263.493,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 89),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.942,0.073,15.568,485.086,1847.434,2851.977,4040.689
TẾ_single ,0.398,70.402,-17.364,137.98,139.297,31.822,75.804,225.732,53,51,6.928,1.615,0,of locally unvoiced frames: 0   (0 / 88),1,5.316,of voice breaks: 5.316%   (0.021148 seconds / 0.397797 seconds),1.384,95.861,0.396,0.307,4.675,0.566,1.657,2.042,4.041,0.94,0.078,14.893,485.086,1847.434,2851.977,4040.689
tề ,0.193,73.148,-16.367,142.945,143.286,4.257,137.151,156.201,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 39),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.983,0.018,21.647,447.735,1853.47,2767.213,3840.134
tề ,0.223,72.538,-16.367,141.115,142.857,6.806,134.492,159.448,29,28,7.037,0.328,0,of locally unvoiced frames: 0   (0 / 46),0,0,of voice breaks: 0   (0 seconds / 0.222722 seconds),0.69,48.544,0.148,0.219,1.63,0.144,0.711,0.78,1.061,0.979,0.023,20.4,447.735,1853.47,2767.213,3840.134
tê ,0.187,72.263,-14.235,151.197,151.411,1.865,149.214,158.995,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 37),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.982,0.021,23.185,458.107,1883.017,2746.703,3766.412
tê ,0.191,72.914,-14.235,151.811,152.016,0.685,151.316,155.013,26,25,6.583,0.025,0,of locally unvoiced frames: 0   (0 / 38),0,0,of voice breaks: 0   (0 seconds / 0.190619 seconds),0.292,19.227,0.156,0.134,1.599,0.141,0.619,0.679,1.143,0.991,0.01,25.837,458.107,1883.017,2746.703,3766.412
tễ ,0.211,71.689,-14.781,184.175,167.884,37.147,89.754,215.446,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 43),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.947,0.057,13.213,525.523,1994.886,2892.172,4182.134
tễ ,0.18,71.661,-14.781,176.922,167.609,28.731,98.739,208.977,28,27,5.892,1.25,0,of locally unvoiced frames: 0   (0 / 36),0,0,of voice breaks: 0   (0 seconds / 0.179879 seconds),5.097,300.334,2.737,2.939,11.256,1.087,5.046,6.904,15.05,0.915,0.095,10.924,525.523,1994.886,2892.172,4182.134
tế ,0.19,71.238,-15.13,128.839,115.576,26.592,61.308,144.349,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 38),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.945,0.064,14.431,430.087,1976.076,2789.773,3911.001
tế ,0.194,70.38,-15.13,135.756,137.244,5.712,130.76,151.241,25,24,7.221,0.376,0,of locally unvoiced frames: 0   (0 / 39),0,0,of voice breaks: 0   (0 seconds / 0.194285 seconds),1.303,94.127,0.291,0.276,3.664,0.318,1.658,1.352,1.482,0.961,0.047,16.673,430.087,1976.076,2789.773,3911.001
tể ,0.208,73.066,-17.071,128.628,134.521,18.76,112.943,167.679,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 43),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.943,0.062,13.3,496.477,1862.68,2722.573,3781.402
tể ,0.203,73.145,-17.071,129.68,133.85,18.331,113.637,168.156,25,24,7.581,1.028,0,of locally unvoiced frames: 0   (0 / 41),0,0,of voice breaks: 0   (0 seconds / 0.202601 seconds),1.763,133.671,0.383,0.421,4.231,0.403,1.269,2.021,6.228,0.93,0.078,12.405,496.477,1862.68,2722.573,3781.402
tệ ,0.188,69.999,-14.729,491.724,361.701,169.838,168.127,521.511,2,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 38),0,0,of voice breaks: 0   (0 seconds / 0.187724 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.835,0.221,9.123,495.689,2054.397,2870.164,4130.998
tệ ,0.188,70.006,-14.729,157.846,141.632,26.991,104.833,169.175,24,23,7.148,1.45,0,of locally unvoiced frames: 0   (0 / 38),0,0,of voice breaks: 0   (0 seconds / 0.188270 seconds),4.903,350.453,2.34,3.096,14.814,1.466,6.975,9.091,15.993,0.839,0.323,9.85,495.689,2054.397,2870.164,4130.998
THẠ_single ,0.352,70.831,-13.3,107.231,114.359,33.652,71.081,161.928,3,0, --undefined-- , --undefined-- ,29.87,of locally unvoiced frames: 29.870%   (23 / 77),1,18.367,of voice breaks: 18.367%   (0.064583 seconds / 0.351622 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.768,0.38,6.578,850.783,1579.873,2556.855,3898.138
THẠ_single ,0.328,69.474,-13.3,116.289,116.827,38.134,72.458,159.619,23,21,8.383,2.928,19.718,of locally unvoiced frames: 19.718%   (14 / 71),1,11.769,of voice breaks: 11.769%   (0.038604 seconds / 0.328006 seconds),5.556,465.797,3.477,6.959,13.372,1.169,6.921,9.13,18.397,0.858,0.211,9.677,850.783,1579.873,2556.855,3898.138
THÁ_single ,0.472,69.213,-16.126,132.781,150.301,51.106,72.164,258.989,2,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 106),0,0,of voice breaks: 0   (0 seconds / 0.472270 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.891,0.143,11.401,720.582,1481.181,2736.343,3881.263
THÁ_single ,0.431,69.447,-16.126,139.047,144.624,39.698,70.39,234.634,60,59,6.877,2.153,0,of locally unvoiced frames: 0   (0 / 96),0,0,of voice breaks: 0   (0 seconds / 0.430802 seconds),3.265,224.518,1.607,2.834,7.593,0.701,3.11,3.852,5.21,0.912,0.105,11.954,720.582,1481.181,2736.343,3881.263
THÀ_single ,0.536,70.784,-18.753,117.55,119.21,9.309,107.252,145.743,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 121),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.945,0.068,15.957,799.517,1492.779,2565.618,3945.485
THÀ_single ,0.559,69.719,-18.753,116.42,117.453,6.922,106.341,141.444,64,63,8.514,0.498,0,of locally unvoiced frames: 0   (0 / 127),0,0,of voice breaks: 0   (0 seconds / 0.558621 seconds),0.919,78.258,0.389,0.524,7.244,0.719,3.866,3.151,3.557,0.965,0.041,18.048,799.517,1492.779,2565.618,3945.485
THA_single ,0.524,70.405,-17.969,151.891,118.703,40.2,71.08,165.582,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 118),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.963,0.042,16.504,734.482,1571.924,2518.89,3867.665
THA_single ,0.537,68.339,-17.969,145.998,146.322,7.646,132.096,165.201,76,75,6.847,0.369,0,of locally unvoiced frames: 0   (0 / 121),0,0,of voice breaks: 0   (0 seconds / 0.536918 seconds),1.2,82.164,0.647,0.666,4.907,0.52,2.156,2.448,3.703,0.956,0.064,17.921,734.482,1571.924,2518.89,3867.665
THÃ_single ,0.443,68.566,-16.874,193.221,187.506,33.072,68.978,214.103,3,0, --undefined-- , --undefined-- ,7.071,of locally unvoiced frames: 7.071%   (7 / 99),1,24.907,of voice breaks: 24.907%   (0.110417 seconds / 0.443323 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.908,0.14,15.451,727.929,1537.43,2835.349,4039.66
THÃ_single ,0.499,67.44,-16.874,183.461,177.049,33.993,74.392,206.804,81,79,5.674,1.609,4.464,of locally unvoiced frames: 4.464%   (5 / 112),1,4.94,of voice breaks: 4.940%   (0.024636 seconds / 0.498738 seconds),2.32,131.636,0.995,0.773,8.699,0.767,3.38,4.287,6.459,0.9,0.174,14.752,727.929,1537.43,2835.349,4039.66
THẢ_single ,0.496,70.005,-18.629,130.13,132.877,17.433,106.571,172.114,2,0, --undefined-- , --undefined-- ,9.91,of locally unvoiced frames: 9.910%   (11 / 111),0,0,of voice breaks: 0   (0 seconds / 0.495743 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.869,0.188,11.057,754.338,1501.153,2808.591,4059.398
THẢ_single ,0.529,68.753,-18.629,132.877,118.452,31.846,59.764,157.538,56,54,8.553,3.097,8.333,of locally unvoiced frames: 8.333%   (10 / 120),1,8.114,of voice breaks: 8.114%   (0.042961 seconds / 0.529495 seconds),2.067,176.762,0.733,0.674,8.24,0.775,2.661,3.86,8.267,0.856,0.234,12.132,754.338,1501.153,2808.591,4059.398
độ ,0.187,72.093,-23.394,167.465,147.906,28.165,104.895,172.836,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 37),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.852,0.234,10.936,500.85,1094.49,2379.616,3373.758
độ ,0.186,71.811,-23.394,477.261,344.356,171.292,162.337,526.431,51,50,3.133,1.832,0,of locally unvoiced frames: 0   (0 / 37),0,0,of voice breaks: 0   (0 seconds / 0.186228 seconds),7.172,224.739,4.116,4.664,31.902,4.636,15.989,23.145,20.51,0.831,0.233,9.198,500.85,1094.49,2379.616,3373.758
ụ ,0.212,66.612,-32.635,186.837,158.032,52.173,64.392,190.372,2,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 43),0,0,of voice breaks: 0   (0 seconds / 0.212153 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.885,0.19,17.017,373.437,732.764,2568.925,3535.481
ụ ,0.209,65.3,-32.635,87.878,145.544,118.347,80.187,393.447,25,24,7.702,4.225,0,of locally unvoiced frames: 0   (0 / 43),0,0,of voice breaks: 0   (0 seconds / 0.208688 seconds),7.264,559.473,3.296,2.226,22.78,3.421,5.338,11.467,32.004,0.809,0.312,10.73,373.437,732.764,2568.925,3535.481
ũ ,0.201,67.08,-30.478,199.483,170.321,44.967,97.703,206.895,2,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 41),0,0,of voice breaks: 0   (0 seconds / 0.200953 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.899,0.152,15.36,394.07,788.821,2480.434,3510.541
ũ ,0.191,69.522,-30.478,195.136,196.532,5.031,190.328,205.028,33,32,5.072,0.146,0,of locally unvoiced frames: 0   (0 / 38),0,0,of voice breaks: 0   (0 seconds / 0.190933 seconds),0.993,50.35,0.532,0.603,6.353,0.604,1.489,1.934,5.894,0.984,0.018,23.256,394.07,788.821,2480.434,3510.541
ù ,0.243,68.83,-33.887,147.521,148.852,8.865,128.653,164.347,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 51),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.94,0.125,20.138,323.115,705.532,2464.82,3437.306
ù ,0.198,68.533,-33.887,146.093,148.853,8.087,137.095,161.87,27,26,6.761,0.409,0,of locally unvoiced frames: 0   (0 / 40),0,0,of voice breaks: 0   (0 seconds / 0.197509 seconds),0.958,64.735,0.195,0.235,2.748,0.259,0.803,1.08,2.166,0.976,0.035,22.431,323.115,705.532,2464.82,3437.306
ú ,0.261,66.299,-35.391,142.077,142.944,13.193,111.368,168.21,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 55),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.933,0.082,16.114,323.958,749.843,2482.338,3469.629
ú ,0.249,65.817,-35.391,144.958,143.418,12.751,110.093,166.064,33,32,6.938,0.707,0,of locally unvoiced frames: 0   (0 / 52),0,0,of voice breaks: 0   (0 seconds / 0.249205 seconds),2.556,177.332,0.901,0.749,6.459,0.556,3.366,2.752,3.149,0.914,0.161,17.119,323.958,749.843,2482.338,3469.629
u ,0.204,70.832,-34.786,164.081,167.265,6.429,160.654,179.796,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 41),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.985,0.02,26.125,337.844,793.923,2457.48,3529.681
u ,0.21,68.974,-34.786,160.397,161.918,6.087,147.162,173.562,31,30,6.197,0.261,0,of locally unvoiced frames: 0   (0 / 43),0,0,of voice breaks: 0   (0 seconds / 0.209786 seconds),1.292,80.052,0.332,0.405,4.478,0.473,0.903,1.323,3.304,0.958,0.084,23.313,337.844,793.923,2457.48,3529.681
ủ ,0.244,71.175,-36.802,144.112,147.236,30.429,108.385,193.627,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 51),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.962,0.04,15.098,371.164,750.308,2515.955,3417.157
ủ ,0.246,68.763,-36.802,131.862,131.532,30.921,56.745,193.995,29,28,7.423,1.558,0,of locally unvoiced frames: 0   (0 / 52),0,0,of voice breaks: 0   (0 seconds / 0.246486 seconds),4.539,336.873,2.16,3.331,5.39,0.589,1.645,2.719,5.636,0.924,0.101,13.287,371.164,750.308,2515.955,3417.157
Ũ_single ,0.396,71.795,-36.628,205.193,207.655,15.684,182.258,235.652,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 87),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.981,0.023,23.679,400.573,847.236,2391.048,3813.068
Ũ_single ,0.35,70.586,-36.628,220.546,218.862,12.873,188.574,236.332,72,71,4.559,0.275,0,of locally unvoiced frames: 0   (0 / 77),0,0,of voice breaks: 0   (0 seconds / 0.350253 seconds),1.015,46.283,0.433,0.439,6.181,0.684,1.29,2,5.246,0.989,0.011,21.374,400.573,847.236,2391.048,3813.068
Ụ_single ,0.366,67.773,-32.746,173.043,196.23,104.26,94.424,415.997,3,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 80),1,33.054,of voice breaks: 33.054%   (0.120833 seconds / 0.365559 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.877,0.177,12.704,408.469,825.718,2416.752,3408.377
Ụ_single ,0.325,68.779,-32.746,198.104,301.41,117.897,179.611,456.127,86,83,3.44,1.418,0,of locally unvoiced frames: 0   (0 / 71),0,0,of voice breaks: 0   (0 seconds / 0.325347 seconds),5.43,186.793,2.748,3.531,13.738,3.734,6.722,8.466,12.34,0.824,0.277,12.297,408.469,825.718,2416.752,3408.377
Ú_single ,0.422,69.315,-37.73,156.136,174.293,43.647,134.521,333.49,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 94),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.969,0.038,19.61,356.932,793.661,2367.52,3540.36
Ú_single ,0.419,68.744,-37.73,149.4,151.788,38.329,71.29,256.054,61,60,6.498,1.873,0,of locally unvoiced frames: 0   (0 / 93),0,0,of voice breaks: 0   (0 seconds / 0.419490 seconds),1.492,96.927,0.323,0.349,4.083,0.547,0.909,1.349,3.348,0.975,0.028,20.308,356.932,793.661,2367.52,3540.36
U_single ,0.429,70.341,-35.448,82.84,81.973,3.037,76.473,88.082,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 95),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.975,0.03,22.787,318.719,815.896,2389.283,3577.352
U_single ,0.46,69.836,-35.448,162.784,162.742,7.014,152.43,174.772,72,71,6.159,0.277,0,of locally unvoiced frames: 0   (0 / 103),0,0,of voice breaks: 0   (0 seconds / 0.460456 seconds),0.738,45.445,0.287,0.318,3.218,0.422,0.529,0.797,1.751,0.991,0.011,26.039,318.719,815.896,2389.283,3577.352
Ù_single ,0.572,70.725,-36.718,134.193,133.04,12.902,114.514,171.271,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 130),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.989,0.012,24.531,355.46,955.103,2534.779,3563.324
Ù_single ,0.503,69.835,-36.718,135.277,133.779,14.556,111.935,190.921,65,64,7.519,0.778,0,of locally unvoiced frames: 0   (0 / 113),0,0,of voice breaks: 0   (0 seconds / 0.503002 seconds),0.944,70.944,0.29,0.362,3.853,0.504,0.759,1.144,2.116,0.982,0.025,24.495,355.46,955.103,2534.779,3563.324
Ủ_single ,0.496,68.881,-34.628,127.922,121.803,30.691,55.542,189.907,2,0, --undefined-- , --undefined-- ,5.357,of locally unvoiced frames: 5.357%   (6 / 112),0,0,of voice breaks: 0   (0 seconds / 0.496230 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.958,0.05,16.704,337.216,815.231,2429.138,3405.998
Ủ_single ,0.52,67.063,-34.628,130.297,121.706,31.046,60.6,170.694,61,60,8.229,2.543,0,of locally unvoiced frames: 0   (0 / 117),0,0,of voice breaks: 0   (0 seconds / 0.520436 seconds),2.87,236.179,1.342,2.403,5.583,0.632,1.279,2.331,6.066,0.97,0.032,17.787,337.216,815.231,2429.138,3405.998
ĐÃ_single ,0.476,68.953,-15.742,171.328,135.149,50.002,67.741,187.967,2,0, --undefined-- , --undefined-- ,0.935,of locally unvoiced frames: 0.935%   (1 / 107),0,0,of voice breaks: 0   (0 seconds / 0.476236 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.824,0.337,11.346,740.015,1686.584,2718.612,3772.913
ĐÃ_single ,0.478,70.098,-15.742,168.448,158.75,38.497,66.677,198.544,70,68,6.37,2.286,3.738,of locally unvoiced frames: 3.738%   (4 / 107),1,4.627,of voice breaks: 4.627%   (0.022125 seconds / 0.478196 seconds),2.624,167.111,1.381,1.096,7.016,0.577,2.625,3.735,3.771,0.885,0.191,13.795,740.015,1686.584,2718.612,3772.913
ĐẢ_single ,0.509,70.238,-18.769,123.953,123.712,15.298,78.007,147.804,3,0, --undefined-- , --undefined-- ,11.304,of locally unvoiced frames: 11.304%   (13 / 115),1,28.675,of voice breaks: 28.675%   (0.145833 seconds / 0.508566 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.863,0.196,11.389,739.055,1545.75,2540.78,3958.734
ĐẢ_single ,0.517,70.377,-18.769,125.64,121.384,16.73,78.039,140.02,58,56,8.27,1.344,5.128,of locally unvoiced frames: 5.128%   (6 / 117),1,6.113,of voice breaks: 6.113%   (0.031587 seconds / 0.516736 seconds),2.466,203.934,0.984,0.926,8.892,0.849,4.14,4.388,4.875,0.886,0.166,12.792,739.055,1545.75,2540.78,3958.734
ĐÀ_single ,0.569,71.465,-18.221,119.848,116.07,14.575,60.816,125.134,2,0, --undefined-- , --undefined-- ,0.775,of locally unvoiced frames: 0.775%   (1 / 129),0,0,of voice breaks: 0   (0 seconds / 0.569463 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.967,0.039,17.824,708.015,1642.229,2529.851,3892.745
ĐÀ_single ,0.58,69.983,-18.221,121.407,121.48,4.755,113.614,133.891,69,68,8.231,0.323,0,of locally unvoiced frames: 0   (0 / 132),0,0,of voice breaks: 0   (0 seconds / 0.579705 seconds),1.287,105.931,0.681,0.759,6.139,0.627,2.825,3.178,3.671,0.96,0.046,17.202,708.015,1642.229,2529.851,3892.745
ĐA_single ,0.509,71.992,-14.136,144.791,145.154,2.948,139.102,153.664,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 115),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.976,0.027,19.03,763.283,1634.469,2489.783,3840.171
ĐA_single ,0.525,71.736,-14.136,143.043,143.083,2.298,138.254,147.065,73,72,6.986,0.114,0,of locally unvoiced frames: 0   (0 / 119),0,0,of voice breaks: 0   (0 seconds / 0.525201 seconds),0.538,37.563,0.256,0.308,4.565,0.462,1.554,1.664,3.656,0.982,0.019,20.065,763.283,1634.469,2489.783,3840.171
ĐÁ_single ,0.453,71.777,-17.061,124.311,139.793,35.177,62.858,216.762,2,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 101),0,0,of voice breaks: 0   (0 seconds / 0.453118 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.93,0.088,14.079,724.357,1556.35,2356.978,3726.626
ĐÁ_single ,0.503,71.176,-17.061,132.047,149.492,33.099,122.518,258.191,73,72,6.572,1.449,0,of locally unvoiced frames: 0   (0 / 113),0,0,of voice breaks: 0   (0 seconds / 0.502872 seconds),1.504,98.853,0.527,0.448,3.92,0.444,1.438,1.486,2.487,0.916,0.132,13.807,724.357,1556.35,2356.978,3726.626
ĐẠ_single ,0.364,70.978,-13.53,130.666,118.157,29.363,64.426,145.156,4,0, --undefined-- , --undefined-- ,13.75,of locally unvoiced frames: 13.750%   (11 / 80),1,45.204,of voice breaks: 45.204%   (0.164583 seconds / 0.364093 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.78,0.354,7.327,761.905,1642.644,2555.207,3871.594
ĐẠ_single ,0.381,71.826,-13.53,143.417,119.173,35.774,62.119,147.852,35,33,8.484,3.392,16.667,of locally unvoiced frames: 16.667%   (14 / 84),1,5.602,of voice breaks: 5.602%   (0.021365 seconds / 0.381349 seconds),4.618,391.803,2.841,3.195,9.071,0.997,3.014,4.96,9.504,0.84,0.243,10.106,761.905,1642.644,2555.207,3871.594
Ể_single ,0.559,71.325,-14.865,108.739,102.069,31.738,55.121,172.053,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 127),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.956,0.048,15.266,436.131,1976.288,2656.98,3843.034
