sound name,total duration,intensity,spectraltilt,median F0,mean F0,sd F0,min F0,max F0,number pulses,number periods,mean periods,sd period,fraction of locally unvoiced frames,fraction,number of voice breaks,degree of voice breaks,degree,jitter local,jitter local abs,jitter rap,jitter ppq5,shimmer local,shimmer local db,shimmer apq3,shimmer apq5,shimmer apq11,mean autocorr,mean NHR,mean HNR,F1,F2,F3,F4
2864_á,0.225,69.562,-11.539,134.078,135.069,11.312,103.5,159.143,28,27,7.377,0.69,0,of locally unvoiced frames: 0   (0 / 23),0,0,of voice breaks: 0   (0 seconds / 0.224668 seconds),2.083,153.671,0.446,0.774,7.711,0.717,3.312,3.434,5.14,0.874,0.173,11.621,869.322,1581.525,2578.643,3744.569
2868_,3.734,64.65,-15.636,150.89,149.955,19.071,118.606,199.059,236,233,6.685,0.835,57.303,of locally unvoiced frames: 57.303%   (255 / 445),2,56.625,of voice breaks: 56.625%   (2.114299 seconds / 3.733893 seconds),1.34,89.597,0.422,0.574,9.612,0.971,2.469,4.117,11.887,0.943,0.077,16.692,655.075,1752.738,2816.007,3787.803
2872_ạ,0.205,69.538,-4.829,163.542,150.219,22.379,101.986,167.691,22,21,6.946,1.604,33.333,of locally unvoiced frames: 33.333%   (7 / 21),0,0,of voice breaks: 0   (0 seconds / 0.205202 seconds),6.884,478.168,1.043,2.681,10.845,1.102,1.283,2.831,12.247,0.746,0.45,6.234,878.146,1636.823,2451.834,3493.253
2876_,2.7,64.854,-15.464,140.333,139.928,13.475,100.179,208.485,210,206,7.148,0.713,44.688,of locally unvoiced frames: 44.688%   (143 / 320),3,44.617,of voice breaks: 44.617%   (1.204571 seconds / 2.699817 seconds),2.054,146.798,0.853,1.04,9.408,1.096,2.808,4.699,11.424,0.93,0.096,15.208,613.306,1723.227,2791.594,3761.763
2880_ạ,0.27,67.658,-10.027,128.383,130.676,16.857,99.651,150.061,33,32,7.746,1.071,6.897,of locally unvoiced frames: 6.897%   (2 / 29),0,0,of voice breaks: 0   (0 seconds / 0.270310 seconds),3.839,297.377,1.607,2.254,9.813,0.898,4.425,5.414,10.914,0.735,0.461,5.752,844.001,1615.467,2500.131,3366.164
2884_,3.415,63.92,-15.938,141.878,141.628,15.356,111.111,209.352,213,210,7.053,0.772,55.911,of locally unvoiced frames: 55.911%   (227 / 406),2,55.896,of voice breaks: 55.896%   (1.908915 seconds / 3.415135 seconds),1.702,120.035,0.688,0.892,10.459,1.082,2.943,5.037,12.058,0.935,0.087,16.524,662.072,1755.75,2797.201,3805.722
2888_à,0.261,71.126,-13.591,129.557,126.809,12.584,94.665,138.723,32,31,7.961,0.976,0,of locally unvoiced frames: 0   (0 / 28),0,0,of voice breaks: 0   (0 seconds / 0.261208 seconds),2.061,164.035,0.766,0.891,5.641,0.583,1.555,2.188,3.72,0.898,0.139,12.621,838.441,1559.761,2441.989,3607.839
2892_,2.44,65.04,-15.8,134.737,135.57,14.532,109.143,193.963,206,203,7.388,0.804,38.408,of locally unvoiced frames: 38.408%   (111 / 289),2,37.783,of voice breaks: 37.783%   (0.921770 seconds / 2.439651 seconds),1.805,133.344,0.759,0.976,10.093,1.041,3.282,5.664,12.275,0.933,0.091,16.538,576.372,1700.675,2723.25,3756.057
2896_à,0.253,70.913,-13.998,129.666,124.761,13.406,91.214,133.83,30,29,8.104,1.052,0,of locally unvoiced frames: 0   (0 / 27),0,0,of voice breaks: 0   (0 seconds / 0.253395 seconds),1.927,156.2,0.529,0.937,5.233,0.522,1.541,2.095,3.684,0.91,0.135,14.145,832.703,1584.91,2523.603,3714.447
2900_,3.528,63.45,-17.53,137.912,138.468,15.433,111.771,204.72,196,192,7.235,0.78,60.238,of locally unvoiced frames: 60.238%   (253 / 420),3,59.045,of voice breaks: 59.045%   (2.083330 seconds / 3.528352 seconds),2.124,153.67,0.914,1.016,10.717,1.188,3.081,5.337,13.247,0.923,0.118,15.648,697.53,1782.721,2822.999,3818.02
2904_ả,0.257,69.655,-11.785,127.757,130.748,19.517,105.787,159.397,31,30,7.689,1.133,0,of locally unvoiced frames: 0   (0 / 27),0,0,of voice breaks: 0   (0 seconds / 0.257325 seconds),3.508,269.716,1.076,1.518,8.175,0.796,3.061,3.504,6.679,0.761,0.361,6.176,820.213,1514.143,2670.239,3440.157
2908_,2.526,64.778,-15.735,133.421,136.892,16.102,103.167,202.603,201,197,7.309,0.834,42.333,of locally unvoiced frames: 42.333%   (127 / 300),3,40.045,of voice breaks: 40.045%   (1.011432 seconds / 2.525754 seconds),1.841,134.526,0.714,0.872,10.99,1.139,3.703,5.996,14.832,0.93,0.092,15.236,563.558,1704.653,2736.001,3676.048
2912_ả,0.23,68.796,-11.191,124.178,125.768,14.667,109.413,148.061,27,26,7.974,0.92,0,of locally unvoiced frames: 0   (0 / 24),0,0,of voice breaks: 0   (0 seconds / 0.230059 seconds),2.667,212.622,0.469,0.817,6.888,0.645,1.897,2.661,5.965,0.811,0.262,7.821,826,1553.317,2544.643,3628.93
2916_,3.597,63.285,-14.725,140.255,140.653,20.543,90.432,223.537,221,216,7.158,1.108,57.009,of locally unvoiced frames: 57.009%   (244 / 428),4,55.495,of voice breaks: 55.495%   (1.995917 seconds / 3.596579 seconds),2.694,192.807,1.249,1.311,10.938,1.119,3.84,6.122,14.979,0.911,0.126,14.815,661.008,1766.448,2804.477,3755.595
2920_a,0.214,72.422,-9.963,151.499,151.803,1.792,147.048,154.797,30,29,6.616,0.168,0,of locally unvoiced frames: 0   (0 / 22),0,0,of voice breaks: 0   (0 seconds / 0.213972 seconds),0.825,54.61,0.28,0.36,3.492,0.339,0.646,1.045,2.772,0.954,0.06,17.653,810.398,1511.083,2525.963,3606.516
2924_,2.559,64.473,-16.24,136.502,136.237,14.752,102.526,189.879,210,207,7.332,0.796,40.789,of locally unvoiced frames: 40.789%   (124 / 304),2,39.482,of voice breaks: 39.482%   (1.010319 seconds / 2.558927 seconds),2.29,167.903,1.034,1.127,10.769,1.119,3.406,5.707,13.132,0.927,0.101,15.499,629.999,1753.959,2764.731,3746.674
2928_a,0.235,68.792,-10.697,142.324,135.121,14.456,93.473,144.563,31,30,7.597,1.343,0,of locally unvoiced frames: 0   (0 / 25),0,0,of voice breaks: 0   (0 seconds / 0.235041 seconds),2.968,225.49,0.63,0.757,5.735,0.639,1.263,1.26,3.427,0.875,0.206,13.188,786.45,1581.154,2569.342,3547.53
2932_,11.57,58.108,-17.284,141.287,141.027,16.735,96.827,199.82,205,201,7.131,0.98,87.653,of locally unvoiced frames: 87.653%   (1214 / 1385),3,86.568,of voice breaks: 86.568%   (10.015970 seconds / 11.570081 seconds),2.528,180.234,1.025,1.081,10.739,1.099,3.557,6.041,13.709,0.935,0.086,15.576,781.277,1837.76,2902.035,3911.975
2936_tũ,0.185,69.106,-27.267,199.101,200.613,6.734,189.043,209.529,33,32,4.988,0.172,0,of locally unvoiced frames: 0   (0 / 19),0,0,of voice breaks: 0   (0 seconds / 0.184677 seconds),0.812,40.506,0.245,0.421,5.566,0.527,1.223,2.056,6.024,0.988,0.013,20.355,401.675,847.837,2595.595,3426.963
2940_,2.569,66.275,-16.878,145.36,145.227,19.616,108.804,210.1,231,228,6.908,0.921,39.016,of locally unvoiced frames: 39.016%   (119 / 305),2,34.509,of voice breaks: 34.509%   (0.886426 seconds / 2.568655 seconds),1.7,117.424,0.63,0.796,9.27,1.065,2.504,4.432,10.996,0.94,0.085,16.769,574.936,1695.607,2744.299,3732.548
2944_tũ,0.163,67.011,-26.233,193.46,191.993,4.889,182.243,197.746,26,25,5.492,1.259,0,of locally unvoiced frames: 0   (0 / 16),0,0,of voice breaks: 0   (0 seconds / 0.163269 seconds),6.417,352.416,2.062,2.204,10.515,1.262,3.579,3.219,8.617,0.93,0.101,15.836,385.629,858.647,2694.801,3457.348
2948_,4.302,63.421,-16.393,143.963,144.319,19,109.194,204.234,216,213,6.947,0.897,64.717,of locally unvoiced frames: 64.717%   (332 / 513),2,62.443,of voice breaks: 62.443%   (2.686435 seconds / 4.302252 seconds),1.69,117.425,0.702,0.864,9.866,1.091,2.811,5.298,13.721,0.936,0.087,16.037,673.224,1764.861,2823.558,3828.261
2952_tủ,0.199,68.55,-26.114,127.393,132.671,25.474,104.362,177.446,24,23,7.645,1.473,0,of locally unvoiced frames: 0   (0 / 20),0,0,of voice breaks: 0   (0 seconds / 0.198576 seconds),2.579,197.126,0.363,0.745,5.181,0.517,1.129,2.06,4.93,0.952,0.053,15.36,362.218,797.101,2661.409,3281.625
2956_,2.733,64.552,-15.95,133.721,138.248,17.017,111.065,209.08,201,198,7.229,0.884,47.222,of locally unvoiced frames: 47.222%   (153 / 324),2,42.845,of voice breaks: 42.845%   (1.170819 seconds / 2.732653 seconds),1.571,113.554,0.601,0.803,10.621,1.095,3.422,5.347,13.148,0.933,0.092,15.399,590.861,1710.672,2765.919,3757.69
2960_tủ,0.188,67.783,-27.895,133.444,135.656,22.034,108.584,172.17,23,22,7.428,1.228,0,of locally unvoiced frames: 0   (0 / 19),0,0,of voice breaks: 0   (0 seconds / 0.187653 seconds),2.266,168.326,0.358,0.58,3.379,0.318,0.984,1.602,2.539,0.959,0.046,16.307,362.683,833.6,2637.203,3317.055
2964_,3.728,63.721,-16.315,138.505,141.13,18.459,110.713,210.35,202,199,7.105,0.906,62.387,of locally unvoiced frames: 62.387%   (277 / 444),2,58.709,of voice breaks: 58.709%   (2.188652 seconds / 3.727989 seconds),1.543,109.662,0.619,0.739,11.332,1.144,3.342,5.618,14.449,0.935,0.096,15.952,661.963,1761.633,2830.813,3823.463
2968_tù,0.196,69.516,-29.98,142.309,144.629,7.479,135.676,160.309,26,25,6.897,0.371,0,of locally unvoiced frames: 0   (0 / 20),0,0,of voice breaks: 0   (0 seconds / 0.195780 seconds),0.733,50.542,0.121,0.106,1.621,0.141,0.486,0.824,1.865,0.994,0.006,23.954,341.425,769.733,2603.136,3294.351
2972_,2.715,64.958,-17.122,139.551,141.034,13.633,116.536,196.952,212,209,7.103,0.692,45.342,of locally unvoiced frames: 45.342%   (146 / 322),2,40.973,of voice breaks: 40.973%   (1.112349 seconds / 2.714838 seconds),1.79,127.128,0.833,0.886,11.402,1.164,3.709,6.128,13.425,0.935,0.095,16.272,567.323,1681.174,2708.362,3734.939
2976_tù,0.172,70.21,-28.393,143.477,145.273,7.212,135.048,159.428,22,21,6.886,0.35,0,of locally unvoiced frames: 0   (0 / 17),0,0,of voice breaks: 0   (0 seconds / 0.172025 seconds),0.9,61.998,0.096,0.134,0.89,0.078,0.328,0.439,0.711,0.99,0.01,22.228,370.594,865.234,2483.158,3325.629
2980_,3.662,63.78,-17.324,140.992,141.535,17.457,107.781,189.611,201,198,7.083,0.892,61.239,of locally unvoiced frames: 61.239%   (267 / 436),2,58.126,of voice breaks: 58.126%   (2.128720 seconds / 3.662261 seconds),2.036,144.205,0.875,1.092,11.224,1.185,3.386,6.086,14.801,0.935,0.094,15.771,685.575,1727.411,2786.271,3771.901
2984_tú,0.184,68.169,-27.835,149.199,151.175,9.123,140.968,168.004,26,25,6.607,0.391,0,of locally unvoiced frames: 0   (0 / 19),0,0,of voice breaks: 0   (0 seconds / 0.183772 seconds),1.081,71.406,0.211,0.339,2.064,0.177,0.585,0.784,1.98,0.989,0.011,20.508,335.933,795.632,2617.91,3303.268
2988_,2.718,64.895,-16.287,146.943,146.079,20.071,112.864,204.148,222,219,6.867,0.922,44.272,of locally unvoiced frames: 44.272%   (143 / 323),2,40.193,of voice breaks: 40.193%   (1.092272 seconds / 2.717563 seconds),1.787,122.714,0.739,0.861,9.901,1.138,2.883,4.886,12.226,0.935,0.095,15.606,613.196,1719.099,2798.005,3778.335
2992_tú,0.16,67.827,-26.498,141.434,142.463,5.412,136.023,151.967,21,20,7.002,0.274,0,of locally unvoiced frames: 0   (0 / 16),0,0,of voice breaks: 0   (0 seconds / 0.160388 seconds),1.156,80.952,0.238,0.332,1.601,0.139,0.329,0.435,1.168,0.99,0.01,21.736,339.85,838.245,2564.178,3309.746
2996_,3.669,63.902,-16.305,146.76,144.837,17.93,115.161,220.611,213,209,6.912,0.856,60.183,of locally unvoiced frames: 60.183%   (263 / 437),3,56.872,of voice breaks: 56.872%   (2.086893 seconds / 3.669458 seconds),1.677,115.92,0.599,0.756,9.478,1.006,2.792,4.834,11.631,0.944,0.073,16.546,652.525,1734.656,2828.666,3839.761
3000_tu,0.191,70.987,-27.227,166.092,166.694,3.179,160.64,173.969,29,28,5.996,0.137,0,of locally unvoiced frames: 0   (0 / 19),0,0,of voice breaks: 0   (0 seconds / 0.191233 seconds),0.447,26.811,0.075,0.153,1.522,0.133,0.423,0.625,1.399,0.996,0.004,27.052,346.264,831.991,2553.666,3309.396
3004_,2.596,64.987,-16.054,141.179,142.52,15.865,111.982,202.439,221,218,7.024,0.792,40.909,of locally unvoiced frames: 40.909%   (126 / 308),2,36.416,of voice breaks: 36.416%   (0.945377 seconds / 2.596033 seconds),2.004,140.756,0.847,0.969,10.49,1.153,2.964,5.493,13.156,0.932,0.097,16.357,631.38,1722.629,2763.694,3735.547
3008_tu,0.178,68.276,-29.216,162.856,162.673,1.544,158.438,166.174,26,25,6.149,0.073,0,of locally unvoiced frames: 0   (0 / 18),0,0,of voice breaks: 0   (0 seconds / 0.178348 seconds),0.41,25.219,0.116,0.148,1.056,0.095,0.377,0.595,0.779,0.995,0.005,28.4,339.276,795.611,2515.898,3330.253
3012_,3.709,64.744,-15.583,146.125,144.052,16.535,118.809,199.871,229,226,6.96,0.779,57.692,of locally unvoiced frames: 57.692%   (255 / 442),2,54.105,of voice breaks: 54.105%   (2.006799 seconds / 3.709105 seconds),1.778,123.778,0.707,0.917,10.97,1.219,3.913,6.241,12.881,0.931,0.097,16.052,684.316,1769.829,2839.1,3846.39
3016_tụ,0.19,66.639,-23.623,178.924,174.709,90.807,90.436,393.652,28,26,5.982,2.564,5.263,of locally unvoiced frames: 5.263%   (1 / 19),1,7.709,of voice breaks: 7.709%   (0.014632 seconds / 0.189815 seconds),2.878,172.142,1.164,1.875,11.31,1.588,5.766,6.543,11.474,0.846,0.234,12.095,390.022,829.117,2705.844,3339.418
3020_,2.867,65.515,-15.566,146.391,145.179,14.013,117.196,188.95,221,217,6.901,0.67,46.628,of locally unvoiced frames: 46.628%   (159 / 341),3,43.022,of voice breaks: 43.022%   (1.233391 seconds / 2.866918 seconds),1.554,107.268,0.604,0.66,8.972,0.948,2.505,4.726,10.616,0.946,0.072,16.779,569.05,1665.698,2710.042,3698.989
3024_tụ,0.175,66.519,-25.576,384.383,314.217,108.87,181.542,425.434,46,44,3.319,1.308,0,of locally unvoiced frames: 0   (0 / 18),0,0,of voice breaks: 0   (0 seconds / 0.175420 seconds),7.06,234.311,4.219,5.555,22.764,3.034,11.2,13.609,16.384,0.753,0.415,8.384,402.651,798.77,2672.189,3305.625
3028_,4.247,63.918,-15.567,146.082,143.978,16.379,106.475,204.851,258,253,6.945,0.804,57.708,of locally unvoiced frames: 57.708%   (292 / 506),4,58.153,of voice breaks: 58.153%   (2.469709 seconds / 4.246896 seconds),1.619,112.422,0.641,0.75,9.213,0.917,2.844,4.78,12.024,0.941,0.08,16.495,651.894,1741.911,2800.725,3789.335
3032_đạ,0.214,70.639,-11.546,135.652,131.296,19.862,94.231,155.192,23,21,7.696,1.287,13.636,of locally unvoiced frames: 13.636%   (3 / 22),1,9.361,of voice breaks: 9.361%   (0.020060 seconds / 0.214287 seconds),4.403,338.855,2.388,2.47,10.832,0.95,6.005,8.829, --undefined-- ,0.75,0.4,5.266,836.229,1630.843,2452.179,3466.706
3036_,3.129,64.144,-14.29,141.852,141.174,13.953,110.637,189.787,228,225,7.071,0.723,48.387,of locally unvoiced frames: 48.387%   (180 / 372),2,48.307,of voice breaks: 48.307%   (1.511561 seconds / 3.129055 seconds),1.848,130.649,0.752,0.948,9.528,1.01,2.967,4.926,11.127,0.945,0.071,16.323,606.934,1745.527,2821.225,3816.066
3040_đạ,0.212,72.351,-11.234,144.608,132.753,24.896,92.298,158.616,23,21,7.799,1.891,18.182,of locally unvoiced frames: 18.182%   (4 / 22),1,13.206,of voice breaks: 13.206%   (0.027987 seconds / 0.211929 seconds),7.261,566.295,1.188,2.641,12.322,0.999,5.647,10.149,14.911,0.735,0.392,4.753,843.05,1705.063,2614.75,3587.761
3044_,3.65,64.622,-14.246,143.359,143.737,18.69,98.427,217.409,241,238,6.964,0.924,53.917,of locally unvoiced frames: 53.917%   (234 / 434),2,53.884,of voice breaks: 53.884%   (1.966754 seconds / 3.649945 seconds),2.055,143.104,0.945,1.112,9.967,0.985,3.036,4.424,12.127,0.936,0.084,15.812,617.655,1753.043,2793.332,3771.921
3048_đà,0.269,75.148,-11.741,139.564,139.448,4.204,131.487,145.177,35,34,7.169,0.233,0,of locally unvoiced frames: 0   (0 / 29),0,0,of voice breaks: 0   (0 seconds / 0.268988 seconds),0.693,49.663,0.303,0.236,5.485,0.519,2.074,2.806,4.199,0.937,0.079,14.736,801.22,1632.801,2474.028,3725.312
3052_,2.583,65.207,-17.572,143.236,142.049,15.708,111.604,205.212,221,217,7.052,0.754,39.216,of locally unvoiced frames: 39.216%   (120 / 306),3,39.793,of voice breaks: 39.793%   (1.027708 seconds / 2.582633 seconds),1.336,94.235,0.545,0.671,9.439,0.911,2.902,4.984,12.585,0.945,0.077,17.333,644.482,1735.135,2797.956,3753.607
3056_đà,0.231,74.242,-14.054,134.236,134.527,4.066,129.447,141.536,29,28,7.447,0.223,0,of locally unvoiced frames: 0   (0 / 24),0,0,of voice breaks: 0   (0 seconds / 0.230963 seconds),0.523,38.916,0.193,0.24,3.235,0.292,1.171,1.268,2.226,0.951,0.058,15.422,824.169,1609.574,2453.78,3718.834
3060_,3.614,63.574,-15.307,141.145,140.529,15.98,109.816,206.714,221,217,7.143,0.798,56.512,of locally unvoiced frames: 56.512%   (243 / 430),3,56.569,of voice breaks: 56.569%   (2.044438 seconds / 3.614040 seconds),1.663,118.815,0.699,0.789,10.712,1.126,3.093,5.713,14.661,0.939,0.08,16.31,680.705,1778.873,2841.335,3833.391
3064_đa,0.234,74.896,-10.616,151.172,151.2,1.65,148.925,155.525,34,33,6.608,0.101,0,of locally unvoiced frames: 0   (0 / 25),0,0,of voice breaks: 0   (0 seconds / 0.233519 seconds),0.386,25.501,0.2,0.236,3.745,0.327,1.466,2.17,2.015,0.959,0.048,17.029,809.74,1693.905,2543.044,3649.279
3068_,2.745,64.538,-15.603,138.854,139.133,14.399,107.742,208.759,229,226,7.196,0.731,40.491,of locally unvoiced frames: 40.491%   (132 / 326),2,39.99,of voice breaks: 39.990%   (1.097757 seconds / 2.745047 seconds),1.852,133.274,0.853,0.862,10.247,1.018,3.256,5.265,13.681,0.938,0.099,16.458,546.419,1695.481,2723.244,3780.956
3072_đa,0.199,73.858,-11.626,153.439,152.798,1.524,150.209,154.513,27,26,6.547,0.069,0,of locally unvoiced frames: 0   (0 / 20),0,0,of voice breaks: 0   (0 seconds / 0.199349 seconds),0.395,25.838,0.191,0.179,4.963,0.437,1.231,2.74,5.889,0.96,0.046,16.681,782.037,1691.78,2646.595,3816.578
3076_,3.612,62.889,-15.975,139.338,139.409,15.883,109.826,197.069,224,221,7.165,0.822,55.814,of locally unvoiced frames: 55.814%   (240 / 430),2,55.609,of voice breaks: 55.609%   (2.008769 seconds / 3.612315 seconds),1.977,141.675,0.948,1.014,10.941,1.065,3.384,5.765,14.442,0.938,0.086,16.277,639.629,1777.221,2811.563,3829.944
3080_đá,0.253,71.643,-13.84,130.121,134.444,9.007,127.422,160.775,33,32,7.38,0.536,0,of locally unvoiced frames: 0   (0 / 27),0,0,of voice breaks: 0   (0 seconds / 0.252818 seconds),1.319,97.328,0.337,0.238,5.88,0.514,2.665,3.828,3.448,0.889,0.14,12.067,845.862,1638.394,2511.702,3711.91
3084_,2.358,65.075,-16.494,141.877,143.458,21.195,103.857,199.729,232,229,6.982,1.033,31.541,of locally unvoiced frames: 31.541%   (88 / 279),2,30.911,of voice breaks: 30.911%   (0.728792 seconds / 2.357692 seconds),1.786,124.656,0.666,0.791,8.813,0.928,2.443,4.114,11.754,0.946,0.074,17.259,567.231,1760.126,2780.749,3843.446
3088_đá,0.218,71.813,-15.516,129.554,131.308,4.137,127.473,142.155,27,26,7.594,0.263,0,of locally unvoiced frames: 0   (0 / 23),0,0,of voice breaks: 0   (0 seconds / 0.218143 seconds),1.031,78.31,0.341,0.329,6.679,0.558,2.715,3.752,3.349,0.909,0.109,13.115,814.664,1708.45,2575.333,3797.035
3092_,3.323,63.34,-15.521,149.248,147.852,17.954,111.422,212.794,233,230,6.754,0.836,52.911,of locally unvoiced frames: 52.911%   (209 / 395),2,52.579,of voice breaks: 52.579%   (1.747383 seconds / 3.323331 seconds),1.941,131.098,0.904,0.907,9.416,0.966,3.162,4.802,11.98,0.936,0.092,16.553,643.607,1780.078,2792.09,3795.624
3096_đã,0.2,71.71,-13.391,160.898,159.958,22.715,122.74,192.22,30,29,6.28,0.933,4.762,of locally unvoiced frames: 4.762%   (1 / 21),0,0,of voice breaks: 0   (0 seconds / 0.200334 seconds),4.355,273.49,2.44,2.655,13.851,1.215,6.853,8.17,6.557,0.734,0.462,5.378,822.845,1644.389,2368.123,3284.937
3100_,2.594,64.94,-16.684,144.557,142.874,17.805,108.26,189.918,233,230,7.015,0.863,37.338,of locally unvoiced frames: 37.338%   (115 / 308),2,37.087,of voice breaks: 37.087%   (0.962039 seconds / 2.594038 seconds),1.706,119.674,0.661,0.813,8.389,0.851,2.58,3.871,10.004,0.935,0.095,16.245,606.083,1727.043,2737.774,3757.143
3104_đã,0.188,70.009,-14.327,146.561,139.707,26.226,96.583,176.084,23,21,7.058,1.364,10.526,of locally unvoiced frames: 10.526%   (2 / 19),1,9.03,of voice breaks: 9.030%   (0.016974 seconds / 0.187982 seconds),4.745,334.879,0.965,1.504,13.804,1.167,5.656,5.411,6.265,0.724,0.431,4.664,810.176,1691.916,2508.649,3500.653
3108_,3.612,64.092,-15.379,146.811,145.107,17.211,110.055,208.994,226,223,6.941,0.881,57.442,of locally unvoiced frames: 57.442%   (247 / 430),2,56.444,of voice breaks: 56.444%   (2.038655 seconds / 3.611827 seconds),2.227,154.585,1.149,1.379,9.861,0.972,2.898,4.72,13.123,0.947,0.077,17.117,660.317,1761.91,2789.554,3801.474
3112_đả,0.229,73.069,-14.834,120.086,127.564,14.383,111.527,152.857,28,27,7.825,0.877,0,of locally unvoiced frames: 0   (0 / 24),0,0,of voice breaks: 0   (0 seconds / 0.229069 seconds),1.767,138.297,0.599,0.828,10.38,0.876,4.808,7.187,8.957,0.828,0.229,8.267,842.333,1664.852,2732.454,3817.59
3116_,2.644,64.919,-16.493,142.011,142.757,16.241,108.423,207.471,227,224,7.033,0.8,40.764,of locally unvoiced frames: 40.764%   (128 / 314),2,39.632,of voice breaks: 39.632%   (1.047818 seconds / 2.643840 seconds),2.487,174.883,1.291,1.236,10.793,1.081,3.853,5.443,12.462,0.93,0.104,15.904,541.302,1714.445,2751.885,3733.532
3120_đả,0.232,72.078,-16.672,123.549,127.748,12.945,113.558,152.402,28,27,7.809,0.792,0,of locally unvoiced frames: 0   (0 / 24),0,0,of voice breaks: 0   (0 seconds / 0.232094 seconds),1.585,123.741,0.446,0.635,8.018,0.68,3.45,5.296,5.211,0.876,0.152,9.571,794.371,1647.818,2754.658,3795.158
3124_,3.333,59.277,-17.814,128.925,129.898,10.992,98.758,174.895,94,92,7.694,0.685,78.535,of locally unvoiced frames: 78.535%   (311 / 396),1,77.896,of voice breaks: 77.896%   (2.596334 seconds / 3.333080 seconds),1.906,146.641,0.732,1.025,8.868,1.011,2.029,3.337,7.415,0.964,0.042,18.041,760.609,1856.014,2914.552,3918.183
