sound name,total duration,intensity,spectraltilt,median F0,mean F0,sd F0,min F0,max F0,number pulses,number periods,mean periods,sd period,fraction of locally unvoiced frames,fraction,number of voice breaks,degree of voice breaks,degree,jitter local,jitter local abs,jitter rap,jitter ppq5,shimmer local,shimmer local db,shimmer apq3,shimmer apq5,shimmer apq11,mean autocorr,mean NHR,mean HNR,F1,F2,F3,F4
27606_,0.704,25.798,-22.758, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,98.387,of locally unvoiced frames: 98.387%   (61 / 62),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1093.473,2004.082,3222.657,4213.45
27610_Ũ_single,0.513,57.18,-36.372,223.151,226.634,48.898,80.264,279.284,101,99,4.461,1.332,2.273,of locally unvoiced frames: 2.273%   (1 / 44),1,6.396,of voice breaks: 6.396%   (0.032834 seconds / 0.513361 seconds),2.195,97.928,0.907,1.481,7.397,1.119,3.174,4.373,5.339,0.957,0.055,18.701,453.323,876.527,3189.57,4030.989
27614_,0.639,31.271,-29.577,568.4,568.4, --undefined-- ,568.4,568.4,7,6,1.951,0.947,89.286,of locally unvoiced frames: 89.286%   (50 / 56),0,0,of voice breaks: 0   (0 seconds / 0.639135 seconds),7.963,155.387,1.858,9.396,22.819,2.128,9.726, --undefined-- , --undefined-- ,0.774,0.292,5.351,950.096,2021.169,3357.374,4286.533
27618_Ũ_single,0.488,57.702,-36.869,244.068,248.281,21.197,215.155,277.727,103,102,4.032,0.347,4.762,of locally unvoiced frames: 4.762%   (2 / 42),0,0,of voice breaks: 0   (0 seconds / 0.487693 seconds),0.557,22.455,0.277,0.286,3.423,0.36,1.399,1.974,1.964,0.989,0.012,22.972,440.796,836.052,3132.982,4082.071
27622_,0.756,32.292,-27.933,74.613,76.087,4.922,72.071,81.579,4,3,14.527,2.734,91.045,of locally unvoiced frames: 91.045%   (61 / 67),0,0,of voice breaks: 0   (0 seconds / 0.755738 seconds),18.782,2728.395,1.417, --undefined-- ,6.703,0.564, --undefined-- , --undefined-- , --undefined-- ,0.713,0.404,3.966,1122.297,1936.203,3226.373,4286.579
27626_U_single,0.594,57.988,-33.568,225.466,219.805,23.768,94.033,241.913,124,123,4.532,0.603,0,of locally unvoiced frames: 0   (0 / 52),0,0,of voice breaks: 0   (0 seconds / 0.594058 seconds),1.16,52.596,0.636,0.655,2.878,0.335,1.234,1.735,1.515,0.985,0.02,25.394,425.189,845.823,3175.749,4100.327
27630_,0.52,27.839,-21.97,585.383,498.728,144.939,308.217,605.582,34,27,2.169,0.781,84.444,of locally unvoiced frames: 84.444%   (38 / 45),2,53.174,of voice breaks: 53.174%   (0.276396 seconds / 0.519800 seconds),19.811,429.667,9.803,13.328,50.79,3.571,25.913,65.65, --undefined-- ,0.729,0.382,4.381,1037.469,2003.167,3269.908,4177.655
27634_U_single,0.513,57,-34.078,230.41,228.232,7.282,203.135,234.321,108,107,4.381,0.158,0,of locally unvoiced frames: 0   (0 / 44),0,0,of voice breaks: 0   (0 seconds / 0.513343 seconds),0.786,34.458,0.36,0.486,3.539,0.42,1.522,2.22,1.964,0.971,0.048,23.37,429.971,779.287,3185.958,4133.442
27638_,1.924,53.901,-16.868,225.426,218.843,16.72,180.454,271.537,253,250,4.581,0.378,38.636,of locally unvoiced frames: 38.636%   (68 / 176),2,5.839,of voice breaks: 5.839%   (0.112359 seconds / 1.924296 seconds),1.628,74.587,0.78,0.837,6.506,0.784,2.64,4.047,6.636,0.936,0.086,16.296,732.681,1901.433,3009.557,4063.629
27642_ũ,0.239,56.122,-31.138,226.606,204.485,47.57,101.206,234.974,42,41,5.048,1.91,0,of locally unvoiced frames: 0   (0 / 19),0,0,of voice breaks: 0   (0 seconds / 0.239106 seconds),2.748,138.708,1.124,0.465,5.671,0.61,2.525,2.762,3.67,0.95,0.06,16.632,444.525,775.489,3295.007,4149.796
27646_,2.389,54.617,-19.055,220.593,212.771,29.182,88.994,338.746,428,423,4.7,0.695,15.068,of locally unvoiced frames: 15.068%   (33 / 219),3,14.684,of voice breaks: 14.684%   (0.350813 seconds / 2.389004 seconds),1.705,80.129,0.86,0.924,6.119,0.839,2.604,3.79,6.382,0.949,0.071,17.531,615.004,1737.103,3013.554,4038.195
27650_ũ,0.244,56.167,-36.097,227.237,203.971,47.598,98.861,235.008,35,34,5.058,1.648,10.526,of locally unvoiced frames: 10.526%   (2 / 19),0,0,of voice breaks: 0   (0 seconds / 0.244495 seconds),5.547,280.595,2.759,4.359,9.452,1.121,4.228,3.994,4.852,0.873,0.186,13.752,454.807,894.869,3371.462,4164.007
27654_,2.597,54.068,-17.702,219.418,207.507,32.99,80.269,266.514,371,365,4.837,1.085,27.615,of locally unvoiced frames: 27.615%   (66 / 239),5,31.075,of voice breaks: 31.075%   (0.807027 seconds / 2.597031 seconds),1.852,89.585,0.857,0.745,5.938,0.708,2.421,3.476,5.682,0.942,0.075,16.39,658.266,1810.396,2999.593,4025.288
27658_ù,0.243,57.724,-37.972,96.227,95.487,3.03,89.214,98.889,20,19,10.463,0.336,0,of locally unvoiced frames: 0   (0 / 19),0,0,of voice breaks: 0   (0 seconds / 0.243484 seconds),1.083,113.344,0.191,0.432,5.9,0.532,1.527,1.973,4.573,0.942,0.09,18.023,375.974,784.34,3194.686,4061.051
27662_,2.504,54.88,-18.389,216.425,217.353,59.024,102.392,616.531,410,403,4.621,1.016,22.609,of locally unvoiced frames: 22.609%   (52 / 230),4,23.892,of voice breaks: 23.892%   (0.598295 seconds / 2.504181 seconds),1.719,79.43,0.784,0.665,6.379,0.836,2.337,3.438,6.354,0.953,0.063,17.176,633.007,1769.884,3018.383,4031.13
27666_ù,0.228,57.089,-36.266,195.687,193.847,6.3,181.052,201.023,39,38,5.166,0.176,0,of locally unvoiced frames: 0   (0 / 18),0,0,of voice breaks: 0   (0 seconds / 0.227638 seconds),0.582,30.047,0.177,0.208,3.606,0.326,1.212,1.703,2.938,0.983,0.02,22.636,371.484,764.984,3208.556,4043.002
27670_,2.727,54.689,-17.721,217.373,210.334,26.605,81.42,250.021,399,394,4.75,0.725,28.685,of locally unvoiced frames: 28.685%   (72 / 251),4,29.876,of voice breaks: 29.876%   (0.814680 seconds / 2.726915 seconds),1.341,63.683,0.499,0.645,6.061,0.726,2.287,3.62,6.693,0.949,0.07,17.151,704.028,1829.461,3010.669,4012.654
27674_ủ,0.224,57.088,-37.61,199.315,192.023,16.41,160.789,208.458,37,36,5.222,0.482,0,of locally unvoiced frames: 0   (0 / 17),0,0,of voice breaks: 0   (0 seconds / 0.224215 seconds),1.531,79.937,0.454,0.345,4.617,0.424,1.87,2.217,2.887,0.961,0.052,17.727,372.929,785.075,3205.382,4011.225
27678_,2.489,54.568,-18.554,214.479,206.128,23.741,91.102,249.091,411,405,4.845,0.59,16.594,of locally unvoiced frames: 16.594%   (38 / 229),5,17.771,of voice breaks: 17.771%   (0.442290 seconds / 2.488807 seconds),1.268,61.447,0.599,0.608,5.767,0.775,2.175,3.253,5.891,0.956,0.054,17.476,594.327,1774.877,2990.298,3980.584
27682_ủ,0.228,56.428,-40.193,204.469,193.874,21.885,154.048,215.915,39,38,5.215,0.64,0,of locally unvoiced frames: 0   (0 / 18),0,0,of voice breaks: 0   (0 seconds / 0.228240 seconds),2.005,104.578,0.436,0.275,4.094,0.393,1.651,2.265,2.814,0.955,0.063,17.301,379.165,734.068,3244.248,4063.768
27686_,2.642,53.946,-17.672,210.119,204.355,20.602,138.618,235.584,364,360,4.894,0.535,30.453,of locally unvoiced frames: 30.453%   (74 / 243),3,29.677,of voice breaks: 29.677%   (0.784210 seconds / 2.642480 seconds),1.531,74.917,0.749,0.785,6.776,0.81,2.524,3.898,7.158,0.946,0.073,16.313,669.085,1797.885,2988.418,3986.759
27690_ụ,0.25,54.771,-36.954,214.664,196.144,47.127,75.69,222.615,31,29,5.356,2.037,10,of locally unvoiced frames: 10.000%   (2 / 20),1,24.289,of voice breaks: 24.289%   (0.060803 seconds / 0.250332 seconds),4.937,264.443,1.655,0.661,7.673,0.757,3.544,3.091,3.456,0.854,0.265,12.75,413.662,806.421,3160.534,4067.013
27694_,2.529,53.506,-18.752,212.774,203.363,56.675,79.147,623.316,393,387,4.896,1.244,19.742,of locally unvoiced frames: 19.742%   (46 / 233),4,22.688,of voice breaks: 22.688%   (0.573847 seconds / 2.529255 seconds),2.327,113.946,1.034,1.015,6.757,0.907,2.564,3.907,7.02,0.937,0.086,16.08,609.066,1778.217,3017.466,3998.862
27698_ụ,0.213,56.178,-35.588,216.238,211.936,8.067,194.398,217.817,22,21,4.741,0.241,12.5,of locally unvoiced frames: 12.500%   (2 / 16),0,0,of voice breaks: 0   (0 seconds / 0.212956 seconds),1.072,50.848,0.204,0.297,4.039,0.385,0.989,1.393,3.574,0.971,0.032,19.795,406.208,824.888,3297.913,4099.334
27702_,3.281,53.126,-17.93,218.36,218.345,60.539,124.52,621.923,410,406,4.614,0.923,42.244,of locally unvoiced frames: 42.244%   (128 / 303),3,42,of voice breaks: 42.000%   (1.378060 seconds / 3.281088 seconds),1.923,88.713,0.805,0.887,7.145,0.947,2.605,4.191,7.473,0.942,0.076,16.09,809.985,1880.889,3099.033,4093.476
27706_ú,0.26,56.09,-34.649,190.683,190.364,2.819,186.276,194.942,45,44,5.249,0.083,0,of locally unvoiced frames: 0   (0 / 21),0,0,of voice breaks: 0   (0 seconds / 0.259505 seconds),0.273,14.331,0.101,0.145,3.675,0.323,1.323,1.756,2.588,0.996,0.005,24.799,354.82,748.974,3209.569,4080.338
27710_,2.491,54.635,-18.05,220.84,222.51,58.824,172.936,623.38,403,398,4.508,0.785,24.454,of locally unvoiced frames: 24.454%   (56 / 229),4,26.547,of voice breaks: 26.547%   (0.661349 seconds / 2.491250 seconds),1.576,71.058,0.745,0.886,6.633,1.013,2.404,3.473,6.172,0.947,0.068,16.405,674.896,1786.413,3067.894,4039.324
27714_ú,0.225,55.541,-33.735,191.772,192.183,2.107,189.662,198.483,39,38,5.201,0.061,0,of locally unvoiced frames: 0   (0 / 18),0,0,of voice breaks: 0   (0 seconds / 0.225005 seconds),0.305,15.884,0.098,0.147,3.929,0.341,1.491,1.983,3.18,0.996,0.005,24.642,363.071,728.2,3248.764,4051.323
27718_,2.652,54.138,-17.978,215.608,218.002,63.799,108.76,609.334,418,412,4.619,0.92,25.82,of locally unvoiced frames: 25.820%   (63 / 244),4,26.745,of voice breaks: 26.745%   (0.709357 seconds / 2.652301 seconds),1.575,72.752,0.642,0.786,7.154,0.993,2.811,4.063,6.235,0.937,0.09,16.5,679.108,1749.221,3048.133,4012.469
27722_u,0.199,57.725,-33.11,229.248,226.692,5.286,214.24,231.035,39,38,4.417,0.111,0,of locally unvoiced frames: 0   (0 / 15),0,0,of voice breaks: 0   (0 seconds / 0.199030 seconds),0.386,17.052,0.121,0.151,3.241,0.291,1.056,1.789,2.612,0.995,0.005,24.556,418.707,595.923,3299.454,4218.939
27726_,2.516,54.958,-19.179,213.98,209.594,19.452,130.71,245.709,409,406,4.787,0.531,20.779,of locally unvoiced frames: 20.779%   (48 / 231),2,21.36,of voice breaks: 21.360%   (0.537430 seconds / 2.516009 seconds),1.467,70.198,0.625,0.724,5.702,0.753,2.074,3.084,6.053,0.955,0.057,17.662,621.91,1747.463,3022.467,4048.237
27730_u,0.257,55.951,-31.636,224.204,223.715,3.098,214.981,227.056,50,49,4.471,0.066,0,of locally unvoiced frames: 0   (0 / 20),0,0,of voice breaks: 0   (0 seconds / 0.257023 seconds),0.259,11.58,0.096,0.131,3.192,0.274,1.211,1.975,2.518,0.997,0.003,26.239,415.142,831.242,3198.306,4135.718
27734_,1.563,53.114,-21.148,204.972,199.846,17.835,170.535,225.628,171,169,5.004,0.465,44.366,of locally unvoiced frames: 44.366%   (63 / 142),1,43.506,of voice breaks: 43.506%   (0.679808 seconds / 1.562564 seconds),1.145,57.293,0.486,0.614,5.479,0.784,1.912,2.891,5.609,0.972,0.032,19.044,756.942,1812.426,3082.891,4141.987
27738_ĐẾ_single,0.562,58.372,-17.524,190.313,205.056,22.598,186.293,249.058,110,109,4.872,0.516,0,of locally unvoiced frames: 0   (0 / 49),0,0,of voice breaks: 0   (0 seconds / 0.562148 seconds),0.503,24.507,0.204,0.243,2.942,0.368,1.196,1.721,1.745,0.991,0.01,21.951,514.112,2246.715,3132.458,4038.835
27742_,0.412,41.383,-21.819,224.935,236.222,48,185.277,310.36,46,44,4.34,0.947,48.571,of locally unvoiced frames: 48.571%   (17 / 35),0,0,of voice breaks: 0   (0 seconds / 0.411956 seconds),4.652,201.916,2.272,2.558,20.897,2.892,10.531,15.299,15.225,0.831,0.247,9.233,664.47,1879.247,2985.95,4115.159
27746_ĐẾ_single,0.506,59.094,-18.601,195.764,206.639,20.217,189.717,250.614,99,98,4.834,0.454,0,of locally unvoiced frames: 0   (0 / 44),0,0,of voice breaks: 0   (0 seconds / 0.506362 seconds),0.522,25.252,0.155,0.206,2.725,0.32,1.09,1.517,1.899,0.991,0.009,21.427,529.791,2192.609,3076.208,4037.733
27750_,0.614,30.749,-20.445,236.975,236.975, --undefined-- ,236.975,236.975,3,2,4.065,0.257,98.148,of locally unvoiced frames: 98.148%   (53 / 54),0,0,of voice breaks: 0   (0 seconds / 0.614008 seconds),8.951,363.901, --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.789,0.268,5.725,1113.028,2055.825,3233.377,4209.841
27754_ĐỄ_single,0.466,56.663,-17.391,235.348,232.002,30.79,177.156,277.266,101,100,4.309,0.59,0,of locally unvoiced frames: 0   (0 / 40),0,0,of voice breaks: 0   (0 seconds / 0.466208 seconds),1.329,57.277,0.66,0.596,5.241,0.486,2.372,2.716,4.936,0.954,0.052,15.566,601.595,2169.078,3172.477,4090.941
27758_,0.508,36.405,-14.682,246.257,257.554,43.317,209.288,323.731,40,38,4.025,1.089,61.364,of locally unvoiced frames: 61.364%   (27 / 44),0,0,of voice breaks: 0   (0 seconds / 0.508335 seconds),7.565,304.526,2.854,3.382,29.852,3.409,14.086,22.713,27.857,0.795,0.314,7.667,783.449,2042.743,3116.517,4149.362
27762_ĐỄ_single,0.444,57.292,-16.667,227.435,227.823,33.615,166.548,270.699,95,94,4.384,0.666,0,of locally unvoiced frames: 0   (0 / 38),0,0,of voice breaks: 0   (0 seconds / 0.443740 seconds),1.186,51.991,0.441,0.473,5.661,0.569,2.234,2.875,5.69,0.938,0.077,14.353,641.104,2230.094,3104.572,4134.285
27766_,0.665,33.534,-19.392,221.148,225.61,22.232,204.667,255.476,10,9,4.5,0.479,93.22,of locally unvoiced frames: 93.220%   (55 / 59),0,0,of voice breaks: 0   (0 seconds / 0.665205 seconds),3.708,166.871,1.654,1.574,23.675,2.73,8.337,14.527, --undefined-- ,0.836,0.235,9.16,1012.74,2072.337,3145.289,4228.682
27770_ĐÊ_single,0.591,58.573,-9.956,221.109,218.805,5.641,205.294,227.128,124,123,4.573,0.125,0,of locally unvoiced frames: 0   (0 / 52),0,0,of voice breaks: 0   (0 seconds / 0.591402 seconds),0.57,26.063,0.301,0.267,2.44,0.299,0.961,1.453,1.541,0.99,0.011,23.537,532.908,2261.45,3150.704,4028.842
27774_,0.526,35.941,-20.821,248.034,260.741,58.309,196.051,341.366,58,56,3.971,0.984,50,of locally unvoiced frames: 50.000%   (23 / 46),1,8.64,of voice breaks: 8.640%   (0.045420 seconds / 0.525690 seconds),7.229,287.078,3.703,3.186,25.852,3.153,12.422,19.31,20.779,0.822,0.269,8.285,632.153,1984.946,2918.027,4037.163
27778_ĐÊ_single,0.505,58.803,-10.798,222.204,222.48,2.633,215.083,226.384,107,106,4.496,0.058,0,of locally unvoiced frames: 0   (0 / 44),0,0,of voice breaks: 0   (0 seconds / 0.504782 seconds),0.299,13.423,0.139,0.154,2.34,0.235,1.032,1.441,1.398,0.996,0.004,25.486,510.372,2248.144,3097.75,3994.195
27782_,0.686,34.342,-19.782,188.557,158.331,68.107,70.126,229.269,13,10,4.866,0.645,90.164,of locally unvoiced frames: 90.164%   (55 / 61),1,87.087,of voice breaks: 87.087%   (0.597608 seconds / 0.686223 seconds),6.894,335.487,3.539,4.269,27.12,3.313,13.318,17.018, --undefined-- ,0.787,0.31,7.577,909.727,2037.297,3059.653,4124.336
27786_ĐỂ_single,0.653,57.615,-17.416,157.649,157.488,26.625,78.523,194.943,96,95,6.477,1.584,3.509,of locally unvoiced frames: 3.509%   (2 / 57),0,0,of voice breaks: 0   (0 seconds / 0.653403 seconds),2.433,157.573,0.706,0.82,3.53,0.413,1.77,2.277,3.028,0.944,0.068,15.645,541.876,2239.58,3047.419,3892.41
27790_,0.455,35.399,-20.008,190.426,217.585,56.648,174.448,320.483,34,32,4.664,1.126,41.026,of locally unvoiced frames: 41.026%   (16 / 39),1,35.604,of voice breaks: 35.604%   (0.161993 seconds / 0.454988 seconds),8.041,375.059,4.728,5.912,34.647,4.034,19.319,21.757,24.036,0.743,0.398,5.757,484.478,1952.191,2979.884,3978.331
27794_ĐỂ_single,0.561,57.799,-16.21,168.982,168.602,20.177,132.561,206.503,89,88,5.934,0.728,0,of locally unvoiced frames: 0   (0 / 49),0,0,of voice breaks: 0   (0 seconds / 0.561037 seconds),1.352,80.228,0.358,0.533,3.248,0.408,1.406,1.826,1.996,0.963,0.041,16.024,554.095,2208.601,3028.185,3908.887
27798_,0.671,36.707,-21.067,189.938,197.241,16.235,184.832,226.554,12,11,5.15,0.376,89.831,of locally unvoiced frames: 89.831%   (53 / 59),0,0,of voice breaks: 0   (0 seconds / 0.670684 seconds),2.889,148.798,0.932,1.505,14.183,1.394,7.449,8.948, --undefined-- ,0.896,0.144,12.601,1038.636,2037.954,3194.363,4150.186
27802_ĐỀ_single,0.712,59.745,-13.705,178.064,180.686,10.044,169.099,208.93,124,123,5.53,0.303,0,of locally unvoiced frames: 0   (0 / 63),0,0,of voice breaks: 0   (0 seconds / 0.711560 seconds),0.498,27.523,0.232,0.261,2.727,0.317,1.27,1.585,1.604,0.992,0.008,22.696,511.262,2232.964,3070.429,3924.536
27806_,0.403,36.442,-14.702,210.687,220.59,37.403,186.101,302.048,30,27,4.607,0.824,52.941,of locally unvoiced frames: 52.941%   (18 / 34),1,58.396,of voice breaks: 58.396%   (0.235340 seconds / 0.403007 seconds),10.421,480.13,6.624,7.067,26.903,2.637,15.66,17.651,17.214,0.732,0.449,6.057,787.777,1990.047,3061.41,4106.923
27810_ĐỀ_single,0.589,58.63,-14.592,175.292,177.12,10.336,164.197,201.937,98,97,5.641,0.33,0,of locally unvoiced frames: 0   (0 / 51),0,0,of voice breaks: 0   (0 seconds / 0.588768 seconds),0.621,35.035,0.238,0.274,2.986,0.315,1.476,1.673,1.831,0.987,0.013,20.213,523.045,2232.176,3015.784,3902.014
27814_,0.535,35.094,-19.364,196.335,198.861,10.879,189.468,210.781,9,8,4.811,0.598,91.304,of locally unvoiced frames: 91.304%   (42 / 46),0,0,of voice breaks: 0   (0 seconds / 0.534974 seconds),4.473,215.191,2.037,2.657,28.7,2.999,10.434,16.51, --undefined-- ,0.878,0.155,10.378,1067.718,2067.031,3194.062,4197.202
27818_ĐỆ_single,0.358,59.364,-16.364,197.873,299.946,176.212,170.92,587.242,92,88,3.53,1.829,0,of locally unvoiced frames: 0   (0 / 30),0,0,of voice breaks: 0   (0 seconds / 0.358417 seconds),2.273,80.231,0.974,1.022,8.759,1.811,3.815,5.115,6.46,0.892,0.152,14.571,591.048,2259.117,3119.879,4007.199
27822_,0.684,35.939,-20.862,84.839,147.743,134.111,75.438,580.129,28,26,7.018,4.516,66.667,of locally unvoiced frames: 66.667%   (40 / 60),1,56.69,of voice breaks: 56.690%   (0.387901 seconds / 0.684251 seconds),3.766,264.288,1.473,1.915,20.472,2.078,9.779,14.617, --undefined-- ,0.807,0.261,7.432,774.15,2077.308,3128.81,4120.764
27826_ĐỆ_single,0.435,58.325,-16.518,203.147,249.841,132.442,166.262,591.337,86,84,4.069,1.535,10.811,of locally unvoiced frames: 10.811%   (4 / 37),1,13.676,of voice breaks: 13.676%   (0.059550 seconds / 0.435432 seconds),4.118,167.524,2.069,1.952,10.038,2.038,5.168,6.125,7.788,0.884,0.185,14.018,586.984,2249.777,3145.797,3973.528
27830_,2.011,53.96,-16.424,219.049,215.512,17.15,177.196,271.484,239,234,4.669,0.386,42.935,of locally unvoiced frames: 42.935%   (79 / 184),2,3.698,of voice breaks: 3.698%   (0.074354 seconds / 2.010538 seconds),1.797,83.888,0.893,0.847,7.203,0.956,3.174,4.917,8.84,0.929,0.098,15.561,751.31,1934.692,3106.879,4005.436
27834_đế,0.233,60.945,-12.215,177.724,178.553,2.278,175.765,183.006,37,36,5.594,0.078,0,of locally unvoiced frames: 0   (0 / 18),0,0,of voice breaks: 0   (0 seconds / 0.233237 seconds),0.336,18.815,0.106,0.166,2.765,0.255,0.876,1.206,1.64,0.993,0.007,22.954,520.05,2366.234,3150.534,3999.722
27838_,2.225,55.903,-18.212,209.369,203.786,17.75,163.131,243.675,400,397,4.91,0.458,10.784,of locally unvoiced frames: 10.784%   (22 / 204),2,10.819,of voice breaks: 10.819%   (0.240712 seconds / 2.224906 seconds),1.322,64.887,0.583,0.723,5.658,0.767,1.989,3.165,6.257,0.957,0.056,17.708,566.747,1763.308,3003.733,3960.827
27842_đế,0.206,59.137,-11.385,177.894,179.515,3.621,176.52,188.333,33,32,5.568,0.115,0,of locally unvoiced frames: 0   (0 / 16),0,0,of voice breaks: 0   (0 seconds / 0.205636 seconds),0.416,23.148,0.171,0.206,2.682,0.243,0.812,1.142,1.715,0.991,0.009,21.501,515.226,2363.795,3136.188,3983.098
27846_,2.52,54.758,-16.75,212.289,208.245,16.962,168.283,250.75,392,388,4.813,0.428,24.138,of locally unvoiced frames: 24.138%   (56 / 232),3,24.764,of voice breaks: 24.764%   (0.624036 seconds / 2.519950 seconds),1.368,65.829,0.574,0.69,5.798,0.69,2.368,3.686,6.954,0.96,0.048,17.917,638.738,1845.101,3002.705,3979.144
27850_đễ,0.224,56.04,-17.318,110.484,108.75,6.228,100.217,121.032,21,20,9.196,0.529,0,of locally unvoiced frames: 0   (0 / 17),0,0,of voice breaks: 0   (0 seconds / 0.223507 seconds),1.756,161.443,0.31,0.799,6.43,0.623,2.888,3.758,6.629,0.892,0.138,11.064,601.848,2357.796,3201.84,4168.389
27854_,2.347,53.988,-17.15,210.331,206.091,23.343,79.35,254.719,434,430,4.87,0.726,8.333,of locally unvoiced frames: 8.333%   (18 / 216),3,9.63,of voice breaks: 9.630%   (0.226056 seconds / 2.347490 seconds),1.377,67.064,0.63,0.722,6.25,0.805,2.667,4.039,6.459,0.956,0.055,17.25,573.744,1778.995,3028.599,4003.521
27858_đễ,0.239,55.06,-16.282,107.773,108.843,6.154,102.285,121.96,24,23,9.179,0.505,0,of locally unvoiced frames: 0   (0 / 19),0,0,of voice breaks: 0   (0 seconds / 0.238957 seconds),1.691,155.186,0.538,1.075,6.997,0.723,2.624,4.041,7.521,0.889,0.149,11.331,593.371,2306.738,3158.805,4080.211
27862_,2.54,54.264,-16.956,215.183,208.489,20.346,165.777,253.319,389,385,4.794,0.492,23.504,of locally unvoiced frames: 23.504%   (55 / 234),3,26.2,of voice breaks: 26.200%   (0.665559 seconds / 2.540281 seconds),1.235,59.223,0.593,0.639,6.009,0.723,2.344,3.463,6.321,0.961,0.047,17.581,629.971,1816.98,3011.612,4023.23
27866_đê,0.226,58.785,-14.143,221.765,221.88,1.131,220.41,224.353,45,44,4.507,0.025,0,of locally unvoiced frames: 0   (0 / 18),0,0,of voice breaks: 0   (0 seconds / 0.225614 seconds),0.271,12.208,0.163,0.173,1.959,0.169,0.993,1.572,1.449,0.997,0.003,26.18,490.758,2409.295,3176.886,4054.909
