sound name,total duration,intensity,spectraltilt,median F0,mean F0,sd F0,min F0,max F0,number pulses,number periods,mean periods,sd period,fraction of locally unvoiced frames,fraction,number of voice breaks,degree of voice breaks,degree,jitter local,jitter local abs,jitter rap,jitter ppq5,shimmer local,shimmer local db,shimmer apq3,shimmer apq5,shimmer apq11,mean autocorr,mean NHR,mean HNR,F1,F2,F3,F4
TỀ_single ,0.476,66.151,-10.78,198.36,198.148,13.631,173.446,221.905,90,89,5.05,0.348,0,of locally unvoiced frames: 0   (0 / 107),0,0,of voice breaks: 0   (0 seconds / 0.476074 seconds),0.974,49.197,0.531,0.41,2.515,0.332,0.832,0.932,1.689,0.972,0.032,20.112,579.564,2063.048,2836.847,3933.656
TỄ_single ,0.469,65.15,-3.582,271.994,276.095,20.154,247.8,328.328,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 105),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.973,0.029,18.114,628.778,2198.937,2954.632,4064.82
TỄ_single ,0.456,65.396,-3.582,268.019,272.44,20.832,250.922,320.657,118,117,3.659,0.28,0,of locally unvoiced frames: 0   (0 / 102),0,0,of voice breaks: 0   (0 seconds / 0.456432 seconds),0.376,13.743,0.138,0.159,2.134,0.237,0.735,0.732,1.045,0.987,0.014,21.493,628.778,2198.937,2954.632,4064.82
TỂ_single ,0.57,64.016,-11.712,186.214,193.286,33.168,81.851,250.483,3,0, --undefined-- , --undefined-- ,3.876,of locally unvoiced frames: 3.876%   (5 / 129),1,33.613,of voice breaks: 33.613%   (0.191667 seconds / 0.570209 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.947,0.064,15.409,575.424,2135.713,2763.977,3894.4
TỂ_single ,0.527,66.288,-11.712,187.71,191.332,18.147,164.257,233.126,97,96,5.229,0.49,0,of locally unvoiced frames: 0   (0 / 119),0,0,of voice breaks: 0   (0 seconds / 0.527029 seconds),1.168,61.079,0.487,0.585,5.324,0.703,1.545,2.115,3.83,0.946,0.071,15.976,575.424,2135.713,2763.977,3894.4
TẾ_single ,0.525,65.911,-6.289,236.342,267.792,55.052,217.174,376.973,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 118),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.965,0.038,16.453,603.358,2084.082,2792.611,4012.389
TẾ_single ,0.489,64.533,-6.289,231.436,246.569,33.731,215.258,339.239,116,115,4.021,0.554,0,of locally unvoiced frames: 0   (0 / 110),0,0,of voice breaks: 0   (0 seconds / 0.489228 seconds),0.639,25.672,0.253,0.246,2.544,0.286,1.046,1.16,2.146,0.966,0.036,16.65,603.358,2084.082,2792.611,4012.389
TẠT_single ,0.248,70.891,-3.876,221.527,224.012,12.814,203.181,256.911,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 52),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.952,0.064,16.6,1005.655,1586.348,2558.935,3590.974
TẠT_single ,0.237,70.607,-3.876,215.197,216.439,11.312,201.048,234.956,46,45,4.646,0.242,0,of locally unvoiced frames: 0   (0 / 49),0,0,of voice breaks: 0   (0 seconds / 0.236714 seconds),0.455,21.139,0.151,0.155,4.174,0.423,1.399,1.359,2.23,0.965,0.042,16.535,1005.655,1586.348,2558.935,3590.974
TÁT_single ,0.271,69.97,1.541,283.731,293.365,27.809,255.589,430.731,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 57),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.941,0.083,18.115,1009.904,1574.115,2789.587,4061.175
TÁT_single ,0.244,70.329,1.541,263.138,265.994,7.471,257.331,280.82,59,58,3.747,0.115,0,of locally unvoiced frames: 0   (0 / 51),0,0,of voice breaks: 0   (0 seconds / 0.244350 seconds),0.323,12.113,0.15,0.132,5.13,0.552,1.874,1.368,2.521,0.973,0.034,20.489,1009.904,1574.115,2789.587,4061.175
thể ,0.374,64.35,-14.989,214.667,226.47,54.094,162.791,323.515,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 82),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.943,0.064,13.71,583.213,2302.162,2847.372,4052.987
thể ,0.284,65.703,-14.989,214.603,227.745,54.271,160.459,352.531,59,58,4.475,0.963,0,of locally unvoiced frames: 0   (0 / 61),0,0,of voice breaks: 0   (0 seconds / 0.284384 seconds),2.5,111.876,0.752,0.847,5.267,0.784,1.995,2.347,5.503,0.892,0.134,10.472,583.213,2302.162,2847.372,4052.987
thễ ,0.324,65.02,-7.051,274.293,277.132,29.193,241.014,359.232,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 70),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.919,0.096,13.222,659.773,2152.887,2870.638,4059.901
thễ ,0.312,64.252,-7.051,265.072,270.446,26.405,243.601,350.456,76,75,3.725,0.304,0,of locally unvoiced frames: 0   (0 / 67),0,0,of voice breaks: 0   (0 seconds / 0.312043 seconds),0.775,28.884,0.253,0.293,2.718,0.233,1.503,1.459,2.058,0.949,0.061,15.471,659.773,2152.887,2870.638,4059.901
thê ,0.354,65.976,-13.461,252.46,263.742,26.906,249.112,338.138,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 78),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.974,0.031,21.424,561.313,2205.541,2861.294,4049.586
thê ,0.369,63.691,-13.461,255.39,262.906,18.738,251.566,322.036,90,89,3.824,0.234,1.235,of locally unvoiced frames: 1.235%   (1 / 81),0,0,of voice breaks: 0   (0 seconds / 0.368688 seconds),0.648,24.792,0.249,0.299,2.882,0.259,1.325,1.547,2.091,0.966,0.057,19.331,561.313,2205.541,2861.294,4049.586
thế ,0.377,63.328,-10.381,206.246,215.881,21.653,197.127,269.455,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 83),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.957,0.047,15.55,535.937,2193.67,2865.903,3936.882
thế ,0.344,63.011,-10.381,204.496,215.34,19.042,198.934,258.478,70,69,4.619,0.414,0,of locally unvoiced frames: 0   (0 / 75),0,0,of voice breaks: 0   (0 seconds / 0.344365 seconds),0.865,39.935,0.267,0.303,3.277,0.274,1.684,1.546,2.641,0.95,0.056,15.74,535.937,2193.67,2865.903,3936.882
thề ,0.279,64.812,-17.53,198.857,206.83,21.072,193.857,278.953,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 60),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.963,0.042,18.863,617.497,2174.635,2803.147,4028.142
thề ,0.393,63.993,-17.53,200.172,209.998,27.982,187.198,290.868,73,72,4.789,0.572,6.897,of locally unvoiced frames: 6.897%   (6 / 87),0,0,of voice breaks: 0   (0 seconds / 0.392975 seconds),0.997,47.765,0.208,0.262,2.733,0.271,0.857,1.325,2.741,0.963,0.049,19.208,617.497,2174.635,2803.147,4028.142
thệ ,0.35,63.103,-9.266,266.769,374.471,164.879,197.177,599.332,2,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 77),0,0,of voice breaks: 0   (0 seconds / 0.350170 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.801,0.31,8.57,635.984,2123.616,2855.461,4037.741
thệ ,0.315,60.961,-9.266,239.619,196.678,79.309,65.552,296.494,50,48,5.133,2.885,1.471,of locally unvoiced frames: 1.471%   (1 / 68),1,10.511,of voice breaks: 10.511%   (0.033132 seconds / 0.315205 seconds),3.279,168.303,1.093,0.942,3.663,0.402,1.772,1.864,1.665,0.849,0.252,10.615,635.984,2123.616,2855.461,4037.741
đũ ,0.371,62.965,-22.183,297.595,306.63,23.957,254.049,347.954,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 81),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.972,0.035,20.866,543.337,895.024,3201.331,3744.861
đũ ,0.318,64.547,-22.183,286.963,288.679,15.949,263.198,313.254,85,84,3.473,0.195,0,of locally unvoiced frames: 0   (0 / 69),0,0,of voice breaks: 0   (0 seconds / 0.318192 seconds),0.693,24.075,0.282,0.252,3.392,0.452,1.25,1.521,2.557,0.99,0.01,21.594,543.337,895.024,3201.331,3744.861
đụ ,0.305,62.714,-23.837,247.688,216.234,64.998,82.304,266.736,3,0, --undefined-- , --undefined-- ,4.545,of locally unvoiced frames: 4.545%   (3 / 66),1,45.094,of voice breaks: 45.094%   (0.137500 seconds / 0.304921 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.929,0.092,17.108,449.644,876.636,3146.789,3785.745
đụ ,0.386,60.344,-23.837,249.01,210.872,62.831,91.692,260.91,74,73,4.928,2.168,1.176,of locally unvoiced frames: 1.176%   (1 / 85),0,0,of voice breaks: 0   (0 seconds / 0.385907 seconds),3.127,154.106,1.155,0.993,6.062,0.831,2.429,3.851,8.918,0.917,0.137,17.198,449.644,876.636,3146.789,3785.745
đú ,0.307,65.25,-24.34,214.189,226.605,26.123,205.668,293.175,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 66),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.983,0.018,23.271,443.417,727.146,3048.014,3728.959
đú ,0.289,65.456,-24.34,216.662,221.865,17.697,205.354,272.049,60,59,4.474,0.383,0,of locally unvoiced frames: 0   (0 / 62),0,0,of voice breaks: 0   (0 seconds / 0.288929 seconds),0.682,30.493,0.07,0.109,1.876,0.169,0.421,0.677,1.634,0.992,0.009,24.765,443.417,727.146,3048.014,3728.959
đủ ,0.235,65.316,-24.868,228.756,227.581,20.667,197.081,256.988,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 49),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.983,0.018,20.274,446.725,937.792,2856.099,3737.469
đủ ,0.241,64.808,-24.868,202.47,202.726,27.351,168.906,250.024,44,43,4.98,0.672,0,of locally unvoiced frames: 0   (0 / 50),0,0,of voice breaks: 0   (0 seconds / 0.240638 seconds),1.07,53.296,0.21,0.25,3.372,0.348,0.478,0.927,2.794,0.982,0.019,18.359,446.725,937.792,2856.099,3737.469
đù ,0.326,66.278,-19.519,215.435,220.891,14.462,194.687,252.21,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 71),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.983,0.018,25.438,431.387,913.587,3072.332,3719.04
đù ,0.284,66.479,-19.519,211.903,213.113,8.743,198.128,230.534,56,55,4.708,0.197,0,of locally unvoiced frames: 0   (0 / 61),0,0,of voice breaks: 0   (0 seconds / 0.284260 seconds),0.366,17.227,0.071,0.118,3.915,0.412,0.842,1.534,2.568,0.992,0.009,26.025,431.387,913.587,3072.332,3719.04
đu ,0.345,65.167,-19.094,268.939,268.467,2.041,258.791,270.453,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 75),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.995,0.005,29.122,485.307,867.214,3178.296,3768.084
đu ,0.269,60.529,-19.094,266.376,267.59,3.155,263.665,272.759,66,65,3.739,0.045,0,of locally unvoiced frames: 0   (0 / 57),0,0,of voice breaks: 0   (0 seconds / 0.268871 seconds),0.244,9.125,0.147,0.132,1.894,0.167,0.901,1,1.614,0.997,0.004,28.069,485.307,867.214,3178.296,3768.084
THU_single ,0.364,66.966,-27.983,279.7,283.42,16.489,268.276,338.124,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 80),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.988,0.013,26.293,519.153,817.259,3202.902,3733.571
THU_single ,0.37,67.384,-27.983,270.3,274.394,18.436,259.532,352.681,94,93,3.661,0.2,0,of locally unvoiced frames: 0   (0 / 81),0,0,of voice breaks: 0   (0 seconds / 0.370476 seconds),0.542,19.826,0.199,0.21,2.307,0.226,0.566,0.888,1.643,0.987,0.015,27.179,519.153,817.259,3202.902,3733.571
THŨ_single ,0.486,66.281,-25.342,302.91,308.713,26.993,267.149,356.164,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 109),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.985,0.016,23.989,547.162,800.837,3332.123,3724.549
THŨ_single ,0.399,66.795,-25.342,292.878,295.24,18.496,269.575,336.94,110,109,3.38,0.218,0,of locally unvoiced frames: 0   (0 / 88),0,0,of voice breaks: 0   (0 seconds / 0.399333 seconds),0.63,21.278,0.284,0.302,3.184,0.325,1.304,1.674,2.705,0.986,0.016,22.763,547.162,800.837,3332.123,3724.549
THỤ_single ,0.415,68.86,-29.648,264.992,230.346,75.191,57.855,310.409,3,0, --undefined-- , --undefined-- ,4.348,of locally unvoiced frames: 4.348%   (4 / 92),1,38.694,of voice breaks: 38.694%   (0.160417 seconds / 0.414578 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.917,0.128,17.906,536.122,832.483,3132.048,3836.791
THỤ_single ,0.328,65.971,-29.648,257.962,261.364,21.111,188.943,305.309,67,66,3.861,0.387,12.676,of locally unvoiced frames: 12.676%   (9 / 71),0,0,of voice breaks: 0   (0 seconds / 0.327730 seconds),2.875,110.999,1.359,1.783,7.798,2.472,2.717,3.319,6.341,0.837,0.296,14.403,536.122,832.483,3132.048,3836.791
THỦ_single ,0.45,63.487,-35.453,198.972,175.949,70.767,70.368,284.444,2,0, --undefined-- , --undefined-- ,14,of locally unvoiced frames: 14.000%   (14 / 100),0,0,of voice breaks: 0   (0 seconds / 0.449612 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.868,0.213,12.358,443.132,753.644,3088.768,3773.455
THỦ_single ,0.332,64.086,-35.453,204.303,203.123,50.361,94.523,296.75,54,52,4.957,1.404,5.556,of locally unvoiced frames: 5.556%   (4 / 72),1,9.545,of voice breaks: 9.545%   (0.031704 seconds / 0.332161 seconds),1.511,74.915,0.248,0.354,5.834,0.637,0.814,1.537,4.804,0.949,0.064,15.606,443.132,753.644,3088.768,3773.455
THÙ_single ,0.448,67.756,-33.624,205.048,208.106,20.659,184.408,285.852,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 100),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.987,0.014,25.508,413.717,788.979,3106.311,3735.216
THÙ_single ,0.495,64.562,-33.624,200.912,206.711,23.762,182.888,284.656,98,97,4.833,0.515,0,of locally unvoiced frames: 0   (0 / 111),0,0,of voice breaks: 0   (0 seconds / 0.495307 seconds),0.913,44.123,0.317,0.318,2.976,0.406,0.795,1.075,2.13,0.988,0.012,23.54,413.717,788.979,3106.311,3735.216
THÚ_single ,0.455,68.859,-29.956,236.967,270.709,60.464,219.976,397.427,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 102),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.986,0.014,23.565,486.346,897.865,3079.197,3854.203
THÚ_single ,0.437,68.148,-29.956,237.582,262.376,47.69,221.233,381.377,109,108,3.776,0.675,0,of locally unvoiced frames: 0   (0 / 97),0,0,of voice breaks: 0   (0 seconds / 0.437112 seconds),0.874,32.988,0.188,0.234,3.681,0.381,0.839,1.572,4.294,0.982,0.019,22.639,486.346,897.865,3079.197,3854.203
u ,0.304,63.637,-20.824,281.69,281.813,3.17,269.072,285.919,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 65),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.996,0.004,29.745,487.301,795.022,3110.602,3831.763
u ,0.294,63.821,-20.824,271.66,270.798,4.421,250.886,274.388,74,73,3.689,0.052,0,of locally unvoiced frames: 0   (0 / 63),0,0,of voice breaks: 0   (0 seconds / 0.293870 seconds),0.539,19.895,0.303,0.225,1.771,0.156,0.645,0.722,1.381,0.996,0.004,27.135,487.301,795.022,3110.602,3831.763
ủ ,0.444,66.161,-28.527,186.183,170.793,54.407,73.508,239.507,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 99),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.946,0.084,18.292,436.267,807.906,3093.849,3715.437
ủ ,0.356,65.555,-28.527,207.869,233.916,95.622,179.69,598.149,71,70,4.531,1.076,0,of locally unvoiced frames: 0   (0 / 78),0,0,of voice breaks: 0   (0 seconds / 0.356385 seconds),3.338,151.227,1.42,1.337,5.986,1.065,1.885,2.383,4.085,0.958,0.059,20.031,436.267,807.906,3093.849,3715.437
ụ ,0.361,64.893,-26.606,249.368,213.597,77.855,62.141,277.062,3,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 79),1,36.334,of voice breaks: 36.334%   (0.131250 seconds / 0.361236 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.921,0.109,16.462,479.231,826.363,3192.351,3825.143
ụ ,0.318,65.247,-26.606,227.599,205.743,56.773,120.889,271.159,61,60,4.891,1.477,0,of locally unvoiced frames: 0   (0 / 69),0,0,of voice breaks: 0   (0 seconds / 0.318340 seconds),2.895,141.602,0.601,1.069,7.631,0.985,1.996,4.326,10.341,0.866,0.198,13.871,479.231,826.363,3192.351,3825.143
ũ ,0.35,63.599,-27.805,296.973,306.736,20.499,267.937,351.215,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 77),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.994,0.006,25.106,559.47,782.186,3254.894,3899.192
ũ ,0.339,60.751,-27.805,294.146,292.522,13.242,262.132,310.808,92,91,3.408,0.148,0,of locally unvoiced frames: 0   (0 / 74),0,0,of voice breaks: 0   (0 seconds / 0.339496 seconds),0.684,23.322,0.327,0.279,2.172,0.186,1.041,1.266,1.274,0.986,0.015,22.85,559.47,782.186,3254.894,3899.192
ú ,0.386,65.003,-28.209,225.897,240.086,31.381,213.566,310.081,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 85),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.991,0.009,25.012,450.321,719.022,3010.319,3891.995
ú ,0.299,65.118,-28.209,225.149,227.418,11.434,216.752,265.938,63,62,4.369,0.256,0,of locally unvoiced frames: 0   (0 / 64),0,0,of voice breaks: 0   (0 seconds / 0.299214 seconds),0.52,22.705,0.098,0.113,2.2,0.205,0.465,0.769,1.81,0.993,0.007,26.277,450.321,719.022,3010.319,3891.995
ù ,0.373,65.869,-24.871,211.069,215.446,10.375,199.128,237.906,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 82),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.995,0.005,27.779,437.448,839.594,2984.061,3717.662
ù ,0.373,67.85,-24.871,213.281,217.707,11.191,202.035,233.889,76,75,4.607,0.241,0,of locally unvoiced frames: 0   (0 / 82),0,0,of voice breaks: 0   (0 seconds / 0.372606 seconds),0.268,12.361,0.054,0.076,1.964,0.188,0.373,0.553,1.324,0.997,0.003,31.172,437.448,839.594,2984.061,3717.662
THA_single ,0.471,68.984,-3.383,248.231,247.73,4.154,236.966,253.553,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 105),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.991,0.01,22.51,952.333,1554.489,2905.572,4124.035
THA_single ,0.462,68.01,-3.383,244.706,245.183,18.005,219.533,300.369,108,107,4.072,0.29,0,of locally unvoiced frames: 0   (0 / 103),0,0,of voice breaks: 0   (0 seconds / 0.462362 seconds),1.063,43.292,0.529,0.441,3.768,0.418,1.737,1.422,2.047,0.95,0.056,14.178,952.333,1554.489,2905.572,4124.035
THÀ_single ,0.443,67.48,-7.468,198.096,200.953,12.097,184.764,240.716,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 99),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.96,0.05,17.586,1006.474,1597.152,2842.204,3957.391
THÀ_single ,0.485,67.581,-7.468,196.671,206.01,27.981,177.111,269.319,88,87,4.875,0.626,5.505,of locally unvoiced frames: 5.505%   (6 / 109),0,0,of voice breaks: 0   (0 seconds / 0.484734 seconds),0.898,43.778,0.363,0.38,4.021,0.532,0.996,1.243,2.633,0.944,0.073,15.339,1006.474,1597.152,2842.204,3957.391
THẠ_single ,0.327,69.296,-8.73,252.075,314.644,112.843,218.854,515.501,2,0, --undefined-- , --undefined-- ,16.901,of locally unvoiced frames: 16.901%   (12 / 71),0,0,of voice breaks: 0   (0 seconds / 0.327303 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.831,0.285,10.633,870.675,1600.255,3042.47,4286.037
THẠ_single ,0.47,65.177,-8.73,226.944,230.617,50.14,62.099,294.436,65,61,4.177,0.435,28.571,of locally unvoiced frames: 28.571%   (30 / 105),2,33.036,of voice breaks: 33.036%   (0.155383 seconds / 0.470339 seconds),2.39,99.835,1.153,1.11,5.005,0.989,2.067,2.457,3.877,0.866,0.215,11.45,870.675,1600.255,3042.47,4286.037
THÁ_single ,0.465,66.62,-6.365,213.22,235.033,43.406,197.591,341.801,1,0, --undefined-- , --undefined-- ,0.962,of locally unvoiced frames: 0.962%   (1 / 104),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.931,0.104,15.527,969.392,1641.576,2534.545,3739.61
THÁ_single ,0.405,66.788,-6.365,199.124,218.045,39.29,191.423,335.841,85,84,4.525,0.795,0,of locally unvoiced frames: 0   (0 / 90),0,0,of voice breaks: 0   (0 seconds / 0.404890 seconds),0.915,41.412,0.244,0.258,3.069,0.344,1.064,1.249,2.173,0.928,0.087,14.652,969.392,1641.576,2534.545,3739.61
THẢ_single ,0.489,61.51,-7.155,176.297,185.014,56.969,101.771,309.465,4,0, --undefined-- , --undefined-- ,10.909,of locally unvoiced frames: 10.909%   (12 / 110),1,39.617,of voice breaks: 39.617%   (0.193750 seconds / 0.489054 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.829,0.259,8.59,939.024,1559.537,2768.735,3777.543
THẢ_single ,0.442,65.936,-7.155,103.106,133.982,56.459,72.505,232.777,50,48,7.43,3.692,4.04,of locally unvoiced frames: 4.040%   (4 / 99),1,11.337,of voice breaks: 11.337%   (0.050074 seconds / 0.441688 seconds),3.765,279.723,1.42,0.724,5.332,0.661,1.771,2.055,4.99,0.745,0.438,6.593,939.024,1559.537,2768.735,3777.543
THÃ_single ,0.404,67.402,-3.289,277.021,275.761,31.931,229.931,321.557,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 90),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.945,0.063,15.093,1030.91,1561.929,2785.557,3971.036
THÃ_single ,0.399,66.265,-3.289,264.42,257.381,43.137,173.269,312.672,94,93,3.968,0.968,1.136,of locally unvoiced frames: 1.136%   (1 / 88),0,0,of voice breaks: 0   (0 seconds / 0.398743 seconds),2.55,101.173,0.794,0.709,3.886,0.356,1.252,1.771,3.243,0.829,0.278,11.672,1030.91,1561.929,2785.557,3971.036
tù ,0.434,64.223,-29.585,198.102,201.256,13.148,178.768,236.401,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 97),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.986,0.017,24.829,432.87,869.915,3072.794,3840.405
