sound name,total duration,intensity,spectraltilt,median F0,mean F0,sd F0,min F0,max F0,number pulses,number periods,mean periods,sd period,fraction of locally unvoiced frames,fraction,number of voice breaks,degree of voice breaks,degree,jitter local,jitter local abs,jitter rap,jitter ppq5,shimmer local,shimmer local db,shimmer apq3,shimmer apq5,shimmer apq11,mean autocorr,mean NHR,mean HNR,F1,F2,F3,F4
19870_ĐỘ_single,0.395,65.488,-26.28,236.76,269.565,99.654,191.015,616.381,90,86,3.848,0.873,6.818,of locally unvoiced frames: 6.818%   (3 / 44),0,0,of voice breaks: 0   (0 seconds / 0.394739 seconds),3.734,143.672,2.159,2.31,9.365,2.547,4.293,5.782,7.578,0.846,0.268,13.111,556.439,918.054,3296.682,3794.494
19874_,0.656,35.942,-22.1,258.87,271.446,26.117,253.537,342.499,71,69,3.73,0.299,50.667,of locally unvoiced frames: 50.667%   (38 / 75),1,34.463,of voice breaks: 34.463%   (0.226174 seconds / 0.656275 seconds),3.335,124.397,1.939,1.963,13.553,1.549,6.39,9.14,11.528,0.85,0.245,10.731,659.361,1438.232,2734.116,3860.201
19878_ĐỘ_single,0.38,61.403,-22.382,230.383,237.594,23.459,209.282,297.349,78,76,4.255,0.465,7.143,of locally unvoiced frames: 7.143%   (3 / 42),1,5.742,of voice breaks: 5.742%   (0.021798 seconds / 0.379611 seconds),2.66,113.172,1.128,0.951,5.083,1.119,1.887,2.657,5.121,0.903,0.153,17.079,511.316,975.961,3188.377,3702.389
19882_,11.129,30.313,-14.532,232.756,232.866,1.338,230.667,235.187,23,22,4.291,0.062,99.024,of locally unvoiced frames: 99.024%   (1319 / 1332),0,0,of voice breaks: 0   (0 seconds / 11.129420 seconds),1.944,83.41,1.183,1.107,8.56,0.808,3.401,4.719,6.919,0.974,0.027,16.364,674.841,1759.686,2807.161,3989.805
19886_Ế_single,0.573,65.785,-8.824,237.017,231.408,101.056,107.117,388.677,127,126,4.281,2.198,0,of locally unvoiced frames: 0   (0 / 65),0,0,of voice breaks: 0   (0 seconds / 0.573318 seconds),0.591,25.298,0.169,0.19,3.163,0.3,1.208,1.631,2.866,0.977,0.024,17.856,559.513,2018.539,2851.456,3903.882
19890_,0.612,29.16,-13.585,500.703,477.717,100.625,306.413,573.808,63,55,2.166,0.641,71.429,of locally unvoiced frames: 71.429%   (50 / 70),3,69.38,of voice breaks: 69.380%   (0.424830 seconds / 0.612321 seconds),16.095,348.635,9.932,9.736,30.507,3.406,13.318,18.255,33.733,0.684,0.527,3.984,794.824,1943.065,2840.818,4001.397
19894_Ế_single,0.61,62.731,-6.852,228.13,253.889,45.219,216.968,354.557,146,145,3.934,0.656,2.857,of locally unvoiced frames: 2.857%   (2 / 70),0,0,of voice breaks: 0   (0 seconds / 0.610325 seconds),0.479,18.857,0.132,0.141,1.868,0.213,0.626,0.627,0.979,0.979,0.022,19.461,575.588,2190.215,2933.495,4110.163
19898_,1.237,30.918,-12.335,313.685,311.42,4.526,304.446,315.646,14,13,3.178,0.155,95.172,of locally unvoiced frames: 95.172%   (138 / 145),0,0,of voice breaks: 0   (0 seconds / 1.236652 seconds),4.188,133.06,2.315,2.187,15.44,1.979,6.634,6.992,3.469,0.843,0.229,8.805,825.975,1990.275,2874.618,3965.419
19902_Ễ_single,0.452,64.22,-4.248,278.961,285.667,21.798,255.886,332.635,124,123,3.504,0.269,0,of locally unvoiced frames: 0   (0 / 51),0,0,of voice breaks: 0   (0 seconds / 0.451867 seconds),0.724,25.386,0.239,0.258,3.341,0.441,1.183,1.034,2.004,0.965,0.044,17.179,612.933,2109.773,2873.411,4057.155
19906_,0.456,23.304,-6.74, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,92.157,of locally unvoiced frames: 92.157%   (47 / 51),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,742.008,1889.198,2920.986,4010.987
19910_Ễ_single,0.525,63.387,-6.319,265.888,281.248,32.049,229.614,374.455,135,133,3.574,0.411,3.39,of locally unvoiced frames: 3.390%   (2 / 59),1,2.869,of voice breaks: 2.869%   (0.015053 seconds / 0.524651 seconds),0.773,27.614,0.305,0.339,4.281,0.692,1.887,2.305,3.032,0.948,0.073,17.408,644.559,2120.74,2839.828,3941.933
19914_,0.865,32.461,-15.145,272.404,272.404,3.452,269.964,274.845,6,5,3.61,0.154,97,of locally unvoiced frames: 97.000%   (97 / 100),0,0,of voice breaks: 0   (0 seconds / 0.864878 seconds),5.335,192.571,3.375,1.156,36.828,4.739,21.156, --undefined-- , --undefined-- ,0.686,0.574,4.169,776.553,1879.826,2632.316,3834.914
19918_Ề_single,0.66,65.189,-11.407,201.777,203.365,10.397,182.61,225.31,130,129,4.915,0.254,0,of locally unvoiced frames: 0   (0 / 76),0,0,of voice breaks: 0   (0 seconds / 0.660380 seconds),0.531,26.102,0.177,0.21,2.067,0.294,0.451,0.635,1.346,0.985,0.017,22.478,590.856,2090.297,2877.099,4132.167
19922_,0.424,29.42,-15.162,211.099,211.099,1.122,210.305,211.892,4,3,4.677,0.332,87.234,of locally unvoiced frames: 87.234%   (41 / 47),0,0,of voice breaks: 0   (0 seconds / 0.424372 seconds),6.864,321.083,2.13, --undefined-- ,3.323,0.284, --undefined-- , --undefined-- , --undefined-- ,0.673,0.591,3.715,865.703,2119.849,2895.983,3971.34
19926_Ề_single,0.641,62.213,-12.229,193.858,194.655,16.496,118.065,220.291,113,112,5.14,0.479,2.74,of locally unvoiced frames: 2.740%   (2 / 73),0,0,of voice breaks: 0   (0 seconds / 0.641240 seconds),1.283,65.926,0.382,0.519,3.646,0.417,1.364,1.722,2.735,0.962,0.052,19.239,561.557,2183.143,2878.023,4161.75
19930_,0.597,24.713,-10.955, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,88.235,of locally unvoiced frames: 88.235%   (60 / 68),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,781.481,1943.735,2812.098,3958.941
19934_Ê_single,0.626,66.189,-5.794,255.25,255.377,6.53,231.838,280.925,147,146,3.919,0.115,2.778,of locally unvoiced frames: 2.778%   (2 / 72),0,0,of voice breaks: 0   (0 seconds / 0.625698 seconds),0.418,16.373,0.164,0.186,2.13,0.251,0.716,0.837,1.053,0.988,0.014,25.823,582.787,2088.324,2900.68,4192.591
19938_,0.52,33.91,-10.58, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,81.356,of locally unvoiced frames: 81.356%   (48 / 59),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,865.792,1972.477,2770.994,3785.24
19942_Ê_single,0.631,63.669,-6.03,249.823,252.43,10.632,219.42,283.974,152,151,3.957,0.161,0,of locally unvoiced frames: 0   (0 / 72),0,0,of voice breaks: 0   (0 seconds / 0.631126 seconds),0.575,22.751,0.281,0.215,1.987,0.246,0.707,0.743,0.986,0.979,0.027,23.881,594.946,2118.575,2894.489,4183.793
19946_,0.884,36.991,-10.563,275.068,275.068, --undefined-- ,275.068,275.068,3,2,3.644,0.05,98.058,of locally unvoiced frames: 98.058%   (101 / 103),0,0,of voice breaks: 0   (0 seconds / 0.883777 seconds),1.939,70.642, --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.774,0.291,5.354,802.841,1969.863,2962.182,4085.013
19950_Ể_single,0.597,62.787,-11.879,171.333,186.342,26.085,151.407,233.102,99,97,5.375,0.746,5.882,of locally unvoiced frames: 5.882%   (4 / 68),1,5.761,of voice breaks: 5.761%   (0.034377 seconds / 0.596711 seconds),1.774,95.353,0.928,0.695,3.954,0.409,1.314,1.599,2.995,0.907,0.14,13.074,640.114,2200.427,2942.179,4252.296
19954_,0.467,35.631,-18.917,231.894,230.402,4.466,223.2,235.063,15,14,4.302,0.162,84.906,of locally unvoiced frames: 84.906%   (45 / 53),0,0,of voice breaks: 0   (0 seconds / 0.467232 seconds),3.161,135.997,1.525,1.448,22.872,2.833,7.256,9.035,10.861,0.85,0.231,9.816,716.314,2016.865,2915.565,4121.498
19958_Ể_single,0.565,61.921,-12.098,182.511,189.193,27.125,148.975,231.611,76,74,5.293,0.731,14.062,of locally unvoiced frames: 14.062%   (9 / 64),1,16.077,of voice breaks: 16.077%   (0.090814 seconds / 0.564875 seconds),1.988,105.236,0.765,0.715,7.193,0.84,2.459,3.522,5.402,0.892,0.15,10.8,587.997,2187.277,2809.88,4143.866
19962_,0.648,38.721,-14.62, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,94.595,of locally unvoiced frames: 94.595%   (70 / 74),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,767.588,1907.728,2777.934,3991.025
19966_Ệ_single,0.387,66.033,-6.554,228.74,222.861,12.792,180.457,233.09,54,53,4.511,0.318,18.605,of locally unvoiced frames: 18.605%   (8 / 43),0,0,of voice breaks: 0   (0 seconds / 0.386716 seconds),0.895,40.372,0.165,0.237,4.378,0.472,0.995,1.993,4.309,0.942,0.079,18.082,661.363,2126.886,2897.058,4142.012
19970_,0.631,38.378,-16.708,257.501,257.499,2.502,250.815,260.439,29,28,3.9,0.102,70.833,of locally unvoiced frames: 70.833%   (51 / 72),0,0,of voice breaks: 0   (0 seconds / 0.630932 seconds),2.762,107.717,1.672,0.904,14.57,1.421,5.979,5.218,6.798,0.92,0.101,14.074,751.925,1804.543,2534.144,3737.129
19974_Ệ_single,0.416,62.733,-8.545,237.33,310.826,154.88,198.754,613.256,96,93,3.333,1.443,8.696,of locally unvoiced frames: 8.696%   (4 / 46),0,0,of voice breaks: 0   (0 seconds / 0.416318 seconds),2.488,82.936,0.932,0.895,6.866,1.44,2.976,4.211,6.942,0.871,0.207,13.82,631.264,2142.364,2882.427,4195.259
19978_,2.18,60.248,-8.815,248.1,238.361,35.044,119.083,331.004,291,286,4.21,0.74,43.411,of locally unvoiced frames: 43.411%   (112 / 258),3,43.345,of voice breaks: 43.345%   (0.944712 seconds / 2.179503 seconds),1.716,72.256,0.6,0.687,7.39,0.816,2.713,3.775,7.776,0.918,0.115,15.324,705.743,1793.965,2923.059,3904.431
19982_đà,0.396,69.132,-5.613,193.487,195.475,7.2,186.891,213.067,74,73,5.112,0.191,0,of locally unvoiced frames: 0   (0 / 44),0,0,of voice breaks: 0   (0 seconds / 0.395681 seconds),0.309,15.819,0.134,0.165,3.47,0.361,0.966,1.347,2.181,0.981,0.021,20.3,964.484,1632.217,2929.461,4148.444
19986_,2.341,60.072,-11.201,229.639,221.65,28.811,114.194,284.564,380,376,4.515,0.677,25.271,of locally unvoiced frames: 25.271%   (70 / 277),3,26.263,of voice breaks: 26.263%   (0.614737 seconds / 2.340692 seconds),1.407,63.519,0.476,0.628,6.37,0.683,2.157,3.062,6.816,0.939,0.083,17.224,645.735,1593.31,2831.518,3925.729
19990_đa,0.382,66.066,-5.336,237.015,236.521,2.084,232.428,239.822,84,83,4.233,0.051,0,of locally unvoiced frames: 0   (0 / 42),0,0,of voice breaks: 0   (0 seconds / 0.382166 seconds),0.48,20.299,0.241,0.218,2.742,0.26,1.068,1.125,1.725,0.979,0.025,21.495,929.153,1623.411,2919.463,3859.679
19994_,3.919,57.14,-11.056,234.475,223.705,35.348,96.008,296.567,447,441,4.475,0.899,47.323,of locally unvoiced frames: 47.323%   (221 / 467),5,49.078,of voice breaks: 49.078%   (1.923293 seconds / 3.918829 seconds),1.205,53.948,0.454,0.521,5.334,0.59,2.066,2.876,5.874,0.956,0.057,18.786,683.256,1778.03,2831.483,3922.397
19998_đa,0.366,67.99,-6.145,233.011,234.353,2.665,231.444,239.606,80,79,4.267,0.049,0,of locally unvoiced frames: 0   (0 / 40),0,0,of voice breaks: 0   (0 seconds / 0.365664 seconds),0.245,10.44,0.141,0.126,2.412,0.239,0.739,0.868,1.56,0.994,0.006,24.454,936.04,1608.313,2875.726,4178.931
20002_,2.473,59.99,-10.932,233.78,226.831,24.086,177.401,306.244,375,371,4.417,0.49,31.058,of locally unvoiced frames: 31.058%   (91 / 293),3,32.705,of voice breaks: 32.705%   (0.808777 seconds / 2.472941 seconds),1.138,50.259,0.42,0.578,6.269,0.656,2.077,3.383,7.112,0.953,0.062,18.125,627.205,1628.89,2882.083,3918.621
20006_đạ,0.383,63.948,-3.038,216.107,199.209,50.253,97.182,237.997,31,29,5.27,1.95,35.714,of locally unvoiced frames: 35.714%   (15 / 42),1,10.181,of voice breaks: 10.181%   (0.039017 seconds / 0.383219 seconds),3.165,166.801,0.339,0.352,3.636,0.348,1.249,1.413,2.645,0.86,0.194,9.389,939.193,1658.281,2886.856,4040.34
20010_,2.545,59.025,-12.579,235.234,218.81,38.994,84.152,289.549,376,371,4.557,1.006,32.119,of locally unvoiced frames: 32.119%   (97 / 302),4,32.527,of voice breaks: 32.527%   (0.827964 seconds / 2.545453 seconds),1.335,60.856,0.534,0.696,5.939,0.648,1.722,2.831,6.373,0.941,0.083,17.386,646.651,1674.964,2920.027,3939.052
20014_đạ,0.334,64.931,-3.452,223.554,196.777,56.03,99.949,243.518,34,32,5.147,1.843,29.73,of locally unvoiced frames: 29.730%   (11 / 37),1,14.16,of voice breaks: 14.160%   (0.047258 seconds / 0.333739 seconds),1.563,80.462,0.29,0.202,4.157,0.396,1.079,1.482,3.664,0.851,0.206,9.828,987.896,1624.771,2914.891,4119.608
20018_,2.971,59.351,-12.435,234.477,215.898,45.455,86.178,313.262,390,385,4.622,1.191,38.81,of locally unvoiced frames: 38.810%   (137 / 353),4,39.147,of voice breaks: 39.147%   (1.163243 seconds / 2.971494 seconds),1.581,73.057,0.49,0.697,5.896,0.706,1.9,3.203,6.826,0.921,0.119,16.687,657.861,1684.168,2860.14,3917.135
20022_đả,0.356,64.259,-8.647,180.625,189.849,22.519,165.302,233.529,54,53,5.271,0.609,7.692,of locally unvoiced frames: 7.692%   (3 / 39),0,0,of voice breaks: 0   (0 seconds / 0.356073 seconds),1.864,98.234,0.838,0.564,5.145,0.577,1.215,1.823,3.611,0.897,0.137,10.896,1003.941,1650.4,2782.429,4058.762
20026_,2.528,60.091,-12.906,236.634,230.793,30.793,102.009,316.235,398,393,4.355,0.674,31.667,of locally unvoiced frames: 31.667%   (95 / 300),4,31.443,of voice breaks: 31.443%   (0.794916 seconds / 2.528146 seconds),1.644,71.584,0.669,0.834,5.992,0.759,1.71,2.932,6.695,0.946,0.069,17.811,650.009,1642.165,2868.136,3916.007
20030_đả,0.336,64.647,-6.015,186.707,184.499,30.445,90.92,227.946,41,39,5.286,0.67,32.432,of locally unvoiced frames: 32.432%   (12 / 37),0,0,of voice breaks: 0   (0 seconds / 0.335969 seconds),2.391,126.395,1.073,0.778,7.252,1.013,1.839,2.535,6.716,0.815,0.273,7.574,978.15,1717.284,2620.824,3833.059
20034_,2.843,60.037,-13.011,231.933,225.513,54.826,82.087,624.081,397,393,4.483,1.154,37.278,of locally unvoiced frames: 37.278%   (126 / 338),3,33.786,of voice breaks: 33.786%   (0.960466 seconds / 2.842800 seconds),2.141,95.97,0.903,1.307,6.827,0.98,2.153,3.715,8.338,0.928,0.103,16.761,644.737,1670.342,2931.441,3989.747
20038_đã,0.397,68.076,1.335,266.337,264.61,17.212,234.762,286.832,99,98,3.779,0.246,0,of locally unvoiced frames: 0   (0 / 44),0,0,of voice breaks: 0   (0 seconds / 0.397158 seconds),0.458,17.307,0.209,0.174,2.62,0.266,0.908,0.988,1.793,0.972,0.03,18.258,999.827,1617.915,2791.127,3799.767
20042_,2.349,59.967,-10.514,235.366,224.069,33.759,97.589,307.916,372,368,4.454,0.745,28.417,of locally unvoiced frames: 28.417%   (79 / 278),3,28.785,of voice breaks: 28.785%   (0.676295 seconds / 2.349442 seconds),1.25,55.655,0.475,0.582,7.067,0.712,2.254,3.525,8.476,0.936,0.091,17.438,625.707,1676.535,2975.375,3921.827
20046_đã,0.328,68.707,2.247,250.277,248.173,15.139,220.552,266.317,76,75,4.032,0.251,0,of locally unvoiced frames: 0   (0 / 36),0,0,of voice breaks: 0   (0 seconds / 0.327980 seconds),0.68,27.407,0.223,0.249,3.155,0.301,1.288,1.341,2.151,0.934,0.081,15.803,1007.95,1646.152,2999.325,3828.195
20050_,2.484,59.067,-11.471,231.739,223.846,30.009,140.145,335.808,379,371,4.487,0.621,29.831,of locally unvoiced frames: 29.831%   (88 / 295),5,31.604,of voice breaks: 31.604%   (0.784985 seconds / 2.483855 seconds),1.53,68.654,0.542,0.65,6.765,0.697,2.094,3.73,8.057,0.928,0.103,16.979,569.52,1598.328,2834.138,3888.267
20054_đá,0.413,66.898,-6.158,197.464,210.367,33.772,179.7,279.133,83,82,4.747,0.72,0,of locally unvoiced frames: 0   (0 / 46),0,0,of voice breaks: 0   (0 seconds / 0.413171 seconds),0.774,36.743,0.167,0.216,3.639,0.358,1.022,1.718,3.39,0.937,0.073,15.176,986.994,1614.153,2746.963,3904.53
20058_,2.458,59.696,-12.667,239.761,223.343,34.19,95.028,279.546,391,386,4.463,0.785,28.179,of locally unvoiced frames: 28.179%   (82 / 291),4,28.761,of voice breaks: 28.761%   (0.706870 seconds / 2.457739 seconds),1.153,51.45,0.423,0.567,5.352,0.574,1.817,2.988,6.762,0.941,0.082,18.288,652.33,1635.432,2882.939,3832.042
20062_đá,0.33,65.856,-6.184,194.504,196.203,8.727,186.331,221.348,60,59,5.089,0.237,0,of locally unvoiced frames: 0   (0 / 36),0,0,of voice breaks: 0   (0 seconds / 0.330013 seconds),0.701,35.653,0.245,0.276,4.491,0.434,1.914,2.219,3.463,0.943,0.072,15.496,968.844,1619.78,2703.59,3772.318
20066_,2.639,59.731,-11.015,240.47,226.924,36.229,93.711,293.54,397,394,4.404,0.873,32.907,of locally unvoiced frames: 32.907%   (103 / 313),2,33.185,of voice breaks: 33.185%   (0.875770 seconds / 2.639094 seconds),1.338,58.93,0.594,0.843,5.9,0.622,1.991,2.774,5.913,0.94,0.079,17.148,667.859,1664.52,2883.668,3920.42
20070_ệ,0.409,60.689,-6.894,220.168,190.349,61.271,90.587,250.153,62,59,5.294,2.095,15.217,of locally unvoiced frames: 15.217%   (7 / 46),2,19.63,of voice breaks: 19.630%   (0.080375 seconds / 0.409458 seconds),2.641,139.789,0.351,0.473,4.028,0.377,1.698,2.602,3.984,0.789,0.344,8.667,642.052,2230.906,2892.716,4086.026
20074_,2.252,60.334,-11.21,230.46,222.271,25.49,139.921,290.706,379,376,4.503,0.557,22.846,of locally unvoiced frames: 22.846%   (61 / 267),2,21.429,of voice breaks: 21.429%   (0.482478 seconds / 2.251538 seconds),1.568,70.593,0.654,0.781,7.812,0.803,2.971,3.603,8.448,0.93,0.103,15.622,614.98,1572.456,2811.617,3830.59
20078_ệ,0.365,59.933,-8.247,235.099,272.282,138.269,91.683,581.239,60,55,3.863,1.543,27.5,of locally unvoiced frames: 27.500%   (11 / 40),2,33.031,of voice breaks: 33.031%   (0.120476 seconds / 0.364737 seconds),2.251,86.933,0.605,0.696,6.479,1.267,3.195,3.972,2.53,0.865,0.201,11.067,579.308,2306.155,2904.223,4168.499
20082_,3.222,58.7,-11.123,220.021,214.504,34.879,96.429,289.275,437,434,4.672,0.933,36.554,of locally unvoiced frames: 36.554%   (140 / 383),2,36.243,of voice breaks: 36.243%   (1.167665 seconds / 3.221787 seconds),1.594,74.474,0.655,0.9,7.269,0.755,3.014,3.887,7.797,0.919,0.117,15.842,657.105,1728.982,2886.395,3917.729
20086_ế,0.253,64.284,-6.719,247.675,250.616,29.958,209.661,293.201,59,58,3.996,0.479,0,of locally unvoiced frames: 0   (0 / 27),0,0,of voice breaks: 0   (0 seconds / 0.253036 seconds),0.687,27.446,0.101,0.133,2.18,0.195,0.728,0.774,1.554,0.969,0.032,16.18,533.623,2202.993,2943.614,4064.381
20090_,2.093,59.886,-12.26,232.702,217.806,42.779,102.172,300.998,362,359,4.616,1.224,20.161,of locally unvoiced frames: 20.161%   (50 / 248),2,19.72,of voice breaks: 19.720%   (0.412711 seconds / 2.092803 seconds),1.748,80.683,0.651,0.79,8.812,0.816,3.485,4.64,10.051,0.916,0.118,15.201,563.416,1552.922,2906.418,3848.013
20094_ế,0.321,62.563,-9.54,202.442,213.233,22.112,194.713,267.82,64,63,4.685,0.463,0,of locally unvoiced frames: 0   (0 / 35),0,0,of voice breaks: 0   (0 seconds / 0.321293 seconds),0.581,27.238,0.133,0.13,1.997,0.173,1.063,1.055,1.628,0.963,0.04,16.178,511.558,2346.047,3049.51,4031.626
20098_,2.407,59.266,-11.314,243.502,228.695,38.957,79.091,301.034,368,365,4.38,1.021,32.632,of locally unvoiced frames: 32.632%   (93 / 285),2,32.312,of voice breaks: 32.312%   (0.777732 seconds / 2.406980 seconds),1.727,75.641,0.697,1.022,7.428,0.787,2.523,3.762,7.996,0.921,0.12,15.311,620.489,1664.134,2913.347,3943.061
20102_ể,0.439,58.913,-11.316,182.372,183.78,27.992,91.645,228.876,74,73,5.728,1.576,10.204,of locally unvoiced frames: 10.204%   (5 / 49),0,0,of voice breaks: 0   (0 seconds / 0.438734 seconds),5.141,294.489,2.837,3.888,4.035,0.527,1.516,2.003,3.474,0.93,0.08,12.43,528.554,2308.419,2924.321,4102.722
20106_,2.246,59.299,-11.074,223.984,215.252,37.426,89.753,299.58,357,349,4.629,0.898,24.436,of locally unvoiced frames: 24.436%   (65 / 266),5,26.721,of voice breaks: 26.721%   (0.600112 seconds / 2.245876 seconds),1.716,79.447,0.692,1.005,6.038,0.714,2.092,3.142,6.207,0.929,0.099,16.223,634.387,1582.643,2845.114,3860.363
20110_ể,0.299,60.615,-12.758,172.71,178.841,20.141,158.706,218.297,49,48,5.599,0.667,3.125,of locally unvoiced frames: 3.125%   (1 / 32),0,0,of voice breaks: 0   (0 seconds / 0.299194 seconds),2.784,155.908,1.175,0.58,4.461,0.636,1.321,1.603,4.448,0.922,0.136,13.276,500.524,2273.062,2888.855,3995.921
20114_,3.583,58.36,-12.994,233.336,222.296,52.713,83.253,624.821,394,390,4.501,0.998,48.826,of locally unvoiced frames: 48.826%   (208 / 426),2,47.952,of voice breaks: 47.952%   (1.718156 seconds / 3.583087 seconds),1.787,80.458,0.619,0.866,6.682,0.706,2.105,3.28,6.858,0.927,0.097,16.041,612.75,1692.278,2901.299,3991.879
20118_ề,0.45,62.298,-12.368,197.201,199.614,6.883,187.937,218.827,85,84,5.009,0.177,0,of locally unvoiced frames: 0   (0 / 50),0,0,of voice breaks: 0   (0 seconds / 0.449898 seconds),0.409,20.469,0.167,0.233,2.177,0.275,0.757,1.197,1.956,0.989,0.012,23.544,531.079,2101.108,2952.574,4093.247
20122_,2.448,60.381,-10.916,236.28,218.004,44.724,82.024,317.903,373,367,4.597,1.145,29.31,of locally unvoiced frames: 29.310%   (85 / 290),5,29.948,of voice breaks: 29.948%   (0.733136 seconds / 2.448018 seconds),1.743,80.118,0.448,0.741,6.05,0.734,1.783,3.128,6.737,0.919,0.113,15.566,642.174,1676.128,2914.825,3952.341
