sound name,total duration,intensity,spectraltilt,median F0,mean F0,sd F0,min F0,max F0,number pulses,number periods,mean periods,sd period,fraction of locally unvoiced frames,fraction,number of voice breaks,degree of voice breaks,degree,jitter local,jitter local abs,jitter rap,jitter ppq5,shimmer local,shimmer local db,shimmer apq3,shimmer apq5,shimmer apq11,mean autocorr,mean NHR,mean HNR,F1,F2,F3,F4
7346_đệ,0.213,69.727,-13.324,121.91,117.944,15.427,94.065,133.928,22,21,8.505,1.156,0,of locally unvoiced frames: 0   (0 / 16),0,0,of voice breaks: 0   (0 seconds / 0.212676 seconds),2.622,222.978,0.882,1.655,9.388,0.979,3.865,6.372,12.656,0.831,0.246,9.355,531.742,1982.732,2474.611,3393.103
7350_,2.91,69.654,-15.119,133.365,138.427,53.529,75.129,505.523,232,227,7.253,1.709,41.045,of locally unvoiced frames: 41.045%   (110 / 268),4,42.213,of voice breaks: 42.213%   (1.228550 seconds / 2.910350 seconds),2.236,162.175,0.898,1.014,10.379,1.284,3.186,5.809,13.031,0.899,0.131,12.681,667.678,1591.042,2736.886,3737.086
7354_ụ,0.186,70.471,-29.812,157.357,184.055,67.11,146.737,336.217,27,25,5.429,1.569,0,of locally unvoiced frames: 0   (0 / 14),0,0,of voice breaks: 0   (0 seconds / 0.185938 seconds),1.336,72.516,0.389,0.613,9.166,2.216,1.901,2.922,14.339,0.892,0.155,13.704,339.019,634.412,2872.414,3672.526
7358_,2.838,69.557,-16.054,129.126,124.538,17.228,70.623,156.344,228,225,8.13,1.479,35.632,of locally unvoiced frames: 35.632%   (93 / 261),2,33.435,of voice breaks: 33.435%   (0.949014 seconds / 2.838393 seconds),2.275,184.936,0.683,1.116,8.308,1.01,2.479,4.886,11.906,0.895,0.149,12.834,630.753,1584.226,2649.605,3649.768
7362_ụ,0.207,69.295,-33.902,153.849,206.59,112.832,134.768,454.801,35,34,5.061,2.46,0,of locally unvoiced frames: 0   (0 / 16),0,0,of voice breaks: 0   (0 seconds / 0.206937 seconds),6.21,314.295,2.34,2.018,14.09,2.456,5.495,7.48,13.38,0.872,0.178,13.14,400.611,699.668,2878.232,3727.464
7366_,2.851,69.638,-14.561,134.764,147.224,73.647,93.201,485.039,245,240,6.913,2.004,39.924,of locally unvoiced frames: 39.924%   (105 / 263),4,40.152,of voice breaks: 40.152%   (1.144628 seconds / 2.850703 seconds),1.946,134.552,0.61,0.793,9.844,1.395,3.385,5.723,12.039,0.893,0.153,12.937,704.293,1573.175,2761.967,3664.214
7370_ũ,0.229,66.478,-33.118,159.687,156.273,11.17,134.932,167.431,32,31,6.421,0.498,0,of locally unvoiced frames: 0   (0 / 18),0,0,of voice breaks: 0   (0 seconds / 0.228625 seconds),2.259,145.021,0.506,1.1,7.576,0.784,2.393,3.568,9.415,0.883,0.167,13.479,357.87,583.21,2971.399,3674.738
7374_,2.664,69.651,-15.622,131.708,130.651,16.814,70.811,182.625,206,202,7.638,0.93,40,of locally unvoiced frames: 40.000%   (98 / 245),3,40.829,of voice breaks: 40.829%   (1.087614 seconds / 2.663858 seconds),1.601,122.283,0.446,0.704,8.614,1.066,1.969,3.771,11.016,0.896,0.145,12.214,676.111,1618.785,2672.991,3684.014
7378_ũ,0.228,66.143,-31.863,153.239,150.365,11.287,128.392,163.91,30,28,6.77,0.65,0,of locally unvoiced frames: 0   (0 / 18),0,0,of voice breaks: 0   (0 seconds / 0.228209 seconds),3.241,219.418,0.755,0.979,9.078,0.89,3.162,4.068,7.533,0.856,0.202,10.952,372.434,691.387,2932.998,3678.993
7382_,2.886,69.77,-16.473,133.471,139.4,51.034,105.032,481.87,224,220,7.229,1.507,42.105,of locally unvoiced frames: 42.105%   (112 / 266),3,43.972,of voice breaks: 43.972%   (1.269098 seconds / 2.886152 seconds),1.388,100.334,0.498,0.679,8.738,1.09,2.734,4.883,9.938,0.914,0.115,13.414,672.059,1552.371,2712.647,3791.074
7386_u,0.207,72.234,-31.357,143.897,145.31,4.488,136.91,154.551,27,26,6.888,0.242,0,of locally unvoiced frames: 0   (0 / 16),0,0,of voice breaks: 0   (0 seconds / 0.207336 seconds),0.679,46.774,0.125,0.308,3.59,0.354,0.45,0.989,2.867,0.989,0.011,22.898,351.389,720.813,2724.043,3621.964
7390_,2.791,68.957,-13.632,129.695,126.936,15.598,70.326,152.917,225,221,7.891,1.061,36.965,of locally unvoiced frames: 36.965%   (95 / 257),3,36.529,of voice breaks: 36.529%   (1.019677 seconds / 2.791413 seconds),2.118,167.112,0.657,0.78,8.374,1.014,2.463,4.163,10.129,0.9,0.139,12.959,681.734,1619.142,2704.594,3682.475
7394_u,0.203,72.505,-35.233,147.68,147.939,3.385,143.752,153.919,26,25,6.763,0.165,0,of locally unvoiced frames: 0   (0 / 15),0,0,of voice breaks: 0   (0 seconds / 0.203006 seconds),0.452,30.561,0.108,0.229,2.142,0.2,0.538,0.883,1.943,0.992,0.008,23.63,325.746,701.594,2699.098,3637.024
7398_,2.855,69.717,-15.63,131.21,129.039,12.187,90.384,161.053,229,225,7.756,0.798,36.882,of locally unvoiced frames: 36.882%   (97 / 263),3,37.866,of voice breaks: 37.866%   (1.081153 seconds / 2.855233 seconds),1.631,126.493,0.521,0.722,8.458,1.018,2.076,4.08,11.548,0.915,0.113,13.727,676.992,1559.34,2653.571,3662.846
7402_ú,0.222,72.211,-34.304,130.08,132.123,5.023,125.563,141.768,26,25,7.595,0.324,0,of locally unvoiced frames: 0   (0 / 17),0,0,of voice breaks: 0   (0 seconds / 0.221867 seconds),0.989,75.115,0.227,0.347,5.348,0.571,0.917,1.842,3.541,0.978,0.024,19.957,337.582,666.656,2728.44,3516.369
7406_,2.658,70.494,-15.223,133.031,130.556,14.769,71.014,159.4,219,214,7.688,0.966,36.327,of locally unvoiced frames: 36.327%   (89 / 245),4,37.123,of voice breaks: 37.123%   (0.986921 seconds / 2.658493 seconds),1.675,128.742,0.502,0.729,8.468,1.07,2.321,4.537,11.148,0.911,0.119,13.59,630.467,1553.983,2673.346,3732.913
7410_ú,0.197,70.552,-34.413,134.017,135.924,4.125,129.359,142.256,24,23,7.387,0.283,0,of locally unvoiced frames: 0   (0 / 15),0,0,of voice breaks: 0   (0 seconds / 0.197481 seconds),0.828,61.182,0.171,0.28,5.066,0.528,0.765,1.476,3.871,0.982,0.019,20.481,349.101,677.685,2694.013,3469.152
7414_,2.764,70.525,-15.795,135.528,132.735,15.494,74.053,166.182,225,221,7.606,1.191,37.795,of locally unvoiced frames: 37.795%   (96 / 254),3,37.812,of voice breaks: 37.812%   (1.045094 seconds / 2.763924 seconds),2.02,153.642,0.596,0.599,6.498,0.777,1.726,3.023,6.806,0.92,0.106,13.802,674.871,1612.925,2692.565,3721.049
7418_ù,0.282,73.812,-32.433,133.853,133.269,7.023,117.16,146.125,34,33,7.517,0.428,0,of locally unvoiced frames: 0   (0 / 23),0,0,of voice breaks: 0   (0 seconds / 0.282382 seconds),0.827,62.161,0.167,0.315,4.649,0.53,0.592,1.022,2.933,0.984,0.017,21.402,350.807,739.576,2567.968,3494.78
7422_,2.702,70.793,-15.773,131.186,130.142,13.296,78.482,168.519,215,210,7.7,0.833,37.751,of locally unvoiced frames: 37.751%   (94 / 249),4,39.214,of voice breaks: 39.214%   (1.059706 seconds / 2.702378 seconds),1.513,116.483,0.481,0.57,8.493,1.006,2.333,4.399,10.161,0.919,0.108,14.338,659.677,1571.287,2634.086,3708.174
7426_ù,0.258,73.269,-33.682,136.606,138.756,10.392,117.218,157.368,33,32,7.205,0.588,0,of locally unvoiced frames: 0   (0 / 21),0,0,of voice breaks: 0   (0 seconds / 0.258141 seconds),1.179,84.949,0.17,0.337,5.332,0.615,0.727,1.445,3.403,0.974,0.029,19.309,333.862,717.457,2537.864,3444.655
7430_,2.927,70.438,-16.286,134.375,130.939,13.7,71.776,161.631,234,230,7.668,1.04,40,of locally unvoiced frames: 40.000%   (108 / 270),3,38.945,of voice breaks: 38.945%   (1.140052 seconds / 2.927335 seconds),1.591,122.034,0.431,0.612,7.59,0.924,1.928,3.785,9.176,0.917,0.123,14.823,669.246,1547.791,2623.711,3650.707
7434_ủ,0.249,70.666,-29.363,131.678,129.786,24.428,94.509,163.507,27,26,7.755,1.591,10,of locally unvoiced frames: 10.000%   (2 / 20),0,0,of voice breaks: 0   (0 seconds / 0.248901 seconds),2.765,214.407,0.319,0.573,7.722,0.97,1.066,2.316,7.514,0.916,0.099,11.704,341.079,696.406,2521.178,3573.837
7438_,3.181,70.869,-17.69,132.986,134.334,32.443,97.493,308.834,211,206,7.459,1.398,50.171,of locally unvoiced frames: 50.171%   (147 / 293),3,50.245,of voice breaks: 50.245%   (1.598117 seconds / 3.180653 seconds),1.736,129.517,0.628,0.883,9.556,1.384,3.177,5.545,13.081,0.892,0.149,11.798,724.616,1697.245,2732.896,3838.967
7442_ủ,0.202,73.275,-34.959,127.183,126.945,16.573,103.024,152.667,23,22,7.942,1.133,0,of locally unvoiced frames: 0   (0 / 15),0,0,of voice breaks: 0   (0 seconds / 0.202227 seconds),2.161,171.623,0.159,0.268,7.357,0.673,1.278,2.938,10.233,0.96,0.042,14.018,337.775,711.487,2662.675,3507.459
7446_,1.864,67.43,-19.506,120.381,119.313,14.405,98.329,141.556,69,67,8.399,1.019,69.412,of locally unvoiced frames: 69.412%   (118 / 170),1,1.057,of voice breaks: 1.057%   (0.019693 seconds / 1.863770 seconds),1.987,166.857,0.549,0.614,9.233,1.09,2.144,3.73,7.356,0.931,0.083,13.487,728.086,1744.785,2913.94,3951.657
7450_Ủ_single,0.339,75.254,-36.048,110.142,118.504,28.447,88.456,173.339,37,36,8.442,2.018,0,of locally unvoiced frames: 0   (0 / 28),0,0,of voice breaks: 0   (0 seconds / 0.338996 seconds),2.383,201.21,0.444,0.506,6.201,0.687,1.133,2.268,7.187,0.951,0.052,13.775,325.322,705.674,2695.466,3470.49
7454_,1.352,37.921,-24.001, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,78.862,of locally unvoiced frames: 78.862%   (97 / 123),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,815.723,2020.096,3121.594,4189.746
7458_Ủ_single,0.444,75.407,-33.299,110.456,119.238,30.513,81.148,165.743,47,46,8.344,2.191,5.263,of locally unvoiced frames: 5.263%   (2 / 38),0,0,of voice breaks: 0   (0 seconds / 0.443840 seconds),2.638,220.143,0.319,0.618,6.168,0.784,1.463,2.687,6.343,0.939,0.067,13.863,366.47,802.773,2727.582,3422.696
7462_,1.294,32.735,-23.635,396.121,385.459,184.459,72.164,580.322,36,31,3.105,3.039,71.795,of locally unvoiced frames: 71.795%   (84 / 117),2,67.224,of voice breaks: 67.224%   (0.869928 seconds / 1.294066 seconds),18.383,570.738,10.591,8.818,58.257,4.267,22.398,11.484,23.751,0.663,0.532,3.041,801.187,2016.457,3114.027,4157.629
7466_Ú_single,0.5,76.437,-35.042,150.343,161.589,24.483,138.173,210.854,77,76,6.186,0.889,0,of locally unvoiced frames: 0   (0 / 43),0,0,of voice breaks: 0   (0 seconds / 0.500323 seconds),0.949,58.702,0.228,0.276,3.838,0.507,1.342,1.601,3.509,0.985,0.016,20.652,330.884,730.42,2506.967,3428.527
7470_,1.145,35.289,-23.031,75.6,76.445,3.517,73.422,81.158,6,4,13.534,0.924,79.612,of locally unvoiced frames: 79.612%   (82 / 103),1,2.79,of voice breaks: 2.790%   (0.031952 seconds / 1.145311 seconds),5.639,763.246, --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.65,0.578,2.848,752.862,1964.256,3155.162,4180.294
7474_Ú_single,0.559,76.084,-36.115,153.849,172.726,35.454,139.493,238.465,89,88,5.767,1.149,4.082,of locally unvoiced frames: 4.082%   (2 / 49),0,0,of voice breaks: 0   (0 seconds / 0.559167 seconds),1.198,69.103,0.437,0.42,4.33,0.774,1.426,1.739,3.571,0.981,0.02,20.465,357.836,756.137,2747.259,3609.216
7478_,1.368,29.121,-23.224,566.506,566.731,6.385,555.613,578.46,87,78,1.979,0.632,70.161,of locally unvoiced frames: 70.161%   (87 / 124),5,61.954,of voice breaks: 61.954%   (0.847816 seconds / 1.368465 seconds),21.043,416.55,10.358,12.824,37.537,3.792,17.711,27.583,37.986,0.69,0.476,3.612,890.518,1941.947,3103.314,4150.218
7482_Ũ_single,0.456,73.48,-37.625,210.033,206.868,24.263,167.869,249.431,88,87,4.845,0.577,0,of locally unvoiced frames: 0   (0 / 39),0,0,of voice breaks: 0   (0 seconds / 0.456468 seconds),1.107,53.658,0.311,0.397,4.198,0.573,1.197,1.669,3.889,0.968,0.035,18.658,417.858,788.004,3172.975,3768.288
7486_,1.234,31.963,-23.389,383.098,338.1,176.81,161.118,602.289,61,53,3.179,1.751,72.321,of locally unvoiced frames: 72.321%   (81 / 112),3,56.808,of voice breaks: 56.808%   (0.700738 seconds / 1.233510 seconds),12.817,407.42,7.144,6.965,31.145,2.803,17.007,24.634,23.176,0.686,0.5,3.641,872.292,1929.097,3152.818,4155.361
7490_Ũ_single,0.497,72.834,-34.207,208.616,205.609,15.363,177.111,230.218,97,96,4.875,0.377,0,of locally unvoiced frames: 0   (0 / 43),0,0,of voice breaks: 0   (0 seconds / 0.496968 seconds),0.828,40.351,0.307,0.4,4.838,0.612,1.107,1.858,4.671,0.981,0.021,20.506,424.816,848.805,3181.758,3707.478
7494_,1.383,29.477,-21.138,374.753,251.631,153.638,87.24,389.662,19,17,5.549,3.44,78.571,of locally unvoiced frames: 78.571%   (99 / 126),1,7.292,of voice breaks: 7.292%   (0.100855 seconds / 1.383148 seconds),19.323,1072.183,11.22,4.67,41.739,5.464,20.677,13.08, --undefined-- ,0.621,0.665,2.316,852.122,1940.382,3142.822,4123.982
7498_Ù_single,0.628,73.032,-34.751,127.29,130.96,8.1,118.979,150.304,79,78,7.647,0.475,0,of locally unvoiced frames: 0   (0 / 55),0,0,of voice breaks: 0   (0 seconds / 0.628039 seconds),0.552,42.204,0.176,0.25,2.959,0.416,0.501,0.749,1.672,0.993,0.007,25.026,318.525,759.968,2510.303,3456.544
7502_,1.014,33.888,-17.412,105.643,104.54,2.263,101.936,106.421,5,4,9.573,0.285,92.308,of locally unvoiced frames: 92.308%   (84 / 91),0,0,of voice breaks: 0   (0 seconds / 1.014392 seconds),3.788,362.667,1.544, --undefined-- ,28.221,2.419,18.814, --undefined-- , --undefined-- ,0.783,0.285,5.713,782.028,1911.482,3082.874,4103.472
7506_Ù_single,0.659,73.007,-33.265,123.845,126.404,9.101,115.119,143.472,80,79,7.906,0.564,0,of locally unvoiced frames: 0   (0 / 58),0,0,of voice breaks: 0   (0 seconds / 0.658667 seconds),0.664,52.46,0.216,0.35,3.899,0.469,0.709,1.099,2.508,0.992,0.008,23.545,371.421,859.602,2599.658,3395.608
7510_,1.169,29.513,-24.315,562.849,398.283,238.727,104.137,583.514,37,34,2.645,2.49,68.868,of locally unvoiced frames: 68.868%   (73 / 106),2,76.435,of voice breaks: 76.435%   (0.893878 seconds / 1.169466 seconds),14.976,396.121,7.515,7.854,33.656,3.159,14.735,14.428,20.042,0.67,0.513,3.142,821.236,1933.912,3112.891,4138.885
7514_Ụ_single,0.523,70.445,-35.071,129.589,124.287,25.23,84.764,157.965,60,59,8.207,1.991,0,of locally unvoiced frames: 0   (0 / 45),0,0,of voice breaks: 0   (0 seconds / 0.522926 seconds),4.111,337.446,1.95,3.156,7.755,1.046,2.267,4.046,7.834,0.868,0.193,11.932,422.884,927.639,2879.888,3656.026
7518_,1.191,38.564,-13.492,123.693,123.693,0.089,123.63,123.756,5,4,8.352,0.534,97.222,of locally unvoiced frames: 97.222%   (105 / 108),0,0,of voice breaks: 0   (0 seconds / 1.190840 seconds),5.066,423.065,2.705, --undefined-- ,25.581,2.822,7.648, --undefined-- , --undefined-- ,0.893,0.121,9.438,845.449,1986.865,3099.35,4093.547
7522_Ụ_single,0.482,72.269,-30.969,130.899,137.904,22.219,100.442,167.42,64,63,7.261,1.188,2.381,of locally unvoiced frames: 2.381%   (1 / 42),0,0,of voice breaks: 0   (0 seconds / 0.482386 seconds),1.95,141.606,0.784,1.18,6.889,0.825,1.797,3.259,7.332,0.902,0.15,15.129,385.26,826.025,2823.622,3544.452
7526_,1.326,27.329,-21.011,580.54,470.781,223.815,135.095,586.948,18,15,2.601,2.089,71.667,of locally unvoiced frames: 71.667%   (86 / 120),1,33.465,of voice breaks: 33.465%   (0.443751 seconds / 1.326015 seconds),16.208,421.636,5.859,15.727,21.509,6.624,12.465,16.238, --undefined-- ,0.577,0.747,1.356,857.436,1940.982,3078.44,4125.25
7530_U_single,0.606,73.67,-27.762,152.286,152.765,3.111,147.087,159.702,88,87,6.548,0.134,0,of locally unvoiced frames: 0   (0 / 53),0,0,of voice breaks: 0   (0 seconds / 0.605969 seconds),0.36,23.572,0.138,0.2,2.634,0.305,0.447,0.784,2.07,0.996,0.004,27.789,383.292,772.926,2585.38,3419.948
7534_,1.084,36.283,-22.455,126.766,127.012,6.183,120.955,133.314,5,4,7.976,0.367,93.878,of locally unvoiced frames: 93.878%   (92 / 98),0,0,of voice breaks: 0   (0 seconds / 1.084338 seconds),3.14,250.464,1.29, --undefined-- ,51.371,7.19,1.746, --undefined-- , --undefined-- ,0.797,0.281,6.556,820.545,1968.071,3108.222,4115.7
7538_U_single,0.658,73.885,-30.64,150.634,151.338,5.69,138.17,161.622,94,93,6.613,0.259,1.724,of locally unvoiced frames: 1.724%   (1 / 58),0,0,of voice breaks: 0   (0 seconds / 0.658350 seconds),0.711,47.004,0.237,0.259,3.282,0.463,0.663,1.049,2.095,0.989,0.012,25.194,364.012,828.906,2680.56,3554.648
7542_,1.196,52.653,-15.938,592.563,592.563, --undefined-- ,592.563,592.563,6,5,2.093,0.811,99.074,of locally unvoiced frames: 99.074%   (107 / 108),0,0,of voice breaks: 0   (0 seconds / 1.195572 seconds),16.019,335.341,9.698, --undefined-- ,52.087,4.928,32.788, --undefined-- , --undefined-- ,0.75,0.333,4.772,872.989,1955.588,3066.023,4089.991
7546_THÃ_single,0.439,70.715,-11.653,170.439,157.116,33.857,84.956,188.022,60,58,6.42,1.617,13.514,of locally unvoiced frames: 13.514%   (5 / 37),1,6.689,of voice breaks: 6.689%   (0.029364 seconds / 0.438966 seconds),3.085,198.079,0.761,1.414,6.913,0.72,1.761,2.848,3.192,0.858,0.237,11.398,923.056,1590.027,2546.445,3822.97
7550_,1.225,50.25,-16.271, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,100,of locally unvoiced frames: 100.000%   (111 / 111),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,927.595,1796.056,2951.182,4037.048
7554_THÃ_single,0.589,71.553,-10.055,175.785,169.246,17.655,115.217,185.661,86,84,5.961,0.793,9.615,of locally unvoiced frames: 9.615%   (5 / 52),1,3.709,of voice breaks: 3.709%   (0.021863 seconds / 0.589426 seconds),1.666,99.34,0.522,0.739,6.654,0.788,2.003,2.725,4.128,0.863,0.22,12.726,942.589,1586.118,2642.43,3825.264
7558_,1.342,56.774,-16.721, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,99.18,of locally unvoiced frames: 99.180%   (121 / 122),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,961.555,1960.784,3064.17,4101.494
7562_THA_single,0.536,72.233,-10.659,143.519,144.805,4.684,139.592,156.507,73,72,6.904,0.222,2.128,of locally unvoiced frames: 2.128%   (1 / 47),0,0,of voice breaks: 0   (0 seconds / 0.536034 seconds),0.665,45.924,0.307,0.308,2.532,0.399,0.567,0.791,1.397,0.97,0.034,18.345,906.302,1552.018,2549.16,3704.78
7566_,1.132,49.637,-12.877, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,100,of locally unvoiced frames: 100.000%   (102 / 102),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,910.569,1853.28,2983.433,4089.555
7570_THA_single,0.654,72.003,-10.8,151.124,151.162,3.086,144.809,156.486,91,90,6.618,0.141,5.172,of locally unvoiced frames: 5.172%   (3 / 58),0,0,of voice breaks: 0   (0 seconds / 0.654305 seconds),0.517,34.209,0.254,0.29,2.604,0.376,0.668,1.027,1.828,0.986,0.014,20.54,865.035,1554.081,2582.481,3814.486
7574_,1.198,50.876,-15.263, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,100,of locally unvoiced frames: 100.000%   (108 / 108),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1002.881,1810.78,3033.949,4134.302
7578_THÀ_single,0.613,69.932,-15.363,103.871,104.65,9.773,92.583,127.949,61,60,9.529,0.898,1.852,of locally unvoiced frames: 1.852%   (1 / 54),0,0,of voice breaks: 0   (0 seconds / 0.613393 seconds),1.157,110.265,0.426,0.632,3.985,0.576,1.557,2.113,3.383,0.931,0.078,13.023,879.229,1526.315,2372.432,3661.273
7582_,1.118,46.014,-15.55,592.225,592.225, --undefined-- ,592.225,592.225,6,5,2.103,1.019,98.02,of locally unvoiced frames: 98.020%   (99 / 101),0,0,of voice breaks: 0   (0 seconds / 1.118073 seconds),29.657,623.639,8.629,16.162,30.319,2.842,15.161, --undefined-- , --undefined-- ,0.646,0.549,2.603,900.896,1799.278,2972.264,4070.86
7586_THÀ_single,0.612,69.301,-15.827,111.281,110.923,10.259,93.337,129.66,66,65,8.999,0.856,0,of locally unvoiced frames: 0   (0 / 54),0,0,of voice breaks: 0   (0 seconds / 0.612181 seconds),1.433,128.959,0.524,0.801,5.293,0.611,2.188,3.213,4.52,0.923,0.089,12.466,889.76,1497.549,2544.996,3737.307
7590_,1.148,46.126,-18.024, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,100,of locally unvoiced frames: 100.000%   (104 / 104),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,975.877,1857.825,3037.077,4089.269
7594_THÁ_single,0.627,70.35,-11.485,130.755,138.551,23.386,113.127,179.443,79,78,7.205,1.186,3.636,of locally unvoiced frames: 3.636%   (2 / 55),0,0,of voice breaks: 0   (0 seconds / 0.627388 seconds),1.153,83.092,0.352,0.444,4.705,0.521,1.414,2.068,3.666,0.909,0.116,12.677,931.698,1548.63,2685.79,3733.17
7598_,1.258,51.492,-17.234,468.36,468.36, --undefined-- ,468.36,468.36,5,4,2.151,0.338,99.123,of locally unvoiced frames: 99.123%   (113 / 114),0,0,of voice breaks: 0   (0 seconds / 1.257765 seconds),19.263,414.377,8.007, --undefined-- ,73.839,6.392,25.461, --undefined-- , --undefined-- ,0.754,0.326,4.874,988.857,1903.106,3051.202,4103.867
