sound name,total duration,intensity,spectraltilt,median F0,mean F0,sd F0,min F0,max F0,number pulses,number periods,mean periods,sd period,fraction of locally unvoiced frames,fraction,number of voice breaks,degree of voice breaks,degree,jitter local,jitter local abs,jitter rap,jitter ppq5,shimmer local,shimmer local db,shimmer apq3,shimmer apq5,shimmer apq11,mean autocorr,mean NHR,mean HNR,F1,F2,F3,F4
đạ ,0.313,65.851,-7.547,113.18,114.797,15.497,86.658,140.603,2,0, --undefined-- , --undefined-- ,13.235,of locally unvoiced frames: 13.235%   (9 / 68),0,0,of voice breaks: 0   (0 seconds / 0.312814 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.677,0.641,4.236,894.758,1579.561,2454.023,3465.608
đạ ,0.259,65.836,-7.547,117.944,115.95,11.663,95.442,128.465,28,27,8.595,0.91,5.455,of locally unvoiced frames: 5.455%   (3 / 55),0,0,of voice breaks: 0   (0 seconds / 0.259300 seconds),2.502,215.025,0.804,1.399,8.251,0.873,2.63,4.438,5.788,0.697,0.586,4.748,894.758,1579.561,2454.023,3465.608
đã ,0.304,68.531,-7.245,136.349,141.559,17.034,110.102,162.615,2,0, --undefined-- , --undefined-- ,9.231,of locally unvoiced frames: 9.231%   (6 / 65),0,0,of voice breaks: 0   (0 seconds / 0.303765 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.728,0.502,6.089,916.651,1652.604,2572.063,3567.338
đã ,0.193,65.825,-7.245,93.353,102.878,20.777,83.675,149.957,15,14,9.624,2.212,20.513,of locally unvoiced frames: 20.513%   (8 / 39),0,0,of voice breaks: 0   (0 seconds / 0.192940 seconds),10.663,1026.168,3.404,4.375,15.068,1.345,5.283,6.451,18.292,0.709,0.532,4.562,916.651,1652.604,2572.063,3567.338
đà ,0.336,68.233,-9.415,112.02,113.061,4.879,107.598,127.586,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 73),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.845,0.247,10.675,880.953,1622.962,2527.455,3435.956
đà ,0.298,66.92,-9.415,109.39,107.547,4.944,98.073,119.506,30,29,9.308,0.411,0,of locally unvoiced frames: 0   (0 / 64),0,0,of voice breaks: 0   (0 seconds / 0.298475 seconds),1.248,116.136,0.281,0.51,5.44,0.539,1.909,2.483,5.162,0.782,0.336,7.563,880.953,1622.962,2527.455,3435.956
đả ,0.315,66.12,-10.237,98.597,103.433,12.119,88.174,135.503,1,0, --undefined-- , --undefined-- ,5.882,of locally unvoiced frames: 5.882%   (4 / 68),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.722,0.506,5.609,891.836,1561.923,2484.658,3564.2
đả ,0.255,65.569,-10.237,99.443,99.915,15.673,77.442,127.845,23,22,10.065,1.645,12.963,of locally unvoiced frames: 12.963%   (7 / 54),0,0,of voice breaks: 0   (0 seconds / 0.255449 seconds),4.124,415.122,0.986,1.381,8.972,0.797,2.887,3.574,14.217,0.647,0.656,2.967,891.836,1561.923,2484.658,3564.2
đa ,0.298,70.044,-4.841,127.46,127.867,2.8,123.641,132.379,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 64),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.88,0.158,10.695,905.478,1678.862,2479.387,3384.662
đa ,0.265,71.251,-4.841,128.897,129.039,1.339,126.908,131.859,32,31,7.747,0.084,0,of locally unvoiced frames: 0   (0 / 56),0,0,of voice breaks: 0   (0 seconds / 0.264574 seconds),0.469,36.306,0.173,0.265,3.231,0.295,0.762,1.374,2.597,0.928,0.093,13.512,905.478,1678.862,2479.387,3384.662
đụ ,0.234,60.294,-23.673,140.558,135.23,14.382,113.793,153.743,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 49),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.931,0.092,14.774,355.037,852.04,2870.169,3616.352
đụ ,0.249,60.535,-23.673,140.627,134.69,16.573,104.536,156.308,31,30,7.456,0.995,0,of locally unvoiced frames: 0   (0 / 52),0,0,of voice breaks: 0   (0 seconds / 0.248997 seconds),3.135,233.745,0.896,1.37,9.839,1.179,2.571,4.507,6.331,0.889,0.151,12.302,355.037,852.04,2870.169,3616.352
đũ ,0.256,60.312,-22.769,152.118,150.601,9.252,135.683,164.01,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 54),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.954,0.054,15.363,373.965,904.055,2955.606,3674.21
đũ ,0.257,60.517,-22.769,151.262,145.404,18.755,106.696,166.717,34,33,6.879,1.002,0,of locally unvoiced frames: 0   (0 / 54),0,0,of voice breaks: 0   (0 seconds / 0.257033 seconds),3.341,229.805,0.555,1.494,10.925,1.122,2.474,4.363,10.293,0.856,0.22,11.223,373.965,904.055,2955.606,3674.21
đủ ,0.401,62.562,-24.48,122.14,120.71,13.812,95.945,146.991,2,0, --undefined-- , --undefined-- ,3.371,of locally unvoiced frames: 3.371%   (3 / 89),0,0,of voice breaks: 0   (0 seconds / 0.400578 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.868,0.212,12.563,323.429,804.361,2764.577,3692.938
đủ ,0.28,63.548,-24.48,116.467,120.903,15.16,98.777,142.772,32,31,8.281,1.042,0,of locally unvoiced frames: 0   (0 / 60),0,0,of voice breaks: 0   (0 seconds / 0.279886 seconds),2.736,226.538,0.963,1.229,8.197,1.055,1.492,3.313,8.748,0.932,0.079,13.932,323.429,804.361,2764.577,3692.938
đù ,0.285,63.709,-26.028,123.498,124.326,8.055,113.33,149.454,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 61),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.973,0.036,21.092,327.694,774.088,2712.193,3496.792
đù ,0.239,63.135,-26.028,122.321,123.731,4.794,114.78,132.15,28,27,8.111,0.339,0,of locally unvoiced frames: 0   (0 / 50),0,0,of voice breaks: 0   (0 seconds / 0.238626 seconds),0.717,58.142,0.209,0.305,3.14,0.314,0.749,1.228,2.208,0.99,0.011,22.078,327.694,774.088,2712.193,3496.792
đu ,0.253,64.319,-25.228,133.226,133.938,5.791,118.098,155.865,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 53),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.968,0.04,22.79,323.316,823.939,2738.417,3503.761
đu ,0.258,63.338,-25.228,133.999,133.184,3.911,123.508,137.046,32,31,7.497,0.307,0,of locally unvoiced frames: 0   (0 / 54),0,0,of voice breaks: 0   (0 seconds / 0.257760 seconds),0.996,74.655,0.32,0.327,3.781,0.379,1.221,1.818,3.341,0.978,0.03,23.787,323.316,823.939,2738.417,3503.761
đú ,0.271,64.422,-26.094,128.581,129.613,4.975,124.276,148.256,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 58),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.97,0.039,22.242,319.449,775.286,2838.1,3566.268
đú ,0.207,61.938,-26.094,126.957,127.214,1.884,124.568,130.557,25,24,7.849,0.13,0,of locally unvoiced frames: 0   (0 / 42),0,0,of voice breaks: 0   (0 seconds / 0.207086 seconds),0.65,51.016,0.213,0.255,4.777,0.522,1.115,1.905,2.849,0.988,0.013,23.422,319.449,775.286,2838.1,3566.268
a ,0.248,68.985,-3.311,129.99,129.505,3.345,117.522,133.123,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 52),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.907,0.134,14.169,946.471,1598.08,2548.239,3312.293
a ,0.307,67.495,-3.311,125.55,124.538,3.546,112.305,127.697,36,35,8.017,0.234,0,of locally unvoiced frames: 0   (0 / 66),0,0,of voice breaks: 0   (0 seconds / 0.307314 seconds),0.882,70.679,0.331,0.463,5.481,0.66,1.689,2.952,5.282,0.861,0.218,11.596,946.471,1598.08,2548.239,3312.293
á ,0.303,66.806,-6.029,113.366,110.021,9.466,79.686,125.877,1,0, --undefined-- , --undefined-- ,3.077,of locally unvoiced frames: 3.077%   (2 / 65),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.822,0.279,8.922,955.832,1682.773,2581.941,3369.546
á ,0.281,63.604,-6.029,101.173,101.586,8.886,75.137,121.866,27,26,9.837,1.029,3.333,of locally unvoiced frames: 3.333%   (2 / 60),0,0,of voice breaks: 0   (0 seconds / 0.281013 seconds),2.487,244.675,0.513,0.808,6.964,0.71,2.222,3.248,4.567,0.783,0.379,7.406,955.832,1682.773,2581.941,3369.546
ạ ,0.275,64.829,-4.944,121.146,113.404,15.499,81.61,130.999,1,0, --undefined-- , --undefined-- ,3.39,of locally unvoiced frames: 3.390%   (2 / 59),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.764,0.422,7.348,920.012,1603.579,2617.95,3493.036
ạ ,0.278,61.409,-4.944,108.704,105.806,20.996,67.2,129.933,27,26,9.623,2.148,3.39,of locally unvoiced frames: 3.390%   (2 / 59),0,0,of voice breaks: 0   (0 seconds / 0.278319 seconds),6.954,669.184,1.24,2.94,13.78,1.326,3.777,6.277,14.409,0.699,0.514,4.692,920.012,1603.579,2617.95,3493.036
ã ,0.283,65.863,-3.819,144.595,141.1,23.81,91.603,178.269,2,0, --undefined-- , --undefined-- ,13.115,of locally unvoiced frames: 13.115%   (8 / 61),0,0,of voice breaks: 0   (0 seconds / 0.283442 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.705,0.543,5.275,995.478,1664.704,2777.503,3439.308
ã ,0.264,63.916,-3.819,126.382,131.742,16.011,105.393,168.422,30,28,7.643,1.165,7.143,of locally unvoiced frames: 7.143%   (4 / 56),1,10.736,of voice breaks: 10.736%   (0.028345 seconds / 0.264026 seconds),3.203,244.817,1.358,0.976,7.859,0.711,2.872,3.944,8.606,0.725,0.511,5.426,995.478,1664.704,2777.503,3439.308
ả ,0.33,63.817,-5.716,109.388,110.908,12.53,93.665,131.156,1,0, --undefined-- , --undefined-- ,1.389,of locally unvoiced frames: 1.389%   (1 / 72),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.727,0.423,4.889,950.991,1621.285,2644.921,3645.025
ả ,0.272,63.407,-5.716,101.86,104.215,11.54,89.197,120.705,26,25,9.647,1.078,12.069,of locally unvoiced frames: 12.069%   (7 / 58),0,0,of voice breaks: 0   (0 seconds / 0.272491 seconds),2.615,252.315,0.631,1.076,11.492,1.071,4.125,5.36,8.437,0.747,0.477,6.082,950.991,1621.285,2644.921,3645.025
à ,0.317,62.958,-6.076,107.141,106.209,6.512,80.894,112.974,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 69),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.837,0.235,8.707,941.323,1611.952,2495.045,3426.779
à ,0.322,65.955,-6.076,108.301,108.225,4.072,94.364,113.338,33,32,9.252,0.379,1.429,of locally unvoiced frames: 1.429%   (1 / 70),0,0,of voice breaks: 0   (0 seconds / 0.322461 seconds),1.032,95.501,0.301,0.454,5.825,0.558,1.745,2.362,5.227,0.891,0.16,12.16,941.323,1611.952,2495.045,3426.779
tệt ,0.152,67.568,-8.495,123.852,124.483,8.952,108.497,139.343,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 29),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.822,0.237,7.018,513.392,2005.024,2719.152,3584.47
tệt ,0.147,66.604,-8.495,125.483,125.911,5.732,116.154,136.955,16,15,7.736,0.638,3.571,of locally unvoiced frames: 3.571%   (1 / 28),0,0,of voice breaks: 0   (0 seconds / 0.146923 seconds),3.781,292.495,1.131,1.057,4.213,0.377,2.021,2.556,5.364,0.844,0.271,9.25,513.392,2005.024,2719.152,3584.47
tết ,0.127,68.158,-8.635,157.224,158.8,8.995,148.067,175.275,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 23),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.862,0.168,8.593,571.179,2024.13,2729.118,3707.872
tết ,0.148,67.76,-8.635,155.707,160.284,10.827,149.97,181.478,21,20,6.141,0.468,0,of locally unvoiced frames: 0   (0 / 28),0,0,of voice breaks: 0   (0 seconds / 0.147688 seconds),1.111,68.225,0.16,0.249,3.913,0.353,1.104,1.996,3.352,0.864,0.178,9.545,571.179,2024.13,2729.118,3707.872
thả ,0.248,66.28,-8.83,104.803,107.97,10.564,96.322,132.277,1,0, --undefined-- , --undefined-- ,3.846,of locally unvoiced frames: 3.846%   (2 / 52),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.73,0.436,5.387,847.378,1415.199,2447.437,3398.118
thả ,0.322,64.936,-8.83,105.822,111.542,16.609,91.955,145.702,32,31,9.014,1.262,14.286,of locally unvoiced frames: 14.286%   (10 / 70),0,0,of voice breaks: 0   (0 seconds / 0.322011 seconds),2.301,207.423,0.507,0.768,7.444,0.951,2.274,3.739,5.992,0.693,0.553,4.615,847.378,1415.199,2447.437,3398.118
thạ ,0.22,65.554,-5.361,103.248,216.643,178.992,91.21,519.327,3,0, --undefined-- , --undefined-- ,2.222,of locally unvoiced frames: 2.222%   (1 / 45),1,21.817,of voice breaks: 21.817%   (0.047917 seconds / 0.219627 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.649,0.643,3.313,907.318,1567.96,2665.611,3573.656
thạ ,0.252,62.682,-5.361,105.094,115.258,27.976,60.598,152.361,27,26,8.64,2.339,18.868,of locally unvoiced frames: 18.868%   (10 / 53),0,0,of voice breaks: 0   (0 seconds / 0.251582 seconds),6.876,594.09,2.311,1.912,11.532,1.195,2.73,4.724,11.903,0.677,0.667,5.185,907.318,1567.96,2665.611,3573.656
tha ,0.243,69.144,-6.057,120.977,123.194,5.797,117.025,135.822,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 51),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.911,0.104,11.295,929.384,1542.646,2559.758,3410.524
tha ,0.237,68.63,-6.057,127.343,129.005,3.941,125.509,138.606,28,27,7.755,0.236,0,of locally unvoiced frames: 0   (0 / 49),0,0,of voice breaks: 0   (0 seconds / 0.237277 seconds),0.671,52.03,0.236,0.278,3.251,0.291,1.193,1.434,2.454,0.935,0.075,14.389,929.384,1542.646,2559.758,3410.524
thã ,0.272,65.186,-5.316,153.442,132.411,31.61,84.828,164.037,2,0, --undefined-- , --undefined-- ,6.897,of locally unvoiced frames: 6.897%   (4 / 58),0,0,of voice breaks: 0   (0 seconds / 0.272077 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.703,0.562,4.662,955.906,1638.338,2666.706,3320.661
thã ,0.213,65.174,-5.316,151.794,129.733,30.212,81.102,154.82,19,17,8.271,2.861,18.182,of locally unvoiced frames: 18.182%   (8 / 44),1,21.588,of voice breaks: 21.588%   (0.045931 seconds / 0.212765 seconds),9.123,754.58,4.041,0.928,9.911,0.899,2.29,4.502, --undefined-- ,0.838,0.287,8.88,955.906,1638.338,2666.706,3320.661
thà ,0.332,65.183,-6.455,109.945,111.594,6.192,105.164,146.307,1,0, --undefined-- , --undefined-- ,6.944,of locally unvoiced frames: 6.944%   (5 / 72),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.901,0.125,12.026,918.754,1545.517,2551.024,3476.539
thà ,0.262,67.848,-6.455,120.422,121.538,7.251,114.151,141.018,28,27,8.245,0.467,0,of locally unvoiced frames: 0   (0 / 55),0,0,of voice breaks: 0   (0 seconds / 0.261830 seconds),0.929,76.635,0.183,0.308,4.347,0.414,1.099,1.911,1.92,0.908,0.118,12.623,918.754,1545.517,2551.024,3476.539
thá ,0.33,66.702,-6.804,119.459,121.465,11.219,108.622,155.666,1,0, --undefined-- , --undefined-- ,13.889,of locally unvoiced frames: 13.889%   (10 / 72),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.782,0.357,7.363,936.138,1576.557,2410.033,3395.126
thá ,0.253,65.052,-6.804,111.447,114.812,9.219,108.223,153.123,26,25,8.798,0.558,3.774,of locally unvoiced frames: 3.774%   (2 / 53),0,0,of voice breaks: 0   (0 seconds / 0.252664 seconds),1.944,171.054,0.647,0.601,10.624,1.324,3.815,4.756,6.03,0.822,0.314,8.886,936.138,1576.557,2410.033,3395.126
tả ,0.237,66.495,-8.011,93.038,103.089,18.816,80.677,132.262,3,0, --undefined-- , --undefined-- ,18.367,of locally unvoiced frames: 18.367%   (9 / 49),1,39.49,of voice breaks: 39.490%   (0.093750 seconds / 0.237404 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.7,0.547,4.859,860.561,1492.446,2573.87,3569.147
tả ,0.287,63.362,-8.011,98.725,102.063,13.473,81.735,129.444,21,19,9.814,1.157,19.672,of locally unvoiced frames: 19.672%   (12 / 61),1,17.918,of voice breaks: 17.918%   (0.051335 seconds / 0.286504 seconds),4.769,468.01,1.63,0.637,11.528,1.395,5.931,8.247, --undefined-- ,0.627,0.69,2.526,860.561,1492.446,2573.87,3569.147
tá ,0.263,66.292,-9.525,107.605,110.775,7.065,103.798,127.892,1,0, --undefined-- , --undefined-- ,5.357,of locally unvoiced frames: 5.357%   (3 / 56),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.818,0.273,8.5,826.485,1534.165,2633.066,3368.971
tá ,0.324,66.68,-9.525,115.604,118.683,9.323,108.501,145.48,36,35,8.351,0.724,4.286,of locally unvoiced frames: 4.286%   (3 / 70),0,0,of voice breaks: 0   (0 seconds / 0.324459 seconds),1.798,150.18,0.48,0.556,8.866,1.089,3.012,5.815,10.454,0.82,0.298,8.895,826.485,1534.165,2633.066,3368.971
tà ,0.32,65.838,-7.967,105.603,107.175,3.291,103.421,116.148,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 69),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.883,0.16,11.545,895.42,1634.243,2502.063,3370.82
tà ,0.243,67.641,-7.967,109.936,111.552,5.127,105.527,121.834,25,24,8.956,0.423,0,of locally unvoiced frames: 0   (0 / 51),0,0,of voice breaks: 0   (0 seconds / 0.242551 seconds),0.99,88.703,0.31,0.491,3.64,0.314,1.217,1.807,5.295,0.877,0.167,11.443,895.42,1634.243,2502.063,3370.82
tạ ,0.261,65.022,-7.1,115.81,112.586,19.188,84.77,165.492,1,0, --undefined-- , --undefined-- ,18.182,of locally unvoiced frames: 18.182%   (10 / 55),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.656,0.668,3.612,913.666,1536.892,2668.649,3333.249
tạ ,0.263,64.273,-7.1,110.099,108.482,20.527,77.473,146.875,26,25,9.29,1.758,3.571,of locally unvoiced frames: 3.571%   (2 / 56),0,0,of voice breaks: 0   (0 seconds / 0.263392 seconds),4.573,424.782,1.042,2.114,9.408,0.91,3.313,4.321,13.832,0.693,0.541,4.679,913.666,1536.892,2668.649,3333.249
tã ,0.309,63.751,-5.732,139.032,123.462,31.357,74.336,160.564,3,0, --undefined-- , --undefined-- ,13.433,of locally unvoiced frames: 13.433%   (9 / 67),1,19.564,of voice breaks: 19.564%   (0.060417 seconds / 0.308808 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.76,0.389,6.737,944.607,1626.842,2679.758,3235.382
tã ,0.247,66.587,-5.732,136.588,138.014,8.07,124.323,152.81,29,28,7.22,0.463,11.538,of locally unvoiced frames: 11.538%   (6 / 52),0,0,of voice breaks: 0   (0 seconds / 0.246902 seconds),1.561,112.667,0.354,0.628,5.745,0.487,1.991,2.928,5.712,0.741,0.491,7.159,944.607,1626.842,2679.758,3235.382
ta ,0.304,68.263,-6.338,121.71,121.765,3.129,117.387,128.627,1,0, --undefined-- , --undefined-- ,7.576,of locally unvoiced frames: 7.576%   (5 / 66),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.878,0.181,11.515,916.414,1599.968,2605.92,3484.354
ta ,0.225,69.855,-6.338,124.613,124.794,1.074,122.665,127.856,26,25,8.002,0.09,0,of locally unvoiced frames: 0   (0 / 46),0,0,of voice breaks: 0   (0 seconds / 0.224763 seconds),0.559,44.705,0.221,0.302,2.902,0.26,1.182,1.554,2.039,0.945,0.063,14.666,916.414,1599.968,2605.92,3484.354
THA_single ,0.426,66.06,-6.17,140.381,138.527,6.269,124.245,155.423,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 95),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.971,0.032,18.208,904.32,1579.077,2589.681,3578.819
THA_single ,0.384,66.294,-6.17,139.478,139.727,4.065,132.182,146.17,52,51,7.168,0.223,0,of locally unvoiced frames: 0   (0 / 85),0,0,of voice breaks: 0   (0 seconds / 0.383590 seconds),0.547,39.217,0.188,0.307,3.838,0.388,0.86,1.176,1.874,0.973,0.029,18.911,904.32,1579.077,2589.681,3578.819
THÀ_single ,0.518,62.731,-11.99,103.068,107.098,13.123,93.252,148.161,1,0, --undefined-- , --undefined-- ,2.564,of locally unvoiced frames: 2.564%   (3 / 117),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.931,0.086,13.674,876.983,1469.006,2513.613,3635.111
THÀ_single ,0.467,61.875,-11.99,96.11,96.06,5.979,87.389,106.46,43,42,10.41,0.652,0,of locally unvoiced frames: 0   (0 / 105),0,0,of voice breaks: 0   (0 seconds / 0.466926 seconds),1.092,113.662,0.435,0.636,5.932,0.803,1.979,3.327,4.564,0.929,0.095,14.187,876.983,1469.006,2513.613,3635.111
THÃ_single ,0.324,65.6,-5.842,154.858,148.924,24.126,76.661,166.404,3,0, --undefined-- , --undefined-- ,8.571,of locally unvoiced frames: 8.571%   (6 / 70),1,23.769,of voice breaks: 23.769%   (0.077083 seconds / 0.324295 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.864,0.206,11.014,1020.373,1842.113,2897.067,4023.025
THÃ_single ,0.453,64.547,-5.842,162.964,157.773,15.838,97.614,168.915,57,55,6.399,0.881,9.901,of locally unvoiced frames: 9.901%   (10 / 101),1,17.064,of voice breaks: 17.064%   (0.077240 seconds / 0.452643 seconds),1.741,111.399,0.613,0.74,10.23,0.793,3.024,4.303,3.155,0.889,0.183,12.811,1020.373,1842.113,2897.067,4023.025
THẠ_single ,0.334,63.084,-6.462,127.445,120.792,25.031,78.92,154.064,4,0, --undefined-- , --undefined-- ,26.027,of locally unvoiced frames: 26.027%   (19 / 73),1,46.11,of voice breaks: 46.110%   (0.154167 seconds / 0.334344 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.746,0.393,5.408,921.004,1592.807,2693.4,3640.733
THẠ_single ,0.267,65.034,-6.462,133.98,117.17,31.527,65.314,160.888,28,27,8.766,3.065,1.754,of locally unvoiced frames: 1.754%   (1 / 57),0,0,of voice breaks: 0   (0 seconds / 0.266969 seconds),5.497,481.852,1.027,1.455,8.519,1.069,1.845,3.724,7.239,0.75,0.483,7.502,921.004,1592.807,2693.4,3640.733
THẢ_single ,0.273,60.882,-9.292,105.354,105.508,16.196,82.175,136.579,2,0, --undefined-- , --undefined-- ,13.793,of locally unvoiced frames: 13.793%   (8 / 58),0,0,of voice breaks: 0   (0 seconds / 0.272643 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.751,0.379,5.888,913.904,1599.177,2596.684,3876.693
THẢ_single ,0.35,62.571,-9.292,100.002,102.995,9.657,89.28,128.676,33,32,9.714,0.867,5.195,of locally unvoiced frames: 5.195%   (4 / 77),0,0,of voice breaks: 0   (0 seconds / 0.350266 seconds),3.145,305.524,1.169,1.581,9.615,0.989,2.266,4.01,7.06,0.793,0.318,6.898,913.904,1599.177,2596.684,3876.693
