sound name,total duration,intensity,spectraltilt,median F0,mean F0,sd F0,min F0,max F0,number pulses,number periods,mean periods,sd period,fraction of locally unvoiced frames,fraction,number of voice breaks,degree of voice breaks,degree,jitter local,jitter local abs,jitter rap,jitter ppq5,shimmer local,shimmer local db,shimmer apq3,shimmer apq5,shimmer apq11,mean autocorr,mean NHR,mean HNR,F1,F2,F3,F4
41118_,1.618,31.384,-27.597,125.602,177.898,94.776,108.646,430.069,17,15,6.164,3.14,77.487,of locally unvoiced frames: 77.487%   (148 / 191),1,92.882,of voice breaks: 92.882%   (1.502797 seconds / 1.617971 seconds),9.359,576.941,3.947,7.863,29.255,2.561,7.368,9.125, --undefined-- ,0.825,0.256,8.473,808.222,1800.041,2980.96,3949.599
41122_ĐỘ_single,0.369,63.499,-24.919,457.837,308.146,173.69,119.325,486.743,97,91,3.455,2.357,4.878,of locally unvoiced frames: 4.878%   (2 / 41),0,0,of voice breaks: 0   (0 seconds / 0.369104 seconds),5.468,188.91,3.309,4.42,22.565,3.454,8.462,14.236,25.588,0.777,0.378,8.718,474.91,998.636,2634.284,3549.961
41126_,3.925,59.936,-13.68,119.877,118.099,10.25,93.121,146.05,122,118,8.496,0.859,71.949,of locally unvoiced frames: 71.949%   (336 / 467),3,8.351,of voice breaks: 8.351%   (0.327757 seconds / 3.924751 seconds),2.257,191.753,0.642,1.038,8.014,0.942,2.237,3.832,9.969,0.883,0.181,12.748,788.633,1794.836,2879.752,3839.73
41130_ụ,0.299,58.969,-37.446,140.489,165.694,84.212,94.161,346.193,37,35,6.084,2.722,28.125,of locally unvoiced frames: 28.125%   (9 / 32),1,21.34,of voice breaks: 21.340%   (0.063853 seconds / 0.299221 seconds),4.163,253.28,1.065,1.522,16.828,2.924,7.767,12.439,21.865,0.881,0.169,12.628,345.95,864.782,2588.86,3678.471
41134_,2.617,62.257,-13.635,116.456,117.501,37.524,92.641,475.379,187,183,8.512,1.628,39.871,of locally unvoiced frames: 39.871%   (124 / 311),3,39.823,of voice breaks: 39.823%   (1.042222 seconds / 2.617157 seconds),2.328,198.177,0.761,1.091,10.545,1.279,3.271,5.583,13.561,0.897,0.161,13.398,690.413,1647.517,2711.659,3667.762
41138_ụ,0.173,60.835,-33.654,150.666,143.18,15.281,113.086,155.646,20,19,6.972,0.803,5.882,of locally unvoiced frames: 5.882%   (1 / 17),0,0,of voice breaks: 0   (0 seconds / 0.173364 seconds),3.769,262.799,0.624,1.206,8.696,0.878,1.933,2.819,8.796,0.84,0.325,12.111,338.046,654.852,2716.677,3661.738
41142_,2.856,63.093,-13.208,116.1,121.014,47.298,90.455,498.853,198,194,8.375,1.692,41.298,of locally unvoiced frames: 41.298%   (140 / 339),3,38.745,of voice breaks: 38.745%   (1.106717 seconds / 2.856409 seconds),2.085,174.631,0.687,0.978,9.277,1.17,2.563,4.642,12.281,0.902,0.15,13.075,635.1,1575.55,2615.909,3636.386
41146_ủ,0.277,59.435,-38.285,116.844,114.65,16.33,92.295,137.737,29,28,8.978,1.467,10,of locally unvoiced frames: 10.000%   (3 / 30),0,0,of voice breaks: 0   (0 seconds / 0.276541 seconds),4.915,441.265,1.707,0.885,11.385,1.211,2.229,3.886,11.777,0.938,0.074,13.695,300.143,572.029,2739.375,3654.674
41150_,2.623,62.069,-15.422,113.304,112.595,11.404,90.104,146.872,176,170,8.936,1.018,40.836,of locally unvoiced frames: 40.836%   (127 / 311),5,39.465,of voice breaks: 39.465%   (1.035158 seconds / 2.622971 seconds),1.977,176.645,0.594,0.932,8.912,1.018,2.51,4.989,13.609,0.898,0.157,12.868,665.36,1576.125,2642.754,3687.751
41154_ủ,0.268,59.232,-40.069,119.417,116.67,13.408,91.957,135.332,23,22,8.787,1.24,27.586,of locally unvoiced frames: 27.586%   (8 / 29),0,0,of voice breaks: 0   (0 seconds / 0.267631 seconds),4.115,361.556,0.59,1,9.935,0.982,2.871,4.48,10.364,0.902,0.184,12.44,323.848,649.19,2504.586,3596.116
41158_,2.8,61.308,-15.215,116.952,113.548,9.914,91.121,151.569,184,179,8.821,0.785,41.742,of locally unvoiced frames: 41.742%   (139 / 333),4,40.595,of voice breaks: 40.595%   (1.136768 seconds / 2.800267 seconds),1.666,146.971,0.533,0.771,8.376,0.949,2.274,4.333,10.898,0.921,0.107,13.694,657.086,1578.838,2635.561,3666.332
41162_u,0.247,62.935,-32.353,130.628,131.143,7.057,115.338,143.123,30,29,7.654,0.45,0,of locally unvoiced frames: 0   (0 / 26),0,0,of voice breaks: 0   (0 seconds / 0.247017 seconds),0.825,63.174,0.181,0.284,4.543,0.491,0.638,1.404,3.486,0.988,0.012,23.297,316.373,669.899,2598.493,3397.246
41166_,2.726,62.741,-13.757,116.884,116.007,9.954,90.671,151.185,202,198,8.635,0.782,36.42,of locally unvoiced frames: 36.420%   (118 / 324),3,36.612,of voice breaks: 36.612%   (0.997964 seconds / 2.725793 seconds),1.326,114.519,0.42,0.599,7.936,0.866,1.919,3.623,9.737,0.929,0.098,15.654,695.373,1589.114,2696.011,3683.528
41170_u,0.254,61.445,-28.623,127.614,126.563,4.42,110.406,131.004,31,30,7.947,0.367,0,of locally unvoiced frames: 0   (0 / 27),0,0,of voice breaks: 0   (0 seconds / 0.254381 seconds),1.187,94.352,0.255,0.496,3.911,0.393,1.084,1.327,2.473,0.965,0.046,22.25,346.179,709.406,2647.342,3459.846
41174_,2.729,62.327,-15.598,118.504,115.77,9.3,93.834,139.098,186,182,8.637,0.74,41.975,of locally unvoiced frames: 41.975%   (136 / 324),3,41.792,of voice breaks: 41.792%   (1.140353 seconds / 2.728619 seconds),1.638,141.507,0.563,0.757,8.588,1.029,2.71,4.559,10.738,0.902,0.134,12.84,653.956,1567.246,2597.67,3624.074
41178_ù,0.252,63.434,-33.565,121.713,120.489,4.882,109.721,126.558,29,28,8.327,0.371,0,of locally unvoiced frames: 0   (0 / 27),0,0,of voice breaks: 0   (0 seconds / 0.252226 seconds),1.095,91.163,0.265,0.382,5.295,0.569,1.556,2.021,3.742,0.963,0.046,19.43,338.364,714.563,2538.979,3456.097
41182_,2.475,61.962,-15.59,113.863,112.489,9.206,91.127,145.988,176,172,8.912,0.853,37.075,of locally unvoiced frames: 37.075%   (109 / 294),3,37.354,of voice breaks: 37.354%   (0.924567 seconds / 2.475128 seconds),2.102,187.373,0.656,0.958,8.867,1.053,2.88,4.675,11.196,0.888,0.186,12.412,684.252,1636.938,2689.424,3605.864
41186_ù,0.256,63.01,-36.479,118.582,117.411,5.058,102.672,123.683,29,28,8.568,0.458,0,of locally unvoiced frames: 0   (0 / 27),0,0,of voice breaks: 0   (0 seconds / 0.256142 seconds),1.049,89.903,0.261,0.361,4.858,0.557,1.347,2.161,3.164,0.973,0.03,20.349,341.763,737.867,2575.535,3457.644
41190_,2.708,62.281,-13.215,117.714,126.045,54.47,93.301,446.138,193,188,8.047,1.897,43.478,of locally unvoiced frames: 43.478%   (140 / 322),3,43.431,of voice breaks: 43.431%   (1.176280 seconds / 2.708362 seconds),1.791,144.09,0.599,0.799,8.868,1.165,2.557,4.648,10.697,0.911,0.122,13.536,668.571,1579.515,2604.172,3665.241
41194_ú,0.334,62.736,-24.435,124.361,126.689,11.519,105.582,159.854,40,39,7.935,0.89,0,of locally unvoiced frames: 0   (0 / 37),0,0,of voice breaks: 0   (0 seconds / 0.334324 seconds),2.286,181.416,0.359,0.697,8.601,0.822,1.677,3.701,9.599,0.938,0.143,18.139,325.484,683.448,2653.07,3492.388
41198_,2.514,62.549,-12.697,117.08,117.537,13.428,94.335,162.055,183,179,8.551,1.01,37.919,of locally unvoiced frames: 37.919%   (113 / 298),3,38.125,of voice breaks: 38.125%   (0.958339 seconds / 2.513662 seconds),1.897,162.19,0.561,0.819,8.199,0.951,2.479,4.072,11.144,0.901,0.141,13.049,725.199,1662.357,2708.778,3707.42
41202_ú,0.239,61.65,-32.953,121.522,122.07,3.912,111.069,131.129,28,27,8.192,0.331,0,of locally unvoiced frames: 0   (0 / 25),0,0,of voice breaks: 0   (0 seconds / 0.238559 seconds),1.109,90.805,0.329,0.47,3.506,0.328,1.229,1.349,2.752,0.965,0.058,19.86,331.948,710.535,2582.719,3371.251
41206_,2.682,61.727,-12.369,116.342,118.265,14.053,97.58,166.521,182,178,8.452,0.968,42.767,of locally unvoiced frames: 42.767%   (136 / 318),3,43.052,of voice breaks: 43.052%   (1.154490 seconds / 2.681648 seconds),2.002,169.223,0.763,0.851,8.576,0.989,2.474,4.584,11.22,0.904,0.132,12.356,689.178,1610.66,2680.721,3642.166
41210_ũ,0.331,60.278,-19.012,130.493,137.373,22.848,94.316,178.368,44,43,7.318,1.311,0,of locally unvoiced frames: 0   (0 / 36),0,0,of voice breaks: 0   (0 seconds / 0.331117 seconds),2.376,173.877,0.692,1.15,11.218,0.948,3.381,6.111,14.568,0.927,0.101,14.854,361.276,752.487,2756.482,3770.498
41214_,2.458,61.164,-12.503,116.528,123.623,45.874,92.365,422.961,190,185,8.075,1.918,37.801,of locally unvoiced frames: 37.801%   (110 / 291),4,38.386,of voice breaks: 38.386%   (0.943404 seconds / 2.457649 seconds),1.672,135.041,0.49,0.648,8.936,1.174,2.307,4.276,11.067,0.902,0.134,12.458,735.408,1630.921,2695.073,3642.453
41218_ũ,0.283,59.764,-30.585,141.882,140.701,26.518,91.24,184.044,37,36,7.124,1.599,0,of locally unvoiced frames: 0   (0 / 30),0,0,of voice breaks: 0   (0 seconds / 0.282594 seconds),4.173,297.277,0.678,1.296,6.414,0.604,1.836,3.309,8.291,0.853,0.213,9.953,371.016,687.325,3086.447,3739.749
41222_,5.777,52.014,-15.284,115.137,123.764,25.41,97.492,177.355,66,65,8.053,1.592,90.87,of locally unvoiced frames: 90.870%   (627 / 690),0,0,of voice breaks: 0   (0 seconds / 5.776776 seconds),1.122,90.341,0.273,0.428,7.447,0.793,1.187,2.629,7.438,0.964,0.038,16.241,1017.393,2017.708,3068.524,4029.66
41226_TÁT_single,0.21,69.084,-8.746,134.067,139.627,10.871,128.871,158.808,26,25,7.153,0.543,4.545,of locally unvoiced frames: 4.545%   (1 / 22),0,0,of voice breaks: 0   (0 seconds / 0.209665 seconds),1.594,114.049,0.351,0.503,3.247,0.3,0.885,1.314,3.531,0.865,0.197,10.538,887.374,1437.581,2711.673,3334.371
41230_,1.753,29.999,-14.526,585.461,526.424,142.685,185.464,624.464,75,65,2.039,1.137,80.193,of locally unvoiced frames: 80.193%   (166 / 207),6,82.951,of voice breaks: 82.951%   (1.454077 seconds / 1.752941 seconds),18.34,373.857,9.204,8.626,15.657,2.223,5.338,9.207,22.282,0.739,0.373,4.775,1002.237,2111.573,3047.704,4070.563
41234_TÁT_single,0.217,68.373,-8.853,155.756,157.362,4.215,151.131,166.845,30,29,6.341,0.178,4.545,of locally unvoiced frames: 4.545%   (1 / 22),0,0,of voice breaks: 0   (0 seconds / 0.216540 seconds),0.749,47.491,0.228,0.268,3.544,0.364,0.74,0.863,2.559,0.932,0.129,17.5,890.323,1485.4,2551.585,2994.151
41238_,1.877,32.5,-18.858,527.699,527.699,13.229,518.345,537.053,12,11,1.733,0.263,97.297,of locally unvoiced frames: 97.297%   (216 / 222),0,0,of voice breaks: 0   (0 seconds / 1.876802 seconds),15.426,267.368,9.494,5.583,27.704,2.896,13.03,17.573, --undefined-- ,0.675,0.489,3.223,1057.545,2174.24,3118.303,4100.489
41242_TẠT_single,0.228,66.579,-13.062,111.287,109.407,11.243,93.57,126.577,22,21,9.146,0.945,4.167,of locally unvoiced frames: 4.167%   (1 / 24),0,0,of voice breaks: 0   (0 seconds / 0.227532 seconds),1.9,173.803,0.319,0.807,7.558,0.726,2.167,3.851,7.38,0.789,0.338,7.3,876.358,1470.279,2514.161,3378.483
41246_,1.624,31.218,-15.442, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,99.476,of locally unvoiced frames: 99.476%   (190 / 191),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1030.403,2092.431,3093.965,4091.549
41250_TẠT_single,0.228,64.826,-15.78,109.598,105.547,8.822,91.531,116.864,22,21,9.51,0.827,4.167,of locally unvoiced frames: 4.167%   (1 / 24),0,0,of voice breaks: 0   (0 seconds / 0.227532 seconds),1.731,164.659,0.35,0.658,6.871,0.649,1.969,3.805,8.519,0.822,0.288,8.394,915.107,1440.783,2487.6,2921.532
41254_,8.75,31.563,-17.253,385.334,298.392,128.088,149.97,397.632,11,9,3.254,1.356,98.279,of locally unvoiced frames: 98.279%   (1028 / 1046),1,58.751,of voice breaks: 58.751%   (5.140415 seconds / 8.749556 seconds),11.101,361.257,4.02,4.918,24.79,2.532,9.246,10.924, --undefined-- ,0.648,0.564,2.765,1092.344,2141.069,3132.062,4111.795
41258_ĐÚ_single,0.436,65.182,-30.607,129.417,139.256,22.831,119.815,191.169,59,58,7.164,1.104,0,of locally unvoiced frames: 0   (0 / 49),0,0,of voice breaks: 0   (0 seconds / 0.435982 seconds),1.121,80.284,0.145,0.258,3.189,0.522,0.686,1.232,3.45,0.986,0.015,21.632,317.235,789.671,2416.947,3383.845
41262_,1.365,35.833,-26.433,125.276,126.168,16.915,105.084,143.537,8,7,7.813,1.137,93.125,of locally unvoiced frames: 93.125%   (149 / 160),0,0,of voice breaks: 0   (0 seconds / 1.364835 seconds),7.842,612.711,3.378,4.816,42.112,3.688,4.016,7.6, --undefined-- ,0.789,0.35,8.344,973.687,1936.188,2983.953,4012.831
41266_ĐÚ_single,0.481,65.944,-29.965,128.117,146.19,29.55,121.561,203.999,68,67,6.846,1.296,0,of locally unvoiced frames: 0   (0 / 54),0,0,of voice breaks: 0   (0 seconds / 0.480727 seconds),1.008,69.023,0.217,0.271,2.932,0.376,0.829,0.998,2.459,0.988,0.012,21.993,332.814,849.028,2410.634,3373.057
41270_,1.52,34.775,-20.945,137.746,137.587,1.317,136.199,138.899,5,4,7.263,0.226,97.207,of locally unvoiced frames: 97.207%   (174 / 179),0,0,of voice breaks: 0   (0 seconds / 1.519662 seconds),5.671,411.872,3.953, --undefined-- ,75.163,5.27,1.512, --undefined-- , --undefined-- ,0.897,0.116,9.507,931.869,2019.062,3042.065,4094.951
41274_ĐÙ_single,0.556,64.692,-29.635,113.975,112.394,7.907,95.817,124.285,60,59,8.909,0.65,0,of locally unvoiced frames: 0   (0 / 63),0,0,of voice breaks: 0   (0 seconds / 0.555666 seconds),0.714,63.621,0.211,0.278,3.587,0.514,0.807,1.237,2.091,0.979,0.031,21.844,307.458,872.014,2399.652,3289.562
41278_,1.29,44.903,-20.047,118.481,118.159,7.221,110.194,130.417,10,9,8.401,0.602,94.04,of locally unvoiced frames: 94.040%   (142 / 151),0,0,of voice breaks: 0   (0 seconds / 1.289566 seconds),6.721,564.666,4.195,4.691,36.324,3.271,17.45,38.204, --undefined-- ,0.81,0.363,8.548,933.677,2009.842,3086.162,4075.867
41282_ĐÙ_single,0.556,63.419,-30.425,109.224,110.71,7.214,101.133,122.139,60,59,9.029,0.587,0,of locally unvoiced frames: 0   (0 / 63),0,0,of voice breaks: 0   (0 seconds / 0.555560 seconds),0.544,49.136,0.185,0.265,3.015,0.332,0.684,0.952,1.514,0.989,0.011,21.28,321.508,846.963,2420.982,3266.367
41286_,1.283,42.395,-19.41,116.347,118.539,11.465,103.064,133.476,12,10,8.361,0.961,94,of locally unvoiced frames: 94.000%   (141 / 150),1,91.471,of voice breaks: 91.471%   (1.173401 seconds / 1.282808 seconds),4.875,407.573,1.736,2.792,30.216,2.906,3.121,1.805, --undefined-- ,0.864,0.168,9.299,892.327,1920.243,3054.482,4017.128
41290_ĐU_single,0.563,64.025,-28.166,130.845,130.609,1.446,126.359,133.223,72,71,7.661,0.099,0,of locally unvoiced frames: 0   (0 / 64),0,0,of voice breaks: 0   (0 seconds / 0.562993 seconds),0.432,33.129,0.209,0.226,3.053,0.347,0.646,1.04,2.923,0.994,0.006,25.28,313.415,803.788,2494.768,3349.81
41294_,1.31,50.078,-23.897,127.853,130.904,14.258,105.603,159.487,16,14,7.632,0.875,91.558,of locally unvoiced frames: 91.558%   (141 / 154),1,90.133,of voice breaks: 90.133%   (1.181059 seconds / 1.310356 seconds),8.156,622.468,3.96,5.448,29.448,2.389,13.947,27.303, --undefined-- ,0.832,0.273,9.61,886.698,2026.018,3048.998,4044.652
41298_ĐU_single,0.547,65.277,-27.159,130.802,131.978,3.36,127.593,140.407,70,69,7.577,0.191,0,of locally unvoiced frames: 0   (0 / 62),0,0,of voice breaks: 0   (0 seconds / 0.546516 seconds),0.489,37.033,0.212,0.273,2.424,0.293,0.567,0.818,1.925,0.996,0.004,27.214,322.891,878.435,2457.908,3298.713
41302_,1.28,40.003,-24.806,132.621,129.76,7.813,117.637,140.38,20,18,7.714,0.504,88.667,of locally unvoiced frames: 88.667%   (133 / 150),1,87.285,of voice breaks: 87.285%   (1.117092 seconds / 1.279823 seconds),2.752,212.32,0.899,1.599,17.809,2.018,3.418,7.048, --undefined-- ,0.928,0.088,14.888,902.951,2007.164,3059.295,4079.299
41306_ĐỦ_single,0.479,63.56,-28.462,119.781,114.501,14.924,91.591,131.057,34,31,9.015,1.43,42.593,of locally unvoiced frames: 42.593%   (23 / 54),2,18.829,of voice breaks: 18.829%   (0.090267 seconds / 0.479410 seconds),3.635,327.731,1.061,0.465,5.42,0.493,0.833,1.295,5.031,0.932,0.081,15.188,337.55,848.517,2511.13,3465.386
41310_,1.264,37.532,-29.415,139.197,189.44,113.337,96.757,419.944,36,32,6.02,2.676,80.405,of locally unvoiced frames: 80.405%   (119 / 148),2,82.848,of voice breaks: 82.848%   (1.047248 seconds / 1.264064 seconds),11.005,662.484,5.041,5.445,20.406,2.885,5.947,6.891,9.819,0.796,0.315,8.384,863.728,1901.507,3073.117,4023.037
41314_ĐỦ_single,0.533,61.12,-26.007,113.907,111.236,14.123,90.05,129.454,32,30,9.062,1.228,50,of locally unvoiced frames: 50.000%   (30 / 60),1,45.247,of voice breaks: 45.247%   (0.240977 seconds / 0.532582 seconds),2.52,228.381,0.606,0.502,4.756,0.572,1.117,1.779,4.846,0.958,0.047,16.497,375.169,888.118,2541.207,3441.652
41318_,1.387,31.931,-21.27,117.115,116.107,12.783,99.51,130.687,6,4,8.709,1.024,90.798,of locally unvoiced frames: 90.798%   (148 / 163),0,0,of voice breaks: 0   (0 seconds / 1.387192 seconds),17.57,1530.226,11.736, --undefined-- ,41.19,4.833,2.804, --undefined-- , --undefined-- ,0.659,0.56,3.036,905.123,1953.622,3044.448,4037.489
41322_ĐŨ_single,0.529,62,-29.909,165.221,162.423,21.759,113.42,189.338,83,82,6.155,0.843,0,of locally unvoiced frames: 0   (0 / 60),0,0,of voice breaks: 0   (0 seconds / 0.529382 seconds),1.516,93.305,0.417,0.473,5.379,0.616,1.286,2.199,5.177,0.967,0.041,18.482,368.84,897.962,2790.808,3645.291
41326_,1.26,30.856,-22.637,181.121,181.208,15.067,165.405,197.184,7,6,5.557,0.844,88.514,of locally unvoiced frames: 88.514%   (131 / 148),0,0,of voice breaks: 0   (0 seconds / 1.260272 seconds),13.534,752.065,8.414,11.649,61.594,5.915,31.959,31.269, --undefined-- ,0.602,0.685,1.833,934.567,2018.3,3118.235,4129.124
41330_ĐŨ_single,0.508,62.714,-26.613,160.191,158.427,16.742,131.183,181.197,78,77,6.303,0.671,0,of locally unvoiced frames: 0   (0 / 57),0,0,of voice breaks: 0   (0 seconds / 0.508111 seconds),1.273,80.244,0.317,0.489,5.241,0.528,1.148,2.075,5.513,0.974,0.03,19.397,393.639,906.031,2673.229,3571.342
41334_,1.436,34.613,-23.023,147.525,158.235,39.085,120.692,271.335,27,25,6.526,1.886,85.799,of locally unvoiced frames: 85.799%   (145 / 169),1,87.131,of voice breaks: 87.131%   (1.250900 seconds / 1.435647 seconds),9.123,595.314,4.071,4.818,42.391,3.605,22.642,36.673,30.933,0.782,0.326,6.453,898.053,1963.609,3034.802,4077.523
41338_ĐỤ_single,0.327,63.592,-26.16,137.337,222.033,122.038,124.989,394.608,50,49,4.545,2.357,16.667,of locally unvoiced frames: 16.667%   (6 / 36),0,0,of voice breaks: 0   (0 seconds / 0.326873 seconds),6.994,317.875,3.288,5.074,13.802,3.44,3.818,7.594,14.987,0.824,0.286,11.811,388.928,949.432,2505.012,3489.884
41342_,1.377,38.625,-28.261,127.335,127.583,8.794,115.26,142.579,18,16,7.8,0.541,84.568,of locally unvoiced frames: 84.568%   (137 / 162),1,82.187,of voice breaks: 82.187%   (1.131681 seconds / 1.376951 seconds),4.764,371.589,1.689,2.611,27.726,2.529,6.256,11.531, --undefined-- ,0.833,0.249,8.844,887.058,1995.737,3132.463,4142.506
41346_ĐỤ_single,0.455,62.135,-26.465,136.559,215.006,127.795,92.502,402.772,57,54,4.775,2.715,37.255,of locally unvoiced frames: 37.255%   (19 / 51),0,0,of voice breaks: 0   (0 seconds / 0.454957 seconds),4.19,200.056,1.706,2.371,10.617,2.764,2.413,4.676,9.758,0.817,0.293,11.332,383.458,898.431,2601.035,3530.602
41350_,2.978,60.513,-10.527,124.986,121.838,10.208,90.829,169.938,124,121,8.293,0.92,64.407,of locally unvoiced frames: 64.407%   (228 / 354),2,7.647,of voice breaks: 7.647%   (0.227750 seconds / 2.978469 seconds),2.467,204.595,0.675,0.979,9.138,1.066,2.89,4.734,11.962,0.854,0.227,11.822,751.289,1764.123,2817.873,3774.821
41354_tụt,0.134,62.827,-23.687,119.96,123.095,9.843,111.436,140.16,13,12,8.148,0.628,7.692,of locally unvoiced frames: 7.692%   (1 / 13),0,0,of voice breaks: 0   (0 seconds / 0.134150 seconds),2.618,213.285,0.511,0.594,8.95,0.803,1.519,2.863,10.789,0.874,0.242,11.722,332.588,881.892,2563.377,3254.449
41358_,2.77,61.511,-13.525,120.45,118.13,10.837,95.614,148.571,180,176,8.489,0.843,44.985,of locally unvoiced frames: 44.985%   (148 / 329),3,39.243,of voice breaks: 39.243%   (1.087138 seconds / 2.770305 seconds),1.69,143.485,0.595,0.728,8.344,1.011,2.105,3.826,9.731,0.919,0.103,14.266,654.321,1575.246,2628.518,3600.39
41362_tụt,0.186,61.49,-25.423,122.451,124.164,6.25,117.429,138.506,14,13,7.986,0.422,26.316,of locally unvoiced frames: 26.316%   (5 / 19),0,0,of voice breaks: 0   (0 seconds / 0.186029 seconds),2.436,194.527,1.132,1.193,6.796,0.732,2.017,2.704,4.352,0.908,0.149,15.414,350.864,1012.421,2533.03,3327.421
41366_,2.762,61.726,-15.93,119.929,117.926,9.726,90.123,149.342,191,187,8.508,0.736,41.463,of locally unvoiced frames: 41.463%   (136 / 328),3,35.709,of voice breaks: 35.709%   (0.986233 seconds / 2.761870 seconds),1.428,121.496,0.482,0.669,7.966,0.892,2.261,4.224,10.863,0.919,0.117,14.875,691.888,1625.1,2672.491,3680.409
41370_tút,0.154,62.27,-23.533,181.378,182.31,6.162,173.89,192.336,20,19,5.506,0.182,6.667,of locally unvoiced frames: 6.667%   (1 / 15),0,0,of voice breaks: 0   (0 seconds / 0.154451 seconds),1.151,63.381,0.259,0.414,2.803,0.244,0.769,1.43,2.369,0.897,0.174,15.873,405.672,919.802,2773.679,3370.317
41374_,2.932,61.057,-14.16,122.782,121.379,9.223,102.926,155.038,188,184,8.224,0.645,45.115,of locally unvoiced frames: 45.115%   (157 / 348),3,40.722,of voice breaks: 40.722%   (1.194102 seconds / 2.932338 seconds),1.736,142.811,0.624,0.8,8.192,0.929,2.231,3.96,9.62,0.913,0.127,13.792,732.597,1643.092,2695.745,3664.637
41378_tút,0.132,62.408,-22.376,172.693,173.418,10.088,160.094,187.118,18,17,5.803,0.331,0,of locally unvoiced frames: 0   (0 / 12),0,0,of voice breaks: 0   (0 seconds / 0.132140 seconds),1.009,58.547,0.186,0.247,2.664,0.227,0.687,1.411,1.581,0.955,0.059,16.441,380.201,889.129,2753.326,3339.3
