sound name,total duration,intensity,spectraltilt,median F0,mean F0,sd F0,min F0,max F0,number pulses,number periods,mean periods,sd period,fraction of locally unvoiced frames,fraction,number of voice breaks,degree of voice breaks,degree,jitter local,jitter local abs,jitter rap,jitter ppq5,shimmer local,shimmer local db,shimmer apq3,shimmer apq5,shimmer apq11,mean autocorr,mean NHR,mean HNR,F1,F2,F3,F4
39811_,2.42,27.681,-9.566, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,100,of locally unvoiced frames: 100.000%   (287 / 287),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,858.42,1955.919,2969.034,3936.187
39815_TỤT_single,0.135,59.047,-26.835,97.163,98.154,5.7,90.842,105.24,7,6,10.394,0.674,46.154,of locally unvoiced frames: 46.154%   (6 / 13),0,0,of voice breaks: 0   (0 seconds / 0.134914 seconds),3.449,358.508,0.358,0.42,6.005,0.515,1.686,6.572, --undefined-- ,0.94,0.072,14.622,289.589,798.379,2664.698,3567.176
39819_,4.397,40.699,-17.464, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,99.809,of locally unvoiced frames: 99.809%   (523 / 524),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,987.981,2077.144,3070.926,4055.129
39823_THÊ_single,0.34,63.246,-16.646,131.921,132.435,2.168,128.935,140.589,42,41,7.55,0.133,0,of locally unvoiced frames: 0   (0 / 37),0,0,of voice breaks: 0   (0 seconds / 0.340122 seconds),0.638,48.2,0.342,0.231,3.092,0.373,0.772,0.846,1.385,0.992,0.008,25.351,406.4,2019.397,2756.51,3501.068
39827_,2.013,38.38,-18.338,116.88,116.88,2.28,115.268,118.492,4,3,8.862,0.878,97.899,of locally unvoiced frames: 97.899%   (233 / 238),0,0,of voice breaks: 0   (0 seconds / 2.013393 seconds),9.052,802.134,6.035, --undefined-- ,15.725,1.486, --undefined-- , --undefined-- , --undefined-- ,0.808,0.298,9.65,1022.639,2050.823,3007.742,3996.476
39831_THÊ_single,0.339,63.035,-19.772,127.1,125.981,3.758,115.731,129.73,41,40,7.945,0.258,0,of locally unvoiced frames: 0   (0 / 37),0,0,of voice breaks: 0   (0 seconds / 0.339141 seconds),0.585,46.479,0.219,0.264,3.637,0.423,0.643,0.834,1.986,0.995,0.005,25.064,414.972,2013.818,2696.103,3553.209
39835_,2.274,43.392,-21.118,110.673,110.673,1.176,109.841,111.504,3,2,8.916,0.097,98.885,of locally unvoiced frames: 98.885%   (266 / 269),0,0,of voice breaks: 0   (0 seconds / 2.274131 seconds),1.541,137.432, --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.852,0.195,9.466,990.682,2050.233,3061.358,4013.01
39839_THẾ_single,0.296,57.941,-17.438,101.29,126.655,39.966,95.265,204.464,36,35,7.872,2.332,0,of locally unvoiced frames: 0   (0 / 32),0,0,of voice breaks: 0   (0 seconds / 0.295510 seconds),2.291,180.337,0.355,0.626,5.325,0.514,1.914,3.637,5.721,0.962,0.043,16.971,393.759,2075.648,2763.575,3620.683
39843_,2.136,35.011,-18.163,246.673,348.081,144.611,236.448,506.75,13,10,3.509,0.963,98.024,of locally unvoiced frames: 98.024%   (248 / 253),1,93.331,of voice breaks: 93.331%   (1.993540 seconds / 2.135990 seconds),3.12,109.481,1.23,1.08,25.018,2.63,3.865,3.079, --undefined-- ,0.834,0.225,8.406,936.92,2020.02,2991.528,3972.127
39847_THẾ_single,0.399,58.901,-15.559,104.301,134.207,50.565,93.006,238.694,52,51,7.464,2.658,0,of locally unvoiced frames: 0   (0 / 44),0,0,of voice breaks: 0   (0 seconds / 0.399463 seconds),2.214,165.206,0.479,0.468,6.283,0.658,2.367,3.283,6.264,0.96,0.045,16.627,387.569,2085.531,2822.119,3391.02
39851_,1.971,43.635,-20.43,129.501,129.501, --undefined-- ,129.501,129.501,3,2,7.866,0.437,99.571,of locally unvoiced frames: 99.571%   (232 / 233),0,0,of voice breaks: 0   (0 seconds / 1.970801 seconds),7.857,617.997, --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.794,0.259,5.868,893.213,1993.001,3016.056,3993.315
39855_THỂ_single,0.152,59.452,-17.691,101.155,100.354,6.963,93.024,106.882,4,3,9.968,0.739,46.667,of locally unvoiced frames: 46.667%   (7 / 15),0,0,of voice breaks: 0   (0 seconds / 0.151869 seconds),7.36,733.612,1.023, --undefined-- ,9.406,0.858, --undefined-- , --undefined-- , --undefined-- ,0.833,0.2,6.991,481.622,1911.158,2704.717,3548.457
39859_,2.191,34.437,-15.365, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,96.911,of locally unvoiced frames: 96.911%   (251 / 259),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,932.083,2039.438,3028.586,3992.272
39863_THỂ_single,0.144,60.2,-18.708,101.559,251.761,212.11,93.156,508.481,19,17,5.209,3.905,42.857,of locally unvoiced frames: 42.857%   (6 / 14),1,20.344,of voice breaks: 20.344%   (0.029377 seconds / 0.144402 seconds),9.502,494.976,5.291,6.711,14.463,2.184,5.777,8.454, --undefined-- ,0.781,0.358,7.168,481.715,1922.915,2695.905,3632.217
39867_,1.98,36.944,-16.594,108.325,107.317,4.576,100.942,112.686,5,4,9.357,0.486,96.154,of locally unvoiced frames: 96.154%   (225 / 234),0,0,of voice breaks: 0   (0 seconds / 1.979596 seconds),6.23,582.993,2.661, --undefined-- ,33.865,2.887,22.577, --undefined-- , --undefined-- ,0.722,0.441,5.525,896.343,2040.327,2980.169,3974.927
39871_THỆ_single,0.111,60.319,-15.944,111.866,243.74,202.86,100.019,517.893,18,17,5.221,3.76,0,of locally unvoiced frames: 0   (0 / 10),0,0,of voice breaks: 0   (0 seconds / 0.110971 seconds),7.408,386.783,2.328,4.22,12.937,1.551,4.593,9.726, --undefined-- ,0.805,0.287,7.8,505.129,1904.803,2691.802,3483.844
39875_,2.124,37.961,-18.466, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,98.008,of locally unvoiced frames: 98.008%   (246 / 251),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,929.661,2028.645,3025.301,3979.933
39879_THỆ_single,0.115,58.859,-14.893,114.632,206.301,173.997,103.19,491.812,16,14,5.136,3.441,10,of locally unvoiced frames: 10.000%   (1 / 10),1,14.03,of voice breaks: 14.030%   (0.016130 seconds / 0.114973 seconds),6.131,314.906,2.554,3.871,11.145,1.767,4.365,10.294, --undefined-- ,0.814,0.29,8.864,453.763,1932.074,2672.956,3419.914
39883_,2.515,37.079,-16.815,524.68,528.563,84.982,452.703,612.188,17,15,2.05,0.55,98.658,of locally unvoiced frames: 98.658%   (294 / 298),1,1.005,of voice breaks: 1.005%   (0.025275 seconds / 2.514630 seconds),12.225,250.578,3.182,5.259,31.824,3.134,8.195,21.142, --undefined-- ,0.634,0.594,2.417,948.553,2035.088,3023.535,3992.518
39887_THỀ_single,0.275,58.11,-14.808,91.631,91.631, --undefined-- ,91.631,91.631,3,2,11.082,0.248,68.966,of locally unvoiced frames: 68.966%   (20 / 29),0,0,of voice breaks: 0   (0 seconds / 0.274740 seconds),3.159,350.102, --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.951,0.052,12.861,452.749,1976.222,2711.202,3591.171
39891_,2.114,38.369,-18.546,529.254,347.453,238.947,91.549,551.75,18,12,4.181,4.114,95.2,of locally unvoiced frames: 95.200%   (238 / 250),1,1.22,of voice breaks: 1.220%   (0.025785 seconds / 2.113606 seconds),8.932,373.447,5.188,4.216,14.45,2.631,4.305,7.35, --undefined-- ,0.75,0.384,5.935,854.036,2012.33,2950.988,3942.096
39895_THỀ_single,0.331,57.621,-13.366,483.294,454.065,105.445,90.206,500.827,40,28,2.816,2.414,41.667,of locally unvoiced frames: 41.667%   (15 / 36),2,52.283,of voice breaks: 52.283%   (0.172990 seconds / 0.330874 seconds),9.111,256.583,5.885, --undefined-- ,33.405,3.013,22.107,15.806,25.791,0.543,0.891,0.903,453.226,1926.753,2703.088,3590.529
39899_,2.208,43.636,-18.894,95.14,95.708,3.437,90.199,104.365,11,10,10.429,0.411,93.87,of locally unvoiced frames: 93.870%   (245 / 261),0,0,of voice breaks: 0   (0 seconds / 2.207574 seconds),5.676,591.981,3.152,2.443,15.91,1.5,8.565,9.366, --undefined-- ,0.871,0.159,9.339,832.766,2031.656,2986.655,3971.771
39903_THỄ_single,0.271,58.569,-16.353,170.192,235.752,156.75,93.877,500.31,56,53,4.345,2.558,3.448,of locally unvoiced frames: 3.448%   (1 / 29),1,5.141,of voice breaks: 5.141%   (0.013910 seconds / 0.270587 seconds),6.694,290.86,3.629,4.396,19.067,2.77,8.472,12.615,13.132,0.83,0.254,8.736,461.612,2000.498,2701.092,3572.295
39907_,2.18,34.66,-17.711, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,98.062,of locally unvoiced frames: 98.062%   (253 / 258),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,922.786,2040.762,3052.904,3992.465
39911_THỄ_single,0.273,57.127,-17.864,159.491,206.394,131.615,113.628,490.011,44,42,4.973,2.368,13.793,of locally unvoiced frames: 13.793%   (4 / 29),1,14.546,of voice breaks: 14.546%   (0.039642 seconds / 0.272520 seconds),5.671,282.023,2.946,3.254,14.708,1.539,5.737,8.25,13.806,0.873,0.179,10.877,474.457,2018.791,2800.515,3515.394
39915_,3.907,57.257,-19.141,119.643,118.578,17.085,93.535,166.662,154,150,8.484,1.232,66.452,of locally unvoiced frames: 66.452%   (309 / 465),3,11.518,of voice breaks: 11.518%   (0.450017 seconds / 3.907001 seconds),2.37,201.055,0.773,1.049,8.274,1.014,3.03,5.832,13.88,0.926,0.103,15.883,732.324,1818.328,2857.907,3767.008
39919_độ,0.171,64.906,-23.98,123.343,226.875,142.417,114.867,421.976,32,31,4.688,2.825,5.882,of locally unvoiced frames: 5.882%   (1 / 17),0,0,of voice breaks: 0   (0 seconds / 0.170589 seconds),6.878,322.414,3.328,2.918,19.576,3.201,9.097,10.768,19.897,0.799,0.354,8.911,444.571,875.716,2530.743,3287.14
39923_,3.824,57.966,-19.618,112.908,115.693,18.57,90.185,181.431,174,169,8.693,1.297,58.681,of locally unvoiced frames: 58.681%   (267 / 455),4,53.433,of voice breaks: 53.433%   (2.043017 seconds / 3.823517 seconds),2.567,223.141,0.858,1.276,10.764,1.273,3.872,7.262,17.757,0.903,0.145,14.261,704.125,1746.213,2846.323,3726.375
39927_độ,0.176,64.655,-23.411,124.154,263.959,157.152,114.479,434.532,38,36,4.044,2.763,0,of locally unvoiced frames: 0   (0 / 18),0,0,of voice breaks: 0   (0 seconds / 0.176024 seconds),4.534,183.379,2.028,2.483,20.229,3.533,9.74,14.958,30.012,0.814,0.279,8.305,449.131,920.264,2535.312,3359.167
39931_,4.01,57.771,-19.943,111.941,113.401,27.785,89.911,424.323,182,174,8.864,1.567,60.669,of locally unvoiced frames: 60.669%   (290 / 478),7,61.072,of voice breaks: 61.072%   (2.448794 seconds / 4.009671 seconds),2.732,242.163,0.995,1.346,11.356,1.384,4.557,8.35,19.692,0.909,0.122,13.735,579.568,1676.866,2768.068,3706.516
39935_đế,0.342,62.81,-15.851,108.671,138.579,46.582,93.644,213.224,45,44,7.268,2.388,2.632,of locally unvoiced frames: 2.632%   (1 / 38),0,0,of voice breaks: 0   (0 seconds / 0.342323 seconds),2.247,163.336,0.413,0.761,6.174,0.491,2.314,4.35,7.398,0.942,0.078,18.033,391.441,2168.968,2662.568,3318.129
39939_,3.761,56.787,-19.948,109.462,115.635,31.695,90.034,396.925,171,163,8.643,1.84,61.384,of locally unvoiced frames: 61.384%   (275 / 448),7,61.987,of voice breaks: 61.987%   (2.331388 seconds / 3.761067 seconds),2.926,252.869,0.925,1.382,12.577,1.534,4.035,7.904,20.084,0.894,0.151,12.952,628.531,1741.271,2798.347,3726.5
39943_đế,0.357,61.921,-16.209,106.393,142.732,51.258,94.382,224.658,49,48,7.025,2.485,0,of locally unvoiced frames: 0   (0 / 39),0,0,of voice breaks: 0   (0 seconds / 0.357363 seconds),2.193,154.062,0.476,0.787,6.138,0.51,2.751,4.132,7.18,0.951,0.061,19.113,381.268,2202.913,2769.533,3574.479
39947_,3.945,55.736,-19.894,115.251,115.015,17.227,90.089,179.009,161,154,8.682,1.315,64.894,of locally unvoiced frames: 64.894%   (305 / 470),6,65.695,of voice breaks: 65.695%   (2.591885 seconds / 3.945343 seconds),4.032,350.034,1.699,1.888,11.216,1.454,4.239,7.539,18.24,0.875,0.189,12.803,698.957,1793.182,2849.838,3816.436
39951_đễ,0.286,59.915,-16.927,175.174,261.8,155.281,102.893,497.4,61,56,4.346,2.49,0,of locally unvoiced frames: 0   (0 / 31),0,0,of voice breaks: 0   (0 seconds / 0.286018 seconds),3.705,161.048,1.374,1.465,13.692,1.625,4.451,7.094,15.311,0.848,0.23,10.869,430.944,2202.04,2739.296,3557.829
39955_,3.721,56.381,-19.501,111.76,111.686,12.178,90.215,152.549,175,169,8.979,1.015,58.239,of locally unvoiced frames: 58.239%   (258 / 443),5,53.292,of voice breaks: 53.292%   (1.982824 seconds / 3.720706 seconds),2.509,225.255,1.004,1.251,10.462,1.314,3.611,7.371,19.878,0.91,0.13,14.701,633.449,1739.064,2812.641,3672.769
39959_đễ,0.261,60.322,-18.376,123.522,136.987,32.074,90.097,183.728,33,31,7.304,1.812,0,of locally unvoiced frames: 0   (0 / 28),1,5.548,of voice breaks: 5.548%   (0.014484 seconds / 0.261070 seconds),3.689,269.477,1.281,2.125,16.746,1.486,7.049,11.004,16.284,0.832,0.252,9.073,452.838,2121.82,2775.763,3641.246
39963_,4.794,55.612,-21.231,114.334,117.54,27.021,89.761,392.259,199,190,8.513,1.567,66.084,of locally unvoiced frames: 66.084%   (378 / 572),8,65.876,of voice breaks: 65.876%   (3.158241 seconds / 4.794228 seconds),2.537,215.971,0.91,1.239,9.902,1.396,3.299,6.545,15.644,0.928,0.095,15.904,729.528,1834.794,2852.157,3779.453
39967_đê,0.333,62.982,-18.246,122.27,122.093,1.822,116.564,124.738,39,38,8.199,0.146,0,of locally unvoiced frames: 0   (0 / 37),0,0,of voice breaks: 0   (0 seconds / 0.333367 seconds),0.774,63.463,0.285,0.252,3.439,0.394,0.69,1.058,1.53,0.981,0.023,21.711,387.692,2120.234,2809.337,3539.533
39971_,3.564,56.581,-21.429,110.776,112.202,14.301,90.33,164.045,171,167,8.931,1.099,54.953,of locally unvoiced frames: 54.953%   (233 / 424),3,56.176,of voice breaks: 56.176%   (2.001979 seconds / 3.563731 seconds),2.134,190.624,0.706,0.953,8.528,1.044,2.641,5.525,14.698,0.93,0.098,15.943,643.086,1737.925,2789.758,3703.896
39975_đê,0.371,62.278,-15.315,114.056,113.704,3.299,108.494,126.172,40,39,8.757,0.451,2.439,of locally unvoiced frames: 2.439%   (1 / 41),0,0,of voice breaks: 0   (0 seconds / 0.371329 seconds),1.669,146.194,0.733,0.252,3.817,0.539,0.874,1.038,2.175,0.971,0.039,19.373,399.389,2188.62,2849.882,3542.806
39979_,4.87,55.188,-19.98,109.53,109.991,10.72,90.18,145.182,165,160,9.089,0.895,69.363,of locally unvoiced frames: 69.363%   (403 / 581),4,68.475,of voice breaks: 68.475%   (3.334621 seconds / 4.869819 seconds),1.999,181.664,0.742,1.004,9.194,1.16,3.15,6.221,16.172,0.934,0.093,15.84,735.112,1814.596,2891.108,3838.587
39983_để,0.28,56.603,-11.749,95.399,95.346,2.52,92.371,98.289,7,6,10.578,0.391,60,of locally unvoiced frames: 60.000%   (18 / 30),0,0,of voice breaks: 0   (0 seconds / 0.280402 seconds),2.167,229.232,0.675,0.701,4.703,0.419,2.023,2.369, --undefined-- ,0.933,0.073,12.309,420.408,2185.612,2679.679,3470.242
39987_,3.84,55.29,-20.039,105.657,109.368,25.985,90.842,393.835,157,150,9.182,1.546,62.801,of locally unvoiced frames: 62.801%   (287 / 457),6,63.662,of voice breaks: 63.662%   (2.444315 seconds / 3.839541 seconds),2.386,219.072,0.876,1.144,10.407,1.343,3.312,6.703,18.448,0.919,0.107,14.257,656.319,1799.249,2817.104,3775.866
39991_để,0.219,59.307,-13.945,98.114,97.704,4.27,90.964,102.532,10,9,10.307,0.569,39.13,of locally unvoiced frames: 39.130%   (9 / 23),0,0,of voice breaks: 0   (0 seconds / 0.218991 seconds),2.043,210.6,0.301,0.593,1.467,0.128,0.475,0.586, --undefined-- ,0.95,0.055,14.163,414.599,2144.356,2680.161,3399.81
39995_,5.117,54.085,-20.349,108.651,108.611,11.838,90.437,149.048,159,153,9.293,1.086,72.504,of locally unvoiced frames: 72.504%   (443 / 611),5,65.318,of voice breaks: 65.318%   (3.342199 seconds / 5.116804 seconds),3.032,281.726,1.429,1.683,11.596,1.427,3.993,7.516,21.51,0.9,0.156,14.632,780.914,1887.634,2910.454,3863.932
39999_đề,0.371,61.405,-18.198,99.185,97.7,3.697,90.405,101.575,20,19,10.286,0.457,46.341,of locally unvoiced frames: 46.341%   (19 / 41),0,0,of voice breaks: 0   (0 seconds / 0.370548 seconds),0.99,101.878,0.224,0.235,2.972,0.25,1.287,1.429,2.021,0.983,0.017,19.928,388.592,2174.823,2699.199,3565.839
40003_,3.928,54.058,-19.833,104.795,104.702,9.638,90.943,129.828,152,145,9.6,0.919,62.393,of locally unvoiced frames: 62.393%   (292 / 468),6,63.998,of voice breaks: 63.998%   (2.513652 seconds / 3.927700 seconds),2.742,263.274,1.167,1.447,10.994,1.346,3.748,7.257,19.581,0.926,0.095,14.452,601.981,1760.587,2803.27,3773.027
40007_đề,0.351,60.489,-17.934,99.837,98.595,4.618,90.193,103.749,19,18,10.171,0.51,43.59,of locally unvoiced frames: 43.590%   (17 / 39),0,0,of voice breaks: 0   (0 seconds / 0.351142 seconds),0.996,101.329,0.222,0.314,2.281,0.197,1.254,1.222,0.817,0.962,0.06,19.115,406.306,2177.074,2635.741,3602.847
40011_,4.135,54.673,-20.522,106.267,117.277,46.765,90.429,399.501,174,166,8.648,2.11,65.112,of locally unvoiced frames: 65.112%   (321 / 493),6,64.955,of voice breaks: 64.955%   (2.685905 seconds / 4.135047 seconds),2.664,230.412,0.852,1.186,11.521,1.567,3.705,7.494,20.033,0.911,0.127,14.419,682.955,1796.377,2815.157,3811.445
40015_đệ,0.192,61.198,-13.599,443.196,317.552,173.941,111.469,485.576,45,40,3.317,2.489,5,of locally unvoiced frames: 5.000%   (1 / 20),1,7.333,of voice breaks: 7.333%   (0.014054 seconds / 0.191665 seconds),5.536,183.63,3.401,5.32,20.025,2.754,9.598,10.322,12.145,0.769,0.361,6.742,458.585,2167.9,2835.249,3394.199
40019_,3.901,55.242,-18.249,107.964,109.086,13.688,89.943,152.351,157,150,9.226,1.154,63.226,of locally unvoiced frames: 63.226%   (294 / 465),6,63.91,of voice breaks: 63.910%   (2.493114 seconds / 3.900988 seconds),3.008,277.556,1.028,1.185,11.251,1.449,3.823,7.577,17.757,0.901,0.134,12.678,661.03,1820.67,2864.631,3777.862
40023_đệ,0.18,59.804,-14.316,111.329,168.268,140.014,96.536,471.206,20,18,5.649,3.656,22.222,of locally unvoiced frames: 22.222%   (4 / 18),1,15.837,of voice breaks: 15.837%   (0.028541 seconds / 0.180219 seconds),2.342,132.321,0.47,1.166,9.867,1.496,1.738,4.281, --undefined-- ,0.855,0.202,9.666,450.59,2022.529,2694.925,3600.217
40027_,8.476,56.579,-22.111,113.71,115.687,17.057,91.333,166.399,145,136,8.663,1.294,84.615,of locally unvoiced frames: 84.615%   (858 / 1014),7,83.687,of voice breaks: 83.687%   (7.092961 seconds / 8.475621 seconds),3.076,266.465,0.952,1.13,11.33,1.36,3.644,6.578,15.099,0.899,0.143,13.196,805.534,1918.463,2900.224,3840.726
40031_tút,0.097,67.516,-26.719,196.73,194.664,12.095,177.869,209.472,15,14,5.142,0.331,0,of locally unvoiced frames: 0   (0 / 8),0,0,of voice breaks: 0   (0 seconds / 0.097277 seconds),1.351,69.46,0.237,0.455,3.847,0.332,1.05,2.497,9.327,0.986,0.015,19.981,360.84,733.368,2514.655,3532.694
40035_,3.493,56.852,-20.982,115.923,120.756,36.322,91.296,401.595,146,137,8.28,1.638,64.423,of locally unvoiced frames: 64.423%   (268 / 416),7,53.708,of voice breaks: 53.708%   (1.876183 seconds / 3.493286 seconds),2.912,241.149,1.123,1.42,12.421,1.689,4.186,7.593,16.079,0.879,0.174,12.189,737.822,1794.098,2862.735,3798.291
40039_tút,0.096,65.703,-30.409,191.868,190.279,13.557,171.182,207.361,14,13,5.262,0.391,0,of locally unvoiced frames: 0   (0 / 8),0,0,of voice breaks: 0   (0 seconds / 0.096452 seconds),1.804,94.912,0.129,0.329,1.608,0.141,0.629,0.971,1.582,0.968,0.035,16.645,351.193,810.921,2503.772,3473.808
40043_,3.884,55.543,-20.311,113.178,115.167,13.216,91.534,146.584,149,143,8.743,1.116,66.523,of locally unvoiced frames: 66.523%   (308 / 463),5,54.737,of voice breaks: 54.737%   (2.125753 seconds / 3.883558 seconds),2.673,233.655,1.077,1.27,10.67,1.441,4.036,7.462,18.971,0.903,0.135,13.621,692.247,1774.693,2858.381,3787.243
40047_tụt,0.112,64.69,-33.468,104.607,105.788,8.327,94.476,120.059,10,9,9.357,0.759,0,of locally unvoiced frames: 0   (0 / 10),0,0,of voice breaks: 0   (0 seconds / 0.111695 seconds),3.04,284.421,0.267,0.301,6.284,0.535,2.156,4.258, --undefined-- ,0.935,0.083,14.941,268.858,814.008,2720.807,3726.708
40051_,3.528,56.02,-20.927,109.876,111.392,13.164,90.077,145.759,149,143,9.011,1.074,60.714,of locally unvoiced frames: 60.714%   (255 / 420),5,48.555,of voice breaks: 48.555%   (1.712864 seconds / 3.527690 seconds),2.681,241.575,0.99,1.252,12.573,1.592,4.193,8.295,21.793,0.897,0.141,12.816,766.835,1818.902,2884.581,3816.708
40055_tụt,0.102,62.977,-29.426,101.467,104.618,7.856,96.406,119.269,8,7,9.577,0.702,0,of locally unvoiced frames: 0   (0 / 9),0,0,of voice breaks: 0   (0 seconds / 0.101562 seconds),3.283,314.404,0.308,0.793,5.799,0.504,2.747,5.798, --undefined-- ,0.897,0.169,13.092,282.804,844.537,2680.39,3524.298
40059_,3.243,47.329,-19.958,105.105,102.875,6.422,91.582,113.576,29,26,9.82,0.696,90.933,of locally unvoiced frames: 90.933%   (351 / 386),2,5.623,of voice breaks: 5.623%   (0.182317 seconds / 3.242583 seconds),3.436,337.382,1.144,1.155,14.704,1.852,2.474,4.891,23.02,0.872,0.175,10.853,846.031,1920.948,2937.024,3908.504
40063_TẾT_single,0.139,69.052,-17.683,182.554,181.538,18.892,154.38,208.378,21,20,5.508,0.59,0,of locally unvoiced frames: 0   (0 / 13),0,0,of voice breaks: 0   (0 seconds / 0.139011 seconds),1.746,96.159,0.172,0.252,4.302,0.374,0.907,1.499,5.771,0.955,0.048,14.002,496.904,2131.786,2777.355,3415.264
40067_,2.397,26.066,-10.451, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,97.887,of locally unvoiced frames: 97.887%   (278 / 284),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,930.801,2045.133,3015.957,3995.951
40071_TẾT_single,0.147,67.279,-18.092,185.06,182.121,17.205,155.682,201.891,24,23,5.474,0.522,0,of locally unvoiced frames: 0   (0 / 14),0,0,of voice breaks: 0   (0 seconds / 0.147352 seconds),1.79,97.978,0.294,0.485,4.044,0.341,0.961,1.926,5.813,0.955,0.051,16.167,487.522,1997.215,2608.044,3271.688
40075_,2.157,26.297,-17.62,204.239,204.239, --undefined-- ,204.239,204.239,3,2,4.593,0.963,99.216,of locally unvoiced frames: 99.216%   (253 / 255),0,0,of voice breaks: 0   (0 seconds / 2.156629 seconds),29.657,1361.992, --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.644,0.554,2.568,1090.734,2107.853,3144.725,4094.794
40079_TỆT_single,0.118,59.741,-12.996,93.358,96.528,8.107,90.485,105.741,3,2,11.02,0.459,72.727,of locally unvoiced frames: 72.727%   (8 / 11),0,0,of voice breaks: 0   (0 seconds / 0.117974 seconds),5.894,649.562, --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.663,0.556,3.09,483.674,2016.393,2743.061,3630.601
40083_,2.203,34.288,-13.562,96.819,96.819, --undefined-- ,96.819,96.819,2,1,10.131, --undefined-- ,99.617,of locally unvoiced frames: 99.617%   (260 / 261),0,0,of voice breaks: 0   (0 seconds / 2.202810 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.707,0.415,3.823,1028.227,2111.667,3078.484,4049.324
40087_TỆT_single,0.123,60.944,-15.24,99.523,99.476,6.133,91.911,108.824,8,7,10.103,0.728,36.364,of locally unvoiced frames: 36.364%   (4 / 11),0,0,of voice breaks: 0   (0 seconds / 0.122981 seconds),3.437,347.252,0.278,0.371,3.52,0.311,1.003,2.529, --undefined-- ,0.913,0.098,10.626,447.164,2054.72,2713.651,3497.654
40091_,2.436,37.565,-18.011, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,100,of locally unvoiced frames: 100.000%   (289 / 289),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1016.969,2060.498,3035.785,4013.294
40095_TẠ_single,0.12,61.074,-14.104,109.068,108.12,6.406,95.732,116.098,10,9,9.588,1.264,18.182,of locally unvoiced frames: 18.182%   (2 / 11),0,0,of voice breaks: 0   (0 seconds / 0.120089 seconds),5.259,504.19,1.037,1.653,14.318,1.548,3.718,4.978, --undefined-- ,0.775,0.294,5.442,832.933,1610.889,2598.036,3014.788
40099_,2.238,37.529,-17.954, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,99.623,of locally unvoiced frames: 99.623%   (264 / 265),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,988.553,2024.242,3009.573,3962.902
