sound name,total duration,intensity,spectraltilt,median F0,mean F0,sd F0,min F0,max F0,number pulses,number periods,mean periods,sd period,fraction of locally unvoiced frames,fraction,number of voice breaks,degree of voice breaks,degree,jitter local,jitter local abs,jitter rap,jitter ppq5,shimmer local,shimmer local db,shimmer apq3,shimmer apq5,shimmer apq11,mean autocorr,mean NHR,mean HNR,F1,F2,F3,F4
ể ,0.243,59.314,-19.203,109.005,104.779,20.83,64.735,131.052,1,0, --undefined-- , --undefined-- ,23.529,of locally unvoiced frames: 23.529%   (12 / 51),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.843,0.223,8.338,420.778,2201.231,2619.908,3595.965
ể ,0.216,56.578,-19.203,105.673,148.178,133.239,67.226,513.938,25,22,7.491,4.132,0,of locally unvoiced frames: 0   (0 / 44),0,0,of voice breaks: 0   (0 seconds / 0.216039 seconds),7.619,570.737,2.2,2.092,17.631,2.517,8.207,9.915,22.334,0.852,0.208,8.496,420.778,2201.231,2619.908,3595.965
ế ,0.331,62.207,-15.726,116.936,141.579,44.764,101.706,220.097,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 72),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.937,0.081,16.452,346.054,2304.354,2788.722,3681.703
ế ,0.365,61.482,-15.726,110.981,133.082,38.181,99.504,200.973,47,46,7.381,2.082,0,of locally unvoiced frames: 0   (0 / 80),0,0,of voice breaks: 0   (0 seconds / 0.365417 seconds),1.952,144.049,0.226,0.439,5.453,0.548,1.595,2.761,5.483,0.959,0.045,18.413,346.054,2304.354,2788.722,3681.703
ệ ,0.207,58.467,-11.404,410.989,283.79,154.854,118.433,443.004,2,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 42),0,0,of voice breaks: 0   (0 seconds / 0.207238 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.837,0.244,9.704,450.124,2149.99,2774.622,3596.391
ệ ,0.247,55.37,-11.404,117.028,203.52,159.548,77.154,477.232,33,32,5.029,3.709,21.154,of locally unvoiced frames: 21.154%   (11 / 52),0,0,of voice breaks: 0   (0 seconds / 0.246701 seconds),8.41,422.979,3.799,1.475,20.91,2.46,8.088,12.984,28.244,0.816,0.272,8.572,450.124,2149.99,2774.622,3596.391
ê ,0.444,63.86,-13.451,124.659,126.144,8.339,115.506,158.978,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 99),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.979,0.022,20.86,362.809,2223.331,2726.956,3507.313
ê ,0.346,63.578,-13.451,117.723,115.592,6.099,99.542,123.869,39,38,8.704,0.536,0,of locally unvoiced frames: 0   (0 / 76),0,0,of voice breaks: 0   (0 seconds / 0.345900 seconds),0.766,66.685,0.386,0.34,3.236,0.409,0.824,1.018,1.848,0.988,0.012,22.257,362.809,2223.331,2726.956,3507.313
ề ,0.394,62.662,-15.378,100.891,101.654,13.103,81.7,133.401,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 87),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.973,0.028,17.372,370.767,2098.737,2600.406,3398.124
ề ,0.333,61.16,-15.378,102.487,102.729,10.464,85.082,125.713,33,32,9.8,1.033,0,of locally unvoiced frames: 0   (0 / 73),0,0,of voice breaks: 0   (0 seconds / 0.333476 seconds),1.286,125.992,0.342,0.391,5.912,0.63,1.239,1.859,4.279,0.977,0.024,18.36,370.767,2098.737,2600.406,3398.124
ễ ,0.292,59.169,-14.163,119.166,182.25,143.821,87.401,456.398,3,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 63),1,26.363,of voice breaks: 26.363%   (0.077083 seconds / 0.292388 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.89,0.144,10.863,445.011,2167.635,2706.119,3546.877
ễ ,0.271,62.236,-14.163,178.827,261.658,144.538,123.68,474.096,61,60,4.007,2.255,0,of locally unvoiced frames: 0   (0 / 57),0,0,of voice breaks: 0   (0 seconds / 0.270584 seconds),5.627,225.465,2.586,2.964,15.468,1.656,6.692,10.297,18.585,0.895,0.129,11.392,445.011,2167.635,2706.119,3546.877
THÚ_single ,0.258,63.225,-39.47,141.056,162.659,58.134,108.516,307.744,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 54),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.955,0.051,16.982,280.522,661.641,2860.711,3501.249
THÚ_single ,0.277,63.277,-39.47,153.627,173.34,64.908,106.833,291.377,45,44,5.638,2.175,0,of locally unvoiced frames: 0   (0 / 59),0,0,of voice breaks: 0   (0 seconds / 0.277437 seconds),2.83,159.565,0.468,0.577,7.649,0.878,2.758,3.226,6.359,0.96,0.043,16.975,280.522,661.641,2860.711,3501.249
THU_single ,0.324,63.719,-32.553,138.66,138.407,1.325,133.947,140.193,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 70),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.995,0.005,30.34,323.1,807.884,2676.365,3452.583
THU_single ,0.348,62.616,-32.553,139.585,139.187,1.542,134.686,141.167,46,45,7.193,0.099,0,of locally unvoiced frames: 0   (0 / 76),0,0,of voice breaks: 0   (0 seconds / 0.347919 seconds),0.414,29.813,0.138,0.198,3.101,0.366,1.048,0.987,1.673,0.995,0.005,29.246,323.1,807.884,2676.365,3452.583
THỦ_single ,0.296,56.006,-32.011,83.884,84.763,7.04,67.593,95.387,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 63),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.913,0.112,13.393,336.934,609.674,2971.817,3505.887
THỦ_single ,0.265,56.795,-32.011,84.636,82.453,10.088,60.477,94.671,22,21,12.218,1.632,1.786,of locally unvoiced frames: 1.786%   (1 / 56),0,0,of voice breaks: 0   (0 seconds / 0.265315 seconds),6.317,771.769,2.303,3.132,11.689,1.219,2.622,5.679,21.121,0.877,0.199,11.339,336.934,609.674,2971.817,3505.887
THỤ_single ,0.119,64.537,-37.863,133.551,132.071,9.662,110.05,143.565,1,0, --undefined-- , --undefined-- ,4.762,of locally unvoiced frames: 4.762%   (1 / 21),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.878,0.218,11.687,303.108,700.787,2730.733,3403.484
THỤ_single ,0.133,62.181,-37.863,125.891,124.203,8.436,111.835,135.611,14,13,8.132,0.655,4.167,of locally unvoiced frames: 4.167%   (1 / 24),0,0,of voice breaks: 0   (0 seconds / 0.132698 seconds),3.657,297.349,0.727,1.69,6.271,0.672,2.189,3.543,11.651,0.902,0.161,13.201,303.108,700.787,2730.733,3403.484
THÙ_single ,0.323,58.329,-38.225,87.749,85.851,5.439,74.849,94.972,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 70),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.991,0.009,22.579,303.878,656.818,2709.358,3505.244
THÙ_single ,0.294,58.268,-38.225,83.443,82.35,5.228,71.168,88.897,24,23,12.139,0.805,0,of locally unvoiced frames: 0   (0 / 63),0,0,of voice breaks: 0   (0 seconds / 0.294139 seconds),1.801,218.589,0.405,0.436,4.306,0.497,0.972,1.18,3.964,0.982,0.02,22.814,303.878,656.818,2709.358,3505.244
THŨ_single ,0.236,60.713,-36.871,193.595,227.583,81.841,121.378,349.37,3,0, --undefined-- , --undefined-- ,2.041,of locally unvoiced frames: 2.041%   (1 / 49),1,20.331,of voice breaks: 20.331%   (0.047917 seconds / 0.235688 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.823,0.284,9.898,326.533,794.092,2847.277,3673.629
THŨ_single ,0.278,61.877,-36.871,165.095,156.99,26.922,119.482,197.9,41,40,6.327,1.126,0,of locally unvoiced frames: 0   (0 / 59),0,0,of voice breaks: 0   (0 seconds / 0.278437 seconds),2.758,174.523,0.964,1.588,8.707,0.815,2.137,3.774,9.838,0.93,0.121,15.495,326.533,794.092,2847.277,3673.629
