sound name,total duration,intensity,spectraltilt,median F0,mean F0,sd F0,min F0,max F0,number pulses,number periods,mean periods,sd period,fraction of locally unvoiced frames,fraction,number of voice breaks,degree of voice breaks,degree,jitter local,jitter local abs,jitter rap,jitter ppq5,shimmer local,shimmer local db,shimmer apq3,shimmer apq5,shimmer apq11,mean autocorr,mean NHR,mean HNR,F1,F2,F3,F4
24326_,2.103,44.246,-22.029,166.663,170.152,17.416,144.558,197.278,79,77,5.868,0.619,76.707,of locally unvoiced frames: 76.707%   (191 / 249),1,3.232,of voice breaks: 3.232%   (0.067976 seconds / 2.103323 seconds),1.879,110.237,1.034,0.854,11.421,1.72,4.39,6.247,13.19,0.947,0.068,18.153,819.156,1892.62,2999.979,3976.849
24330_THỂ_single,0.227,56.397,-21.437,164.342,168.336,21.846,135.985,202.66,33,32,6.006,0.862,4.167,of locally unvoiced frames: 4.167%   (1 / 24),0,0,of voice breaks: 0   (0 seconds / 0.227313 seconds),3.195,191.92,1.231,0.969,9.39,1.417,2.52,3.164,3.888,0.933,0.099,15.422,610.541,2374.649,3057.421,4189.858
24334_,1.326,46.006,-17.235, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,99.359,of locally unvoiced frames: 99.359%   (155 / 156),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,941.296,2013.822,2944.542,4032.723
24338_THỂ_single,0.208,57.287,-22.642,160.665,166.129,21.355,139.194,200.901,31,30,5.995,0.777,0,of locally unvoiced frames: 0   (0 / 21),0,0,of voice breaks: 0   (0 seconds / 0.207916 seconds),1.563,93.713,0.557,0.545,6.847,0.622,2.019,2.796,5.171,0.986,0.014,19.195,353.165,2277.291,2930.72,4202.998
24342_,1.724,41.616,-17.534,590.87,462.35,228.446,127.919,601.798,27,24,2.323,1.744,96.059,of locally unvoiced frames: 96.059%   (195 / 203),1,0.856,of voice breaks: 0.856%   (0.014760 seconds / 1.723906 seconds),15.218,353.455,7.762,6.35,26.545,2.827,15.071,23.417,20.459,0.792,0.28,6.383,994.685,2177.024,3117.845,4152.56
24346_THẾ_single,0.349,54.916,-22.882,184.917,194.761,28.145,166.424,249.451,62,61,5.236,1.046,2.632,of locally unvoiced frames: 2.632%   (1 / 38),0,0,of voice breaks: 0   (0 seconds / 0.348607 seconds),1.551,81.218,0.67,0.548,5.227,0.763,1.778,2.063,3.089,0.963,0.06,19.342,446.846,2408.62,2939.021,4151.739
24350_,0.987,40.066,-15.485, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,98.261,of locally unvoiced frames: 98.261%   (113 / 115),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,949.68,2054.636,2994.89,4028.123
24354_THẾ_single,0.326,52.182,-24.395,176.612,188.036,26.064,164.92,250.39,58,57,5.309,0.723,0,of locally unvoiced frames: 0   (0 / 36),0,0,of voice breaks: 0   (0 seconds / 0.325568 seconds),4.675,248.187,2.888,1.983,10.596,1.036,5.718,4.534,5.91,0.951,0.055,15.093,419.356,2450.596,2939.905,4158.849
24358_,2.14,44.262,-17.796, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,99.605,of locally unvoiced frames: 99.605%   (252 / 253),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,879.203,1989.725,2971.359,3936.926
24362_THỄ_single,0.302,54.796,-20.032,120.457,149.004,42.94,112.531,225.769,32,30,6.813,1.842,18.182,of locally unvoiced frames: 18.182%   (6 / 33),1,22.918,of voice breaks: 22.918%   (0.069262 seconds / 0.302221 seconds),1.468,100.006,0.412,0.6,20.247,2.472,11.163,11.65,10.932,0.885,0.181,11.842,483.472,2385.017,2990.799,4072.194
24366_,0.967,46.327,-15.62, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,98.23,of locally unvoiced frames: 98.230%   (111 / 113),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1159.791,2260.243,3195.169,4230.921
24370_THỄ_single,0.268,49.637,-19.511,254.626,263.088,23.381,231.076,311.591,61,58,4.029,0.689,3.448,of locally unvoiced frames: 3.448%   (1 / 29),0,0,of voice breaks: 0   (0 seconds / 0.267952 seconds),5.413,218.1,3.262,3.559,24.148,2.575,12.422,14.273,20.9,0.767,0.428,8.712,489.488,2458.674,3063.268,4270.086
24374_,1.433,49.913,-20.72,220.115,220.115,1.5,219.055,221.176,4,3,4.464,0.03,97.619,of locally unvoiced frames: 97.619%   (164 / 168),0,0,of voice breaks: 0   (0 seconds / 1.432929 seconds),1.011,45.131,0.674, --undefined-- ,113.767,6.599, --undefined-- , --undefined-- , --undefined-- ,0.773,0.307,5.552,1109.106,2166.872,3105.172,4060.573
24378_THÊ_single,0.259,56.053,-20.138,191.594,191.715,1.547,189.329,195.953,47,46,5.214,0.048,0,of locally unvoiced frames: 0   (0 / 28),0,0,of voice breaks: 0   (0 seconds / 0.258969 seconds),0.51,26.614,0.307,0.309,2.035,0.182,0.88,1.032,1.474,0.995,0.005,22.998,488.514,2502.298,3013.055,4402.051
24382_,1.029,46.018,-17.402,178.869,179.228,5.313,173.417,185.755,8,7,5.664,0.212,96.667,of locally unvoiced frames: 96.667%   (116 / 120),0,0,of voice breaks: 0   (0 seconds / 1.029125 seconds),1.663,94.179,0.393,0.414,21.184,2.502,2.509,4.35, --undefined-- ,0.965,0.037,14.848,940.159,1999.427,2974.533,4026.826
24386_THÊ_single,0.336,54.148,-23.405,189.413,188.789,7.895,168.426,213.056,61,60,5.296,0.261,0,of locally unvoiced frames: 0   (0 / 37),0,0,of voice breaks: 0   (0 seconds / 0.335920 seconds),0.851,45.092,0.333,0.353,3.039,0.348,0.882,0.933,1.507,0.991,0.009,22.088,453.598,2506.108,3029.077,4279.083
24390_,1.635,39.237,-15.866, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,99.482,of locally unvoiced frames: 99.482%   (192 / 193),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1046.319,2160.697,3131.672,4145.054
24394_THỆ_single,0.179,53.869,-22.777,195.55,197.814,8.154,187.023,213.215,25,24,5.045,0.245,5.556,of locally unvoiced frames: 5.556%   (1 / 18),0,0,of voice breaks: 0   (0 seconds / 0.178804 seconds),2.984,150.522,1.342,0.983,10.463,1.811,3.532,4.879,9.721,0.916,0.123,14.986,530.259,2230.98,3026.875,4026.363
24398_,1.071,43.769,-17.02,546.872,434.5,229.6,90.161,554.095,12,10,2.094,0.673,97.6,of locally unvoiced frames: 97.600%   (122 / 125),1,2.734,of voice breaks: 2.734%   (0.029274 seconds / 1.070756 seconds),29.591,619.73,15.317,20.901,49.573,5.734,26.846,29.892, --undefined-- ,0.668,0.657,5.663,1041.279,2148.671,3040.843,4059.459
24402_THỆ_single,0.124,53.69,-23.049,198.881,199.414,3.918,191.132,206.612,20,19,5.01,0.127,0,of locally unvoiced frames: 0   (0 / 11),0,0,of voice breaks: 0   (0 seconds / 0.124246 seconds),1.527,76.511,0.8,0.716,4.21,0.416,0.962,0.967,4.302,0.966,0.041,18.101,570.164,2319.466,3010.171,4286.378
24406_,1.272,37.469,-15.27,452.927,427.478,133.605,286.423,554.294,16,12,2.53,0.908,96.644,of locally unvoiced frames: 96.644%   (144 / 149),1,94.78,of voice breaks: 94.780%   (1.206014 seconds / 1.272440 seconds),8.676,219.482,6.061,5.662,42.032,4.916,16.05,39.274, --undefined-- ,0.702,0.464,4.17,1010.057,2131.873,3042.905,4061.917
24410_THỀ_single,0.402,53.307,-21.73,168.063,171.65,15.969,153.708,245.551,65,64,5.91,0.519,0,of locally unvoiced frames: 0   (0 / 45),0,0,of voice breaks: 0   (0 seconds / 0.402126 seconds),1.381,81.599,0.649,0.791,5.345,0.724,1.713,2.32,3.982,0.962,0.062,21.359,427.263,2296.258,2884.976,4128.765
24414_,0.758,47.931,-20.672,187.47,187.47,8.648,181.355,193.585,5,4,5.423,0.202,96.552,of locally unvoiced frames: 96.552%   (84 / 87),0,0,of voice breaks: 0   (0 seconds / 0.757544 seconds),2.623,142.232,0.993, --undefined-- ,128.58,7.256,31.833, --undefined-- , --undefined-- ,0.767,0.308,5.232,1013.394,2110.404,3095.169,4055.516
24418_THỀ_single,0.286,52.721,-21.008,160.5,160.994,2.342,158.066,165.275,44,43,6.21,0.099,0,of locally unvoiced frames: 0   (0 / 31),0,0,of voice breaks: 0   (0 seconds / 0.286400 seconds),0.852,52.918,0.429,0.527,2.915,0.264,1.1,1.396,1.962,0.996,0.004,25.137,458.737,2271.593,2840.599,4168.025
24422_,1.781,40.082,-24.534,146.952,146.952,0.458,146.628,147.275,5,4,6.789,0.071,98.571,of locally unvoiced frames: 98.571%   (207 / 210),0,0,of voice breaks: 0   (0 seconds / 1.780567 seconds),1.474,100.086,0.765, --undefined-- ,16.435,1.643,5.181, --undefined-- , --undefined-- ,0.969,0.033,15.972,1056.23,2127.896,3132.321,4110.962
24426_TÊ_single,0.312,55.711,-18.371,203.285,203.493,3.038,193.821,208.976,59,58,4.916,0.081,0,of locally unvoiced frames: 0   (0 / 34),0,0,of voice breaks: 0   (0 seconds / 0.312223 seconds),0.652,32.035,0.352,0.368,2.672,0.243,1.053,1.013,1.438,0.991,0.009,21.305,489.346,2514.286,3027.64,4287.52
24430_,0.976,32.255,-18.516,179.551,179.551,1.262,178.659,180.443,5,4,5.647,0.189,97.368,of locally unvoiced frames: 97.368%   (111 / 114),0,0,of voice breaks: 0   (0 seconds / 0.976251 seconds),3.827,216.1,1.309, --undefined-- ,38.002,4.548,2.538, --undefined-- , --undefined-- ,0.889,0.125,9.183,1036.759,2210.221,3168.562,4138.798
24434_TÊ_single,0.293,54.167,-21.166,99.384,99.267,0.89,96.689,100.564,28,27,10.073,0.092,0,of locally unvoiced frames: 0   (0 / 32),0,0,of voice breaks: 0   (0 seconds / 0.293324 seconds),0.63,63.44,0.331,0.363,7.938,0.783,2.697,3.209,6.493,0.962,0.043,16.436,510.851,2419.636,2933.016,4095.001
24438_,1.355,39.875,-21.701,173.009,173.799,2.827,170.734,178.395,9,8,5.716,0.163,96.226,of locally unvoiced frames: 96.226%   (153 / 159),0,0,of voice breaks: 0   (0 seconds / 1.354694 seconds),3.399,194.295,1.714,1.63,17.755,2.002,3.003,4.332, --undefined-- ,0.946,0.06,14.123,925.893,2071.335,3007.605,4008.443
24442_TẾ_single,0.274,55.204,-21.854,176.844,181.352,12.476,170.89,218.003,46,45,5.496,0.385,0,of locally unvoiced frames: 0   (0 / 29),0,0,of voice breaks: 0   (0 seconds / 0.273989 seconds),0.782,42.97,0.201,0.24,2.878,0.229,0.591,0.765,1.457,0.995,0.005,23.663,450.349,2591.357,3039.187,4295.313
24446_,1.097,38.078,-20.596,268.063,341.351,130.53,256.092,533.756,22,20,2.991,0.995,93.75,of locally unvoiced frames: 93.750%   (120 / 128),1,3.866,of voice breaks: 3.866%   (0.042395 seconds / 1.096669 seconds),9.712,290.499,6.08,5.22,18.184,2.557,2.197,3.419,9.808,0.899,0.128,12.797,1034.668,2183.882,3093.455,4145.969
24450_TẾ_single,0.319,54.68,-23.07,173.966,186.749,27.058,168.049,259.515,57,56,5.326,0.732,0,of locally unvoiced frames: 0   (0 / 35),0,0,of voice breaks: 0   (0 seconds / 0.319361 seconds),0.944,50.277,0.142,0.189,3.248,0.331,0.823,0.811,1.555,0.992,0.008,24.203,458.135,2525.058,3011.401,4204.397
24454_,1.114,22.714,-14.594,552.935,543.9,78.68,267.658,644.436,125,107,1.976,0.637,63.077,of locally unvoiced frames: 63.077%   (82 / 130),7,74.038,of voice breaks: 74.038%   (0.825100 seconds / 1.114427 seconds),20.134,397.831,8.82,11.014,31.888,3.78,14.782,23.536,36.086,0.682,0.527,3.529,1032.604,2201.768,3120.761,4122.625
24458_TỄ_single,0.303,53.172,-17.954,253.103,287.551,130.107,106.286,530.204,69,66,3.722,1.839,9.091,of locally unvoiced frames: 9.091%   (3 / 33),1,4.632,of voice breaks: 4.632%   (0.014046 seconds / 0.303263 seconds),2.939,109.385,1.063,0.861,11.613,1.732,4.985,6.653,5.323,0.86,0.254,14.633,507.887,2369.588,3076.396,4227.583
24462_,1.051,41.477,-24.393,237.441,237.441, --undefined-- ,237.441,237.441,3,2,4.198,0.032,98.374,of locally unvoiced frames: 98.374%   (121 / 123),0,0,of voice breaks: 0   (0 seconds / 1.051185 seconds),1.071,44.971, --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.841,0.188,7.25,978.137,2101.751,3114.529,4059.111
24466_TỄ_single,0.241,52.012,-16.453,121.691,151.944,51.085,115.152,258.884,34,33,6.658,2.312,4,of locally unvoiced frames: 4.000%   (1 / 25),0,0,of voice breaks: 0   (0 seconds / 0.240821 seconds),3.201,213.123,1.179,1.163,12.678,1.724,5.305,5.674,5.486,0.929,0.098,15.917,477.06,2473.258,3022.727,4254.886
24470_,1.239,26.008,-14.982,473.933,434.814,109.488,232.323,525.689,38,33,2.325,0.869,77.241,of locally unvoiced frames: 77.241%   (112 / 145),2,40.734,of voice breaks: 40.734%   (0.504670 seconds / 1.238927 seconds),18.999,441.798,10.691,11.684,25.289,3.7,11.9,16.45, --undefined-- ,0.704,0.455,4.072,910.155,2087.113,2975.65,4004.825
24474_TỂ_single,0.144,56.439,-24.897,176.108,173.307,22.434,138.317,203.04,22,21,5.809,0.805,0,of locally unvoiced frames: 0   (0 / 14),0,0,of voice breaks: 0   (0 seconds / 0.143869 seconds),2.172,126.14,0.147,0.264,8.245,1.03,1.166,2.297,6.785,0.979,0.022,17.28,368.371,2279.732,3000.636,4273.688
24478_,0.999,35.159,-19.25,135.922,135.623,3.016,129.695,140.801,17,16,7.397,0.272,87.069,of locally unvoiced frames: 87.069%   (101 / 116),0,0,of voice breaks: 0   (0 seconds / 0.999403 seconds),4.03,298.099,2.507,3.039,33.722,3.325,14.035,18.944,24.958,0.802,0.271,6.658,1012.056,2184.576,3083.411,4070.682
24482_TỂ_single,0.124,56.789,-22.626,167.233,168.235,8.289,158.414,182.5,18,17,5.941,0.324,0,of locally unvoiced frames: 0   (0 / 11),0,0,of voice breaks: 0   (0 seconds / 0.124150 seconds),1.914,113.738,0.963,0.873,8.133,0.834,2.945,2.98,4.093,0.978,0.023,17.188,495.155,2288.906,2952.254,4302.462
24486_,1.381,36.773,-18.183,135.093,135.834,2.998,132.187,143.082,17,16,7.368,0.187,90.741,of locally unvoiced frames: 90.741%   (147 / 162),0,0,of voice breaks: 0   (0 seconds / 1.380763 seconds),2.056,151.469,1.136,1.394,22.385,3.214,10.872,15.641,18.861,0.868,0.177,11.652,1047.456,2181.299,3085.295,4085.37
24490_TỆ_single,0.099,56.804,-22.073,196.311,196.098,1.155,193.991,197.348,13,12,5.093,0.129,12.5,of locally unvoiced frames: 12.500%   (1 / 8),0,0,of voice breaks: 0   (0 seconds / 0.099034 seconds),2.652,135.063,1.455,0.686,5.954,0.638,1.18,1.691,8.482,0.928,0.093,14.28,582.474,2392.216,3086.966,4381.462
24494_,1.193,35.786,-20.125, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,97.143,of locally unvoiced frames: 97.143%   (136 / 140),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1107.157,2224.201,3158.477,4115.243
24498_TỆ_single,0.091,52.153,-18.377,99.951,98.843,3.075,93.566,102.086,7,6,10.096,0.338,0,of locally unvoiced frames: 0   (0 / 7),0,0,of voice breaks: 0   (0 seconds / 0.091104 seconds),2.322,234.397,1.011,1.63,9.613,0.849,4.805,11.679, --undefined-- ,0.882,0.152,10.143,580.306,2271.703,2982.029,4159.279
24502_,1.474,30.995,-15.557,528.914,528.914, --undefined-- ,528.914,528.914,5,4,1.905,0.016,99.422,of locally unvoiced frames: 99.422%   (172 / 173),0,0,of voice breaks: 0   (0 seconds / 1.474049 seconds),1.335,25.425,0.998, --undefined-- ,29.309,3.332,6.967, --undefined-- , --undefined-- ,0.967,0.034,14.678,1003.386,2078.192,3063.865,4036.268
24506_TỀ_single,0.38,53.57,-24.473,162.463,163.444,9.316,141.561,182.799,59,58,6.109,0.4,0,of locally unvoiced frames: 0   (0 / 42),0,0,of voice breaks: 0   (0 seconds / 0.380460 seconds),1.601,97.828,0.791,0.434,5.438,0.549,1.976,1.787,2.295,0.982,0.023,22.035,398.722,2413.013,2987.963,4229.311
24510_,0.917,37.43,-21.218, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,100,of locally unvoiced frames: 100.000%   (107 / 107),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1035.939,2120.779,3090.959,4064.692
24514_TỀ_single,0.307,54.575,-21.718,161.766,163.334,5.577,153.789,175.518,47,46,6.129,0.217,0,of locally unvoiced frames: 0   (0 / 33),0,0,of voice breaks: 0   (0 seconds / 0.307182 seconds),0.699,42.836,0.391,0.414,3.292,0.335,0.917,0.997,1.449,0.995,0.005,23.941,421.024,2411.801,2945.278,4231.797
24518_,20.761,41.843,-25.737,203.986,195.987,62.472,91.101,605.419,235,220,5.11,1.407,92.846,of locally unvoiced frames: 92.846%   (2310 / 2488),9,93.817,of voice breaks: 93.817%   (19.476993 seconds / 20.760683 seconds),3.1,158.407,1.316,1.045,8.742,1.186,3.916,4.281,4.84,0.929,0.101,19.618,825.465,1958.916,2961.714,3915.051
24522_tả,0.223,49.476,-17.217,172.305,165.25,15.333,140.608,180.649,23,22,6.015,0.558,30.435,of locally unvoiced frames: 30.435%   (7 / 23),0,0,of voice breaks: 0   (0 seconds / 0.223237 seconds),2.462,148.064,1.177,1.352,8.546,0.95,2.776,4.358,8.23,0.909,0.118,13.071,957.667,1846.232,2716.915,4019.22
24526_,3.016,48.963,-25.944,191.941,185.123,19.663,145.441,226.246,224,220,5.405,0.591,59.218,of locally unvoiced frames: 59.218%   (212 / 358),3,45.367,of voice breaks: 45.367%   (1.368425 seconds / 3.016352 seconds),1.409,76.173,0.669,0.659,7.786,1.008,2.911,4.146,7.132,0.954,0.063,20.068,725.127,1797.59,2922.678,3909.7
24530_tả,0.092,50.364,-18.087,171.859,170.317,7.306,158.039,177.805,13,12,5.929,0.339,0,of locally unvoiced frames: 0   (0 / 8),0,0,of voice breaks: 0   (0 seconds / 0.092034 seconds),2.423,143.664,0.783,0.793,10.45,1.044,3.033,3.885,10.867,0.971,0.03,15.716,979.393,1795.167,2873.458,4614.911
24534_,4.392,47.833,-22.681,192.284,191.213,42.409,145.342,533.007,279,272,5.28,0.789,64.695,of locally unvoiced frames: 64.695%   (339 / 524),5,52.458,of voice breaks: 52.458%   (2.304000 seconds / 4.392108 seconds),2.378,125.592,1.294,1.122,9.363,1.147,4.068,5.088,8.699,0.949,0.069,19.399,678.836,1811.728,2922.84,3933.562
24538_thá,0.291,52.826,-20.979,178.862,187.719,23.545,164.973,253.308,50,49,5.325,0.628,0,of locally unvoiced frames: 0   (0 / 31),0,0,of voice breaks: 0   (0 seconds / 0.291011 seconds),1.443,76.851,0.505,0.477,3.05,0.287,1.268,1.507,2.528,0.991,0.009,21.954,591.337,1557.434,2525.766,3896.386
24542_,2.846,48.855,-23.425,192.561,191.247,25.092,149.275,300.02,265,259,5.215,0.687,50.296,of locally unvoiced frames: 50.296%   (170 / 338),5,51.689,of voice breaks: 51.689%   (1.471204 seconds / 2.846262 seconds),1.5,78.204,0.741,0.746,6.84,0.905,3.014,4.123,4.648,0.957,0.062,21.461,693.317,1870.072,2945.209,4014.799
24546_thá,0.29,51.892,-21.456,173.385,184.927,22.048,166.057,235.146,50,49,5.396,0.629,0,of locally unvoiced frames: 0   (0 / 31),0,0,of voice breaks: 0   (0 seconds / 0.289764 seconds),1.154,62.297,0.386,0.367,3.419,0.341,1.075,1.585,2.611,0.993,0.007,22.114,684.669,1789.847,2941.538,4613.469
24550_,4.209,47.685,-24.255,196.365,193.082,23.564,150.951,257.985,260,256,5.186,0.644,67.131,of locally unvoiced frames: 67.131%   (337 / 502),3,62.386,of voice breaks: 62.386%   (2.625765 seconds / 4.208871 seconds),1.556,80.703,0.793,0.664,7.612,0.859,3.303,3.664,5.504,0.966,0.047,21.396,778.964,1896.611,2994.385,3964.933
24554_tạ,0.111,46.867,-16.752,209.354,209.633,2.251,206.732,212.497,11,10,4.765,0.1,30,of locally unvoiced frames: 30.000%   (3 / 10),0,0,of voice breaks: 0   (0 seconds / 0.111098 seconds),2.302,109.684,1.082,0.8,13.203,1.381,4.797,4.882, --undefined-- ,0.873,0.161,9.823,1062.29,1819.707,3072.901,4357.074
24558_,3.059,48.428,-25.088,180.816,174.93,26.774,90.083,228.72,231,226,5.734,1.036,53.846,of locally unvoiced frames: 53.846%   (196 / 364),4,45.906,of voice breaks: 45.906%   (1.404438 seconds / 3.059381 seconds),2.912,166.998,1.485,1.607,10.096,1.164,4.273,6.116,10.941,0.941,0.079,17.846,618.664,1754.109,2892.64,3881.442
24562_tạ,0.089,50.102,-18.71,101.999,102.454,2.68,99.267,107.447,6,5,9.759,0.279,14.286,of locally unvoiced frames: 14.286%   (1 / 7),0,0,of voice breaks: 0   (0 seconds / 0.089384 seconds),2.268,221.364,1.052,0.294,11.246,1.089,1.828, --undefined-- , --undefined-- ,0.844,0.206,8.471,1018.924,1847.278,2769.185,4520.562
24566_,3.74,46.433,-23.829,189.878,183.528,28.097,83.456,245.564,238,231,5.449,0.869,64.045,of locally unvoiced frames: 64.045%   (285 / 445),5,56.919,of voice breaks: 56.919%   (2.128805 seconds / 3.740076 seconds),2.173,118.39,1.143,1.046,12.077,1.492,5.183,7.058,10.791,0.936,0.086,17.789,702.588,1810.602,2929.135,3899.111
24570_tà,0.403,52.5,-21.989,155.748,157.663,6.476,150.094,174.854,61,60,6.333,0.271,0,of locally unvoiced frames: 0   (0 / 45),0,0,of voice breaks: 0   (0 seconds / 0.403155 seconds),0.437,27.691,0.184,0.209,2.643,0.272,0.809,1.328,1.553,0.994,0.006,23.208,800.571,1805.917,3014.777,4493.34
