sound name,total duration,intensity,spectraltilt,median F0,mean F0,sd F0,min F0,max F0,number pulses,number periods,mean periods,sd period,fraction of locally unvoiced frames,fraction,number of voice breaks,degree of voice breaks,degree,jitter local,jitter local abs,jitter rap,jitter ppq5,shimmer local,shimmer local db,shimmer apq3,shimmer apq5,shimmer apq11,mean autocorr,mean NHR,mean HNR,F1,F2,F3,F4
ĐỄ_single ,0.29,51.489,-20.263,238.014,231.02,18.395,197.298,253.063,61,60,4.336,0.37,0,of locally unvoiced frames: 0   (0 / 62),0,0,of voice breaks: 0   (0 seconds / 0.290425 seconds),2.123,92.027,1.318,1.353,11.659,1.483,6.574,6.611,9.102,0.926,0.127,18.029,448.475,2477.048,3198.364,4393.848
đề ,0.394,55.067,-20.068,156.892,158.003,6.134,149.772,171.48,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 87),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.989,0.012,24.962,316.291,2479.586,3203.006,4398.049
đề ,0.34,52.677,-20.068,158.102,159.416,5.073,154.23,186.423,51,50,6.276,0.205,0,of locally unvoiced frames: 0   (0 / 74),0,0,of voice breaks: 0   (0 seconds / 0.339607 seconds),0.95,59.601,0.502,0.512,4.195,0.364,1.876,2.056,2.51,0.984,0.02,23.293,316.291,2479.586,3203.006,4398.049
đế ,0.331,52.406,-22.611,81.657,87.909,11.581,78.935,116.444,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 72),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.979,0.022,20.019,273.534,2598.696,3371.978,4663.21
đế ,0.321,49.681,-22.611,163.278,171.483,19.694,155.681,227.49,52,51,5.771,0.688,0,of locally unvoiced frames: 0   (0 / 70),0,0,of voice breaks: 0   (0 seconds / 0.321498 seconds),1.474,85.087,0.604,0.524,6.484,0.631,3.242,4.202,3.57,0.986,0.015,22.668,273.534,2598.696,3371.978,4663.21
để ,0.241,50.907,-22.262,150.672,149.8,11.335,131.933,172.899,1,0, --undefined-- , --undefined-- ,16,of locally unvoiced frames: 16.000%   (8 / 50),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.958,0.052,17.23,460.517,2652.023,3458.315,4689.305
để ,0.168,50.672,-22.262,155.012,154.348,11.149,132.461,175.095,22,21,6.559,0.526,0,of locally unvoiced frames: 0   (0 / 33),0,0,of voice breaks: 0   (0 seconds / 0.168482 seconds),1.556,102.035,0.278,0.339,5.979,0.706,1.375,2.124,3.209,0.988,0.013,20.407,460.517,2652.023,3458.315,4689.305
đễ ,0.253,51.079,-22.734,109.664,98.018,20.04,63.054,116.092,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 53),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.94,0.087,16.547,464.631,2555.526,3353.965,4543.473
đễ ,0.224,51.899,-22.734,109.902,109.891,8.67,98.588,122.881,23,22,9.073,0.741,0,of locally unvoiced frames: 0   (0 / 46),0,0,of voice breaks: 0   (0 seconds / 0.223627 seconds),1.745,158.364,0.852,1.082,8.824,0.84,5.481,6.023,8.482,0.928,0.097,15.208,464.631,2555.526,3353.965,4543.473
đệ ,0.202,51.924,-22.638,196.241,209.418,22.022,191.947,260.652,2,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 41),0,0,of voice breaks: 0   (0 seconds / 0.201971 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.878,0.201,13.806,389.369,2557.876,3191.913,4523.042
đệ ,0.145,49.956,-22.638,95.957,84.861,13.379,63.098,98.089,12,11,11.542,1.772,0,of locally unvoiced frames: 0   (0 / 27),0,0,of voice breaks: 0   (0 seconds / 0.145235 seconds),6.575,758.895,3.869,7.235,21.027,2.871,9.889,16.907, --undefined-- ,0.869,0.184,9.595,389.369,2557.876,3191.913,4523.042
đê ,0.402,51.567,-23.013,195.852,194.426,3.525,183.673,199.571,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 89),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.988,0.014,24.768,348.199,2578.788,3359.63,4631.14
đê ,0.308,53.629,-23.013,199.353,199.238,2.096,194.809,203.76,57,56,5.019,0.056,0,of locally unvoiced frames: 0   (0 / 67),0,0,of voice breaks: 0   (0 seconds / 0.308424 seconds),0.585,29.359,0.357,0.277,2.762,0.235,1.667,1.273,1.719,0.993,0.008,25.298,348.199,2578.788,3359.63,4631.14
ĐỘ_single ,0.169,55.894,-31.483,193.253,192.993,4.17,183.359,206.078,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 33),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.958,0.048,17.448,332.471,1283.963,2599.751,3527.198
ĐỘ_single ,0.158,55.528,-31.483,196.129,195.828,4.47,188.359,207.012,27,26,5.126,0.164,0,of locally unvoiced frames: 0   (0 / 31),0,0,of voice breaks: 0   (0 seconds / 0.158419 seconds),2.518,129.077,1.361,1.237,12.332,1.257,7.392,10.09,18.366,0.928,0.09,15.709,332.471,1283.963,2599.751,3527.198
ĐÁ_single ,0.452,51.187,-22.932,176.499,196.535,42.021,164.521,312.06,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 101),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.984,0.017,20.387,766.036,1905.587,3069.036,4320.931
ĐÁ_single ,0.373,49.398,-22.932,173.583,189.585,24.881,167.763,238.131,67,66,5.239,0.685,0,of locally unvoiced frames: 0   (0 / 82),0,0,of voice breaks: 0   (0 seconds / 0.373186 seconds),0.816,42.748,0.277,0.292,4.879,0.558,1.363,1.812,3.282,0.993,0.007,22.034,766.036,1905.587,3069.036,4320.931
ĐA_single ,0.429,53.683,-22.842,203.49,203.68,3.11,189.523,207.981,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 95),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.99,0.011,22.795,669.486,1700.872,2887.062,4568.552
ĐA_single ,0.343,53.137,-22.842,202.718,202.446,8.414,181.137,213.727,65,64,4.957,0.236,0,of locally unvoiced frames: 0   (0 / 75),0,0,of voice breaks: 0   (0 seconds / 0.342579 seconds),0.81,40.138,0.409,0.426,2.492,0.248,0.813,0.963,1.613,0.984,0.019,22.755,669.486,1700.872,2887.062,4568.552
ĐÀ_single ,0.402,51.954,-18.445,162.567,163.528,6.933,148.416,182.726,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 89),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.971,0.039,20.967,857.326,1917.017,3112.268,4450.712
ĐÀ_single ,0.285,51.763,-18.445,164.252,163.388,5.143,151.802,170.552,44,43,6.132,0.212,0,of locally unvoiced frames: 0   (0 / 61),0,0,of voice breaks: 0   (0 seconds / 0.284983 seconds),0.809,49.59,0.467,0.448,3.672,0.355,1.584,1.875,2.984,0.987,0.013,20.396,857.326,1917.017,3112.268,4450.712
ĐẠ_single ,0.108,52.669,-19.764,190.718,188.923,3.815,182.79,192.725,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 18),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.983,0.018,18.977,912.643,1866.875,2877.485,4398.633
ĐẠ_single ,0.138,50.024,-19.764,184.317,148.264,45.511,82.78,199.395,18,17,6.773,2.378,0,of locally unvoiced frames: 0   (0 / 26),0,0,of voice breaks: 0   (0 seconds / 0.137872 seconds),7.391,500.578,4.243,7.71,7.569,0.757,2.552,4.217,11.698,0.926,0.088,12.806,912.643,1866.875,2877.485,4398.633
ĐÃ_single ,0.354,49.251,-20.412,224.061,222.219,19.627,191.494,249.594,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 77),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.937,0.079,14.357,844.926,1903.386,3152.033,4453.372
ĐÃ_single ,0.129,50.067,-20.412,79.614,86.695,12.805,62.689,103.504,10,9,11.732,1.611,0,of locally unvoiced frames: 0   (0 / 24),0,0,of voice breaks: 0   (0 seconds / 0.129303 seconds),6.236,731.629,3.925,8.488,22.439,2.196,10.881,9.875, --undefined-- ,0.781,0.329,7.289,844.926,1903.386,3152.033,4453.372
ĐẢ_single ,0.201,51.596,-19.305,171.888,171.907,15.844,147.241,194.575,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 41),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.886,0.155,12.618,709.617,1935.713,2988.47,4473.568
ĐẢ_single ,0.121,53.091,-19.305,173.678,173.213,6.517,160.379,186.169,17,16,5.817,0.276,0,of locally unvoiced frames: 0   (0 / 22),0,0,of voice breaks: 0   (0 seconds / 0.121320 seconds),2.305,134.089,0.876,0.706,9.566,0.95,1.614,2.208,4.044,0.942,0.068,14.145,709.617,1935.713,2988.47,4473.568
THÃ_single ,0.181,48.395,-16.64,261.923,264.161,8.38,256.379,297.791,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 36),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.941,0.075,16.099,886.481,1873.582,2872.69,4435.278
THÃ_single ,0.268,47.107,-16.64,256.148,260.82,9.2,248.006,278.499,64,63,3.841,0.166,0,of locally unvoiced frames: 0   (0 / 57),0,0,of voice breaks: 0   (0 seconds / 0.268493 seconds),2.59,99.463,1.484,1.414,12.485,1.229,6.03,7.864,11.194,0.922,0.095,14.371,886.481,1873.582,2872.69,4435.278
THẠ_single ,0.111,47.888,-16.263,109.978,97.949,24.397,60.934,119.191,2,0, --undefined-- , --undefined-- ,10.526,of locally unvoiced frames: 10.526%   (2 / 19),0,0,of voice breaks: 0   (0 seconds / 0.111167 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.719,0.415,4.256,778.535,1795.302,2976.614,4471.697
THẠ_single ,0.172,50.573,-16.263,215.232,228.869,32.349,205.572,321.054,35,34,4.22,0.686,2.941,of locally unvoiced frames: 2.941%   (1 / 34),0,0,of voice breaks: 0   (0 seconds / 0.172150 seconds),2.3,97.048,0.927,1.3,9.307,1.012,2.91,4.485,5.481,0.902,0.185,13.93,778.535,1795.302,2976.614,4471.697
THẢ_single ,0.125,56.066,-19.473,170.88,169.904,9.294,151.983,185.836,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 23),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.981,0.019,17.582,828.301,1880.776,2851.891,4754.158
THẢ_single ,0.163,55.397,-19.473,184.909,188.605,15.427,160.061,214.425,27,26,5.381,0.49,0,of locally unvoiced frames: 0   (0 / 32),0,0,of voice breaks: 0   (0 seconds / 0.163386 seconds),1.675,90.11,0.438,0.548,8.271,0.988,1.829,2.988,7.795,0.969,0.034,17.101,828.301,1880.776,2851.891,4754.158
THÀ_single ,0.318,55.127,-21.291,164.752,168.246,10.764,157.394,198.78,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 69),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.993,0.008,23.778,750.286,1863.896,2802.204,4524.543
