sound name,total duration,intensity,spectraltilt,median F0,mean F0,sd F0,min F0,max F0,number pulses,number periods,mean periods,sd period,fraction of locally unvoiced frames,fraction,number of voice breaks,degree of voice breaks,degree,jitter local,jitter local abs,jitter rap,jitter ppq5,shimmer local,shimmer local db,shimmer apq3,shimmer apq5,shimmer apq11,mean autocorr,mean NHR,mean HNR,F1,F2,F3,F4
11947_đề,0.403,62.891,-14.208,181.305,182.134,9.795,169.206,200.09,70,69,5.489,0.299,0,of locally unvoiced frames: 0   (0 / 45),0,0,of voice breaks: 0   (0 seconds / 0.402919 seconds),0.928,50.956,0.482,0.34,1.51,0.137,0.646,0.666,0.976,0.984,0.018,22.849,514.227,2320.734,2958.5,4042.314
11951_,3.107,59.708,-19.821,218.935,210.192,27.217,93.711,281.29,385,378,4.775,0.743,39.024,of locally unvoiced frames: 39.024%   (144 / 369),6,40.928,of voice breaks: 40.928%   (1.271472 seconds / 3.106618 seconds),2.581,123.237,1.289,1.217,7.284,0.971,2.732,4.33,9.406,0.933,0.094,17.446,559.135,1701.02,2899.339,3932.919
11955_đế,0.408,61.958,-14.568,185.619,205.905,36.848,174.934,278.243,79,78,4.847,0.817,0,of locally unvoiced frames: 0   (0 / 45),0,0,of voice breaks: 0   (0 seconds / 0.407983 seconds),0.793,38.443,0.186,0.249,2.704,0.265,0.967,1.29,2.426,0.979,0.024,20.733,436.089,2383.44,3019.531,4092.564
11959_,2.673,59.428,-19.165,217.101,207.882,31.221,89.628,266.68,380,373,4.792,0.843,30.599,of locally unvoiced frames: 30.599%   (97 / 317),6,32.181,of voice breaks: 32.181%   (0.860214 seconds / 2.673089 seconds),2.053,98.38,0.973,1.037,6.922,0.76,2.577,3.67,8.361,0.936,0.09,18.27,600.047,1686.697,2843.995,3907.832
11963_đế,0.37,62.337,-14.391,181.721,193.338,25.259,170.346,248.5,68,67,5.173,0.643,0,of locally unvoiced frames: 0   (0 / 41),0,0,of voice breaks: 0   (0 seconds / 0.370020 seconds),0.818,42.294,0.33,0.314,2.111,0.186,1.285,1.226,1.83,0.985,0.015,19.183,431.716,2361.963,3052.505,4067.968
11967_,3.138,59.936,-17.3,228.329,214.875,40.157,92.2,299.533,384,379,4.655,1.108,41.823,of locally unvoiced frames: 41.823%   (156 / 373),4,43.035,of voice breaks: 43.035%   (1.350442 seconds / 3.137992 seconds),1.626,75.685,0.721,0.66,7.042,0.774,2.333,3.859,8.859,0.947,0.068,18.126,647.851,1769.762,2990.762,3954.995
11971_để,0.248,62.218,-15.422,177.168,180.814,22.966,151.919,219.181,41,40,5.547,0.703,0,of locally unvoiced frames: 0   (0 / 26),0,0,of voice breaks: 0   (0 seconds / 0.248418 seconds),1.866,103.528,0.523,0.345,5.437,0.565,1.595,1.45,3.974,0.959,0.051,15.837,478.005,2303.595,2892.479,4092.019
11975_,2.747,59.962,-17.766,217.132,210.856,50.596,79.515,612.707,408,401,4.771,1.152,25.767,of locally unvoiced frames: 25.767%   (84 / 326),5,29.072,of voice breaks: 29.072%   (0.798515 seconds / 2.746718 seconds),2.144,102.29,1.097,1.318,7.822,0.983,3.041,4.168,8.936,0.93,0.103,16.306,578.458,1737.081,2878.542,3919.833
11979_để,0.393,62.594,-13.982,161.84,166.662,14.099,148.769,198.021,64,63,5.995,0.507,0,of locally unvoiced frames: 0   (0 / 44),0,0,of voice breaks: 0   (0 seconds / 0.392696 seconds),1.375,82.433,0.664,0.646,5.296,0.652,2.195,1.998,4.1,0.973,0.029,17.702,482.892,2277.013,2922.536,3926.695
11983_,3.07,59.234,-18.431,223.949,213.107,46.123,94.027,562.287,365,358,4.738,1.123,41.918,of locally unvoiced frames: 41.918%   (153 / 365),4,37.569,of voice breaks: 37.569%   (1.153337 seconds / 3.069917 seconds),2.768,131.136,1.248,1.081,7.662,0.869,2.715,3.581,7.959,0.921,0.115,16.457,671.821,1705.08,2889.251,3907.925
11987_tũ,0.362,66.033,-26.563,284.326,283.293,21.379,251.069,316.3,97,96,3.527,0.265,0,of locally unvoiced frames: 0   (0 / 40),0,0,of voice breaks: 0   (0 seconds / 0.361765 seconds),0.551,19.437,0.252,0.275,2.781,0.256,1.352,1.541,1.956,0.994,0.006,24.827,409.783,762.103,3317.337,3927.983
11991_,2.601,59.608,-18.255,223.819,216.356,20.12,176.298,272.378,336,332,4.624,0.447,36.57,of locally unvoiced frames: 36.570%   (113 / 309),3,30.934,of voice breaks: 30.934%   (0.804563 seconds / 2.600919 seconds),1.567,72.444,0.821,0.81,7.127,0.83,2.923,4.066,8.009,0.95,0.06,16.978,620.118,1708.456,3006.755,3968.747
11995_tũ,0.417,62.095,-28.836,271.86,270.919,14.54,245.603,291.144,98,97,3.696,0.207,6.383,of locally unvoiced frames: 6.383%   (3 / 47),0,0,of voice breaks: 0   (0 seconds / 0.416714 seconds),0.888,32.806,0.438,0.351,2.812,0.308,0.985,1.373,2.03,0.985,0.018,24.578,407.5,841.074,3326.83,3987.728
11999_,2.657,59.66,-18.297,230.354,223.768,41.482,118.589,539.332,382,375,4.504,0.732,33.651,of locally unvoiced frames: 33.651%   (106 / 315),3,30.049,of voice breaks: 30.049%   (0.798320 seconds / 2.656738 seconds),1.938,87.293,0.914,0.868,7.012,0.828,2.572,3.44,6.766,0.938,0.088,17.595,627.196,1670.274,2840.043,3884.814
12003_tù,0.371,63.468,-35.067,182.362,183.94,7.942,174.727,205.241,65,64,5.431,0.238,0,of locally unvoiced frames: 0   (0 / 41),0,0,of voice breaks: 0   (0 seconds / 0.371322 seconds),0.427,23.197,0.138,0.178,2.283,0.256,0.635,1.01,1.527,0.994,0.006,27.838,362.385,753.898,3025.704,3928.489
12007_,2.668,59.942,-17.823,212.668,207.598,21.195,168.557,257.897,365,361,4.822,0.508,30.915,of locally unvoiced frames: 30.915%   (98 / 317),3,30.852,of voice breaks: 30.852%   (0.823226 seconds / 2.668304 seconds),1.375,66.321,0.596,0.73,6.997,0.775,2.465,3.941,8.439,0.952,0.067,18.673,625.255,1684.013,2893.417,3883.376
12011_tù,0.473,63.312,-34.773,180.443,187.615,13.843,172.786,221.704,83,82,5.339,0.373,0,of locally unvoiced frames: 0   (0 / 53),0,0,of voice breaks: 0   (0 seconds / 0.473479 seconds),0.526,28.072,0.15,0.2,2.633,0.387,0.844,1.178,2.772,0.981,0.027,25.928,352.036,752.44,2945.442,3801.088
12015_,2.55,61.162,-18.658,216.888,213.897,51.898,96.281,546.078,366,358,4.72,1.086,28.477,of locally unvoiced frames: 28.477%   (86 / 302),5,27.994,of voice breaks: 27.994%   (0.713729 seconds / 2.549555 seconds),1.599,75.484,0.72,0.736,7.465,1.01,2.795,3.709,7.204,0.928,0.102,16.701,552.821,1599.063,2911.475,3866.843
12019_tủ,0.33,62.424,-35.844,173.796,181.651,22.486,153.474,224.745,56,55,5.502,0.657,0,of locally unvoiced frames: 0   (0 / 36),0,0,of voice breaks: 0   (0 seconds / 0.329517 seconds),1.38,75.91,0.301,0.501,8.925,0.84,1.811,2.875,8.253,0.979,0.022,20.962,338.766,656.733,3019.5,3927.139
12023_,2.703,61.018,-19.578,218.25,206.475,32.269,96.586,269.557,348,342,4.851,0.952,34.579,of locally unvoiced frames: 34.579%   (111 / 321),5,33.538,of voice breaks: 33.538%   (0.906527 seconds / 2.703022 seconds),2.399,116.368,1.149,1.112,6.827,0.9,2.219,3.394,7.01,0.94,0.086,17.393,607.824,1631.209,2911.97,3890.433
12027_tủ,0.239,63.232,-30.886,164.091,168.756,19.484,147.69,210.721,34,33,5.917,0.663,8,of locally unvoiced frames: 8.000%   (2 / 25),0,0,of voice breaks: 0   (0 seconds / 0.238513 seconds),1.352,80.001,0.246,0.311,7.109,1.048,1.516,2.487,4.946,0.978,0.024,18.916,341.172,645.785,2999.593,4022.408
12031_,3.943,60.043,-18.442,220.592,209.736,35.823,91.781,282.105,329,323,4.757,0.937,57.447,of locally unvoiced frames: 57.447%   (270 / 470),5,53.024,of voice breaks: 53.024%   (2.090606 seconds / 3.942757 seconds),2.036,96.826,0.991,1.113,7.526,0.905,2.593,3.856,7.342,0.936,0.09,17.208,713.946,1738.054,2990.907,3968.707
12035_tụ,0.204,66.675,-32.081,243.693,224.06,42.566,108.489,249.237,37,35,4.439,1.036,9.524,of locally unvoiced frames: 9.524%   (2 / 21),1,7.456,of voice breaks: 7.456%   (0.015224 seconds / 0.204177 seconds),2.369,105.185,0.314,0.412,2.357,0.206,1.077,0.965,1.618,0.91,0.141,17.842,447.92,810.141,3207.293,3954.538
12039_,2.803,61.033,-18.565,216.468,204.238,35.946,99.215,275.35,355,351,4.884,1.041,36.036,of locally unvoiced frames: 36.036%   (120 / 333),3,24.902,of voice breaks: 24.902%   (0.698043 seconds / 2.803181 seconds),1.868,91.239,0.82,1.054,7.245,0.931,2.442,4.18,8.69,0.93,0.108,16.82,630.527,1667.175,2889.555,3899.921
12043_tụ,0.181,70.105,-32.055,232.275,224.858,13.678,195.721,236.11,25,24,4.481,0.366,5.556,of locally unvoiced frames: 5.556%   (1 / 18),0,0,of voice breaks: 0   (0 seconds / 0.180658 seconds),1.573,70.471,0.24,0.413,5.355,0.646,0.837,1.802,6.184,0.966,0.038,18.339,438.269,791.756,3202.037,3789.889
12047_,3.307,60.968,-18.766,222.733,214.049,41.763,98.755,507.192,392,385,4.691,0.87,41.476,of locally unvoiced frames: 41.476%   (163 / 393),3,35.487,of voice breaks: 35.487%   (1.173479 seconds / 3.306777 seconds),3.026,141.954,1.475,1.421,7.534,0.874,2.834,3.95,8.137,0.922,0.12,16.359,596.773,1617.448,2935.428,3905.145
12051_tú,0.401,64.822,-39.419,198.612,216.055,42.361,181.239,336.999,81,80,4.628,0.826,2.222,of locally unvoiced frames: 2.222%   (1 / 45),0,0,of voice breaks: 0   (0 seconds / 0.400988 seconds),0.977,45.193,0.202,0.258,2.817,0.244,0.957,1.194,2.07,0.991,0.01,23.382,357.768,711.331,3166.339,3917.005
12055_,2.586,60.35,-18.057,221.477,214.051,29.894,99.624,274.89,350,343,4.689,0.801,34.528,of locally unvoiced frames: 34.528%   (106 / 307),4,32.499,of voice breaks: 32.499%   (0.840373 seconds / 2.585859 seconds),2.016,94.531,0.942,0.883,7.591,0.783,2.974,3.923,8.529,0.933,0.091,16.395,609.186,1688.057,2899.883,3902.002
12059_tú,0.385,64.854,-34.828,195.147,209.261,30.081,179.155,256.669,77,76,4.77,0.669,0,of locally unvoiced frames: 0   (0 / 43),0,0,of voice breaks: 0   (0 seconds / 0.385018 seconds),0.815,38.859,0.236,0.234,2.38,0.214,0.827,1.003,1.905,0.993,0.007,24.417,407.365,809.539,3152.07,3771.028
12063_,3.133,60.491,-18.496,231.223,217.21,36.948,90.647,291.483,355,347,4.608,1.007,45.845,of locally unvoiced frames: 45.845%   (171 / 373),5,45.796,of voice breaks: 45.796%   (1.434941 seconds / 3.133349 seconds),1.576,72.619,0.727,0.762,7.257,0.732,2.702,4.169,9.195,0.943,0.076,17.547,740.691,1716.953,2947.688,4012.471
12067_tu,0.397,63.862,-25.694,241.084,241.952,2.794,237.742,247.696,91,90,4.133,0.049,0,of locally unvoiced frames: 0   (0 / 44),0,0,of voice breaks: 0   (0 seconds / 0.397249 seconds),0.368,15.22,0.209,0.206,1.451,0.126,0.595,0.752,0.916,0.998,0.002,30.539,422.084,761.21,3197.05,3929.7
12071_,2.545,59.895,-18.587,222.549,216.614,59.284,80.521,609.781,362,354,4.646,1.174,31.457,of locally unvoiced frames: 31.457%   (95 / 302),6,30.257,of voice breaks: 30.257%   (0.770136 seconds / 2.545323 seconds),2.053,95.373,0.939,1.032,7.807,0.902,2.955,4.328,9.618,0.938,0.086,17.714,616.74,1668.716,2901.306,3900.005
12075_tu,0.302,64.691,-26.703,237.099,237.472,3.024,230.711,242.549,67,66,4.211,0.055,0,of locally unvoiced frames: 0   (0 / 33),0,0,of voice breaks: 0   (0 seconds / 0.302022 seconds),0.312,13.155,0.183,0.182,1.345,0.128,0.425,0.507,0.906,0.998,0.002,30.629,406.76,719.635,3175.609,3791.977
12079_,43.517,43.668,-17.861,211.797,196.331,40.136,91.185,240.254,148,142,5.112,1.334,98.103,of locally unvoiced frames: 98.103%   (5120 / 5219),3,98.265,of voice breaks: 98.265%   (42.761851 seconds / 43.516841 seconds),1.272,65.025,0.55,0.514,9.714,0.745,3.88,4.5,7.264,0.946,0.079,17.393,959.725,2098.423,3168.625,4164.762
12083_ĐŨ_single,0.384,67.482,-29.039,273.816,284.647,49.746,189.185,359.989,104,103,3.507,0.647,0,of locally unvoiced frames: 0   (0 / 43),0,0,of voice breaks: 0   (0 seconds / 0.384259 seconds),1.69,59.279,0.537,0.6,4.113,0.462,1.443,1.742,3.062,0.952,0.057,19.108,403.212,770.144,3356.428,3857.656
12087_,0.904,44.428,-25.266,227.458,232.598,18.424,216.786,264.343,11,10,4.315,0.391,92.381,of locally unvoiced frames: 92.381%   (97 / 105),0,0,of voice breaks: 0   (0 seconds / 0.904195 seconds),5.849,252.41,3.033,5.763,26.133,3.767,8.39,15.603, --undefined-- ,0.842,0.234,11.645,937.775,1887.963,3118.937,4152.131
12091_ĐŨ_single,0.404,65.827,-28.638,279.098,293.753,44.011,235.321,377.786,111,110,3.412,0.5,0,of locally unvoiced frames: 0   (0 / 45),0,0,of voice breaks: 0   (0 seconds / 0.403552 seconds),1.619,55.232,0.711,0.681,4.778,0.705,1.751,2.264,4.255,0.974,0.029,19.081,410.906,807.387,3190.843,3866.007
12095_,1.188,37.691,-23.407,204.104,172.791,68.967,93.722,220.547,7,5,5.785,2.73,92.806,of locally unvoiced frames: 92.806%   (129 / 139),1,93.979,of voice breaks: 93.979%   (1.116020 seconds / 1.187523 seconds),9.088,525.737,3.117, --undefined-- ,25.297,2.162,16.865, --undefined-- , --undefined-- ,0.827,0.249,8.772,946.102,2011.319,3215.306,4185.452
12099_ĐỤ_single,0.222,69.75,-25.914,233.397,229.761,8.296,206.285,236.684,43,42,4.35,0.164,0,of locally unvoiced frames: 0   (0 / 23),0,0,of voice breaks: 0   (0 seconds / 0.221514 seconds),0.828,36.007,0.219,0.343,3.515,0.437,0.655,1.124,2.827,0.976,0.028,22.4,443.283,902.528,3046.032,3764.425
12103_,1.021,45.163,-21.268,212.553,192.408,49.231,94.632,232.931,34,29,5.132,1.554,83.193,of locally unvoiced frames: 83.193%   (99 / 119),3,83.285,of voice breaks: 83.285%   (0.850271 seconds / 1.020912 seconds),6.381,327.459,3.532,3.439,13.549,2.309,4.118,4.774,5.702,0.82,0.269,9.676,800.894,1653.327,2934.379,3992.856
12107_ĐỤ_single,0.213,72.68,-23.638,239.382,237.319,7.976,214.715,246.001,39,38,4.21,0.141,4.545,of locally unvoiced frames: 4.545%   (1 / 22),0,0,of voice breaks: 0   (0 seconds / 0.212616 seconds),0.624,26.282,0.134,0.207,3.489,0.31,1.016,1.675,3.025,0.984,0.017,22.853,469.555,863.383,3193.447,3789.744
12111_,0.943,42.912,-25.574,165.908,162.459,69.677,91.862,226.763,10,8,6.633,3.11,89.091,of locally unvoiced frames: 89.091%   (98 / 110),1,91.558,of voice breaks: 91.558%   (0.863502 seconds / 0.943120 seconds),5.442,360.995,0.304,0.392,48.898,5.398,10.431, --undefined-- , --undefined-- ,0.704,0.509,4.284,771.476,1769.168,2853.4,3958.705
12115_ĐỦ_single,0.476,66.727,-34.347,169.894,183.747,25.849,158.871,232.581,85,84,5.43,0.742,0,of locally unvoiced frames: 0   (0 / 54),0,0,of voice breaks: 0   (0 seconds / 0.475718 seconds),1.138,61.817,0.354,0.343,4.348,0.466,0.821,1.424,2.677,0.985,0.016,23.441,365.68,756.29,3077.548,3815.368
12119_,0.643,41.3,-17.07,222.053,368.409,215.16,201.401,608.878,18,15,2.927,1.538,81.081,of locally unvoiced frames: 81.081%   (60 / 74),2,89.885,of voice breaks: 89.885%   (0.577617 seconds / 0.642617 seconds),6.889,201.673,3.12,3.11,37.673,3.973,7.552,7.243, --undefined-- ,0.803,0.264,7.024,892.68,1812.211,3072.796,4118.049
12123_ĐỦ_single,0.557,65.476,-30.429,167.796,179.294,22.933,158.099,221.988,96,95,5.563,0.702,0,of locally unvoiced frames: 0   (0 / 63),0,0,of voice breaks: 0   (0 seconds / 0.556761 seconds),1.001,55.676,0.34,0.327,4.153,0.366,0.998,1.222,2.72,0.987,0.015,23.863,353.808,714.897,3028.576,3841.407
12127_,0.86,28.675,-19.738,617.836,617.836,5.017,614.289,621.384,12,11,1.616,0.248,82,of locally unvoiced frames: 82.000%   (82 / 100),0,0,of voice breaks: 0   (0 seconds / 0.860449 seconds),15.803,255.437,9.254,10.421,17.317,2.271,8.105,10.107, --undefined-- ,0.786,0.273,5.691,819.518,1926.854,3072.261,4192.169
12131_ĐÚ_single,0.456,67.622,-31.08,217.535,247.101,60.605,191.549,413.89,106,105,4.043,0.897,0,of locally unvoiced frames: 0   (0 / 51),0,0,of voice breaks: 0   (0 seconds / 0.455532 seconds),1.154,46.673,0.453,0.378,2.977,0.367,0.98,1.541,3.233,0.98,0.025,23.228,380.67,880.182,2980.058,3794.978
12135_,0.675,42.83,-24.07,394.763,420.619,53.661,381.92,507.972,27,23,2.542,0.138,78.205,of locally unvoiced frames: 78.205%   (61 / 78),1,5.094,of voice breaks: 5.094%   (0.034398 seconds / 0.675203 seconds),4.563,115.972,2.569,2.575,16.266,2.333,5.026,8.743,14.374,0.824,0.261,8.51,858.56,1958.669,3032.437,4109.381
12139_ĐÚ_single,0.425,66.332,-33.712,206.626,230.162,41.547,196.704,340.799,92,91,4.337,0.722,0,of locally unvoiced frames: 0   (0 / 47),0,0,of voice breaks: 0   (0 seconds / 0.424988 seconds),1.168,50.657,0.4,0.382,4.407,0.55,1.312,2.021,4.252,0.983,0.019,21.765,388.585,837.853,3042.848,3783.666
12143_,1.281,35.606,-21.383,230.999,295.365,198.784,90.771,545.375,20,16,3.457,1.951,93.333,of locally unvoiced frames: 93.333%   (140 / 150),2,94.033,of voice breaks: 94.033%   (1.204216 seconds / 1.280629 seconds),15.06,520.564,9.695,11.132,101.152,6.7,29.561,12.817, --undefined-- ,0.769,0.32,5.594,868.016,1926.613,3027.301,4135.967
12147_ĐÙ_single,0.503,67.562,-36.474,188.211,191.457,12.535,174.088,214.442,93,92,5.208,0.365,0,of locally unvoiced frames: 0   (0 / 57),0,0,of voice breaks: 0   (0 seconds / 0.502731 seconds),1.422,74.027,0.723,0.556,3.577,0.503,1.041,1.206,1.641,0.977,0.032,25.524,375.5,804.802,3039.653,3876.308
12151_,0.641,51.356,-21.715,202.122,200.841,6.54,185.549,207.981,15,14,5.07,0.323,86.301,of locally unvoiced frames: 86.301%   (63 / 73),0,0,of voice breaks: 0   (0 seconds / 0.641309 seconds),3.651,185.108,2.286,2.114,12.312,1.234,3.123,3.165,0.781,0.918,0.102,15.607,919.882,2022.208,2971.064,4157.039
12155_ĐÙ_single,0.453,67.655,-32.643,190.959,187.629,12.541,167.368,204.16,81,80,5.33,0.362,0,of locally unvoiced frames: 0   (0 / 51),0,0,of voice breaks: 0   (0 seconds / 0.452815 seconds),0.399,21.27,0.166,0.161,3.05,0.292,1.464,1.39,1.7,0.997,0.003,26.591,369.183,748.602,2971.18,3854.36
12159_,0.994,41.667,-23.708,112.792,143.355,45.649,107.143,194.141,9,7,6.858,2.086,90.517,of locally unvoiced frames: 90.517%   (105 / 116),1,93.066,of voice breaks: 93.066%   (0.924701 seconds / 0.993595 seconds),3.161,216.789,1.676, --undefined-- ,16.951,1.418,9.811, --undefined-- , --undefined-- ,0.867,0.16,8.667,906.324,1928.877,2972.753,4151.878
12163_ĐU_single,0.448,66.345,-25.537,268.207,267.979,2.194,258.81,270.934,114,113,3.733,0.039,0,of locally unvoiced frames: 0   (0 / 50),0,0,of voice breaks: 0   (0 seconds / 0.447709 seconds),0.47,17.559,0.283,0.209,2.412,0.224,1.276,1.09,1.37,0.995,0.006,26.373,399.115,843.567,3212.992,3957.879
12167_,0.663,45.045,-25.801,221.458,234.242,21.706,212.612,262.934,18,16,4.255,0.392,89.474,of locally unvoiced frames: 89.474%   (68 / 76),1,86.257,of voice breaks: 86.257%   (0.571847 seconds / 0.662958 seconds),2.779,118.249,1.417,1.933,27.519,3.344,8.433,9.052, --undefined-- ,0.877,0.171,11.922,938.282,1943.602,3196.061,4244.482
12171_ĐU_single,0.396,67.101,-21.267,262.778,261.033,3.965,251.258,265.194,98,97,3.832,0.06,0,of locally unvoiced frames: 0   (0 / 44),0,0,of voice breaks: 0   (0 seconds / 0.395639 seconds),0.392,15.036,0.243,0.195,2.689,0.251,1.324,1.274,1.644,0.997,0.003,26.274,378.763,824.209,3146.793,3931.097
12175_,2.589,59.158,-18.29,236.162,229.339,27.553,100.761,290.493,243,237,4.361,0.557,57.329,of locally unvoiced frames: 57.329%   (176 / 307),4,55.575,of voice breaks: 55.575%   (1.438904 seconds / 2.589137 seconds),1.743,76.029,0.777,0.755,8.09,0.838,3.394,5.176,9.383,0.937,0.081,16.996,740.354,1789.957,2987.545,3975.246
12179_tết,0.187,67.417,-10.809,275.057,275.065,4.477,267.092,282.067,42,41,3.652,0.081,5.263,of locally unvoiced frames: 5.263%   (1 / 19),0,0,of voice breaks: 0   (0 seconds / 0.186582 seconds),0.628,22.948,0.264,0.344,7.238,1.077,2.677,3.157,2.395,0.947,0.071,18.387,604.7,2109.302,3007.54,3969.487
12183_,2.954,59.026,-20.176,223.226,208.577,37.236,89.954,280.32,337,332,4.804,1.149,41.026,of locally unvoiced frames: 41.026%   (144 / 351),4,30.319,of voice breaks: 30.319%   (0.895689 seconds / 2.954247 seconds),2.473,118.81,1.289,1.573,7.757,0.868,2.886,4.232,7.861,0.926,0.105,16.016,648.587,1697.262,2929.685,3945.593
12187_tết,0.155,65.396,-10.281,253.698,254.325,4.638,248.359,261.478,33,32,3.933,0.073,0,of locally unvoiced frames: 0   (0 / 15),0,0,of voice breaks: 0   (0 seconds / 0.154639 seconds),0.468,18.39,0.245,0.194,3.161,0.288,1.648,1.704,1.92,0.98,0.023,19.74,587.941,2192.303,3023.094,4136.9
12191_,2.969,58.689,-18.87,225.44,209.378,37.973,80.813,269.75,358,354,4.763,1.052,41.36,of locally unvoiced frames: 41.360%   (146 / 353),3,34.187,of voice breaks: 34.187%   (1.015038 seconds / 2.969034 seconds),3.181,151.527,1.737,1.699,8.4,0.958,3.416,4.416,8.106,0.917,0.114,14.883,651.472,1676.535,2814.905,3853.293
12195_tệt,0.19,63.356,-16.137,199.102,200.42,10.442,181.318,217.388,29,28,4.956,0.255,15.789,of locally unvoiced frames: 15.789%   (3 / 19),0,0,of voice breaks: 0   (0 seconds / 0.190385 seconds),0.839,41.603,0.321,0.303,3.242,0.302,1.359,1.819,1.896,0.932,0.125,14.749,528.241,2173.307,2929.86,4116.753
12199_,2.848,60.03,-18.256,223.525,208.233,38.285,91.336,275.401,347,342,4.802,1.12,39.053,of locally unvoiced frames: 39.053%   (132 / 338),4,26.281,of voice breaks: 26.281%   (0.748365 seconds / 2.847532 seconds),2.508,120.438,1.117,1.322,8.201,0.906,3.262,4.363,8.077,0.939,0.078,16.124,636.322,1652.1,2865.377,3898.082
12203_tệt,0.139,63.731,-13.438,196.827,198.844,7.391,190.882,211.042,24,23,5.033,0.191,0,of locally unvoiced frames: 0   (0 / 13),0,0,of voice breaks: 0   (0 seconds / 0.138579 seconds),0.599,30.148,0.256,0.235,2.412,0.211,1.245,1.609,1.818,0.977,0.024,17.703,512.986,2278.672,3034.828,4102.509
12207_,4.327,59.94,-15.728,233.066,226.431,36.662,92.919,309.216,361,354,4.41,0.812,61.628,of locally unvoiced frames: 61.628%   (318 / 516),6,57.041,of voice breaks: 57.041%   (2.468026 seconds / 4.326754 seconds),1.509,66.523,0.644,0.606,6.32,0.885,2.158,3.478,7.21,0.937,0.086,17.1,743.181,1812.006,2969.049,3980.021
12211_thả,0.356,62.655,-11.977,169.786,189.164,40.441,152.145,273.675,64,63,5.28,1.048,0,of locally unvoiced frames: 0   (0 / 39),0,0,of voice breaks: 0   (0 seconds / 0.356009 seconds),4.312,227.665,2.536,1.604,6.635,0.889,2.816,2.331,3.826,0.828,0.228,7.956,988.567,1586.106,2674.312,4137.705
