sound name,total duration,intensity,spectraltilt,median F0,mean F0,sd F0,min F0,max F0,number pulses,number periods,mean periods,sd period,fraction of locally unvoiced frames,fraction,number of voice breaks,degree of voice breaks,degree,jitter local,jitter local abs,jitter rap,jitter ppq5,shimmer local,shimmer local db,shimmer apq3,shimmer apq5,shimmer apq11,mean autocorr,mean NHR,mean HNR,F1,F2,F3,F4
22246_tế,0.232,50.723,-13.835,173.225,173.419,4.467,168.183,180.953,35,34,5.761,0.15,0,of locally unvoiced frames: 0   (0 / 18),0,0,of voice breaks: 0   (0 seconds / 0.231757 seconds),0.569,32.767,0.219,0.283,4.429,0.388,2.375,2.696,3.453,0.984,0.017,18.387,510.541,2415.246,3177.413,4170.341
22250_,2.52,46.609,-17.681,205.542,199.825,22.093,72.974,249.302,381,376,5.034,0.801,19.397,of locally unvoiced frames: 19.397%   (45 / 232),4,21.616,of voice breaks: 21.616%   (0.544753 seconds / 2.520089 seconds),1.551,78.069,0.678,0.734,8.024,0.949,3.777,5.59,6.68,0.951,0.062,15.746,654.411,1838.532,2971.362,4031.116
22254_tế,0.218,49.501,-17.25,173.289,174.25,2.738,170.845,181.622,34,33,5.731,0.099,0,of locally unvoiced frames: 0   (0 / 17),0,0,of voice breaks: 0   (0 seconds / 0.218434 seconds),0.475,27.213,0.165,0.206,5.433,0.485,2.8,3.326,3.711,0.986,0.015,19.599,505.506,2371.1,3239.284,4130.514
22258_,1.674,44.621,-20.88,194.073,190.103,20.647,159.428,216.747,149,148,5.266,0.584,52.288,of locally unvoiced frames: 52.288%   (80 / 153),0,0,of voice breaks: 0   (0 seconds / 1.674453 seconds),0.884,46.53,0.346,0.492,7.17,0.831,3.465,4.55,5.692,0.965,0.04,16.59,796.204,1862.686,3035.754,4056.572
22262_TÚT_single,0.188,51.096,-28.964,243.987,243.403,18.687,216.494,270.382,39,38,4.112,0.324,0,of locally unvoiced frames: 0   (0 / 14),0,0,of voice breaks: 0   (0 seconds / 0.187907 seconds),0.675,27.754,0.085,0.099,4.05,0.364,1.584,2.874,2.555,0.989,0.011,19.956,448.259,999.395,3102.134,4065.778
22266_,0.823,26.303,-17.153, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,100,of locally unvoiced frames: 100.000%   (73 / 73),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1201.029,2171.159,3134.863,4035.038
22270_TÚT_single,0.196,51.747,-25.438,238.353,241.925,14.558,226.132,265.308,41,40,4.135,0.246,0,of locally unvoiced frames: 0   (0 / 15),0,0,of voice breaks: 0   (0 seconds / 0.195525 seconds),0.47,19.435,0.099,0.13,3.958,0.355,1.66,2.969,2.969,0.992,0.008,21.469,478.843,967.847,3060.27,4134.035
22274_,0.939,31.382,-23.011, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,100,of locally unvoiced frames: 100.000%   (84 / 84),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1200.865,2145.107,3140.622,4022.051
22278_TỤT_single,0.19,51.272,-28.057,184.64,186.779,5.182,182.166,197.703,30,29,5.354,0.15,0,of locally unvoiced frames: 0   (0 / 14),0,0,of voice breaks: 0   (0 seconds / 0.189637 seconds),0.449,24.061,0.127,0.148,3.786,0.33,2.124,2.804,2.574,0.991,0.009,21.358,397.051,873.049,3064.64,4064.933
22282_,0.913,25.579,-18.412, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,100,of locally unvoiced frames: 100.000%   (82 / 82),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1197.48,2163.437,3133.684,4027.169
22286_TỤT_single,0.215,50.116,-25.513,187.326,189.609,7.844,179.688,208.835,36,35,5.281,0.252,0,of locally unvoiced frames: 0   (0 / 17),0,0,of voice breaks: 0   (0 seconds / 0.215351 seconds),0.765,40.419,0.144,0.257,5.488,0.56,2.572,3.592,3.083,0.97,0.033,18.892,430.687,980.864,2964.409,4022.326
22290_,0.98,32.657,-22.646, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,98.864,of locally unvoiced frames: 98.864%   (87 / 88),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1161.027,2117.14,3083.679,3977.282
22294_TẠT_single,0.252,51.377,-10.382,184.477,187.133,6.069,181.298,203.08,42,41,5.337,0.18,0,of locally unvoiced frames: 0   (0 / 20),0,0,of voice breaks: 0   (0 seconds / 0.251674 seconds),0.471,25.161,0.151,0.212,3.19,0.286,1.535,1.955,1.929,0.972,0.029,16.882,1029.645,1893.245,3024.133,4117.44
22298_,0.811,30.809,-23.212, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,100,of locally unvoiced frames: 100.000%   (72 / 72),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1196.259,2111.083,3099.849,4021.665
22302_TẠT_single,0.252,49.24,-9.909,182.575,183.484,3.934,176.736,191.254,41,40,5.449,0.121,0,of locally unvoiced frames: 0   (0 / 20),0,0,of voice breaks: 0   (0 seconds / 0.251674 seconds),0.45,24.498,0.228,0.249,3.381,0.303,1.91,2.067,2.001,0.98,0.021,17.992,1037.913,1909.34,2936.136,4057.124
22306_,0.886,29.629,-24.652,568.747,568.747, --undefined-- ,568.747,568.747,7,5,1.414,0.02,98.734,of locally unvoiced frames: 98.734%   (78 / 79),0,0,of voice breaks: 0   (0 seconds / 0.885710 seconds),1.348,19.065,1.015, --undefined-- ,8.186,0.718,5.457, --undefined-- , --undefined-- ,0.651,0.535,2.714,1179.631,2132.6,3124.346,4033.114
22310_TÁT_single,0.256,50.113,-9.96,232.151,237.03,12.06,224.379,261.865,53,52,4.209,0.218,0,of locally unvoiced frames: 0   (0 / 20),0,0,of voice breaks: 0   (0 seconds / 0.256210 seconds),0.455,19.154,0.142,0.154,3.329,0.311,1.515,2.161,2.51,0.981,0.019,17.565,910.501,1706.7,2645.763,3777.966
22314_,0.833,32.18,-21.456, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,100,of locally unvoiced frames: 100.000%   (74 / 74),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1091.266,2082.751,3094.722,3990.336
22318_TÁT_single,0.289,51.191,-7.71,213.238,218.222,13.493,204.427,246.411,56,55,4.577,0.281,0,of locally unvoiced frames: 0   (0 / 23),0,0,of voice breaks: 0   (0 seconds / 0.288573 seconds),0.476,21.769,0.165,0.159,3.212,0.294,1.388,2.093,2.109,0.983,0.017,18.257,909.366,1698.022,2720.589,3857.556
22322_,0.938,29.468,-21.617, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,100,of locally unvoiced frames: 100.000%   (84 / 84),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1139.797,2139.85,3133.461,4042.417
22326_TẾT_single,0.216,50.892,-14.565,229.963,232.631,13.014,216.952,258.102,44,43,4.297,0.261,0,of locally unvoiced frames: 0   (0 / 17),0,0,of voice breaks: 0   (0 seconds / 0.215605 seconds),1.04,44.707,0.396,0.182,4.495,0.425,2.131,2.882,2.722,0.961,0.057,17.663,631.782,1919.539,2990.503,4060.277
22330_,0.895,30.814,-21.766, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,100,of locally unvoiced frames: 100.000%   (80 / 80),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1208.972,2135.727,3122.947,4018.272
22334_TẾT_single,0.255,50.803,-13.466,230.798,234.945,12.625,222.92,260.064,52,51,4.251,0.227,0,of locally unvoiced frames: 0   (0 / 20),0,0,of voice breaks: 0   (0 seconds / 0.254534 seconds),0.41,17.435,0.127,0.16,3.403,0.299,1.526,2.576,2.321,0.989,0.011,19.942,617.392,2113.456,3061.12,4224.57
22338_,0.883,29.398,-20.392, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,100,of locally unvoiced frames: 100.000%   (79 / 79),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1178.46,2166.728,3133.801,4037.973
22342_TỆT_single,0.195,50.501,-15.47,179.715,181.212,7.527,173.133,196.343,32,31,5.511,0.244,0,of locally unvoiced frames: 0   (0 / 15),0,0,of voice breaks: 0   (0 seconds / 0.195007 seconds),0.568,31.284,0.162,0.177,3.88,0.337,2.206,2.563,2.506,0.985,0.016,18.898,568.274,2279.192,3240.852,4263.975
22346_,0.856,27.058,-19.323, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,100,of locally unvoiced frames: 100.000%   (76 / 76),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1187.661,2150.254,3138.132,3983.282
22350_TỆT_single,0.203,49.468,-15.636,180.281,179.096,6.82,166.933,187.93,30,29,5.568,0.258,0,of locally unvoiced frames: 0   (0 / 15),0,0,of voice breaks: 0   (0 seconds / 0.203485 seconds),1.01,56.243,0.424,0.266,5.797,0.519,3.245,3.281,3.327,0.959,0.055,16.904,555.645,2246.662,3167.969,4208.554
22354_,2.492,45.446,-16.695,210.956,203.241,24.494,89.682,263.756,246,242,4.928,0.877,49.345,of locally unvoiced frames: 49.345%   (113 / 229),2,5.615,of voice breaks: 5.615%   (0.139916 seconds / 2.491995 seconds),2.229,109.822,0.824,0.92,7.686,1.077,3.211,5.103,6.944,0.92,0.114,14.869,883.416,1996.012,3067.622,4013.502
22358_tút,0.129,48.713,-23.023,254.462,251.987,13.413,231.552,268.486,26,25,3.976,0.215,0,of locally unvoiced frames: 0   (0 / 9),0,0,of voice breaks: 0   (0 seconds / 0.129057 seconds),0.68,27.052,0.126,0.134,3.96,0.344,1.695,3.325,2.891,0.988,0.012,19.585,505.837,1108.746,3043.383,4064.458
22362_,2.668,46.775,-18.149,207.778,198.903,22.188,151.993,262.075,406,400,5.036,0.603,20,of locally unvoiced frames: 20.000%   (49 / 245),4,20.547,of voice breaks: 20.547%   (0.548111 seconds / 2.667621 seconds),1.5,75.547,0.673,0.705,7.504,0.888,3.524,4.941,6.193,0.945,0.072,15.787,690.912,1810.514,3017.664,4055.871
22366_tút,0.119,48.12,-22.308,250.329,248.879,12.008,231.172,264.1,24,23,4.021,0.201,0,of locally unvoiced frames: 0   (0 / 8),0,0,of voice breaks: 0   (0 seconds / 0.119437 seconds),0.687,27.616,0.12,0.192,5.441,0.477,2.269,3.996,3.854,0.986,0.014,18.759,492.917,1107.216,3060.876,4003.442
22370_,2.742,46.638,-17.604,207.503,200.083,18.792,159.872,255.847,367,361,4.987,0.519,30.159,of locally unvoiced frames: 30.159%   (76 / 252),4,27.629,of voice breaks: 27.629%   (0.757688 seconds / 2.742351 seconds),1.5,74.817,0.684,0.843,8.055,0.932,3.764,5.321,6.421,0.943,0.081,15.706,702.27,1829.551,3028.39,4039.462
22374_tụt,0.122,48.158,-29.443,187.864,187.55,9.232,174.642,200.642,18,17,5.331,0.271,0,of locally unvoiced frames: 0   (0 / 8),0,0,of voice breaks: 0   (0 seconds / 0.122105 seconds),0.973,51.856,0.095,0.15,6.777,0.61,3.432,4.367,5.039,0.984,0.016,17.992,374.472,975.263,3138.589,4150.298
22378_,2.657,46.837,-17.767,206.197,196.274,23.888,73.712,246.256,368,363,5.099,0.826,24.898,of locally unvoiced frames: 24.898%   (61 / 245),4,26.692,of voice breaks: 26.692%   (0.709276 seconds / 2.657227 seconds),1.653,84.292,0.795,0.725,8.11,0.943,3.665,5.292,7.157,0.945,0.069,15.674,696.539,1846.383,3049.524,4052.302
22382_tụt,0.105,48.829,-26.928,192.441,193.106,5.703,186.418,201.482,14,13,5.175,0.156,0,of locally unvoiced frames: 0   (0 / 6),0,0,of voice breaks: 0   (0 seconds / 0.105229 seconds),0.759,39.285,0.083,0.093,5.497,0.491,2.785,3.855,4.913,0.989,0.011,19.516,389.089,1099.102,3089.973,4189.724
22386_,2.736,47.294,-16.497,206.972,199.74,17.264,162.894,243.957,376,371,4.997,0.469,28.571,of locally unvoiced frames: 28.571%   (72 / 252),4,28.782,of voice breaks: 28.782%   (0.787505 seconds / 2.736148 seconds),1.311,65.512,0.547,0.649,7.296,0.889,3.237,4.902,6.773,0.95,0.061,16.2,716.035,1918.108,3058.955,4067.555
22390_tạt,0.143,51.407,-11.028,179.127,180.29,6.535,172.502,193.944,21,20,5.55,0.206,0,of locally unvoiced frames: 0   (0 / 10),0,0,of voice breaks: 0   (0 seconds / 0.143001 seconds),0.772,42.827,0.219,0.322,3.506,0.307,1.665,2.135,2.768,0.944,0.062,13.858,989.125,1978.478,3036.132,4129.013
22394_,2.665,47.023,-17.745,205.966,197.649,21.369,53.125,248.718,388,381,5.028,0.46,22.449,of locally unvoiced frames: 22.449%   (55 / 245),3,20.138,of voice breaks: 20.138%   (0.536662 seconds / 2.664871 seconds),1.603,80.599,0.722,0.785,8.137,0.918,3.779,5.209,6.46,0.933,0.093,15.409,686.27,1869.053,3062.297,4065.223
22398_tạt,0.146,50.49,-12.275,190.753,190.434,11.358,174.35,208.213,23,22,5.263,0.338,0,of locally unvoiced frames: 0   (0 / 10),0,0,of voice breaks: 0   (0 seconds / 0.146069 seconds),1.005,52.912,0.186,0.219,2.985,0.266,1.385,1.962,2.709,0.932,0.073,11.557,971.302,1970.639,3063.151,4090.38
22402_,2.665,47.175,-16.3,206.02,197.705,19.943,94.543,228.91,363,357,5.095,0.774,28.163,of locally unvoiced frames: 28.163%   (69 / 245),3,24.708,of voice breaks: 24.708%   (0.658583 seconds / 2.665474 seconds),2.087,106.312,0.883,0.89,7.545,0.808,3.431,5.263,6.918,0.941,0.079,15.482,702.701,1864.889,3051.704,4063.256
22406_tát,0.133,50.605,-9.181,234.797,234.614,11.848,219.955,250.828,24,23,4.264,0.215,0,of locally unvoiced frames: 0   (0 / 9),0,0,of voice breaks: 0   (0 seconds / 0.132725 seconds),0.77,32.839,0.147,0.251,2.261,0.195,1.109,1.538,1.979,0.943,0.061,13.133,983.032,1649.346,2723.333,3869.407
22410_,2.472,46.305,-17.308,207.007,192.934,32.648,66.981,263.472,356,351,5.2,1.297,20.264,of locally unvoiced frames: 20.264%   (46 / 227),4,20.292,of voice breaks: 20.292%   (0.501522 seconds / 2.471582 seconds),2.85,148.211,1.299,1.338,9.009,1.138,4.124,5.91,7.13,0.937,0.08,14.81,677.477,1819.714,3055.715,4035.902
22414_tát,0.156,51.055,-7.67,238.416,239.172,11.319,226.36,257.393,31,30,4.174,0.203,0,of locally unvoiced frames: 0   (0 / 11),0,0,of voice breaks: 0   (0 seconds / 0.156491 seconds),0.581,24.271,0.165,0.155,3.28,0.299,1.047,1.646,2.267,0.967,0.034,15.285,874.672,1686.999,2771.93,3971.696
22418_,2.749,46.21,-16.727,208.097,197.945,25.509,71.253,256.408,348,343,5.07,0.862,35.573,of locally unvoiced frames: 35.573%   (90 / 253),2,28.853,of voice breaks: 28.853%   (0.793183 seconds / 2.749067 seconds),2.023,102.555,0.926,0.925,9.668,1.083,4.353,6.372,8.209,0.925,0.109,14.501,718.133,1891.529,3052.072,4052.876
22422_tết,0.121,50.852,-12.236,242.531,243.166,11.937,227.989,260.848,23,22,4.112,0.207,0,of locally unvoiced frames: 0   (0 / 8),0,0,of voice breaks: 0   (0 seconds / 0.121110 seconds),0.746,30.666,0.177,0.199,3.683,0.323,1.766,3.057,2.611,0.964,0.038,14.742,637.074,2441.92,3310.549,4420.106
22426_,2.619,46.426,-19.434,208.212,198.987,25.038,98.324,289.301,383,378,4.998,0.612,22.822,of locally unvoiced frames: 22.822%   (55 / 241),4,21.33,of voice breaks: 21.330%   (0.558539 seconds / 2.618588 seconds),1.476,73.77,0.653,0.815,7.89,0.935,3.613,5.231,6.358,0.943,0.071,15.417,669.052,1858.116,3036.187,4042.868
22430_tết,0.128,48.136,-15.454,239.868,239.887,13.152,222.612,256.772,22,21,4.16,0.226,0,of locally unvoiced frames: 0   (0 / 8),0,0,of voice breaks: 0   (0 seconds / 0.128496 seconds),0.851,35.41,0.258,0.266,4.999,0.442,1.921,3.297,2.693,0.977,0.023,17.126,599.091,2152.878,3166.771,4261.471
22434_,2.805,45.743,-18.091,208.184,199.412,24.479,98.113,252.77,359,353,5.023,0.91,32.946,of locally unvoiced frames: 32.946%   (85 / 258),3,28.663,of voice breaks: 28.663%   (0.804037 seconds / 2.805147 seconds),2.102,105.561,0.899,0.976,9.022,1.086,4.235,6.18,7.563,0.931,0.095,14.89,703.547,1865.389,3058.815,4076.191
22438_tệt,0.108,50.764,-16.172,182.915,181.493,3.546,174.444,185.008,15,14,5.509,0.122,0,of locally unvoiced frames: 0   (0 / 7),0,0,of voice breaks: 0   (0 seconds / 0.108138 seconds),0.731,40.291,0.159,0.287,3.318,0.286,1.809,1.968,2.996,0.978,0.023,17.499,532.4,2366.095,3219.921,4208.063
22442_,2.631,46.068,-18.225,204.727,195.072,26.85,73.031,240.614,377,372,5.108,0.898,23.14,of locally unvoiced frames: 23.140%   (56 / 242),4,18.891,of voice breaks: 18.891%   (0.497051 seconds / 2.631131 seconds),1.776,90.734,0.812,1.05,7.973,0.949,3.854,5.424,6.492,0.944,0.073,15.331,658.014,1835.938,2982.406,4006.812
22446_tệt,0.115,50.706,-17.47,194.474,193.554,5.548,184.702,200.778,17,16,5.177,0.172,0,of locally unvoiced frames: 0   (0 / 7),0,0,of voice breaks: 0   (0 seconds / 0.114929 seconds),0.779,40.343,0.125,0.189,3.593,0.312,2.083,2.804,2.244,0.976,0.024,16.644,557.353,2362.643,3289.715,4282.863
22450_,1.675,43.18,-21.929,206.039,200.66,23.47,164.166,281.356,138,135,5.014,0.7,56.209,of locally unvoiced frames: 56.209%   (86 / 153),2,51.596,of voice breaks: 51.596%   (0.864325 seconds / 1.675183 seconds),2.532,126.956,1.103,1.187,8.829,1.27,4.193,5.926,6.508,0.919,0.118,14.565,844.118,1905.214,3093.505,4044.317
22454_Ù_single,0.471,48.232,-37.593,181.544,182.085,7.484,171.028,200.849,79,78,5.499,0.231,0,of locally unvoiced frames: 0   (0 / 40),0,0,of voice breaks: 0   (0 seconds / 0.471260 seconds),0.912,50.171,0.378,0.365,7.003,0.678,3.796,4.303,3.926,0.97,0.048,19.215,350.869,787.861,2887.97,3877.624
22458_,0.465,30.388,-25.564,204.887,204.887,0.184,204.756,205.017,5,4,4.952,0.134,90,of locally unvoiced frames: 90.000%   (36 / 40),0,0,of voice breaks: 0   (0 seconds / 0.464576 seconds),4.193,207.618,3.143, --undefined-- ,37.159,3.171,24.772, --undefined-- , --undefined-- ,0.74,0.385,4.964,928.154,1949.111,2999.012,3930.794
22462_Ù_single,0.531,49.909,-37.428,175.48,175.639,9.653,162.534,195.217,88,87,5.686,0.322,0,of locally unvoiced frames: 0   (0 / 46),0,0,of voice breaks: 0   (0 seconds / 0.531421 seconds),0.716,40.708,0.202,0.348,5.916,0.595,3.226,3.738,3.678,0.982,0.019,20.488,341.871,765.57,2978.377,3643.426
22466_,0.704,26.155,-24.322, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,98.387,of locally unvoiced frames: 98.387%   (61 / 62),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1202.312,2144.416,3135.641,4023.261
22470_Ủ_single,0.496,49.537,-37.796,165.608,170.962,18.216,148.308,228.735,80,79,5.849,0.603,0,of locally unvoiced frames: 0   (0 / 43),0,0,of voice breaks: 0   (0 seconds / 0.495855 seconds),1.266,74.063,0.471,0.542,6.04,0.66,3.61,3.766,3.456,0.96,0.048,17.205,366.384,812.284,2848.13,3846.491
22474_,0.62,28.658,-30.602,318.1,279.047,90.01,70.405,324.06,44,42,3.764,2.221,70.37,of locally unvoiced frames: 70.370%   (38 / 54),1,3.179,of voice breaks: 3.179%   (0.019726 seconds / 0.620482 seconds),3.167,119.222,0.93,1.059,37.414,3.496,14.375,30.082,33.187,0.775,0.302,5.552,864.885,1749.432,2895.804,3906.943
22478_Ủ_single,0.464,49.129,-36.888,167.271,169.649,13.354,151.481,203.024,75,74,5.884,0.463,0,of locally unvoiced frames: 0   (0 / 40),0,0,of voice breaks: 0   (0 seconds / 0.464036 seconds),1.05,61.802,0.391,0.515,7.132,0.766,4.033,4.502,4.151,0.972,0.03,17.562,344.152,780.235,2805.755,3857.318
22482_,0.772,24.64,-17.229, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,100,of locally unvoiced frames: 100.000%   (69 / 69),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1138.674,2082.352,3136.229,4000.74
22486_Ú_single,0.515,50.731,-41.127,187.294,200.951,32.088,172.763,277.757,99,98,4.958,0.756,0,of locally unvoiced frames: 0   (0 / 45),0,0,of voice breaks: 0   (0 seconds / 0.515040 seconds),1.066,52.853,0.439,0.411,5.514,0.596,2.862,3.785,3.366,0.978,0.024,19.853,348.38,697.703,2896.2,3616.236
22490_,0.597,29.667,-26.242,376.323,369.892,40.973,310.525,414.538,23,22,2.865,0.591,86.538,of locally unvoiced frames: 86.538%   (45 / 52),0,0,of voice breaks: 0   (0 seconds / 0.597446 seconds),6.067,173.824,0.675,1.213,38.196,3.558,12.102,29.185,41.142,0.84,0.195,7.38,1013.429,2016.798,2992.76,3932.303
22494_Ú_single,0.477,50.605,-38.845,187.806,199.167,27.144,177.52,274.257,90,89,5.01,0.651,0,of locally unvoiced frames: 0   (0 / 41),0,0,of voice breaks: 0   (0 seconds / 0.477270 seconds),0.786,39.397,0.262,0.289,5.579,0.566,2.633,3.643,3.324,0.987,0.014,20.919,349.951,706.764,2914.255,3925.782
22498_,0.676,26.563,-23.57,332.627,332.627,14.955,322.052,343.201,7,6,3.539,1.365,96.667,of locally unvoiced frames: 96.667%   (58 / 60),0,0,of voice breaks: 0   (0 seconds / 0.675881 seconds),16.709,591.359,11.43,19.727,139.436,10.448,63.537, --undefined-- , --undefined-- ,0.69,0.501,3.811,1164.343,2136.329,3155.584,4037.994
22502_Ụ_single,0.377,51.587,-39.728,200.618,239.503,78.002,167.556,381.874,81,79,4.179,1.214,3.125,of locally unvoiced frames: 3.125%   (1 / 32),1,4.796,of voice breaks: 4.796%   (0.018089 seconds / 0.377150 seconds),2.944,123.013,1.442,1.601,8.664,2.822,3.279,5.428,6.419,0.883,0.175,15.92,387.663,806.581,2912.338,3911.121
22506_,0.758,28.462,-30.971,409.979,409.979,9.077,403.561,416.397,7,6,2.967,1.393,95.522,of locally unvoiced frames: 95.522%   (64 / 67),0,0,of voice breaks: 0   (0 seconds / 0.757550 seconds),9.028,267.882,6.527,8.358,26.671,2.375,16.31, --undefined-- , --undefined-- ,0.631,0.586,2.322,1149.765,2074.725,3110.51,4037.127
22510_Ụ_single,0.341,51.682,-37.151,193.309,187.679,11.718,154.826,195.08,53,52,5.317,0.349,0,of locally unvoiced frames: 0   (0 / 28),0,0,of voice breaks: 0   (0 seconds / 0.341385 seconds),0.753,40.037,0.237,0.293,5.876,0.723,2.78,3.013,3.182,0.953,0.07,20,379.056,782.663,2900.714,4069.221
22514_,0.829,24.884,-22.353,506.714,516.669,51.01,465.808,587.441,22,18,1.953,0.493,94.595,of locally unvoiced frames: 94.595%   (70 / 74),1,3.715,of voice breaks: 3.715%   (0.030811 seconds / 0.829442 seconds),19.7,384.825,8.48,13.239,57.8,4.697,39.97,31.99,41.234,0.602,0.722,1.926,1133.314,2118.616,3154.149,4006.267
22518_Ũ_single,0.475,50.399,-37.849,220.523,237.794,30.835,201.615,285.5,105,104,4.199,0.537,0,of locally unvoiced frames: 0   (0 / 41),0,0,of voice breaks: 0   (0 seconds / 0.474725 seconds),0.623,26.181,0.158,0.199,4.526,0.443,1.963,3.448,3.418,0.981,0.022,20.029,423.796,830.478,3055.25,4076.163
22522_,0.701,27.699,-25.897,388.933,343.462,139.595,73.091,475.361,40,37,2.548,0.662,79.032,of locally unvoiced frames: 79.032%   (49 / 62),0,0,of voice breaks: 0   (0 seconds / 0.701460 seconds),8.039,204.847,1.895,3.267,37.098,3.964,13.766,26.624,49.847,0.753,0.353,5.235,910.475,1925.742,2984.525,3960.288
22526_Ũ_single,0.485,49.681,-36.788,230.583,237.981,31.145,199.211,282.376,108,107,4.203,0.548,0,of locally unvoiced frames: 0   (0 / 42),0,0,of voice breaks: 0   (0 seconds / 0.485354 seconds),0.87,36.573,0.335,0.385,6.259,0.701,2.652,4.201,3.995,0.972,0.034,19.256,426.979,826.372,2979.408,4125.759
22530_,0.799,36.185,-29.504,126.537,169.773,88.012,112.468,315.633,15,14,6.379,2.248,87.324,of locally unvoiced frames: 87.324%   (62 / 71),0,0,of voice breaks: 0   (0 seconds / 0.798525 seconds),4.268,272.291,1.503,1.592,38.14,2.811,20.856,13.868,6.896,0.747,0.354,4.831,1039.783,1966.319,3092.194,4028.914
22534_U_single,0.561,50.722,-28.813,216.64,217.471,2.947,213.331,227.197,116,115,4.599,0.066,0,of locally unvoiced frames: 0   (0 / 49),0,0,of voice breaks: 0   (0 seconds / 0.560634 seconds),0.482,22.184,0.245,0.283,4.27,0.457,2.041,3.276,2.837,0.992,0.008,23.12,382.02,788.425,2993.555,4068.941
22538_,0.591,24.36,-15.043,605.929,598.204,20.448,568.144,617.095,22,20,2.056,0.672,92.308,of locally unvoiced frames: 92.308%   (48 / 52),0,0,of voice breaks: 0   (0 seconds / 0.590847 seconds),34.677,712.996,24.199,29.359,49.41,5.441,26.729,37.058,33.339,0.762,0.314,5.084,1148.753,2122.992,3130.331,3994.22
