sound name,total duration,intensity,spectraltilt,median F0,mean F0,sd F0,min F0,max F0,number pulses,number periods,mean periods,sd period,fraction of locally unvoiced frames,fraction,number of voice breaks,degree of voice breaks,degree,jitter local,jitter local abs,jitter rap,jitter ppq5,shimmer local,shimmer local db,shimmer apq3,shimmer apq5,shimmer apq11,mean autocorr,mean NHR,mean HNR,F1,F2,F3,F4
17222_,0.818,29.719,-23.851,243.567,243.567, --undefined-- ,243.567,243.567,3,2,4.064,0.088,95.89,of locally unvoiced frames: 95.890%   (70 / 73),0,0,of voice breaks: 0   (0 seconds / 0.817735 seconds),3.06,124.367, --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.668,0.497,3.04,1170.949,2124.444,3118.618,4011.862
17226_TẠT_single,0.239,45.578,-12.914,176.873,175.52,5.759,165.696,182.062,38,37,5.699,0.191,0,of locally unvoiced frames: 0   (0 / 19),0,0,of voice breaks: 0   (0 seconds / 0.239179 seconds),0.47,26.78,0.228,0.207,5.704,0.513,3.018,3.349,2.962,0.977,0.024,17.381,1060.135,1919.576,2933.579,4224.907
17230_,0.889,27.541,-22.911, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,100,of locally unvoiced frames: 100.000%   (79 / 79),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1160.872,2127.839,3104.021,3970.563
17234_TÁT_single,0.24,46.394,-11.398,217.17,221.037,14.765,204.935,248.067,46,45,4.527,0.294,0,of locally unvoiced frames: 0   (0 / 19),0,0,of voice breaks: 0   (0 seconds / 0.239544 seconds),0.515,23.292,0.159,0.186,4.728,0.417,2.226,3.352,3.155,0.977,0.024,16.93,1011.433,1797.136,2800.569,4078.672
17238_,0.863,26.159,-22.716, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,97.403,of locally unvoiced frames: 97.403%   (75 / 77),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1204.339,2145.603,3157.859,3987.544
17242_TÁT_single,0.245,47.161,-8.294,211.958,217.464,11.826,207.012,243.5,46,45,4.591,0.248,0,of locally unvoiced frames: 0   (0 / 19),0,0,of voice breaks: 0   (0 seconds / 0.244695 seconds),0.546,25.09,0.188,0.204,3.249,0.292,1.459,2.143,2.648,0.977,0.024,17.327,966.791,1813.791,2765.938,3939.239
17246_,1.016,25.776,-23.797, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,98.901,of locally unvoiced frames: 98.901%   (90 / 91),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1212.482,2148.416,3142.439,4019.417
17250_TẾT_single,0.228,46.269,-16.659,227.858,231.671,15.679,215.124,262.494,46,45,4.32,0.284,0,of locally unvoiced frames: 0   (0 / 18),0,0,of voice breaks: 0   (0 seconds / 0.228205 seconds),0.537,23.198,0.128,0.158,4.956,0.443,2.122,3.529,3.443,0.984,0.016,19.624,577.845,2227.511,3241.421,4262.605
17254_,0.878,26.37,-24.378, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,97.436,of locally unvoiced frames: 97.436%   (76 / 78),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1209.777,2153.78,3136.575,4022.631
17258_TẾT_single,0.236,46.429,-16.127,214.245,219.148,11.021,207.757,242.304,47,46,4.558,0.228,0,of locally unvoiced frames: 0   (0 / 19),0,0,of voice breaks: 0   (0 seconds / 0.236355 seconds),0.431,19.646,0.143,0.169,4.106,0.364,2.02,3.329,2.959,0.991,0.009,21.017,593.42,2002.629,3125.346,4189.04
17262_,0.957,29.739,-25.781, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,98.837,of locally unvoiced frames: 98.837%   (85 / 86),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1198.248,2155.225,3133.482,4011.835
17266_TỆT_single,0.179,47.03,-18.556,177.72,177.303,6.013,167.828,187.243,26,25,5.642,0.194,0,of locally unvoiced frames: 0   (0 / 13),0,0,of voice breaks: 0   (0 seconds / 0.179089 seconds),0.524,29.569,0.112,0.19,4.038,0.349,2.363,2.82,2.781,0.991,0.01,20.5,525.168,2385.029,3268.29,4219.64
17270_,0.963,25.328,-19.654,594.968,594.887,4.204,590.479,599.049,17,14,1.763,0.627,96.512,of locally unvoiced frames: 96.512%   (83 / 86),0,0,of voice breaks: 0   (0 seconds / 0.963103 seconds),16.93,298.416,9.722, --undefined-- ,44.744,3.534,31.496,29.679, --undefined-- ,0.649,0.55,2.685,1215.57,2159.459,3122.294,4022.28
17274_TỆT_single,0.187,45.216,-21.284,179.252,181.256,7.148,173.412,194.197,29,28,5.509,0.219,0,of locally unvoiced frames: 0   (0 / 14),0,0,of voice breaks: 0   (0 seconds / 0.187049 seconds),0.574,31.613,0.181,0.185,4.549,0.397,2.685,3.103,2.861,0.989,0.012,19.645,551.162,2206.323,3176.2,4225.488
17278_,2.423,39.92,-20.025,198.92,205.411,52.847,168.83,568.879,220,215,4.949,0.753,52.018,of locally unvoiced frames: 52.018%   (116 / 223),3,33.907,of voice breaks: 33.907%   (0.821520 seconds / 2.422831 seconds),2.001,99.022,0.873,0.964,11.235,1.39,5.679,8.12,8.995,0.933,0.089,14.76,875.544,1914.889,3028.511,3941.502
17282_tút,0.102,44.305,-27.679,240.788,240.491,10.56,226.631,254.329,17,16,4.152,0.184,0,of locally unvoiced frames: 0   (0 / 6),0,0,of voice breaks: 0   (0 seconds / 0.102413 seconds),0.911,37.838,0.159,0.16,5.053,0.441,2.812,5.133,3.128,0.984,0.017,17.817,443.455,1003.628,3113.524,4027.528
17286_,2.519,42.25,-20.957,200.3,199.86,46.532,158.74,601.11,361,352,5.038,0.778,26.724,of locally unvoiced frames: 26.724%   (62 / 232),3,20.201,of voice breaks: 20.201%   (0.508965 seconds / 2.519452 seconds),2.598,130.897,1.32,1.405,10.129,1.407,4.567,6.651,8.667,0.929,0.096,14.981,724.126,1812.942,3018.736,4008.421
17290_tút,0.087,44.399,-26.29,238.106,238.24,8.795,227.277,249.322,15,14,4.199,0.16,0,of locally unvoiced frames: 0   (0 / 5),0,0,of voice breaks: 0   (0 seconds / 0.086921 seconds),0.991,41.618,0.302,0.247,4.13,0.359,2.203,4.019,3.042,0.986,0.014,18.48,436.341,982.779,3082.361,4054.835
17294_,2.855,42.044,-20.407,198.471,195.121,15.873,162.211,250.821,323,316,5.128,0.446,38.023,of locally unvoiced frames: 38.023%   (100 / 263),4,35.36,of voice breaks: 35.360%   (1.009544 seconds / 2.855043 seconds),1.985,101.778,0.95,1.004,9.717,1.298,4.366,6.199,7.372,0.93,0.095,15.074,769.467,1892.775,3044.873,4011.105
17298_tụt,0.082,45.187,-28.256,179.825,180.146,3.818,176.104,184.827,9,8,5.55,0.116,0,of locally unvoiced frames: 0   (0 / 4),0,0,of voice breaks: 0   (0 seconds / 0.081932 seconds),0.792,43.982,0.133,0.184,5.019,0.434,2.909,3.775, --undefined-- ,0.988,0.012,19.323,372.527,1018.862,3119.632,4285.12
17302_,2.554,41.878,-22.595,195.546,193.63,17.632,158.064,251.718,358,354,5.158,0.494,25.957,of locally unvoiced frames: 25.957%   (61 / 235),2,18.218,of voice breaks: 18.218%   (0.465346 seconds / 2.554386 seconds),1.901,98.074,0.858,1.079,11.744,1.528,5.912,7.857,9.512,0.928,0.098,14.339,709.889,1819.164,3032.296,3980.178
17306_tụt,0.091,43.266,-30.733,177.785,178.494,3.931,174.439,184.17,12,11,5.588,0.139,0,of locally unvoiced frames: 0   (0 / 5),0,0,of voice breaks: 0   (0 seconds / 0.091300 seconds),0.726,40.591,0.088,0.168,7.224,0.628,3.655,4.738, --undefined-- ,0.985,0.015,18.338,380.182,1067.186,3083.332,4128.74
17310_,2.663,41.887,-20.5,198.387,194.844,19.046,161.798,256.29,340,335,5.146,0.543,31.837,of locally unvoiced frames: 31.837%   (78 / 245),3,28.35,of voice breaks: 28.350%   (0.755067 seconds / 2.663383 seconds),2.292,117.944,1.115,1.154,10.92,1.321,5.101,7.216,8.65,0.931,0.091,14.569,730.126,1869.502,3012.664,3990.96
17314_tạt,0.105,46.058,-14.937,181.34,180.96,5.673,172.842,188.238,14,13,5.527,0.189,0,of locally unvoiced frames: 0   (0 / 6),0,0,of voice breaks: 0   (0 seconds / 0.105054 seconds),0.859,47.492,0.189,0.314,3.773,0.323,2.122,3.183,3.563,0.955,0.047,13.592,1039.162,1967.962,2865.936,4259.656
17318_,2.442,41.784,-22.382,196.57,198.018,42.818,161.14,560.235,355,351,5.133,0.89,23.661,of locally unvoiced frames: 23.661%   (53 / 224),3,17.141,of voice breaks: 17.141%   (0.418533 seconds / 2.441740 seconds),2.33,119.592,1.071,0.993,10.806,1.339,5.223,7.052,8.664,0.933,0.088,14.636,683.946,1828.896,3013.191,4001.746
17322_tạt,0.108,45.04,-14.652,179.755,180.689,4.774,175.762,188.568,16,15,5.538,0.153,0,of locally unvoiced frames: 0   (0 / 7),0,0,of voice breaks: 0   (0 seconds / 0.108388 seconds),0.862,47.71,0.461,0.368,4.403,0.394,2.008,2.6,2.868,0.961,0.041,14.145,980.81,1950.328,2929.632,4266.835
17326_,2.658,41.276,-21.348,198.937,202.503,59.504,163.072,605.184,323,317,4.965,0.871,37.959,of locally unvoiced frames: 37.959%   (93 / 245),4,32.571,of voice breaks: 32.571%   (0.865663 seconds / 2.657735 seconds),2.997,148.798,1.45,1.313,11.161,1.47,5.369,7.023,8.299,0.916,0.125,14.287,753.847,1865.349,3025.11,3954.168
17330_tát,0.135,46.643,-11.506,227.117,228.645,8.663,218.969,241.576,24,23,4.365,0.169,0,of locally unvoiced frames: 0   (0 / 9),0,0,of voice breaks: 0   (0 seconds / 0.135079 seconds),0.627,27.352,0.304,0.318,2.851,0.25,1.528,1.748,2.199,0.967,0.034,15.517,1036.276,2008.706,2947.225,4204.669
17334_,2.453,41.548,-22.104,199.998,194.1,16.787,160.459,234.117,318,314,5.153,0.479,28.889,of locally unvoiced frames: 28.889%   (65 / 225),3,23.672,of voice breaks: 23.672%   (0.580589 seconds / 2.452628 seconds),1.53,78.852,0.691,0.842,9.317,1.049,4.402,6.067,7.264,0.947,0.067,15.636,725.332,1824.189,3048.116,4000.25
17338_tát,0.132,46.094,-12.548,225.605,227.392,11.405,214.28,242.669,24,23,4.396,0.223,0,of locally unvoiced frames: 0   (0 / 9),0,0,of voice breaks: 0   (0 seconds / 0.131821 seconds),0.889,39.063,0.353,0.402,3.716,0.325,1.935,2.74,3.312,0.967,0.035,15.973,923.077,1877.637,2873.682,4002.616
17342_,2.778,41.338,-20.743,199.349,194.469,17.272,159.906,249.991,314,308,5.147,0.544,37.891,of locally unvoiced frames: 37.891%   (97 / 256),5,36.144,of voice breaks: 36.144%   (1.003935 seconds / 2.777621 seconds),2.246,115.586,1.069,1.006,9.6,1.233,4.486,6.223,7.216,0.931,0.089,14.403,790.728,1846.936,3005.23,3961.983
17346_tết,0.088,45.587,-17.296,237.877,238.211,10,226.189,250.84,15,14,4.178,0.182,0,of locally unvoiced frames: 0   (0 / 5),0,0,of voice breaks: 0   (0 seconds / 0.087726 seconds),1.113,46.501,0.351,0.433,4.165,0.376,1.751,2.351,2.614,0.981,0.019,17.304,638.444,2494.927,3389.135,4366.819
17350_,2.637,41.259,-20.409,198.361,190.218,26.87,87.117,261.884,294,288,5.29,1.076,35.802,of locally unvoiced frames: 35.802%   (87 / 243),4,34.372,of voice breaks: 34.372%   (0.906293 seconds / 2.636722 seconds),2.198,116.29,0.914,1,10.669,1.289,4.891,6.821,8.09,0.928,0.096,14.417,721.524,1853.344,3003.352,3978.882
17354_tết,0.084,46.43,-16.705,234.065,234.174,6.335,226.933,241.634,12,11,4.274,0.125,0,of locally unvoiced frames: 0   (0 / 4),0,0,of voice breaks: 0   (0 seconds / 0.084362 seconds),0.916,39.156,0.09,0.109,4.041,0.358,1.994,3.232, --undefined-- ,0.977,0.024,16.308,666.09,2433.183,3301.297,4379.262
17358_,3.131,40.879,-20.236,192.6,195.941,50.802,154.798,611.2,330,324,5.088,0.913,43.253,of locally unvoiced frames: 43.253%   (125 / 289),3,39.166,of voice breaks: 39.166%   (1.226305 seconds / 3.131059 seconds),1.95,99.223,0.859,1.004,10.202,1.412,5.039,6.692,7.914,0.927,0.097,14.314,816.906,1896.62,3017.976,4003.453
17362_tệt,0.095,48.336,-20.512,178.658,179.69,5.538,173.69,187.43,12,11,5.557,0.193,0,of locally unvoiced frames: 0   (0 / 5),0,0,of voice breaks: 0   (0 seconds / 0.095234 seconds),1.091,60.64,0.154,0.2,3.382,0.295,2.062,2.604, --undefined-- ,0.98,0.02,17.087,510.165,2561.953,3338.088,4298.699
17366_,2.645,41.844,-20.781,194.286,189.869,18.174,74.799,235.937,300,294,5.268,0.655,37.037,of locally unvoiced frames: 37.037%   (90 / 243),5,32.976,of voice breaks: 32.976%   (0.872231 seconds / 2.645048 seconds),1.651,86.99,0.72,0.895,9.854,1.096,4.696,6.542,8.283,0.939,0.078,15.394,733.769,1835.148,3030.287,3963.232
17370_tệt,0.096,47.991,-17.486,180.877,180.367,4.22,174.514,185.38,11,10,5.551,0.132,0,of locally unvoiced frames: 0   (0 / 5),0,0,of voice breaks: 0   (0 seconds / 0.096366 seconds),0.78,43.303,0.111,0.151,3.07,0.27,1.808,2.26, --undefined-- ,0.982,0.019,17.59,506.582,2560.777,3251.905,4225.768
17374_,2.575,35.978,-22.387,188.62,197.716,88.688,153.185,622.098,107,104,5.185,1.497,78.059,of locally unvoiced frames: 78.059%   (185 / 237),0,0,of voice breaks: 0   (0 seconds / 2.575453 seconds),3.622,187.798,1.45,0.941,9.495,1.492,4.4,5.363,7.042,0.912,0.126,13.64,1060.203,2060.407,3128.971,4031.83
17378_Ù_single,0.302,46.456,-34.407,176.371,175.89,7.059,164.735,187.882,49,48,5.683,0.232,0,of locally unvoiced frames: 0   (0 / 25),0,0,of voice breaks: 0   (0 seconds / 0.301515 seconds),0.417,23.676,0.171,0.206,5.599,0.5,3.107,3.488,3.272,0.993,0.007,21.963,315.755,647.261,2757.012,3496.084
17382_,0.645,30.759,-23.934,191.389,192.22,2.27,190.482,194.788,7,6,5.204,0.175,92.982,of locally unvoiced frames: 92.982%   (53 / 57),0,0,of voice breaks: 0   (0 seconds / 0.644729 seconds),4.636,241.265,2.862,2.271,23.392,2.936,20.105,35.878, --undefined-- ,0.809,0.271,7.437,1097.838,2119.96,3099.48,3963.462
17386_Ù_single,0.302,45.614,-28.389,171.432,170.853,5.265,163.215,180.315,48,47,5.856,0.184,0,of locally unvoiced frames: 0   (0 / 25),0,0,of voice breaks: 0   (0 seconds / 0.301515 seconds),0.325,19.054,0.14,0.175,6.14,0.54,3.507,3.684,3.421,0.994,0.007,22.013,282.512,647.3,2579.153,3518.136
17390_,1.001,27.076,-20.372,190.809,190.81,0.338,190.385,191.205,9,8,5.234,0.261,95.556,of locally unvoiced frames: 95.556%   (86 / 90),0,0,of voice breaks: 0   (0 seconds / 1.001446 seconds),5.852,306.339,3.125,2.072,20.431,2.672,12.148,15.031, --undefined-- ,0.838,0.233,8.473,1145.977,2126.262,3113.128,4037.912
17394_Ủ_single,0.4,44.747,-40.808,148.714,158.389,16.074,141.486,190.764,60,59,6.298,0.627,0,of locally unvoiced frames: 0   (0 / 34),0,0,of voice breaks: 0   (0 seconds / 0.399967 seconds),0.824,51.91,0.236,0.372,7.14,0.647,4.176,3.897,3.925,0.984,0.017,18.299,308.861,633.775,2629.983,3612.734
17398_,0.604,28.51,-28.108,200.41,200.41,0.94,199.745,201.074,7,6,4.938,0.24,96.226,of locally unvoiced frames: 96.226%   (51 / 53),0,0,of voice breaks: 0   (0 seconds / 0.604461 seconds),3.509,173.256,1.691,2.627,36.427,4.144,18.301,9.617, --undefined-- ,0.831,0.211,7.332,1117.199,2142.822,3123.529,4002.543
17402_Ủ_single,0.328,44.457,-36.576,151.563,151.805,12.871,133.56,171.653,45,44,6.59,0.58,0,of locally unvoiced frames: 0   (0 / 27),0,0,of voice breaks: 0   (0 seconds / 0.327792 seconds),0.983,64.775,0.375,0.368,7.084,0.64,4.298,3.995,3.902,0.981,0.02,18.124,306.829,643.753,2705,3556.419
17406_,1.031,30.289,-24.254,201.797,201.679,1.338,199.945,203.186,9,8,5.559,1.67,92.473,of locally unvoiced frames: 92.473%   (86 / 93),0,0,of voice breaks: 0   (0 seconds / 1.030569 seconds),13.744,763.992,5.047,6.259,27.823,3.684,12.249,21.66, --undefined-- ,0.802,0.331,7.657,1117.792,2099.91,3130.563,4060.41
17410_Ú_single,0.374,46.192,-31.976,178.81,191.505,25.037,171.857,248.597,66,65,5.203,0.651,0,of locally unvoiced frames: 0   (0 / 31),0,0,of voice breaks: 0   (0 seconds / 0.373576 seconds),0.729,37.929,0.18,0.237,6.164,0.583,3.125,4.085,3.963,0.99,0.01,20.945,318.723,644.531,2731.805,3492.193
17414_,0.613,24.269,-20.835,249.933,249.933,2.502,248.164,251.703,6,5,4.017,0.144,96.296,of locally unvoiced frames: 96.296%   (52 / 54),0,0,of voice breaks: 0   (0 seconds / 0.612665 seconds),4.119,165.44,1.657,1.628,18.194,1.981,8.581, --undefined-- , --undefined-- ,0.781,0.312,6.287,1119.505,2133.571,3123.158,3980.003
17418_Ú_single,0.411,45.339,-38.396,173.878,188.634,28.438,165.798,256.867,73,72,5.296,0.741,0,of locally unvoiced frames: 0   (0 / 35),0,0,of voice breaks: 0   (0 seconds / 0.410934 seconds),0.778,41.213,0.184,0.279,6.114,0.566,3.209,3.969,3.624,0.989,0.011,20.317,303.659,677.831,2819.728,3635.877
17422_,0.835,26.493,-27.979, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,100,of locally unvoiced frames: 100.000%   (74 / 74),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1212.78,2172.968,3185.932,4035.542
17426_Ụ_single,0.177,48.819,-37.137,192.758,191.498,3.639,185.964,195.425,27,26,5.223,0.103,0,of locally unvoiced frames: 0   (0 / 13),0,0,of voice breaks: 0   (0 seconds / 0.177311 seconds),0.368,19.22,0.097,0.171,4.238,0.416,1.891,2.3,2.989,0.975,0.031,21.922,374.963,769.143,3095.405,3838.077
17430_,0.819,24.714,-23.455,361.212,358.528,18.931,329.811,377.451,19,17,3.536,1.443,89.041,of locally unvoiced frames: 89.041%   (65 / 73),0,0,of voice breaks: 0   (0 seconds / 0.818979 seconds),23.557,832.883,11.075,2.546,65.301,6.197,36.249,70.556,119.783,0.664,0.515,3.016,1030.864,2113.569,3053.854,3969.275
17434_Ụ_single,0.167,47.062,-30.949,183.475,182.672,3.476,176.356,186.856,26,25,5.47,0.107,0,of locally unvoiced frames: 0   (0 / 12),0,0,of voice breaks: 0   (0 seconds / 0.166571 seconds),0.634,34.681,0.156,0.323,5.214,0.488,3.007,3.62,4.162,0.989,0.011,20.478,354.553,733.723,3002.006,3975.159
17438_,0.993,25.492,-26.435,346.632,353.46,21.139,337.643,390.664,20,19,2.937,0.486,92.135,of locally unvoiced frames: 92.135%   (82 / 89),0,0,of voice breaks: 0   (0 seconds / 0.992848 seconds),10.722,314.959,4.834,7.751,60.576,6.235,31.399,42.96,48.127,0.589,0.704,1.577,1064.812,2102.934,3102.625,4033.66
17442_Ũ_single,0.322,44.274,-40.122,231.135,226.809,24.046,191.822,266.238,67,66,4.403,0.476,0,of locally unvoiced frames: 0   (0 / 27),0,0,of voice breaks: 0   (0 seconds / 0.321872 seconds),2.067,91.015,1.187,1.016,7.149,0.67,3.767,5.299,5.516,0.967,0.036,16.201,374.201,858.083,2867.579,3781.584
17446_,0.684,21.367,-15.919, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,100,of locally unvoiced frames: 100.000%   (60 / 60),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1142.077,2145.724,3152.232,4013.272
17450_Ũ_single,0.325,44.803,-31.93,230.246,232.427,18.829,210.129,271.174,70,69,4.296,0.356,0,of locally unvoiced frames: 0   (0 / 27),0,0,of voice breaks: 0   (0 seconds / 0.324554 seconds),2.637,113.296,1.682,1.245,7.327,0.723,3.836,5.001,5.253,0.962,0.042,16.735,382.502,731.196,2987.849,3898.119
17454_,0.856,28.435,-28.133, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,98.684,of locally unvoiced frames: 98.684%   (75 / 76),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1176.413,2129.003,3169.256,4041.795
17458_U_single,0.369,47.284,-31.865,208.172,207.724,2.1,203.406,213.825,71,70,4.812,0.057,0,of locally unvoiced frames: 0   (0 / 31),0,0,of voice breaks: 0   (0 seconds / 0.369289 seconds),0.335,16.138,0.148,0.192,4.254,0.394,2.203,3.32,2.824,0.995,0.005,24.472,353.063,649.204,2768.429,3781.356
17462_,0.598,22.869,-19.373, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,98.077,of locally unvoiced frames: 98.077%   (51 / 52),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1193.73,2148.403,3164.199,3987.036
17466_U_single,0.378,45.737,-39.339,202.103,201.597,3.936,195.508,213.923,71,70,4.955,0.109,0,of locally unvoiced frames: 0   (0 / 32),0,0,of voice breaks: 0   (0 seconds / 0.377588 seconds),0.401,19.856,0.213,0.23,5.165,0.488,2.671,3.855,3.398,0.992,0.008,22.596,349.631,659.974,2906.58,3807.581
17470_,2.249,41.289,-20.377,196.762,197.201,47.489,77.8,614.455,222,217,5.082,0.962,46.117,of locally unvoiced frames: 46.117%   (95 / 206),3,33.497,of voice breaks: 33.497%   (0.753478 seconds / 2.249419 seconds),3.15,160.082,1.572,1.467,10.128,1.144,4.834,6.835,8.201,0.925,0.103,14.851,856.276,1916.577,3032.79,3973.248
17474_ũ,0.193,42.773,-37.619,205.938,201.524,28.052,125.555,226.83,25,23,5.008,0.979,14.286,of locally unvoiced frames: 14.286%   (2 / 14),1,14.747,of voice breaks: 14.747%   (0.028411 seconds / 0.192657 seconds),2.767,138.565,1.307,0.47,7.222,0.645,3.301,4.504,5.997,0.899,0.142,13.403,383.031,685.024,2791.797,3829.962
17478_,2.585,42.845,-22.152,199.866,195.432,23.251,72.068,254.594,355,350,5.098,0.732,28.992,of locally unvoiced frames: 28.992%   (69 / 238),4,29.687,of voice breaks: 29.687%   (0.767503 seconds / 2.585340 seconds),2.125,108.342,1.018,1.139,8.826,1.033,4.159,5.706,7.551,0.937,0.086,15.803,695.161,1776.486,3035.46,4015.781
17482_ũ,0.241,40.393,-38.603,103.372,117.946,53.156,75.388,259.09,22,20,8.319,3.176,5.263,of locally unvoiced frames: 5.263%   (1 / 19),1,8.569,of voice breaks: 8.569%   (0.020654 seconds / 0.241029 seconds),5.489,456.566,1.862,1.888,18.411,2.377,9.594,7.104,15.183,0.787,0.341,7.695,404.22,733.202,2817.119,3749.708
17486_,2.691,42.168,-21.542,200.957,195.467,21.564,75.282,237.938,347,342,5.095,0.531,33.871,of locally unvoiced frames: 33.871%   (84 / 248),3,32.229,of voice breaks: 32.229%   (0.867266 seconds / 2.690935 seconds),1.889,96.239,0.949,1.08,9.739,1.291,4.928,6.683,7.725,0.937,0.084,15.16,714.144,1813.854,3026.566,3977.281
17490_ù,0.217,45.278,-33.505,169.397,169.623,7.555,160.028,180.75,33,32,5.895,0.267,0,of locally unvoiced frames: 0   (0 / 17),0,0,of voice breaks: 0   (0 seconds / 0.217326 seconds),0.472,27.851,0.119,0.194,5.586,0.484,3.086,3.548,3.398,0.989,0.012,20.442,329.431,714.686,2997.206,3579.842
17494_,2.485,42.612,-21.131,192.562,188.254,17.607,97.664,241.898,336,331,5.374,0.888,24.123,of locally unvoiced frames: 24.123%   (55 / 228),4,26.93,of voice breaks: 26.930%   (0.669087 seconds / 2.484536 seconds),2.459,132.178,1.145,1.21,8.753,1.099,4.233,5.516,6.686,0.929,0.111,15.582,679.905,1775.1,2994.352,3992.223
17498_ù,0.189,44.451,-34.765,170.064,173.19,9.89,162.069,189.919,27,26,5.774,0.322,0,of locally unvoiced frames: 0   (0 / 14),0,0,of voice breaks: 0   (0 seconds / 0.189108 seconds),0.65,37.556,0.144,0.211,6.087,0.541,3.785,4.232,3.812,0.989,0.012,19.681,322.471,704.863,2724.785,3495.961
17502_,2.702,42.985,-20.653,198.57,192.719,19.353,158.249,250.979,313,306,5.186,0.554,37.349,of locally unvoiced frames: 37.349%   (93 / 249),4,37.255,of voice breaks: 37.255%   (1.006445 seconds / 2.701530 seconds),2.072,107.471,1.02,1.141,9.196,1.151,4.29,5.693,7.837,0.927,0.1,15.027,716.263,1781.311,3005.802,3957.178
17506_ủ,0.177,46.014,-37.189,167.963,168.918,24.137,133.818,197.578,25,24,5.924,0.922,0,of locally unvoiced frames: 0   (0 / 13),0,0,of voice breaks: 0   (0 seconds / 0.177402 seconds),3.128,185.314,0.862,0.637,6.112,0.541,3.405,3.506,4.626,0.908,0.145,12.062,341.593,685.002,2905.978,3676.145
17510_,2.48,43.293,-21.32,196.888,189.961,21.29,72.822,234.938,340,334,5.257,0.562,24.123,of locally unvoiced frames: 24.123%   (55 / 228),3,24.793,of voice breaks: 24.793%   (0.614870 seconds / 2.480049 seconds),1.951,102.554,0.886,0.985,8.87,1.085,4.114,5.611,7.282,0.932,0.088,14.736,675.089,1805.337,3002.792,3992.076
17514_ủ,0.193,44.242,-35.902,177.681,176.637,20.974,150.468,203.81,30,29,5.677,0.678,0,of locally unvoiced frames: 0   (0 / 15),0,0,of voice breaks: 0   (0 seconds / 0.193339 seconds),1.192,67.652,0.184,0.256,7.946,0.713,4.09,4.824,5,0.975,0.026,16.643,331.848,715.851,2733.869,3651.369
