sound name,total duration,intensity,spectraltilt,median F0,mean F0,sd F0,min F0,max F0,number pulses,number periods,mean periods,sd period,fraction of locally unvoiced frames,fraction,number of voice breaks,degree of voice breaks,degree,jitter local,jitter local abs,jitter rap,jitter ppq5,shimmer local,shimmer local db,shimmer apq3,shimmer apq5,shimmer apq11,mean autocorr,mean NHR,mean HNR,F1,F2,F3,F4
11782_ĐỘ_single,0.091,62.615,-24.068,136.558,133.734,5.253,124.8,137.229,8,7,7.436,0.276,0,of locally unvoiced frames: 0   (0 / 5),0,0,of voice breaks: 0   (0 seconds / 0.091034 seconds),2.285,169.887,0.776,1.224,14.917,1.599,2.519,1.658, --undefined-- ,0.845,0.222,9.697,466.281,961.321,2619.91,3451.861
11786_,1.963,43.128,-24.913,133.373,232.565,178.754,78.306,478.336,41,34,4.593,3.687,85.556,of locally unvoiced frames: 85.556%   (154 / 180),4,90.036,of voice breaks: 90.036%   (1.767776 seconds / 1.963417 seconds),4.542,208.592,1.295,1.843,24.9,2.743,8.062,16.079,22.744,0.796,0.293,8.005,804.64,2001.141,3012.353,4014.327
11790_ĐỘ_single,0.11,63.654,-23.002,120.467,120.739,0.966,119.726,122.494,10,9,8.29,0.09,0,of locally unvoiced frames: 0   (0 / 7),0,0,of voice breaks: 0   (0 seconds / 0.109688 seconds),1.088,90.169,0.357,0.551,5.012,0.461,1.933,1.93, --undefined-- ,0.926,0.091,12.887,453.936,1067.004,2467.473,3624.086
11794_,4.715,46.144,-28.07,120.181,120.129,8.493,95.326,144.227,26,24,8.294,0.694,93.593,of locally unvoiced frames: 93.593%   (409 / 437),1,55.592,of voice breaks: 55.592%   (2.621265 seconds / 4.715188 seconds),4.828,400.418,2.351,2.122,18.886,2.237,5.019,11.38,40.794,0.842,0.25,9.841,951.9,2014.298,3052.684,4007.543
11798_ĐỆ_single,0.167,63.435,-15.172,114.995,109.549,15.336,89.104,125.05,15,14,9.134,1.34,8.333,of locally unvoiced frames: 8.333%   (1 / 12),0,0,of voice breaks: 0   (0 seconds / 0.166814 seconds),3.214,293.521,1.222,2.041,11.741,1.343,1.959,4.989,3.188,0.844,0.279,9.575,452.764,2053.967,2688.867,3497.508
11802_,1.709,34.56,-17.028,532.994,420.779,190.896,119.494,589.102,55,46,3.023,2.3,91.667,of locally unvoiced frames: 91.667%   (143 / 156),3,89.195,of voice breaks: 89.195%   (1.524361 seconds / 1.709022 seconds),23.402,707.533,13.365,23.128,41.682,4.08,16.264,28.281,40.429,0.708,0.487,5.089,946.943,2075.139,3025.388,4045.915
11806_ĐỆ_single,0.196,58.647,-14.924,120.901,119.172,22.472,80.961,158.786,17,15,8.885,2.115,13.333,of locally unvoiced frames: 13.333%   (2 / 15),1,9.458,of voice breaks: 9.458%   (0.018569 seconds / 0.196320 seconds),4.126,366.64,0.578,0.891,11.153,1.206,2.093,2.836, --undefined-- ,0.791,0.335,8.325,458.05,1977.079,2847.743,3579.094
11810_,2.843,36.394,-15.677,122.986,122.209,9.358,107.721,132.964,13,11,8.237,0.719,96.565,of locally unvoiced frames: 96.565%   (253 / 262),1,93.177,of voice breaks: 93.177%   (2.649223 seconds / 2.843222 seconds),4.338,357.336,2.329,2.036,25.112,2.321,9.731,13.875, --undefined-- ,0.856,0.174,8.253,997.327,2081.019,3022.831,4019.082
11814_ĐẾ_single,0.385,57.287,-18.752,105.21,112,14.438,96.703,137.643,40,39,8.915,1.111,0,of locally unvoiced frames: 0   (0 / 32),0,0,of voice breaks: 0   (0 seconds / 0.384612 seconds),1.311,116.907,0.32,0.481,5.308,0.528,1.373,1.963,5.643,0.978,0.023,17.464,369.753,2173.868,2826.461,3918.404
11818_,1.497,37.238,-18.965,123.301,123.301,3.21,121.031,125.571,4,3,8.146,0.381,94.853,of locally unvoiced frames: 94.853%   (129 / 136),0,0,of voice breaks: 0   (0 seconds / 1.497215 seconds),4.723,384.729,3.149, --undefined-- ,7.13,0.598, --undefined-- , --undefined-- , --undefined-- ,0.835,0.228,9.078,963.895,2032.411,3004.469,3996.593
11822_ĐẾ_single,0.342,57.155,-17.039,105.874,107.219,6.619,99.263,127.476,34,33,9.295,0.601,0,of locally unvoiced frames: 0   (0 / 28),0,0,of voice breaks: 0   (0 seconds / 0.341519 seconds),1.42,131.989,0.411,0.527,4.165,0.42,1.129,1.696,3.829,0.98,0.022,19.495,383.497,2189.044,2898.39,3935.826
11826_,2.126,36.107,-15.762,134.134,133.342,6.024,125.257,139.842,9,7,7.492,0.468,97.949,of locally unvoiced frames: 97.949%   (191 / 195),1,95.971,of voice breaks: 95.971%   (2.040811 seconds / 2.126486 seconds),3.34,250.272,0.962,2.653,35.336,3.28,8.538, --undefined-- , --undefined-- ,0.909,0.104,10.698,1000.804,2070.985,3039.644,4039.448
11830_ĐÊ_single,0.363,58.946,-16.822,113.388,113.592,3.677,107.168,119.023,38,37,8.807,0.289,0,of locally unvoiced frames: 0   (0 / 30),0,0,of voice breaks: 0   (0 seconds / 0.362860 seconds),0.508,44.697,0.191,0.237,3.367,0.326,0.542,0.691,1.707,0.993,0.008,23.471,375.135,2138.27,2883.259,3880.447
11834_,1.473,35.704,-18.424,125.49,123.843,12.085,109.44,138.64,10,8,7.974,0.951,94.03,of locally unvoiced frames: 94.030%   (126 / 134),1,93.392,of voice breaks: 93.392%   (1.375252 seconds / 1.472556 seconds),13.032,1039.188,8.285,4.833,51.394,4.357,24.039,52.284, --undefined-- ,0.771,0.333,5.99,995.845,2063.256,3036.55,4044.335
11838_ĐÊ_single,0.347,58.894,-15.653,114.123,113.899,2.424,109.296,117.848,37,36,8.777,0.19,0,of locally unvoiced frames: 0   (0 / 29),0,0,of voice breaks: 0   (0 seconds / 0.346622 seconds),0.511,44.838,0.172,0.238,4.056,0.406,0.715,1.12,2.693,0.99,0.011,23.196,371.278,2138.914,2828.994,3777.008
11842_,1.795,34.783,-16.405,96.797,96.768,2.09,94.319,99.16,6,5,10.121,0.421,95.732,of locally unvoiced frames: 95.732%   (157 / 164),0,0,of voice breaks: 0   (0 seconds / 1.795003 seconds),5.501,556.753,3.183,0.413,40.113,6.294,2.164, --undefined-- , --undefined-- ,0.789,0.358,7.11,943.892,2033.397,3028.127,3985.28
11846_ĐỀ_single,0.377,55.764,-20.958,92.574,93.947,4.991,86.548,106.113,34,33,10.636,0.569,0,of locally unvoiced frames: 0   (0 / 32),0,0,of voice breaks: 0   (0 seconds / 0.377251 seconds),1.473,156.628,0.578,0.719,7.708,0.967,1.995,3.294,10.921,0.967,0.037,16.807,382.597,2127.941,2802.333,3920.817
11850_,3.311,44.365,-20.886,141.668,143.175,34.237,81.23,212.042,88,85,7.163,1.886,80.065,of locally unvoiced frames: 80.065%   (245 / 306),1,38.163,of voice breaks: 38.163%   (1.263648 seconds / 3.311175 seconds),5.963,427.154,2.365,3.133,10.825,2.316,4.77,6.747,13.267,0.855,0.243,13.22,831.549,2055.01,2992.405,3971.897
11854_ĐỀ_single,0.449,55.959,-19.627,96.398,97.125,4.145,90.482,106.488,41,40,10.278,0.452,0,of locally unvoiced frames: 0   (0 / 38),0,0,of voice breaks: 0   (0 seconds / 0.448756 seconds),0.879,90.314,0.363,0.558,5.832,0.86,2.306,2.1,3.009,0.975,0.028,19.672,402.489,2142.579,2820.778,3884.921
11858_,1.851,34.417,-20.501,205.649,188.56,53.416,111.043,231.899,11,9,5.748,1.947,96.45,of locally unvoiced frames: 96.450%   (163 / 169),1,2.078,of voice breaks: 2.078%   (0.038468 seconds / 1.850916 seconds),9.356,537.747,2.697,5.537,58.244,6.166,23.592,55.304, --undefined-- ,0.691,0.489,3.689,982.746,2050.092,3032.796,4032.315
11862_ĐỄ_single,0.334,54.397,-15.126,126.283,124.447,13.256,94.633,139.851,34,30,8.05,0.99,14.286,of locally unvoiced frames: 14.286%   (4 / 28),2,17.098,of voice breaks: 17.098%   (0.057121 seconds / 0.334083 seconds),3.321,267.363,1.148,0.991,12.622,1.274,2.943,4.343,4.813,0.857,0.217,11.066,373.532,2060.642,2800.843,3901.537
11866_,1.467,32.954,-18.834,160.351,160.944,18.414,139.775,185.044,13,11,5.999,1.033,91.729,of locally unvoiced frames: 91.729%   (122 / 133),1,85.335,of voice breaks: 85.335%   (1.251915 seconds / 1.467059 seconds),15.494,929.484,8.383,13.509,32.92,2.625,17.29,36.136, --undefined-- ,0.636,0.615,2.568,888.449,2011.274,3014.183,3967.697
11870_ĐỄ_single,0.381,55.191,-15.375,125.856,125.788,6.928,109.377,135.608,38,36,7.989,0.563,9.375,of locally unvoiced frames: 9.375%   (3 / 32),1,16.699,of voice breaks: 16.699%   (0.063670 seconds / 0.381290 seconds),3.055,244.079,1.362,1.501,10.957,1.043,3.446,5.663,8.573,0.899,0.147,13.911,368.142,2064.087,2774.876,3829.936
11874_,1.736,36.271,-18.443,118.77,119.85,3.347,117.129,124.729,8,7,8.398,0.534,94.34,of locally unvoiced frames: 94.340%   (150 / 159),0,0,of voice breaks: 0   (0 seconds / 1.735907 seconds),6.978,585.989,4.028,1.221,18.086,1.761,3.771,6.472, --undefined-- ,0.866,0.205,11.509,992.198,2071.626,3084.712,4058.198
11878_ĐỂ_single,0.346,56.953,-16.695,94.516,94.597,9.704,78.134,114.263,30,28,10.549,1.106,0,of locally unvoiced frames: 0   (0 / 29),1,5.313,of voice breaks: 5.313%   (0.018365 seconds / 0.345689 seconds),3.154,332.699,0.771,1.227,10.494,1.288,1.704,2.892,9.32,0.909,0.11,11.509,393.271,2123.594,2806.693,3706.764
11882_,1.535,36.5,-19.519,120.19,125.601,12.311,115.227,146.901,9,8,7.947,0.809,94.286,of locally unvoiced frames: 94.286%   (132 / 140),0,0,of voice breaks: 0   (0 seconds / 1.535326 seconds),4.342,345.056,1.809,2.208,10.547,1.051,3.855,2.759, --undefined-- ,0.894,0.138,12.714,866.906,2037.029,2978.499,3920.643
11886_ĐỂ_single,0.196,57.455,-17.699,94.656,94.678,7.433,84.919,108.463,18,17,10.54,0.869,0,of locally unvoiced frames: 0   (0 / 15),0,0,of voice breaks: 0   (0 seconds / 0.196253 seconds),2.042,215.242,0.542,0.694,8.976,1.051,1.647,2.19,2.913,0.967,0.034,15.879,403.571,2099.505,2824.309,3939.584
11890_,1.909,40.472,-20.386,102.538,196.47,182.714,92.314,520.463,26,23,6.25,3.916,91.429,of locally unvoiced frames: 91.429%   (160 / 175),1,90.856,of voice breaks: 90.856%   (1.734571 seconds / 1.909152 seconds),10.358,647.311,5.565,6.434,38.783,3.852,17.802,30.92, --undefined-- ,0.725,0.496,5.245,834.38,2027.344,2993.462,3965.526
11894_ĐÁ_single,0.237,54.401,-19.64,98.765,98.535,1.94,95.727,101.725,22,21,10.135,0.217,0,of locally unvoiced frames: 0   (0 / 19),0,0,of voice breaks: 0   (0 seconds / 0.236640 seconds),0.85,86.156,0.312,0.414,4.508,0.387,1.722,2.28,7.152,0.975,0.026,17.81,893.467,1716.749,2615.46,4104.161
11898_,1.514,39.826,-22.299,116.21,118.419,8.054,107.338,131.791,22,20,8.449,0.734,84.783,of locally unvoiced frames: 84.783%   (117 / 138),1,86.751,of voice breaks: 86.751%   (1.313160 seconds / 1.513720 seconds),6.269,529.692,3.477,1.909,14.506,1.374,6.115,7.53,24.73,0.827,0.253,8.216,939.631,1913.715,2950.213,3979.223
11902_ĐÁ_single,0.356,55.127,-23.55,99.812,100.7,4.063,95.095,109.069,33,32,9.951,0.506,3.333,of locally unvoiced frames: 3.333%   (1 / 30),0,0,of voice breaks: 0   (0 seconds / 0.355950 seconds),2.288,227.659,1.004,0.493,5.472,0.559,1.819,2.091,3.114,0.934,0.113,16.227,780.915,1756.703,2765.894,4279.959
11906_,1.679,43.178,-22.718,128.299,124.871,7.36,111.122,130.507,10,9,8.014,0.587,94.771,of locally unvoiced frames: 94.771%   (145 / 153),0,0,of voice breaks: 0   (0 seconds / 1.678617 seconds),6.042,484.154,3.153,3.27,45.642,3.187,22.975,21.642, --undefined-- ,0.799,0.298,7.675,908.271,1922.891,2941.677,3984.917
11910_ĐA_single,0.33,58.517,-20.333,110.774,109.515,2.234,105.089,112.51,34,33,9.136,0.194,0,of locally unvoiced frames: 0   (0 / 27),0,0,of voice breaks: 0   (0 seconds / 0.330418 seconds),0.642,58.634,0.335,0.405,3.666,0.347,1.027,1.477,2.66,0.99,0.01,22.322,829.802,1767.138,2574.99,4257.773
11914_,1.409,38.936,-20.428,101.368,104.809,9.198,95.94,127.421,18,16,9.497,0.913,89.062,of locally unvoiced frames: 89.062%   (114 / 128),1,87.759,of voice breaks: 87.759%   (1.236087 seconds / 1.408502 seconds),4.41,418.861,2.168,1.736,17.739,1.879,4.56,8.281, --undefined-- ,0.856,0.189,8.928,909.455,1923.818,2996.406,4009.81
11918_ĐA_single,0.435,56.99,-18.84,109.605,109.615,3.078,105.085,116.249,46,45,9.109,0.268,0,of locally unvoiced frames: 0   (0 / 37),0,0,of voice breaks: 0   (0 seconds / 0.435327 seconds),0.944,86.033,0.5,0.452,3.914,0.393,0.933,1.258,2.173,0.987,0.013,20.693,676.628,1792.43,2691.536,4225.353
11922_,1.582,31.408,-17.505,116.73,126.189,21.583,101.97,154.565,15,13,7.815,1.413,88.889,of locally unvoiced frames: 88.889%   (128 / 144),1,91.527,of voice breaks: 91.527%   (1.448032 seconds / 1.582086 seconds),4.799,375.023,2.053,2.924,29.861,4.188,5.839,14.976, --undefined-- ,0.833,0.228,8.46,844.993,1859.713,2929.949,3964.849
11926_ĐÃ_single,0.402,54.05,-19.177,144.942,140.196,15.333,114.295,156.349,42,40,7.175,0.86,17.647,of locally unvoiced frames: 17.647%   (6 / 34),1,16.965,of voice breaks: 16.965%   (0.068124 seconds / 0.401565 seconds),1.958,140.499,0.905,0.764,9.843,0.974,2.589,4.065,3.243,0.94,0.068,14.626,835.207,1761.212,2704.537,3904.71
11930_,1.357,33.049,-19.45,114.872,129.778,44.08,70.961,185.272,13,11,8.195,2.655,82.927,of locally unvoiced frames: 82.927%   (102 / 123),1,3.565,of voice breaks: 3.565%   (0.048386 seconds / 1.357202 seconds),12.194,999.245,4.521,9.554,19.77,2.345,4.056,6.519, --undefined-- ,0.799,0.304,9.802,828.014,1844.976,2956.616,3902.505
11934_ĐÃ_single,0.316,56.172,-16.469,128.621,127.32,5.396,118.322,136.736,33,31,7.869,0.477,15.385,of locally unvoiced frames: 15.385%   (4 / 26),1,14.291,of voice breaks: 14.291%   (0.045119 seconds / 0.315721 seconds),2.905,228.57,1.462,0.709,10.61,0.962,3.446,4.834,5.179,0.893,0.17,12.655,796.035,1695.718,2615.711,3919.591
11938_,1.776,35.978,-19.671,114.518,114.518, --undefined-- ,114.518,114.518,3,2,8.592,0.92,95.679,of locally unvoiced frames: 95.679%   (155 / 162),0,0,of voice breaks: 0   (0 seconds / 1.776338 seconds),15.135,1300.403, --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.625,0.599,2.225,864.444,1884.246,2894.206,3929.375
11942_ĐÀ_single,0.446,56.733,-24.841,93.782,95.183,4.796,89.513,107.814,41,40,10.484,0.543,0,of locally unvoiced frames: 0   (0 / 38),0,0,of voice breaks: 0   (0 seconds / 0.445943 seconds),1.087,113.934,0.372,0.557,5.535,0.739,1.909,2.404,4.159,0.964,0.039,15.627,833.571,1742.661,2651.44,4260.601
11946_,1.482,29.389,-17.788,159.937,159.937,0.306,159.72,160.153,4,3,6.658,0.78,97.778,of locally unvoiced frames: 97.778%   (132 / 135),0,0,of voice breaks: 0   (0 seconds / 1.481640 seconds),11.797,785.41,7.865, --undefined-- ,17.149,1.375, --undefined-- , --undefined-- , --undefined-- ,0.791,0.285,6.284,1005.622,2023.877,3031.197,4021.697
11950_ĐÀ_single,0.479,55.209,-24.619,96.953,99.142,5.733,91.849,110.618,45,44,10.08,0.627,0,of locally unvoiced frames: 0   (0 / 41),0,0,of voice breaks: 0   (0 seconds / 0.478794 seconds),2.157,217.416,0.978,1.184,6.332,0.694,2.17,2.695,3.698,0.954,0.056,16.332,770.81,1666.007,2568.81,4238.434
11954_,1.546,34.985,-14.582,148.489,148.728,42.625,111.055,186.879,9,7,6.889,1.994,94.326,of locally unvoiced frames: 94.326%   (133 / 141),1,1.969,of voice breaks: 1.969%   (0.030449 seconds / 1.546259 seconds),4.984,343.316,2.708, --undefined-- ,38.394,3.671,12.162, --undefined-- , --undefined-- ,0.791,0.312,7.57,825.364,1787.323,2804.114,3788.132
11958_ĐẢ_single,0.254,55.673,-21.544,89.943,90.832,9.109,77.085,108.743,21,20,10.881,1.088,0,of locally unvoiced frames: 0   (0 / 20),0,0,of voice breaks: 0   (0 seconds / 0.254052 seconds),3.422,372.322,1.032,1.587,9.319,1.075,3.445,4.064,11.88,0.831,0.225,7.465,847.968,1757.345,2615.733,4069.843
11962_,1.625,28.924,-15.467,182.076,180.988,71.355,113.474,246.734,13,11,5.789,2.275,89.865,of locally unvoiced frames: 89.865%   (133 / 148),1,93.741,of voice breaks: 93.741%   (1.523708 seconds / 1.625436 seconds),7.527,435.73,4.166,2.345,34.748,2.772,7.632,26.519, --undefined-- ,0.625,0.661,2.353,875.742,1903.122,2906.038,3937.541
11966_ĐẢ_single,0.205,55.952,-24.345,99.358,97.645,8.545,84.056,108.046,19,18,10.301,0.965,0,of locally unvoiced frames: 0   (0 / 16),0,0,of voice breaks: 0   (0 seconds / 0.204931 seconds),2.563,264.005,0.977,1.015,13.753,1.49,2.686,3.893,13.884,0.887,0.136,9.822,792.227,1778.145,2649.692,4125.942
11970_,1.893,34.425,-15.671,112.976,113.215,3.206,110.135,116.533,5,4,8.855,0.547,91.329,of locally unvoiced frames: 91.329%   (158 / 173),0,0,of voice breaks: 0   (0 seconds / 1.893311 seconds),7.505,664.608,4.411, --undefined-- ,38.208,2.876,0.653, --undefined-- , --undefined-- ,0.814,0.247,6.922,887.075,1861.014,2855.202,3890.144
11974_ĐẠ_single,0.219,56.565,-15.85,119.275,162.404,116.038,116.364,425.536,14,12,6.38,3.013,47.059,of locally unvoiced frames: 47.059%   (8 / 17),1,20.151,of voice breaks: 20.151%   (0.044048 seconds / 0.218591 seconds),1.936,123.533,1.186,1.18,6.23,0.91,1.833,1.835, --undefined-- ,0.825,0.225,7.481,823.715,1645.413,2572.167,3353.152
11978_,1.583,34.894,-17.83,128.889,125.891,38.749,74.624,206.096,25,21,7.782,2.098,87.5,of locally unvoiced frames: 87.500%   (126 / 144),3,87.788,of voice breaks: 87.788%   (1.389810 seconds / 1.583145 seconds),8.342,649.167,4.244,7.283,33.056,4.247,10.991,22.633, --undefined-- ,0.745,0.396,5.453,883.689,1863.917,2952.519,3962.586
11982_ĐẠ_single,0.181,57.468,-15.544,104.79,104.247,4.421,95.44,109.248,10,9,9.592,0.392,7.692,of locally unvoiced frames: 7.692%   (1 / 13),0,0,of voice breaks: 0   (0 seconds / 0.181075 seconds),3.346,320.937,1.839,0.742,13.164,1.434,5.395,5.269, --undefined-- ,0.751,0.373,5.418,775.283,1613.937,2539.595,3230.055
11986_,29.928,43.352,-20.612,113.805,113.66,12.163,76.201,146.236,130,126,8.804,0.998,96.165,of locally unvoiced frames: 96.165%   (2683 / 2790),3,96.208,of voice breaks: 96.208%   (28.792749 seconds / 29.927651 seconds),3.108,273.624,1.3,1.599,12.31,1.303,4.347,8.383,19.801,0.885,0.195,13.694,1069.512,2112.801,3094.551,4071.237
11990_đả,0.22,57.104,-20.798,108.149,246.9,222.776,94.064,570.985,34,32,4.097,3.582,11.765,of locally unvoiced frames: 11.765%   (2 / 17),1,21.061,of voice breaks: 21.061%   (0.046346 seconds / 0.220059 seconds),6.353,260.296,2.243,1.533,19.748,3.596,5.563,8.216,8.235,0.747,0.381,5.382,948.744,1765.322,2509.695,3771.558
11994_,2.755,54.073,-23.409,108.355,108.405,34.973,80.05,490.054,157,151,9.36,1.23,47.244,of locally unvoiced frames: 47.244%   (120 / 254),4,47.466,of voice breaks: 47.466%   (1.307853 seconds / 2.755369 seconds),2.488,232.831,1.112,1.133,11.255,1.252,4.529,7.586,16.361,0.915,0.123,14.153,625.477,1693.014,2779.615,3829.372
11998_đả,0.223,54.793,-17.86,96.259,94.954,8.875,81.518,107.785,14,13,10.424,1.012,11.765,of locally unvoiced frames: 11.765%   (2 / 17),0,0,of voice breaks: 0   (0 seconds / 0.222559 seconds),2.457,256.135,0.427,0.517,11.641,1.444,1.789,4.533,6.097,0.858,0.196,8.654,947.129,1798.104,2568.993,3819.095
12002_,2.808,53.797,-18.447,110.263,108.392,12.255,84.722,152.494,148,143,9.326,1.109,50.579,of locally unvoiced frames: 50.579%   (131 / 259),4,51.343,of voice breaks: 51.343%   (1.441648 seconds / 2.807881 seconds),3.706,345.637,1.687,1.584,11.604,1.415,3.806,7.278,16.652,0.893,0.16,13.035,680.759,1696.331,2740.431,3764.168
12006_đá,0.264,56.712,-19.336,91.297,93.795,5.259,87.318,107.92,22,21,10.672,0.598,0,of locally unvoiced frames: 0   (0 / 21),0,0,of voice breaks: 0   (0 seconds / 0.263810 seconds),2.151,229.551,0.746,0.936,10.222,0.907,3.777,5.069,10.469,0.818,0.258,7.732,841.93,1649.492,2471.096,3542.718
12010_,2.699,53.944,-20.508,110.751,107.445,9.754,84.299,122.525,144,140,9.313,0.916,45.161,of locally unvoiced frames: 45.161%   (112 / 248),3,50.21,of voice breaks: 50.210%   (1.355226 seconds / 2.699097 seconds),1.866,173.824,0.742,0.943,10.568,1.276,3.392,6.468,17.362,0.922,0.108,14.697,661.773,1700.663,2743.992,3760.258
12014_đá,0.248,55.552,-22.224,97.145,99.121,5.009,94.841,112.49,24,23,10.033,0.546,0,of locally unvoiced frames: 0   (0 / 20),0,0,of voice breaks: 0   (0 seconds / 0.248134 seconds),1.438,144.271,0.277,0.574,10.327,0.978,2.145,4.355,12.706,0.94,0.068,13.674,882.088,1648.704,2484.604,4342.468
12018_,2.829,52.942,-17.517,110.458,110.115,10.987,86.834,131.665,151,147,9.055,0.988,49.425,of locally unvoiced frames: 49.425%   (129 / 261),3,52.361,of voice breaks: 52.361%   (1.481121 seconds / 2.828664 seconds),2.392,216.624,0.942,1.139,11.717,1.444,3.561,6.782,16.039,0.909,0.132,13.898,658.129,1734.892,2767.306,3804.491
12022_đa,0.22,60.661,-16.376,115.679,114.196,2.589,109.776,116.966,22,21,8.764,0.206,0,of locally unvoiced frames: 0   (0 / 17),0,0,of voice breaks: 0   (0 seconds / 0.219910 seconds),0.663,58.075,0.278,0.302,3.06,0.28,0.975,1.752,4.211,0.97,0.031,16.848,842.832,1686.985,2532.668,3527.507
12026_,2.819,52.619,-19.431,110.374,105.937,11.764,84.303,153.846,160,154,9.486,1.074,44.231,of locally unvoiced frames: 44.231%   (115 / 260),5,46.699,of voice breaks: 46.699%   (1.316346 seconds / 2.818780 seconds),2.448,232.249,0.998,1.296,11.54,1.414,3.323,6.219,15.877,0.913,0.128,14.413,680.86,1724.823,2772.172,3789.096
12030_đa,0.261,59.377,-17.589,108.464,108.797,1.974,106.882,116.223,25,24,9.202,0.16,0,of locally unvoiced frames: 0   (0 / 21),0,0,of voice breaks: 0   (0 seconds / 0.260904 seconds),0.903,83.119,0.33,0.415,2.075,0.181,1.074,1.689,1.402,0.927,0.105,16.089,810.712,1712.095,2484.385,3588.515
12034_,3.056,53.574,-20.121,111.36,108.095,9.635,75.497,127.646,159,155,9.255,0.889,51.418,of locally unvoiced frames: 51.418%   (145 / 282),3,52.208,of voice breaks: 52.208%   (1.595611 seconds / 3.056254 seconds),1.873,173.386,0.722,0.936,8.831,1.116,2.634,5.132,12.3,0.945,0.068,15.985,708.601,1720.713,2786.434,3806.461
12038_đạ,0.256,58.911,-14.727,118.064,112.584,14.929,81.984,125.432,18,16,8.924,1.289,30,of locally unvoiced frames: 30.000%   (6 / 20),1,32.115,of voice breaks: 32.115%   (0.082300 seconds / 0.256263 seconds),4.343,387.573,0.546,1.349,9.468,0.911,2.487,3.504,18.186,0.778,0.351,7.028,864.26,1579.089,2558.165,3277.349
12042_,2.763,53.847,-21.138,110.728,107.629,8.521,88.534,126.332,167,163,9.303,0.782,42.52,of locally unvoiced frames: 42.520%   (108 / 254),3,43.836,of voice breaks: 43.836%   (1.211031 seconds / 2.762649 seconds),1.896,176.368,0.665,0.907,10.173,1.16,3.258,5.514,12.314,0.926,0.102,14.995,648.698,1713.668,2758.989,3847.664
