sound name,total duration,intensity,spectraltilt,median F0,mean F0,sd F0,min F0,max F0,number pulses,number periods,mean periods,sd period,fraction of locally unvoiced frames,fraction,number of voice breaks,degree of voice breaks,degree,jitter local,jitter local abs,jitter rap,jitter ppq5,shimmer local,shimmer local db,shimmer apq3,shimmer apq5,shimmer apq11,mean autocorr,mean NHR,mean HNR,F1,F2,F3,F4
ĐÁ_single ,0.356,55.127,-23.55,99.849,101.409,5.597,94.84,122.424,32,31,9.923,0.488,0,of locally unvoiced frames: 0   (0 / 78),0,0,of voice breaks: 0   (0 seconds / 0.355950 seconds),1.491,147.97,0.567,0.473,5.117,0.499,1.545,2.121,3.15,0.941,0.089,16.95,726.524,1711.468,2663.512,4204.111
ĐA_single ,0.441,57.843,-18.84,110.34,109.227,2.73,98.648,113.567,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 98),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.986,0.015,20.075,543.775,1686.467,2569.126,3651.878
ĐA_single ,0.435,56.99,-18.84,109.592,109.713,3.092,105.019,116.378,46,45,9.109,0.268,0,of locally unvoiced frames: 0   (0 / 97),0,0,of voice breaks: 0   (0 seconds / 0.435327 seconds),0.945,86.088,0.5,0.453,3.914,0.393,0.933,1.257,2.173,0.986,0.015,20.791,543.775,1686.467,2569.126,3651.878
ĐÃ_single ,0.426,53.832,-16.406,139.284,127.979,28.411,63.025,156.971,2,0, --undefined-- , --undefined-- ,8.421,of locally unvoiced frames: 8.421%   (8 / 95),0,0,of voice breaks: 0   (0 seconds / 0.425575 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.886,0.169,12.945,827.669,1740.497,2715.902,4065.684
ĐÃ_single ,0.363,55.56,-16.406,128.5,120.07,22.131,56.575,137.155,39,37,8.175,1.849,6.25,of locally unvoiced frames: 6.250%   (5 / 80),1,6.227,of voice breaks: 6.227%   (0.022632 seconds / 0.363469 seconds),4.892,399.909,2.796,2.385,11.223,1.299,3.069,5.507,4.918,0.906,0.129,13.131,827.669,1740.497,2715.902,4065.684
ĐÀ_single ,0.527,56.015,-24.619,93.599,95.063,5.237,84.84,109.197,1,0, --undefined-- , --undefined-- ,10.924,of locally unvoiced frames: 10.924%   (13 / 119),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.955,0.057,15.862,609.782,1576.183,2507.856,4232.125
ĐÀ_single ,0.479,55.209,-24.619,97.689,99.525,6.386,91.858,122.52,45,44,10.08,0.627,0,of locally unvoiced frames: 0   (0 / 107),0,0,of voice breaks: 0   (0 seconds / 0.478794 seconds),2.159,217.607,0.979,1.185,6.33,0.694,2.17,2.695,3.695,0.959,0.05,16.438,609.782,1576.183,2507.856,4232.125
ĐẢ_single ,0.239,55.951,-24.345,90.681,91.574,9.85,76.967,108.953,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 50),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.859,0.173,8.454,688.697,1776.039,2510.502,4212.202
ĐẢ_single ,0.205,55.952,-24.345,99.779,98.008,8.549,83.788,109.199,19,18,10.301,0.965,0,of locally unvoiced frames: 0   (0 / 42),0,0,of voice breaks: 0   (0 seconds / 0.204931 seconds),2.563,264.012,0.98,1.015,13.747,1.49,2.68,3.909,13.864,0.9,0.12,10.624,688.697,1776.039,2510.502,4212.202
ĐẠ_single ,0.41,54.065,-15.544,119.331,142.948,78.771,102.419,434.98,4,0, --undefined-- , --undefined-- ,16.484,of locally unvoiced frames: 16.484%   (15 / 91),1,44.753,of voice breaks: 44.753%   (0.183333 seconds / 0.409656 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.784,0.324,6.712,778.174,1625.585,2549.452,3319.612
ĐẠ_single ,0.181,57.468,-15.544,107.486,144.349,100.313,102.327,417.568,21,20,7.199,3.215,5.556,of locally unvoiced frames: 5.556%   (2 / 36),0,0,of voice breaks: 0   (0 seconds / 0.181075 seconds),5.946,428.071,2.66,3.749,21.939,4.411,13.02,15.72,29.942,0.7,0.564,4.953,778.174,1625.585,2549.452,3319.612
đả ,0.22,57.104,-17.818,108.35,234.895,211.505,93.632,573.146,2,0, --undefined-- , --undefined-- ,11.111,of locally unvoiced frames: 11.111%   (5 / 45),0,0,of voice breaks: 0   (0 seconds / 0.220059 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.781,0.318,6.361,802.735,1687.853,2431.275,3627.829
đả ,0.25,54.306,-17.818,97.13,95.791,9.232,81.35,110.63,15,14,10.467,0.986,15.094,of locally unvoiced frames: 15.094%   (8 / 53),0,0,of voice breaks: 0   (0 seconds / 0.250058 seconds),3.139,328.556,0.744,0.977,12.261,1.696,1.793,4.616,9.527,0.873,0.173,9.44,802.735,1687.853,2431.275,3627.829
đá ,0.264,56.712,-22.502,91.606,94.161,5.365,87.078,108.672,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 56),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.843,0.214,8.929,786.921,1577.77,2409.839,3992.801
đá ,0.25,55.607,-22.502,97.306,99.095,4.606,94.666,111.708,24,23,10.033,0.546,0,of locally unvoiced frames: 0   (0 / 53),0,0,of voice breaks: 0   (0 seconds / 0.250457 seconds),1.437,144.175,0.277,0.574,10.329,0.978,2.145,4.353,12.705,0.938,0.074,14.049,786.921,1577.77,2409.839,3992.801
đa ,0.224,60.597,-17.589,115.666,114.319,2.482,109.696,116.92,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 46),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.968,0.034,16.587,750.645,1596.069,2348.923,3190.258
đa ,0.261,59.377,-17.589,108.506,108.995,2.267,106.728,116.451,26,25,9.18,0.19,0,of locally unvoiced frames: 0   (0 / 55),0,0,of voice breaks: 0   (0 seconds / 0.260904 seconds),0.902,82.795,0.418,0.478,2.668,0.232,1.258,1.82,1.564,0.931,0.1,16.45,750.645,1596.069,2348.923,3190.258
đạ ,0.261,58.833,-16.847,117.175,124.716,76.492,69.462,453.518,3,0, --undefined-- , --undefined-- ,21.818,of locally unvoiced frames: 21.818%   (12 / 55),1,47.057,of voice breaks: 47.057%   (0.122917 seconds / 0.261211 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.791,0.375,7.591,807.02,1582.79,2414.784,3324.108
đạ ,0.295,56.082,-16.847,115.263,107.816,14.301,62.054,119.369,20,18,9.063,0.767,25.397,of locally unvoiced frames: 25.397%   (16 / 63),1,27.955,of voice breaks: 27.955%   (0.082492 seconds / 0.295085 seconds),3.61,327.17,1.473,1.589,6.936,0.716,2.195,4.176,10.691,0.764,0.387,6.648,807.02,1582.79,2414.784,3324.108
đà ,0.267,59.112,-21.626,104.582,104.359,5.385,96.829,115.523,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 57),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.956,0.054,15.981,578.988,1444.531,2318.218,3348.283
đà ,0.307,55.441,-21.626,101.784,102.763,4.369,90.896,118.817,30,29,9.764,0.45,0,of locally unvoiced frames: 0   (0 / 66),0,0,of voice breaks: 0   (0 seconds / 0.307107 seconds),2.038,198.993,0.958,0.648,10.809,1.528,3.495,4.659,5.589,0.943,0.072,15.064,578.988,1444.531,2318.218,3348.283
đã ,0.252,54.947,-14.843,118.949,117.972,8.482,98.632,128.775,1,0, --undefined-- , --undefined-- ,5.66,of locally unvoiced frames: 5.660%   (3 / 53),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.765,0.419,7.226,866.622,1655.591,2381.645,2930.459
đã ,0.216,55.516,-14.843,109.978,105.485,14.737,79.784,129.751,21,20,9.34,1.464,4.545,of locally unvoiced frames: 4.545%   (2 / 44),0,0,of voice breaks: 0   (0 seconds / 0.216200 seconds),6.61,617.362,3.02,4.472,11.205,1.257,5.667,9.637,10.112,0.684,0.598,4.064,866.622,1655.591,2381.645,2930.459
THỦ_single ,0.122,62.525,-31.858,113.705,114.114,12.079,97.019,141.553,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 22),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.929,0.085,12.738,295.373,735.752,2893.298,3767.488
THỦ_single ,0.187,61.209,-31.858,96.65,103.406,12.734,91.319,134.07,17,16,9.785,1.072,0,of locally unvoiced frames: 0   (0 / 37),0,0,of voice breaks: 0   (0 seconds / 0.186833 seconds),3.032,296.704,0.952,0.848,12.393,1.422,1.846,3.464,7.938,0.957,0.047,14.841,295.373,735.752,2893.298,3767.488
THÙ_single ,0.466,56.078,-39.397,90.873,93.316,7.449,77.586,112.863,1,0, --undefined-- , --undefined-- ,4.808,of locally unvoiced frames: 4.808%   (5 / 104),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.963,0.048,18.284,275.368,895.714,2950.555,3934.086
THÙ_single ,0.401,54.886,-39.397,91.812,93.284,5.186,87.386,111.85,36,35,10.694,0.635,0,of locally unvoiced frames: 0   (0 / 89),0,0,of voice breaks: 0   (0 seconds / 0.401421 seconds),1.361,145.496,0.557,0.64,5.842,0.76,1.526,2.615,3.755,0.985,0.016,21.073,275.368,895.714,2950.555,3934.086
THÚ_single ,0.416,56.123,-43.292,115.41,124.501,23.901,100.296,164.197,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 92),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.987,0.013,21.157,279.989,763.086,2902.813,3948.436
THÚ_single ,0.401,56.848,-43.292,109.21,114.084,12.543,102.011,144.18,44,43,8.71,0.974,0,of locally unvoiced frames: 0   (0 / 89),0,0,of voice breaks: 0   (0 seconds / 0.401440 seconds),1.282,111.625,0.278,0.321,5.618,0.771,1.676,2.192,3.173,0.984,0.018,22.27,279.989,763.086,2902.813,3948.436
THỤ_single ,0.123,59.932,-33.194,130.89,129.716,4.627,116.171,134.608,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 22),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.915,0.115,14.903,353.496,857.234,2708.407,3678.896
THỤ_single ,0.139,57.914,-33.194,130.899,129.66,3.326,120.901,132.872,14,13,7.722,0.22,0,of locally unvoiced frames: 0   (0 / 26),0,0,of voice breaks: 0   (0 seconds / 0.138752 seconds),1.866,144.076,0.851,0.697,8.896,0.902,1.147,0.899,0.616,0.909,0.129,15.373,353.496,857.234,2708.407,3678.896
THŨ_single ,0.299,54.082,-33.404,150.169,153.36,10.735,135.445,172.342,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 64),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.964,0.042,17.032,341.243,788.324,2818.747,3828.562
THŨ_single ,0.379,53.625,-33.404,149.811,153.751,15.149,128.227,219.061,50,48,6.54,0.64,3.614,of locally unvoiced frames: 3.614%   (3 / 83),1,9.71,of voice breaks: 9.710%   (0.036800 seconds / 0.378978 seconds),2.529,165.417,0.954,1.183,12.594,1.236,2.369,3.245,5.499,0.923,0.113,17.227,341.243,788.324,2818.747,3828.562
THU_single ,0.396,57.214,-33.782,120.022,121.557,6.535,112.266,149.211,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 87),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.983,0.023,25.445,298.751,811.09,2786.014,3804.968
THU_single ,0.346,56.987,-33.782,117.975,119.612,4.879,112.61,129.559,40,39,8.374,0.351,0,of locally unvoiced frames: 0   (0 / 75),0,0,of voice breaks: 0   (0 seconds / 0.345778 seconds),0.621,51.982,0.257,0.302,4.828,0.596,1.692,1.839,2.627,0.993,0.007,24.642,298.751,811.09,2786.014,3804.968
tút ,0.097,60.197,-28.398,165.051,165.033,7.817,152.953,177.642,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 16),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.98,0.021,17.891,351.935,992.064,2757.247,3557.214
tút ,0.172,57.719,-28.398,154.469,156.076,9.936,144.967,170.751,18,17,6.405,0.406,5.882,of locally unvoiced frames: 5.882%   (2 / 34),0,0,of voice breaks: 0   (0 seconds / 0.172299 seconds),1.088,69.679,0.157,0.363,4.032,0.347,0.675,1.564,5.486,0.946,0.073,16.436,351.935,992.064,2757.247,3557.214
tụt ,0.131,55.98,-28.21,105.513,105.736,5.272,96.835,115.378,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 24),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.96,0.046,16.535,328.869,920.672,2770.132,3669.966
tụt ,0.158,55.654,-28.21,110.111,111.625,10.075,97.225,143.468,13,12,9.002,0.755,6.667,of locally unvoiced frames: 6.667%   (2 / 30),0,0,of voice breaks: 0   (0 seconds / 0.157627 seconds),3.421,307.992,1.133,0.797,4.345,0.383,1.278,1.988,2.855,0.92,0.116,16.644,328.869,920.672,2770.132,3669.966
TỤ_single ,0.089,63.319,-24.797,150.131,149.268,3.637,138.499,152.095,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 14),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.906,0.144,12.965,512.111,1121.097,2894.824,3797.221
TỤ_single ,0.235,57.192,-24.797,144.879,193.749,122.568,72.147,508.159,27,26,5.88,2.689,24.49,of locally unvoiced frames: 24.490%   (12 / 49),0,0,of voice breaks: 0   (0 seconds / 0.234584 seconds),10.842,637.514,5.064,5.773,15.343,3.304,4.956,6.71,13.634,0.824,0.278,10.154,512.111,1121.097,2894.824,3797.221
TU_single ,0.434,60.569,-31.758,122.027,121.314,7.8,99.854,131.223,1,0, --undefined-- , --undefined-- ,3.093,of locally unvoiced frames: 3.093%   (3 / 97),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.989,0.011,22.694,329.902,849.253,2712.342,3640.926
TU_single ,0.377,60.357,-31.758,128.274,129.157,7.571,118.773,149.649,46,45,7.765,0.431,0,of locally unvoiced frames: 0   (0 / 83),0,0,of voice breaks: 0   (0 seconds / 0.377443 seconds),0.641,49.772,0.18,0.191,3.193,0.414,0.507,0.647,1.635,0.985,0.021,25.524,329.902,849.253,2712.342,3640.926
TÙ_single ,0.463,58.09,-31.315,97.889,98.238,7.204,88.901,113.335,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 104),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.988,0.013,21.057,285.048,880.777,2963.858,3955.197
TÙ_single ,0.485,57.714,-31.315,96.266,98.706,5.58,91.572,112.063,47,46,10.149,0.58,0,of locally unvoiced frames: 0   (0 / 109),0,0,of voice breaks: 0   (0 seconds / 0.485131 seconds),1.158,117.54,0.507,0.588,5.292,0.72,2.012,2.442,3.71,0.987,0.014,22.447,285.048,880.777,2963.858,3955.197
TÚ_single ,0.438,56.915,-34.563,112.191,122.037,18.769,104.63,156.956,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 98),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.968,0.044,20.731,345.081,904.493,2750.615,3795.347
TÚ_single ,0.398,57.344,-34.563,115.02,118.905,10.521,110.306,147.526,42,41,8.422,0.705,2.273,of locally unvoiced frames: 2.273%   (2 / 88),0,0,of voice breaks: 0   (0 seconds / 0.397673 seconds),1.128,94.983,0.355,0.363,5.974,0.902,2.104,2.999,5.046,0.97,0.042,21.132,345.081,904.493,2750.615,3795.347
TỦ_single ,0.26,57.652,-30.25,100.84,102.086,14.527,68.035,127.227,2,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 55),0,0,of voice breaks: 0   (0 seconds / 0.260156 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.9,0.13,11.168,345.014,837.197,2838.432,3823.023
TỦ_single ,0.187,58.348,-30.25,105.814,107.977,14.915,88.704,143.794,18,17,9.518,1.26,0,of locally unvoiced frames: 0   (0 / 37),0,0,of voice breaks: 0   (0 seconds / 0.186857 seconds),4.191,398.91,1.298,0.927,9.681,0.992,2.231,2.618,2.573,0.904,0.16,12.592,345.014,837.197,2838.432,3823.023
TŨ_single ,0.357,53.494,-24.333,163.386,144.573,38.765,65.53,178.94,1,0, --undefined-- , --undefined-- ,6.41,of locally unvoiced frames: 6.410%   (5 / 78),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.913,0.113,14.463,359.26,813.574,3126.661,3833.115
TŨ_single ,0.255,55.067,-24.333,144.62,122.905,40.703,65.517,166.989,30,29,8.134,3.285,0,of locally unvoiced frames: 0   (0 / 54),0,0,of voice breaks: 0   (0 seconds / 0.254883 seconds),1.707,138.845,0.562,0.862,7.718,0.686,1.886,2.165,4.026,0.946,0.064,16.688,359.26,813.574,3126.661,3833.115
Ụ_single ,0.172,55.84,-34.513,134.2,120.968,22.181,81.967,140.068,1,0, --undefined-- , --undefined-- ,2.941,of locally unvoiced frames: 2.941%   (1 / 34),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.867,0.223,12.541,358.594,775.163,2751.04,3777.95
Ụ_single ,0.175,57.037,-34.513,128.702,122.839,12.829,94.395,133.134,16,15,8.608,2.358,0,of locally unvoiced frames: 0   (0 / 35),0,0,of voice breaks: 0   (0 seconds / 0.175048 seconds),13.147,1131.707,6.314,3.725,11.565,1.695,2.356,4.287,18.983,0.884,0.172,16.901,358.594,775.163,2751.04,3777.95
Ủ_single ,0.195,54.87,-39.623,94.02,96.743,7.153,88.208,114.078,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 39),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.972,0.029,16.318,330.77,949.053,3032.777,3979.186
Ủ_single ,0.317,55.92,-39.623,93.54,99.581,14.806,82.581,136.812,29,28,10.088,1.426,1.449,of locally unvoiced frames: 1.449%   (1 / 69),0,0,of voice breaks: 0   (0 seconds / 0.316738 seconds),3.429,345.912,1.269,1.946,10.156,1.232,2.562,3.845,10.893,0.916,0.116,12.699,330.77,949.053,3032.777,3979.186
Ũ_single ,0.366,55.65,-35.528,166.851,165.716,18.543,133.182,191.62,1,0, --undefined-- , --undefined-- ,2.5,of locally unvoiced frames: 2.500%   (2 / 80),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.949,0.067,17.687,377.01,946.337,2895.78,3765.859
Ũ_single ,0.351,56.127,-35.528,155.898,154.616,15.197,124.332,175.05,48,47,6.482,0.684,1.299,of locally unvoiced frames: 1.299%   (1 / 77),0,0,of voice breaks: 0   (0 seconds / 0.350730 seconds),2.841,184.17,0.769,0.856,8.126,0.822,2.543,3.741,6.037,0.938,0.079,15.758,377.01,946.337,2895.78,3765.859
Ú_single ,0.518,56.192,-37.901,119.215,125.803,18.77,105.911,164.947,1,0, --undefined-- , --undefined-- ,13.675,of locally unvoiced frames: 13.675%   (16 / 117),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.977,0.026,19.837,284.625,768.923,2761.08,3880.362
Ú_single ,0.425,57.143,-37.901,117.504,123.681,15.426,110.005,157.063,50,49,8.043,0.984,0,of locally unvoiced frames: 0   (0 / 94),0,0,of voice breaks: 0   (0 seconds / 0.424512 seconds),1.233,99.208,0.415,0.458,5.299,0.693,2.444,2.371,3.655,0.984,0.019,21.761,284.625,768.923,2761.08,3880.362
U_single ,0.452,56.899,-35.021,129.15,130.346,5.846,125.084,176.085,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 101),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.968,0.046,24.515,493.42,1262.276,2886.807,3878.09
U_single ,0.452,58.852,-35.021,124.148,120.033,18.746,53.467,141.584,50,49,8.442,1.966,1.98,of locally unvoiced frames: 1.980%   (2 / 101),0,0,of voice breaks: 0   (0 seconds / 0.451815 seconds),5.029,424.594,2.819,5.362,5.824,1.096,1.616,2.346,4.784,0.963,0.043,20.055,493.42,1262.276,2886.807,3878.09
Ù_single ,0.53,54.526,-41.254,96.135,101.321,27.667,90.268,387.176,2,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 120),0,0,of voice breaks: 0   (0 seconds / 0.529972 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.981,0.02,19.844,289.389,788.974,2853.076,3822.016
Ù_single ,0.545,54.949,-41.254,95.523,98.66,8.124,88.072,132.697,50,49,10.175,0.767,0.813,of locally unvoiced frames: 0.813%   (1 / 123),0,0,of voice breaks: 0   (0 seconds / 0.544793 seconds),1.793,182.48,0.769,0.799,8.575,0.986,4.176,4.085,4.988,0.954,0.065,18.684,289.389,788.974,2853.076,3822.016
ĐỦ_single ,0.354,55.103,-32.359,103.665,102.452,9.744,84.764,117.279,1,0, --undefined-- , --undefined-- ,7.692,of locally unvoiced frames: 7.692%   (6 / 78),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.923,0.107,14.155,312.288,1140.556,2923.401,4022.481
ĐỦ_single ,0.304,57.872,-32.359,105.954,104.221,12.311,86.004,122.586,30,29,9.618,1.145,0,of locally unvoiced frames: 0   (0 / 65),0,0,of voice breaks: 0   (0 seconds / 0.304012 seconds),2.741,263.59,0.656,1.222,10.181,1.116,2.865,3.785,8.405,0.961,0.048,16.005,312.288,1140.556,2923.401,4022.481
ĐỤ_single ,0.375,54.645,-28.825,120.279,129.403,24.463,76.715,176.756,3,0, --undefined-- , --undefined-- ,9.756,of locally unvoiced frames: 9.756%   (8 / 82),1,28.34,of voice breaks: 28.340%   (0.106250 seconds / 0.374916 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.872,0.219,13.14,333.108,1005.996,2746.611,3836.291
ĐỤ_single ,0.304,55.811,-28.825,114.774,105.355,26.238,60.738,151.188,26,24,9.91,3.261,12.308,of locally unvoiced frames: 12.308%   (8 / 65),1,12.96,of voice breaks: 12.960%   (0.039366 seconds / 0.303756 seconds),6.333,627.642,1.463,2.199,13.291,1.289,2.604,5.474,20.953,0.884,0.154,11.322,333.108,1005.996,2746.611,3836.291
ĐŨ_single ,0.408,53.035,-30.445,135.558,139.539,16.805,114.757,161.935,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 90),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.963,0.042,17.021,347.333,990.594,2917.993,3868.526
ĐŨ_single ,0.489,54.977,-30.445,131.034,129.221,17.233,94.779,151.005,59,58,7.74,1.08,0.909,of locally unvoiced frames: 0.909%   (1 / 110),0,0,of voice breaks: 0   (0 seconds / 0.489107 seconds),2.198,170.118,0.852,1.059,6.659,0.744,2.326,3.228,6.907,0.946,0.071,16.189,347.333,990.594,2917.993,3868.526
ĐU_single ,0.482,57.138,-26.808,114.218,114.837,3.832,101.161,129.426,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 108),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.958,0.054,21.22,346.618,1139.723,2717.785,3750.757
ĐU_single ,0.504,58.498,-26.808,114.726,114.353,3.779,99.822,118.993,55,54,8.769,0.349,0,of locally unvoiced frames: 0   (0 / 113),0,0,of voice breaks: 0   (0 seconds / 0.503656 seconds),0.715,62.656,0.226,0.249,4.989,0.562,1.28,2.052,4.043,0.988,0.016,24.13,346.618,1139.723,2717.785,3750.757
ĐÙ_single ,0.473,57.246,-27.766,98.494,99.282,7.14,86.368,114.671,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 106),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.986,0.015,22.551,248.692,796.528,2798.799,3772.795
