sound name,total duration,intensity,spectraltilt,median F0,mean F0,sd F0,min F0,max F0,number pulses,number periods,mean periods,sd period,fraction of locally unvoiced frames,fraction,number of voice breaks,degree of voice breaks,degree,jitter local,jitter local abs,jitter rap,jitter ppq5,shimmer local,shimmer local db,shimmer apq3,shimmer apq5,shimmer apq11,mean autocorr,mean NHR,mean HNR,F1,F2,F3,F4
29881_,3.658,38.175,-18.233, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,100,of locally unvoiced frames: 100.000%   (435 / 435),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,820.22,1904.618,2926.793,3999.203
29884_TÚT_single,0.131,68.851,-24.929,222.509,221.156,17.845,192.4,243.4,24,23,4.508,0.367,0,of locally unvoiced frames: 0   (0 / 12),0,0,of voice breaks: 0   (0 seconds / 0.130920 seconds),1.188,53.559,0.143,0.271,4.214,0.347,1.052,1.72,3.199,0.983,0.018,18.528,409.369,866.532,2478.948,3356.496
29887_,2.297,36.927,-16.741,214.044,214.044, --undefined-- ,214.044,214.044,3,2,4.822,0.089,98.897,of locally unvoiced frames: 98.897%   (269 / 272),0,0,of voice breaks: 0   (0 seconds / 2.297257 seconds),2.617,126.192, --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.843,0.186,7.3,829.986,1931.742,3012.152,4097.046
29890_TÚT_single,0.128,68.432,-26.397,209.074,208.881,19.495,183.648,242.862,22,21,4.786,0.439,0,of locally unvoiced frames: 0   (0 / 12),0,0,of voice breaks: 0   (0 seconds / 0.128391 seconds),1.448,69.304,0.134,0.28,3.373,0.291,0.535,1.2,4.422,0.98,0.02,17.699,397.963,882.448,2414.649,3336.175
29893_,2.619,40.652,-20.255,240.555,240.555,0.468,240.224,240.885,4,3,4.093,0.375,97.106,of locally unvoiced frames: 97.106%   (302 / 311),0,0,of voice breaks: 0   (0 seconds / 2.619340 seconds),8.746,357.975,5.831, --undefined-- ,48.648,5.789, --undefined-- , --undefined-- , --undefined-- ,0.639,0.628,2.681,800.763,1968.37,2944.293,4017.036
29896_Ã_single,0.236,65.999,-10.047,175.282,178.736,32.444,125.48,221.169,39,38,5.597,1.049,4,of locally unvoiced frames: 4.000%   (1 / 25),0,0,of voice breaks: 0   (0 seconds / 0.236095 seconds),3.294,184.383,0.718,1.594,11.848,1.144,4.621,7.3,10.633,0.705,0.548,5.091,875.81,1626.583,2660.236,3463.864
29899_,1.991,36.825,-15.011, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,99.574,of locally unvoiced frames: 99.574%   (234 / 235),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,748.253,1954.404,2978.625,4044.796
29902_Ã_single,0.24,65.209,-7.947,186.437,186.023,14.913,161.219,209.845,40,39,5.401,0.441,0,of locally unvoiced frames: 0   (0 / 25),0,0,of voice breaks: 0   (0 seconds / 0.240074 seconds),1.738,93.87,0.305,0.615,6.596,0.604,1.783,2.994,8.033,0.831,0.266,8.479,831.335,1567.241,2612.004,3378.49
29905_,3.122,39.312,-12.437,146.902,150.337,16.27,122.316,183.656,28,26,6.694,0.678,93.801,of locally unvoiced frames: 93.801%   (348 / 371),1,91.657,of voice breaks: 91.657%   (2.861635 seconds / 3.122112 seconds),4.336,290.211,2.257,1.903,21,1.59,6.46,7.143,12.034,0.844,0.226,9.968,722.646,1860.052,2912.864,3950.457
29908_Á_single,0.311,66.05,-11.522,163.147,182.973,54.135,129.37,271.591,54,53,5.488,1.602,0,of locally unvoiced frames: 0   (0 / 34),0,0,of voice breaks: 0   (0 seconds / 0.310535 seconds),1.639,89.979,0.224,0.323,4.708,0.412,1.528,2.708,5.494,0.859,0.2,11.101,873.426,1570.877,2552.182,3450.863
29911_,1.82,35.416,-16.179,369.806,374.306,36.156,338.184,419.428,13,12,2.708,0.297,93.953,of locally unvoiced frames: 93.953%   (202 / 215),0,0,of voice breaks: 0   (0 seconds / 1.820429 seconds),5.659,153.234,2.104,1.565,12.31,1.169,4.252,4.087,8.046,0.766,0.331,5.636,739.466,1894.369,2929.073,3991.14
29914_Á_single,0.326,66.747,-12.925,160.792,184.195,56.093,127.878,280.923,57,56,5.417,1.627,0,of locally unvoiced frames: 0   (0 / 36),0,0,of voice breaks: 0   (0 seconds / 0.325710 seconds),1.8,97.484,0.276,0.36,5.844,0.526,1.952,3.331,5.199,0.858,0.193,9.828,864.369,1531.503,2505.695,3512.644
29917_,5.337,52.639,-19.078, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,100,of locally unvoiced frames: 100.000%   (637 / 637),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,857.17,2014.954,3012.81,4022.503
29920_Ạ_single,0.12,66.818,-6.803,155.184,154.813,2.261,149.45,156.839,15,14,6.46,0.103,0,of locally unvoiced frames: 0   (0 / 11),0,0,of voice breaks: 0   (0 seconds / 0.119711 seconds),0.742,47.918,0.251,0.329,6.37,0.59,1.163,2.444,10.73,0.92,0.107,13.248,886.661,1589.162,2677.743,2812.958
29923_,1.987,33.308,-13.232,124.057,123.139,3.636,118.25,127.037,8,7,7.789,0.507,94.468,of locally unvoiced frames: 94.468%   (222 / 235),0,0,of voice breaks: 0   (0 seconds / 1.986966 seconds),3.819,297.468,1.678,1.713,26.946,2.46,14.39,26.508, --undefined-- ,0.697,0.488,3.991,766.453,1900.585,2955.966,4009.775
29926_Ạ_single,0.14,64.693,-10.709,155.045,153.416,5.805,144.159,160.604,17,16,6.508,0.242,0,of locally unvoiced frames: 0   (0 / 13),0,0,of voice breaks: 0   (0 seconds / 0.140077 seconds),1.384,90.093,0.289,0.638,6.898,0.629,2.221,3.97,13.288,0.856,0.2,9.541,832.974,1581.513,2678.155,3152.91
29929_,2.128,33.007,-12.928, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,94.444,of locally unvoiced frames: 94.444%   (238 / 252),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,738.937,1888.289,2895.002,3943.841
29932_Ả_single,0.341,65.52,-8.856,133.142,132.539,17.355,107.413,161.864,43,42,7.528,1.023,5.405,of locally unvoiced frames: 5.405%   (2 / 37),0,0,of voice breaks: 0   (0 seconds / 0.340786 seconds),1.995,150.181,0.263,0.538,10.188,0.846,4.891,5.233,7.129,0.79,0.356,7.944,884.557,1559.833,2607.292,3324.782
29935_,1.694,33.216,-13.518,128.023,126.227,11.743,108.46,149.232,16,15,7.876,0.943,91,of locally unvoiced frames: 91.000%   (182 / 200),0,0,of voice breaks: 0   (0 seconds / 1.694134 seconds),9.133,719.343,5.541,6.811,33.604,2.811,21.961,20.373,20.123,0.739,0.404,4.88,717.053,1840.879,2965.003,4001.333
29938_Ả_single,0.361,64.945,-11.583,138.025,132.161,19.316,99.719,163.049,46,45,7.598,1.185,0,of locally unvoiced frames: 0   (0 / 40),0,0,of voice breaks: 0   (0 seconds / 0.361320 seconds),2.956,224.596,0.486,0.926,11.099,1.053,4.307,5.546,10.524,0.771,0.358,7.102,850.579,1549.059,2590.631,3223.802
29941_,1.802,36.527,-14.862,491.244,488.91,12.585,460.797,505.845,29,25,2.188,0.864,92.488,of locally unvoiced frames: 92.488%   (197 / 213),0,0,of voice breaks: 0   (0 seconds / 1.801876 seconds),26.438,578.549,14.792,20.344,34.756,4.094,16.769,26.297,34.07,0.697,0.464,3.755,741.998,1853.862,2921.927,3896.136
29944_À_single,0.378,62.087,-14.149,115.254,115.266,6.617,104.916,129.624,43,42,8.677,0.518,0,of locally unvoiced frames: 0   (0 / 42),0,0,of voice breaks: 0   (0 seconds / 0.377851 seconds),0.586,50.851,0.141,0.201,3.358,0.316,0.985,1.141,1.924,0.974,0.027,17.149,786.101,1542.768,2462.674,3253.032
29947_,1.686,39.712,-16.535,108.821,108.746,3.845,102.709,113.855,11,10,9.119,0.422,93.97,of locally unvoiced frames: 93.970%   (187 / 199),0,0,of voice breaks: 0   (0 seconds / 1.685922 seconds),2.726,248.598,1.248,0.943,19.931,2.591,4.254,8.12, --undefined-- ,0.872,0.186,9.464,785.913,1919.38,2954.718,4037.614
29950_À_single,0.409,61.334,-13.095,112.524,110.668,5.216,102.977,120.166,45,44,9.033,0.452,0,of locally unvoiced frames: 0   (0 / 46),0,0,of voice breaks: 0   (0 seconds / 0.408579 seconds),0.676,61.093,0.24,0.329,3.068,0.297,0.957,1.274,2.129,0.966,0.039,17.86,795.143,1542.362,2506.501,3328.573
29953_,2.415,39.521,-16.859,115.556,113.417,7.111,99.608,121.019,9,8,8.89,0.578,96.853,of locally unvoiced frames: 96.853%   (277 / 286),0,0,of voice breaks: 0   (0 seconds / 2.414807 seconds),3.646,324.104,1.186,1.441,19.228,2.023,4.12,13.408, --undefined-- ,0.896,0.118,9.598,763.673,1829.155,2865.655,3964.038
29956_A_single,0.361,65.726,-12.263,166.263,165.079,4.433,152.298,170.497,57,56,6.069,0.181,0,of locally unvoiced frames: 0   (0 / 40),0,0,of voice breaks: 0   (0 seconds / 0.361435 seconds),0.535,32.461,0.183,0.229,2.935,0.35,0.705,0.972,1.993,0.984,0.018,22.265,753.856,1546.879,2540.347,3303.772
29959_,1.985,35.862,-17.021,134.397,134.151,6.166,126.481,141.342,7,6,7.532,0.439,97.872,of locally unvoiced frames: 97.872%   (230 / 235),0,0,of voice breaks: 0   (0 seconds / 1.985275 seconds),3.179,239.442,1.174,0.166,22.793,2.434,2.983,2.845, --undefined-- ,0.941,0.066,13.66,711.588,1779.495,2868.688,3981.569
29962_A_single,0.398,65.449,-11.628,157.901,158.501,4.042,151.632,166.143,61,60,6.316,0.167,0,of locally unvoiced frames: 0   (0 / 44),0,0,of voice breaks: 0   (0 seconds / 0.398103 seconds),0.446,28.164,0.171,0.217,2.915,0.324,0.881,0.887,1.581,0.987,0.013,21.163,772.595,1565.336,2567.87,3319.797
29965_,3.369,59.688,-16.201,140.58,142.419,13.858,96.051,169.841,169,165,7.052,0.824,64.589,of locally unvoiced frames: 64.589%   (259 / 401),3,64.862,of voice breaks: 64.862%   (2.185148 seconds / 3.368936 seconds),1.954,137.816,0.639,0.934,8.176,0.968,2.673,5.171,12.814,0.919,0.118,14.825,662.427,1719.332,2783.557,3818.974
29968_đả,0.217,64.133,-12.819,118.207,116.848,14.547,92.148,135.038,24,23,8.597,1.23,0,of locally unvoiced frames: 0   (0 / 23),0,0,of voice breaks: 0   (0 seconds / 0.217179 seconds),2.286,196.516,0.353,0.437,8.698,0.82,3.671,5.134,7.356,0.799,0.288,6.719,822.509,1654.496,2622.137,3314.507
29971_,4.247,58.929,-16.065,139.276,135.773,18.518,90.267,170.849,276,269,7.406,1.186,52.372,of locally unvoiced frames: 52.372%   (265 / 506),6,51.077,of voice breaks: 51.077%   (2.169401 seconds / 4.247314 seconds),2.003,148.303,0.697,0.802,7.748,0.947,2.373,4.082,10.407,0.922,0.109,15.309,614.364,1715.983,2690.836,3656.044
29974_đả,0.235,66.685,-12.378,132.549,125.172,17.965,93.222,142.938,28,27,8.01,1.242,0,of locally unvoiced frames: 0   (0 / 25),0,0,of voice breaks: 0   (0 seconds / 0.235285 seconds),1.91,152.966,0.228,0.382,6.889,0.659,1.935,3.333,6.277,0.832,0.246,9.117,809.345,1619.475,2533.016,3065.879
29977_,4.123,60.115,-16.358,136.93,137.791,24.649,92.813,217.544,287,282,7.302,1.354,49.898,of locally unvoiced frames: 49.898%   (245 / 491),4,48.28,of voice breaks: 48.280%   (1.990774 seconds / 4.123413 seconds),1.973,144.098,0.661,0.84,8.082,0.943,2.517,4.948,11.155,0.921,0.105,14.406,640.632,1736.574,2743.764,3706.515
29980_đã,0.296,65.159,-13.699,171.012,182.019,27.508,148.263,220.538,50,49,5.501,0.824,0,of locally unvoiced frames: 0   (0 / 32),0,0,of voice breaks: 0   (0 seconds / 0.296194 seconds),1.266,69.649,0.371,0.538,10.288,0.92,3.057,5.511,12.843,0.901,0.12,11.151,787.15,1619.797,2488.842,3338.416
29983_,4.03,59.591,-16.604,135.576,134.838,20.555,91.711,201.064,265,259,7.435,1.223,52.292,of locally unvoiced frames: 52.292%   (251 / 480),5,51.527,of voice breaks: 51.527%   (2.076594 seconds / 4.030109 seconds),2.18,162.046,0.779,1.011,10.039,1.111,3.277,6.3,15.121,0.921,0.108,14.735,638.45,1708.811,2757.306,3673.928
29986_đã,0.262,64.201,-10.863,170.654,169.5,20.69,136.954,202.859,41,40,5.904,0.735,0,of locally unvoiced frames: 0   (0 / 28),0,0,of voice breaks: 0   (0 seconds / 0.261640 seconds),1.928,113.822,0.421,0.857,12.021,1.107,4.049,7.985,12.121,0.796,0.311,7.452,835.712,1602.043,2555.048,2956.275
29989_,4.186,58.838,-16.884,135.95,134.491,19.129,91.521,204.367,266,258,7.47,1.146,53.307,of locally unvoiced frames: 53.307%   (266 / 499),5,53.407,of voice breaks: 53.407%   (2.235610 seconds / 4.186025 seconds),2.072,154.739,0.665,0.926,8.646,1.001,2.366,4.631,12.897,0.93,0.094,15.113,587.019,1662.699,2693.7,3679.197
29992_đạ,0.201,66.357,-9.144,145.514,212.808,125.372,134.99,427.252,38,37,4.69,2.363,4.762,of locally unvoiced frames: 4.762%   (1 / 21),0,0,of voice breaks: 0   (0 seconds / 0.200651 seconds),3.156,148.004,1.372,1.526,12.429,2.532,4.337,7.81,14.266,0.804,0.311,8.133,824.913,1676.645,2559.099,3107.111
29995_,3.986,57.191,-16.332,132.657,131.465,18.825,93.847,169.396,262,256,7.644,1.175,50.947,of locally unvoiced frames: 50.947%   (242 / 475),5,50.408,of voice breaks: 50.408%   (2.009223 seconds / 3.985917 seconds),2.143,163.84,0.717,0.967,8.763,0.945,2.75,5.208,12.981,0.915,0.122,14.627,621.401,1713.859,2767.599,3708.341
29998_đạ,0.144,65.314,-8.833,146.93,147.419,5.682,139.131,157.518,19,18,6.817,0.286,0,of locally unvoiced frames: 0   (0 / 14),0,0,of voice breaks: 0   (0 seconds / 0.144218 seconds),1.508,102.828,0.337,0.542,5.211,0.489,1.894,2.633,4.507,0.833,0.218,7.525,805.601,1659.418,2656.477,2884.82
30001_,3.982,58.876,-15.81,134.27,133.206,19.043,90.018,172.139,284,278,7.51,1.218,47.046,of locally unvoiced frames: 47.046%   (223 / 474),5,46.727,of voice breaks: 46.727%   (1.860731 seconds / 3.982107 seconds),2.101,157.757,0.769,1.002,8.433,0.999,3.006,5.206,12.107,0.923,0.115,14.941,606.09,1670.342,2713.208,3675.385
30004_đa,0.371,67.098,-10.755,155.809,156.066,2.628,150.414,160.844,55,54,6.412,0.117,0,of locally unvoiced frames: 0   (0 / 41),0,0,of voice breaks: 0   (0 seconds / 0.370701 seconds),0.502,32.178,0.21,0.28,2.728,0.266,1.161,1.516,1.788,0.977,0.025,19.102,808.622,1549.889,2091.101,2918.155
30007_,3.611,58.092,-16.692,134.248,130.303,17.323,93.339,172.313,247,241,7.674,1.086,47.442,of locally unvoiced frames: 47.442%   (204 / 430),5,48.215,of voice breaks: 48.215%   (1.741234 seconds / 3.611378 seconds),1.769,135.752,0.614,0.883,8.444,0.939,2.783,4.901,11.834,0.926,0.102,14.733,592.883,1697.04,2712.866,3660.422
30010_đa,0.384,65.654,-16.247,148.482,148.734,3.335,141.699,153.61,55,54,6.723,0.153,0,of locally unvoiced frames: 0   (0 / 43),0,0,of voice breaks: 0   (0 seconds / 0.383608 seconds),0.474,31.858,0.167,0.25,2.577,0.257,0.952,1.013,1.861,0.985,0.016,19.933,797.728,1649.405,2657.849,3522.794
30013_,3.685,59.414,-16.689,133.464,132.221,21.639,88.276,202.38,281,276,7.576,1.264,41.23,of locally unvoiced frames: 41.230%   (181 / 439),4,42.549,of voice breaks: 42.549%   (1.567971 seconds / 3.685091 seconds),1.72,130.283,0.568,0.84,8.927,0.984,2.954,5.446,12.849,0.934,0.088,15.478,568.764,1649.471,2689.682,3682.833
30016_đá,0.334,63.857,-12.242,115.316,142.842,42.808,109.87,226.886,45,44,6.932,1.942,0,of locally unvoiced frames: 0   (0 / 37),0,0,of voice breaks: 0   (0 seconds / 0.333549 seconds),1.714,118.829,0.219,0.386,6.624,0.782,2.936,4.515,6.392,0.854,0.227,11.356,841.659,1597.938,2491.319,2844.261
30019_,3.729,59.592,-15.843,129.706,133.425,24.672,90.157,232.241,274,267,7.516,1.359,45.045,of locally unvoiced frames: 45.045%   (200 / 444),6,45.533,of voice breaks: 45.533%   (1.697697 seconds / 3.728524 seconds),2.076,156.028,0.796,1.014,9.349,1.203,2.808,5.511,13.531,0.916,0.116,14.397,604.601,1663.576,2746.795,3701.18
30022_đá,0.303,62.851,-12.023,120.912,143.504,40.722,106.905,218.678,41,40,6.929,1.895,3.03,of locally unvoiced frames: 3.030%   (1 / 33),0,0,of voice breaks: 0   (0 seconds / 0.302656 seconds),1.916,132.791,0.274,0.488,8.351,0.921,3.831,5.612,7.084,0.86,0.224,10.65,830.795,1609.948,2524.447,2984.973
30025_,3.813,59.113,-15.172,132.313,135.228,22.532,90.132,222.717,278,272,7.443,1.256,47.357,of locally unvoiced frames: 47.357%   (215 / 454),5,46.183,of voice breaks: 46.183%   (1.760811 seconds / 3.812647 seconds),2.131,158.604,0.763,0.97,10.198,1.1,3.378,6.046,15.795,0.915,0.12,14.689,604.858,1716.816,2706.752,3726.595
30028_đà,0.205,65.217,-11.196,111.251,110.819,4.53,104.858,118.346,21,20,9.029,0.378,0,of locally unvoiced frames: 0   (0 / 21),0,0,of voice breaks: 0   (0 seconds / 0.204983 seconds),0.759,68.527,0.166,0.32,3.765,0.346,1.371,1.744,4.035,0.966,0.036,15.906,859.177,1588.393,2552.944,3121.549
30031_,3.726,60.58,-17.258,131.445,129.825,20.211,92.947,191.604,289,283,7.737,1.269,40.991,of locally unvoiced frames: 40.991%   (182 / 444),5,40.83,of voice breaks: 40.830%   (1.521265 seconds / 3.725840 seconds),2.134,165.098,0.736,0.943,9.925,1.115,3.396,5.791,13.203,0.915,0.126,14.529,631.623,1686.671,2738.863,3720.067
30034_đà,0.295,65.997,-11.048,116.065,115.514,8.72,101.984,128.324,33,32,8.67,0.679,0,of locally unvoiced frames: 0   (0 / 32),0,0,of voice breaks: 0   (0 seconds / 0.295364 seconds),0.772,66.903,0.119,0.176,3.213,0.321,0.951,1.156,2.474,0.963,0.038,15.092,864.264,1590.662,2544.979,3159.672
30037_,17.974,48.941,-17.465,114.889,119.962,17.125,95.543,160.59,85,83,8.354,1.187,96.284,of locally unvoiced frames: 96.284%   (2073 / 2153),1,0.663,of voice breaks: 0.663%   (0.119193 seconds / 17.973940 seconds),2.116,176.745,0.825,0.944,10.528,1.134,3.149,6.05,13.237,0.9,0.166,12.918,860.308,1930.988,2955.302,4010.709
30040_THÀ_single,0.356,62.446,-15.628,111.405,112.937,10.415,96.539,135.474,39,38,8.835,0.858,0,of locally unvoiced frames: 0   (0 / 39),0,0,of voice breaks: 0   (0 seconds / 0.356212 seconds),1,88.351,0.191,0.235,3.537,0.345,1.011,1.611,3.61,0.953,0.052,14.984,778.133,1491.794,2559.941,3087.01
30043_,2.049,48.779,-17.76,96.061,95.793,0.75,94.705,96.37,4,3,10.477,0.107,97.107,of locally unvoiced frames: 97.107%   (235 / 242),0,0,of voice breaks: 0   (0 seconds / 2.048711 seconds),0.928,97.215,0.619, --undefined-- ,21.613,2.115, --undefined-- , --undefined-- , --undefined-- ,0.822,0.232,7.026,707.965,1891.157,2840.274,3992.8
30046_THÀ_single,0.313,62.877,-13.603,110.372,111.394,7.79,100.811,126.128,34,33,8.966,0.64,0,of locally unvoiced frames: 0   (0 / 34),0,0,of voice breaks: 0   (0 seconds / 0.312501 seconds),0.904,81.037,0.192,0.312,3.888,0.352,1.202,1.843,3.977,0.948,0.057,14.521,810.41,1488.777,2507.248,3216.411
30049_,1.823,54.733,-15.785,102.756,200.483,186.087,96.248,547.104,16,13,5.646,4.094,95.814,of locally unvoiced frames: 95.814%   (206 / 215),1,94.34,of voice breaks: 94.340%   (1.719886 seconds / 1.823063 seconds),5.735,323.795,2.31,3.923,35.878,2.798,12.954,22.041, --undefined-- ,0.855,0.2,8.961,832.535,1905.126,2896.935,3985.632
30052_THẠ_single,0.134,63.948,-15.874,149.687,146.8,8.08,125.606,153.455,18,17,6.905,0.587,0,of locally unvoiced frames: 0   (0 / 13),0,0,of voice breaks: 0   (0 seconds / 0.134019 seconds),2.563,177.011,0.601,1.066,5.311,0.605,1.454,2.08,7.016,0.848,0.225,9.895,822.699,1509.65,2569.655,3402.343
30055_,2.287,55.441,-13.536, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,98.524,of locally unvoiced frames: 98.524%   (267 / 271),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,785.488,1870.219,2958.833,3889.458
30058_THẠ_single,0.158,64.392,-13.093,142.58,142.589,1.617,139.203,146.105,16,15,7.022,0.145,12.5,of locally unvoiced frames: 12.500%   (2 / 16),0,0,of voice breaks: 0   (0 seconds / 0.158381 seconds),1.109,77.846,0.324,0.559,5.403,0.507,2.355,2.574,6.271,0.909,0.136,12.981,841.152,1528.207,2557.81,3095.684
30061_,2.136,50.704,-17.432, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,98.024,of locally unvoiced frames: 98.024%   (248 / 253),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,749.632,1830.8,2857.784,3922.352
30064_THÃ_single,0.316,64.754,-10.421,182.723,183.343,18.909,154.613,210.265,53,52,5.458,0.569,0,of locally unvoiced frames: 0   (0 / 34),0,0,of voice breaks: 0   (0 seconds / 0.315588 seconds),1.264,68.97,0.288,0.444,7.24,0.651,2.729,3.756,6.677,0.898,0.124,10.94,813.22,1551.429,2616.547,3529.491
30067_,2.137,52.432,-12.335, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,98.814,of locally unvoiced frames: 98.814%   (250 / 253),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,800.174,1850.427,2947.331,4010.163
30070_THÃ_single,0.393,63.835,-11.127,176.626,172.999,25.388,128.516,205.262,64,63,5.933,1.303,2.273,of locally unvoiced frames: 2.273%   (1 / 44),0,0,of voice breaks: 0   (0 seconds / 0.393326 seconds),3.099,183.849,0.953,0.908,7.676,0.857,1.914,3.01,4.053,0.882,0.197,10.924,796.908,1566.615,2673.655,3563.327
