sound name,total duration,intensity,spectraltilt,median F0,mean F0,sd F0,min F0,max F0,number pulses,number periods,mean periods,sd period,fraction of locally unvoiced frames,fraction,number of voice breaks,degree of voice breaks,degree,jitter local,jitter local abs,jitter rap,jitter ppq5,shimmer local,shimmer local db,shimmer apq3,shimmer apq5,shimmer apq11,mean autocorr,mean NHR,mean HNR,F1,F2,F3,F4
thu ,0.355,75.905,-35.681,175.916,175.241,4.089,167.233,181.531,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 78),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.994,0.006,27.252,327.922,728.319,2525.841,3430.813
thu ,0.358,75.047,-35.681,164.727,165.767,4.148,161.678,175.697,55,54,6.039,0.151,0,of locally unvoiced frames: 0   (0 / 78),0,0,of voice breaks: 0   (0 seconds / 0.358315 seconds),0.332,20.033,0.091,0.137,1.923,0.177,0.61,0.776,0.827,0.998,0.002,30.98,327.922,728.319,2525.841,3430.813
thũ ,0.311,76.023,-35.331,197.54,202.937,24.042,170.373,242.714,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 67),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.982,0.019,19.261,364.259,760.751,2784.087,3651.979
thũ ,0.324,75.651,-35.331,178.239,187.393,19.448,156.788,219.928,57,56,5.319,0.54,0,of locally unvoiced frames: 0   (0 / 70),0,0,of voice breaks: 0   (0 seconds / 0.323932 seconds),1.059,56.331,0.191,0.303,4.192,0.362,1.061,1.811,4.139,0.988,0.013,21.031,364.259,760.751,2784.087,3651.979
thù ,0.376,73.749,-37.273,123.624,125.232,13.042,109.714,152.328,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 83),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.993,0.007,23.453,328.25,671.775,2766.288,3650.861
thù ,0.385,71.385,-37.273,116.735,118.085,15.435,94.709,151.881,43,42,8.549,1.117,0,of locally unvoiced frames: 0   (0 / 85),0,0,of voice breaks: 0   (0 seconds / 0.385330 seconds),1.148,98.135,0.156,0.27,4.419,0.454,1.037,1.45,2.319,0.985,0.015,20.504,328.25,671.775,2766.288,3650.861
thủ ,0.254,75.499,-35.476,130.354,128.056,35.359,64.937,175.664,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 54),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.894,0.15,12.19,299.25,646.376,2639.966,3482.208
thủ ,0.289,76.348,-35.476,123.412,126.525,36.063,67.078,182.116,35,34,8.201,2.833,0,of locally unvoiced frames: 0   (0 / 62),0,0,of voice breaks: 0   (0 seconds / 0.289417 seconds),4.307,353.217,0.464,0.846,6.564,0.769,1.853,2.657,4.486,0.934,0.082,13.544,299.25,646.376,2639.966,3482.208
thú ,0.325,73.133,-41.364,144.616,164.144,44.484,124.81,266.645,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 71),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.975,0.026,18.364,311.852,695.188,2687.268,3527.516
thú ,0.305,72.426,-41.364,137.615,153.641,33.15,126.595,241.722,45,44,6.402,1.37,0,of locally unvoiced frames: 0   (0 / 66),0,0,of voice breaks: 0   (0 seconds / 0.304543 seconds),1.802,115.373,0.22,0.365,5.106,0.458,1.35,1.881,4.377,0.978,0.023,18.916,311.852,695.188,2687.268,3527.516
tụt ,0.113,78.087,-27.2,144.574,146.775,8.227,137.556,167.643,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 20),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.972,0.031,17.641,328.094,879.899,2534.077,3418.291
tụt ,0.114,76.312,-27.2,140.542,142.201,5.743,135.215,155.181,14,13,7.109,0.283,0,of locally unvoiced frames: 0   (0 / 20),0,0,of voice breaks: 0   (0 seconds / 0.114420 seconds),1.14,81.074,0.134,0.262,3.253,0.28,0.856,1.291,5.475,0.968,0.039,18.388,328.094,879.899,2534.077,3418.291
tút ,0.116,80.764,-27.598,222.21,221.721,15.192,201.452,245.793,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 20),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.982,0.018,18.18,413.995,905.429,2525.439,3321.803
tút ,0.117,79.793,-27.598,207.312,210.57,8.083,202.824,226.904,20,19,4.714,0.21,0,of locally unvoiced frames: 0   (0 / 20),0,0,of voice breaks: 0   (0 seconds / 0.116636 seconds),0.753,35.521,0.093,0.131,1.139,0.099,0.345,0.508,1.436,0.989,0.011,21.933,413.995,905.429,2525.439,3321.803
tề ,0.37,77.286,-18.002,123.212,123.021,8.716,103.074,141.802,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 81),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.985,0.016,21.798,562.442,1949.836,2442.158,3531.374
tề ,0.166,74.196,-18.002,148.347,148.501,1.317,146.717,151.046,22,21,6.741,0.062,0,of locally unvoiced frames: 0   (0 / 32),0,0,of voice breaks: 0   (0 seconds / 0.166142 seconds),0.329,22.199,0.138,0.207,4.312,0.414,1.095,1.942,3.894,0.984,0.016,20.182,562.442,1949.836,2442.158,3531.374
tệ ,0.207,76.894,-13.357,163.887,194.635,106.63,119.286,459.499,2,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 42),0,0,of voice breaks: 0   (0 seconds / 0.206994 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.878,0.184,10.992,480.991,1982.49,2711.209,3823.47
tệ ,0.197,76.135,-13.357,154.957,147.56,13.866,114.303,163.305,25,24,6.807,0.696,0,of locally unvoiced frames: 0   (0 / 40),0,0,of voice breaks: 0   (0 seconds / 0.197070 seconds),1.68,114.332,0.184,0.411,6.345,0.685,1.249,1.647,3.469,0.921,0.099,13.765,480.991,1982.49,2711.209,3823.47
tễ ,0.342,78.692,-17.768,188.721,191.537,30.042,61.895,229.073,2,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 75),0,0,of voice breaks: 0   (0 seconds / 0.341740 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.947,0.063,15.872,470.124,2050.649,2668.709,3779.099
tễ ,0.348,75.858,-17.768,196.63,195.817,28.417,158.228,233.859,64,63,5.083,0.748,0,of locally unvoiced frames: 0   (0 / 76),0,0,of voice breaks: 0   (0 seconds / 0.348103 seconds),0.982,49.923,0.258,0.421,5.929,0.561,2.224,3.303,6.57,0.968,0.039,18.461,470.124,2050.649,2668.709,3779.099
tê ,0.362,77.655,-15.854,161.921,161.677,2.178,154.879,165.391,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 79),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.992,0.009,25.809,465.749,2039.804,2643.338,3540.177
tê ,0.425,78.703,-15.854,165.194,163.552,4.478,153.103,170.541,66,65,6.124,0.176,0,of locally unvoiced frames: 0   (0 / 95),0,0,of voice breaks: 0   (0 seconds / 0.425174 seconds),0.289,17.685,0.076,0.131,2.22,0.192,0.537,0.96,2.35,0.994,0.006,25.8,465.749,2039.804,2643.338,3540.177
tế ,0.327,75.786,-18.071,159.539,173.354,43.099,129.242,250.598,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 71),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.964,0.038,15.518,437.728,2055.562,2703.038,3630.769
tế ,0.363,77.066,-18.071,149.075,167.028,37.102,132.49,231.418,58,57,5.929,1.295,0,of locally unvoiced frames: 0   (0 / 80),0,0,of voice breaks: 0   (0 seconds / 0.363147 seconds),1.217,72.185,0.129,0.235,3.901,0.397,0.806,1.273,4.03,0.97,0.035,18.673,437.728,2055.562,2703.038,3630.769
tể ,0.305,76.84,-16.543,119.856,121.043,30.983,73.444,171.775,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 66),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.909,0.106,10.899,439.416,2048.447,2508.267,3603.06
tể ,0.331,75.415,-16.543,108.72,114.247,29.43,75.684,170.579,35,34,8.902,2.31,0,of locally unvoiced frames: 0   (0 / 72),0,0,of voice breaks: 0   (0 seconds / 0.330646 seconds),2.513,223.683,0.287,0.371,5.578,0.619,1.024,1.837,3.977,0.927,0.081,11.747,439.416,2048.447,2508.267,3603.06
Ệ_single ,0.187,75.3,-14.445,148.055,142.068,17.219,92.417,161.003,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 37),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.864,0.189,10.057,461.686,1958.762,2621,3504.617
Ệ_single ,0.204,75.166,-14.445,154.386,216.396,137.358,128.046,497.55,36,34,5.137,2.296,2.381,of locally unvoiced frames: 2.381%   (1 / 42),0,0,of voice breaks: 0   (0 seconds / 0.204254 seconds),3.545,182.103,1.746,2.579,10.186,1.708,2.676,4.311,12.822,0.893,0.164,13.308,461.686,1958.762,2621,3504.617
Ê_single ,0.514,77.08,-12.227,177.678,176.115,4.459,157.406,179.96,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 116),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.993,0.007,25.188,471.923,2047.078,2814.604,3703.649
Ê_single ,0.422,77.434,-12.227,169.268,167.645,5.636,154.852,174.14,67,66,5.965,0.205,0,of locally unvoiced frames: 0   (0 / 94),0,0,of voice breaks: 0   (0 seconds / 0.421724 seconds),0.599,35.702,0.207,0.275,3.592,0.403,0.804,1.176,2.523,0.989,0.011,22.891,471.923,2047.078,2814.604,3703.649
Ễ_single ,0.336,77.722,-16.051,199.301,202.26,26.371,157.699,246.371,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 73),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.943,0.081,16.645,489.247,2047.839,2568.748,3601.157
Ễ_single ,0.455,76.562,-16.051,184.298,192.487,35.954,82.158,237.787,81,80,5.437,1.944,0,of locally unvoiced frames: 0   (0 / 102),0,0,of voice breaks: 0   (0 seconds / 0.454844 seconds),3.562,193.675,1.088,0.451,6.35,0.714,1.401,2.559,5.235,0.922,0.106,14.969,489.247,2047.839,2568.748,3601.157
Ế_single ,0.36,77.884,-19.153,159.283,179.761,43.562,138.005,261.293,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 79),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.967,0.035,16.338,447.415,1950.227,2548.817,3560.294
Ế_single ,0.402,74.093,-19.153,182.322,192.285,53.32,132.691,283.341,74,73,5.161,1.436,0,of locally unvoiced frames: 0   (0 / 89),0,0,of voice breaks: 0   (0 seconds / 0.402012 seconds),1.416,73.095,0.136,0.259,4.04,0.409,0.933,1.668,4.067,0.97,0.032,17.342,447.415,1950.227,2548.817,3560.294
Ể_single ,0.372,73.883,-17.65,130.167,129.148,16.582,104.303,160.903,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 82),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.941,0.084,14.191,469.698,2025.224,2690.282,3691.089
Ể_single ,0.413,73.168,-17.65,141.966,137.651,19.759,86.958,164.978,53,52,7.312,1.167,0,of locally unvoiced frames: 0   (0 / 92),0,0,of voice breaks: 0   (0 seconds / 0.412574 seconds),3.253,237.879,0.553,1.071,7.466,0.753,2.62,3.682,7.496,0.909,0.114,12.671,469.698,2025.224,2690.282,3691.089
Ề_single ,0.551,73.045,-17.983,120.546,120.521,6.328,110.628,139.134,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 125),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.986,0.015,23.309,428.182,1978.199,2572.399,3358.357
Ề_single ,0.552,72.825,-17.983,115.792,116.919,6.428,107.204,128.757,63,62,8.547,0.469,0,of locally unvoiced frames: 0   (0 / 125),0,0,of voice breaks: 0   (0 seconds / 0.551526 seconds),0.718,61.393,0.228,0.322,3.602,0.331,1.338,1.808,3.19,0.986,0.014,22.364,428.182,1978.199,2572.399,3358.357
để ,0.36,73.17,-14.432,111.838,111.414,26.024,66.021,143.603,1,0, --undefined-- , --undefined-- ,5.063,of locally unvoiced frames: 5.063%   (4 / 79),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.925,0.094,14.026,425.308,2084.821,2736.022,3532.945
để ,0.3,75.573,-14.432,121.505,118.932,26.939,73.501,150.777,33,32,8.529,2.171,0,of locally unvoiced frames: 0   (0 / 64),0,0,of voice breaks: 0   (0 seconds / 0.299760 seconds),2.785,237.504,0.413,0.499,6.274,0.695,1.857,2.895,6.352,0.91,0.111,11.996,425.308,2084.821,2736.022,3532.945
đễ ,0.392,76.252,-16.648,178.269,215.657,97.34,155.675,512.745,2,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 86),0,0,of voice breaks: 0   (0 seconds / 0.391584 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.925,0.104,15.793,470.335,1969.386,2672.632,3677.126
đễ ,0.386,75.273,-16.648,185.482,185.918,22.398,147.197,219.068,68,67,5.368,0.65,0,of locally unvoiced frames: 0   (0 / 85),0,0,of voice breaks: 0   (0 seconds / 0.386050 seconds),1.185,63.596,0.329,0.303,4.577,0.436,1.641,2.745,5.831,0.978,0.023,19.183,470.335,1969.386,2672.632,3677.126
đệ ,0.254,75.136,-14.654,152.374,232.127,138.94,126.715,490.439,2,0, --undefined-- , --undefined-- ,1.887,of locally unvoiced frames: 1.887%   (1 / 53),0,0,of voice breaks: 0   (0 seconds / 0.253827 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.883,0.178,14.5,460.616,2051.568,2510.859,3450.79
đệ ,0.194,74.633,-14.654,149.197,207.036,130.028,127.828,485.22,33,32,5.166,2.376,0,of locally unvoiced frames: 0   (0 / 39),0,0,of voice breaks: 0   (0 seconds / 0.194067 seconds),3.92,202.521,1.631,1.748,8.373,1.532,2.504,3.858,6.352,0.905,0.137,15.858,460.616,2051.568,2510.859,3450.79
đề ,0.517,75.148,-16.917,124.537,124.712,8.818,108.523,138.633,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 117),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.986,0.016,23.946,441.158,2100.981,2753,3538.586
đề ,0.4,74.261,-16.917,125.135,123.319,8.803,111.299,134.516,48,47,8.129,0.593,0,of locally unvoiced frames: 0   (0 / 89),0,0,of voice breaks: 0   (0 seconds / 0.400017 seconds),0.486,39.49,0.084,0.137,1.363,0.12,0.425,0.572,1.238,0.992,0.008,24.844,441.158,2100.981,2753,3538.586
đế ,0.427,75.418,-16.457,155.523,163.931,37.355,122.123,228.126,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 95),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.958,0.049,17.689,459.558,2104.968,2842.61,3665.02
đế ,0.314,76.62,-16.457,148.3,164.494,37.97,122.325,225.275,49,48,6.052,1.383,0,of locally unvoiced frames: 0   (0 / 68),0,0,of voice breaks: 0   (0 seconds / 0.314357 seconds),1.549,93.737,0.171,0.222,3.963,0.356,0.782,1.649,5.568,0.961,0.043,16.796,459.558,2104.968,2842.61,3665.02
đê ,0.41,78.392,-13.672,169.925,168.686,5.183,151.071,174.258,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 91),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.991,0.01,25.99,461.592,2096.832,2804.626,3536.849
đê ,0.45,77.105,-13.672,169.96,168.805,3.063,157.853,173.12,73,72,5.932,0.13,0,of locally unvoiced frames: 0   (0 / 101),0,0,of voice breaks: 0   (0 seconds / 0.450071 seconds),0.494,29.334,0.129,0.191,2.551,0.268,0.571,0.879,1.502,0.993,0.008,26.411,461.592,2096.832,2804.626,3536.849
TỆ_single ,0.22,74.815,-13.147,147.363,137.489,25.258,73.974,162.655,1,0, --undefined-- , --undefined-- ,2.222,of locally unvoiced frames: 2.222%   (1 / 45),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.855,0.271,10.347,496.325,1983.767,2728.782,3544.511
TỆ_single ,0.249,76.44,-13.147,162.858,151.166,27.774,70.541,174.613,33,32,6.523,1.206,3.846,of locally unvoiced frames: 3.846%   (2 / 52),0,0,of voice breaks: 0   (0 seconds / 0.248697 seconds),3.353,218.709,0.791,1.109,6.677,0.804,2.266,3.483,9.424,0.849,0.237,10.559,496.325,1983.767,2728.782,3544.511
TỀ_single ,0.558,75.491,-16.398,127.232,127.097,9.768,112.659,141.585,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 126),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.985,0.016,20.291,470.713,1974.506,2559.738,3400.905
TỀ_single ,0.493,73.872,-16.398,117.69,116.082,7.23,101.424,135.625,56,55,8.635,0.572,0,of locally unvoiced frames: 0   (0 / 111),0,0,of voice breaks: 0   (0 seconds / 0.493472 seconds),0.673,58.088,0.1,0.163,2.188,0.209,0.632,0.88,1.908,0.987,0.013,21.566,470.713,1974.506,2559.738,3400.905
TỂ_single ,0.44,73.451,-18.225,125.835,122.632,15.99,98.717,159.202,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 98),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.92,0.105,13.579,479.789,2023.981,2701.799,3461.128
TỂ_single ,0.51,72.187,-18.225,121.197,117.702,18.645,83.848,142.355,58,57,8.576,1.468,0,of locally unvoiced frames: 0   (0 / 115),0,0,of voice breaks: 0   (0 seconds / 0.509766 seconds),2.301,197.326,0.439,0.719,5.24,0.494,1.308,2.706,5.908,0.921,0.118,14.686,479.789,2023.981,2701.799,3461.128
TỄ_single ,0.395,75.564,-18.374,199.292,245.145,123.436,155.716,534.84,2,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 87),0,0,of voice breaks: 0   (0 seconds / 0.394931 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.911,0.123,14.31,524.166,1923.102,2569.763,3637.652
TỄ_single ,0.371,77.782,-18.374,205.183,233.497,98.55,161.655,526.881,79,77,4.399,1.327,0,of locally unvoiced frames: 0   (0 / 81),0,0,of voice breaks: 0   (0 seconds / 0.370832 seconds),3.206,141.036,1.326,1.301,6.362,0.809,1.942,3.26,7.146,0.921,0.106,14.103,524.166,1923.102,2569.763,3637.652
TÊ_single ,0.483,79.419,-17.368,172.857,171.984,2.728,161.502,176.504,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 108),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.996,0.004,27.878,454.01,2037.561,2744.017,3612.907
TÊ_single ,0.445,78.091,-17.368,168.863,167.922,2.894,160.725,171.647,71,70,5.953,0.106,0,of locally unvoiced frames: 0   (0 / 99),0,0,of voice breaks: 0   (0 seconds / 0.444583 seconds),0.382,22.76,0.176,0.225,2.349,0.249,0.642,0.86,1.603,0.995,0.005,26.322,454.01,2037.561,2744.017,3612.907
TẾ_single ,0.449,77.759,-20.227,164.994,172.501,41.269,125.278,248.383,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 100),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.94,0.097,15.197,474.679,2028.934,2785.484,3711.075
TẾ_single ,0.466,76.887,-20.227,180.521,200.504,63.576,133.667,309.617,90,89,4.948,1.577,0,of locally unvoiced frames: 0   (0 / 104),0,0,of voice breaks: 0   (0 seconds / 0.466353 seconds),1.79,88.571,0.589,0.47,4.388,0.451,1.067,1.686,4.959,0.97,0.033,17.791,474.679,2028.934,2785.484,3711.075
TÚT_single ,0.117,80.104,-27.259,242.943,244.566,24.145,212.88,281.458,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 21),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.979,0.022,17.91,395.049,998.605,2548.493,3368.608
TÚT_single ,0.128,80.549,-27.259,244.009,243.973,33.854,198.299,298.874,26,25,3.994,0.586,0,of locally unvoiced frames: 0   (0 / 23),0,0,of voice breaks: 0   (0 seconds / 0.128060 seconds),1.993,79.62,0.457,0.536,5.825,0.474,1.987,3.022,4.629,0.961,0.042,15.08,395.049,998.605,2548.493,3368.608
TỤT_single ,0.128,77.11,-27.532,145.286,147.212,8.553,136.68,165.552,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 23),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.98,0.02,18.243,363.47,827.487,2642.576,3317.316
TỤT_single ,0.15,78.984,-27.532,149.138,149.905,4.112,143.754,159.31,19,18,6.711,0.183,0,of locally unvoiced frames: 0   (0 / 28),0,0,of voice breaks: 0   (0 seconds / 0.149851 seconds),0.718,48.173,0.18,0.311,2.44,0.214,0.909,1.307,2.839,0.988,0.013,20.102,363.47,827.487,2642.576,3317.316
đú ,0.298,71.536,-33.95,134.845,154.955,35.975,129.379,254.437,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 64),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.978,0.024,20.177,304.055,657.134,2747.264,3583.683
đú ,0.343,69.523,-33.95,133.048,167.486,52.459,124.373,274.368,55,54,5.9,1.759,0,of locally unvoiced frames: 0   (0 / 75),0,0,of voice breaks: 0   (0 seconds / 0.343107 seconds),1.667,98.367,0.269,0.459,4.885,0.497,1.459,2.076,5.051,0.977,0.024,20.777,304.055,657.134,2747.264,3583.683
đù ,0.415,70.322,-33.667,119.355,119.592,8.292,107.518,130.869,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 92),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.996,0.005,26.677,299.613,709.52,2726.11,3412.418
đù ,0.376,74.766,-33.667,130.538,129.499,10.029,113.714,142.15,47,46,7.749,0.623,0,of locally unvoiced frames: 0   (0 / 83),0,0,of voice breaks: 0   (0 seconds / 0.376361 seconds),0.664,51.469,0.173,0.231,2.931,0.299,0.881,1.26,1.808,0.992,0.008,23.606,299.613,709.52,2726.11,3412.418
đụ ,0.151,77.332,-19.639,162.207,160.812,3.406,151.893,164.025,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 29),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.983,0.018,21.002,351.052,1127.515,2738.085,3530.937
đụ ,0.187,76.402,-19.639,160.765,157.255,9.171,125.712,164.255,25,24,6.379,0.429,0,of locally unvoiced frames: 0   (0 / 37),0,0,of voice breaks: 0   (0 seconds / 0.187069 seconds),1.643,104.826,0.227,0.539,4.705,0.647,0.939,1.471,4.717,0.942,0.091,19.92,351.052,1127.515,2738.085,3530.937
đũ ,0.326,69.746,-26.866,146.553,134.698,27.741,101.441,187.531,2,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 71),0,0,of voice breaks: 0   (0 seconds / 0.326448 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.935,0.077,14.224,364.344,903.475,2700.198,3858.471
