sound name,total duration,intensity,spectraltilt,median F0,mean F0,sd F0,min F0,max F0,number pulses,number periods,mean periods,sd period,fraction of locally unvoiced frames,fraction,number of voice breaks,degree of voice breaks,degree,jitter local,jitter local abs,jitter rap,jitter ppq5,shimmer local,shimmer local db,shimmer apq3,shimmer apq5,shimmer apq11,mean autocorr,mean NHR,mean HNR,F1,F2,F3,F4
35748_ĐÊ_single,0.516,78.385,-15.404,169.695,168.509,4.304,153.132,175.507,83,82,5.935,0.161,0,of locally unvoiced frames: 0   (0 / 58),0,0,of voice breaks: 0   (0 seconds / 0.515504 seconds),0.394,23.376,0.138,0.19,2.27,0.207,0.472,0.85,2.036,0.996,0.004,27.383,474.772,2028.63,2615.398,3468.395
35752_,1.814,53.106,-17.015,131.254,134.29,31.129,90.466,176.624,15,12,7.454,1.842,89.72,of locally unvoiced frames: 89.720%   (192 / 214),2,93.672,of voice breaks: 93.672%   (1.699180 seconds / 1.813974 seconds),5.028,374.797,3.032,0.291,15.839,1.418,5.707, --undefined-- , --undefined-- ,0.794,0.314,7.867,587.859,1856.507,2929.414,4018.768
35756_ĐỀ_single,0.56,72.946,-19.025,109.337,109.416,5.222,100.94,118.591,60,59,9.132,0.442,0,of locally unvoiced frames: 0   (0 / 64),0,0,of voice breaks: 0   (0 seconds / 0.560231 seconds),0.839,76.661,0.206,0.331,3.42,0.377,0.838,1.522,2.921,0.975,0.029,19.907,419.204,1844.211,2183.447,3217.592
35760_,1.749,51.997,-15.907,148.024,135.79,20.924,98.169,152.458,11,9,7.428,1.284,95.631,of locally unvoiced frames: 95.631%   (197 / 206),1,94.468,of voice breaks: 94.468%   (1.652546 seconds / 1.749325 seconds),5.975,443.875,3.119,0.481,24.949,2.087,1.113,3.145, --undefined-- ,0.884,0.148,11.062,604.489,1830.059,2894.49,4072.819
35764_ĐỀ_single,0.548,73.693,-18.794,110.668,114.438,6.756,107.752,126.923,61,60,8.727,0.512,0,of locally unvoiced frames: 0   (0 / 62),0,0,of voice breaks: 0   (0 seconds / 0.547904 seconds),0.677,59.129,0.158,0.266,2.612,0.25,0.684,1.218,2.687,0.988,0.012,21.116,430.133,1934.995,2278.821,3152.134
35768_,1.794,46.954,-17.615,113.562,112.62,9.076,99.292,124.014,11,7,8.493,0.534,94.34,of locally unvoiced frames: 94.340%   (200 / 212),2,95.207,of voice breaks: 95.207%   (1.707804 seconds / 1.793788 seconds),4.68,397.448,0.349, --undefined-- ,35.539,3.458,26.196, --undefined-- , --undefined-- ,0.818,0.255,7.698,624.142,1792.248,2880.54,4057.324
35772_ĐẾ_single,0.417,74.413,-20.173,148.353,161.581,41.564,93.954,229.742,60,59,6.245,1.661,2.174,of locally unvoiced frames: 2.174%   (1 / 46),0,0,of voice breaks: 0   (0 seconds / 0.416565 seconds),2.287,142.851,0.654,0.506,4.67,0.494,1.147,1.625,4.835,0.955,0.058,16.257,456.146,2008.59,2602.931,3610.656
35776_,1.925,48.628,-15.803,139.449,138.81,2.151,134.5,140.361,8,7,7.154,0.168,96.93,of locally unvoiced frames: 96.930%   (221 / 228),0,0,of voice breaks: 0   (0 seconds / 1.925475 seconds),2.75,196.737,1.532,0.715,37.853,2.191,12.079,12.681, --undefined-- ,0.89,0.149,12.388,666.173,1713.232,2812.033,3998.497
35780_ĐẾ_single,0.39,74.412,-20.447,159.984,171.235,44.079,117.878,239.579,64,63,5.878,1.522,0,of locally unvoiced frames: 0   (0 / 43),0,0,of voice breaks: 0   (0 seconds / 0.389715 seconds),1.768,103.905,0.312,0.242,3.477,0.353,0.565,1.019,3.266,0.974,0.028,18.397,448.08,2046.327,2460.651,3494.799
35784_,2.114,43.876,-15.359,499.3,461.222,88.469,146.601,527.231,70,65,2.255,0.805,91.6,of locally unvoiced frames: 91.600%   (229 / 250),2,91.312,of voice breaks: 91.312%   (1.930500 seconds / 2.114181 seconds),4.998,112.694,2.095,2.722,33.934,3.952,16.943,30.52,28.936,0.81,0.28,8.786,625.487,1808.089,2829.92,3952.429
35788_ĐỆ_single,0.155,72.737,-13.649,139.547,135.183,7.962,118.22,140.664,18,17,7.519,0.831,0,of locally unvoiced frames: 0   (0 / 15),0,0,of voice breaks: 0   (0 seconds / 0.155402 seconds),2.908,218.654,0.708,0.812,5.443,0.568,1.698,1.543,2.808,0.908,0.128,15.217,476.02,2103.697,2241.557,3237.052
35792_,2.107,45.932,-17.889,134.083,131.695,7.587,116.665,139.21,17,16,7.606,0.399,92.771,of locally unvoiced frames: 92.771%   (231 / 249),0,0,of voice breaks: 0   (0 seconds / 2.107133 seconds),2.574,195.771,0.514,1.223,17.962,1.7,7.592,11.875,26.588,0.939,0.069,14.483,625.343,1829.285,2865.611,4009.749
35796_ĐỆ_single,0.175,73.326,-14.771,144.137,139.286,13.843,95.874,150.405,23,22,7.445,1.397,0,of locally unvoiced frames: 0   (0 / 18),0,0,of voice breaks: 0   (0 seconds / 0.175153 seconds),4.201,312.715,0.587,1.399,6.489,0.701,2.023,2.346,5.278,0.928,0.092,14.288,467.688,1957.374,2292.146,3118.433
35800_,2.108,41.684,-14.403,345.116,350.714,234.373,146.089,566.534,13,11,3.439,2.062,95.984,of locally unvoiced frames: 95.984%   (239 / 249),1,84.107,of voice breaks: 84.107%   (1.772676 seconds / 2.107655 seconds),15.762,542.045,10.286,7.295,38.328,6.619,15.578,23.647, --undefined-- ,0.725,0.425,5.406,624.293,1786.742,2873.929,4043.015
35804_ĐỄ_single,0.343,77.174,-15.57,191.526,198.206,29.443,129.098,243.505,65,64,5.076,0.828,0,of locally unvoiced frames: 0   (0 / 38),0,0,of voice breaks: 0   (0 seconds / 0.343491 seconds),2.549,129.389,0.531,0.633,5.925,0.828,1.329,2.184,5.677,0.931,0.094,15.351,503.901,2011.137,2473.005,3427.118
35808_,1.975,48.804,-17.545,139.348,131.777,16.664,93.175,144.156,16,15,7.914,1.534,93.133,of locally unvoiced frames: 93.133%   (217 / 233),0,0,of voice breaks: 0   (0 seconds / 1.974660 seconds),5.412,428.327,1.727,2.562,16.861,2.051,5.501,8.853,27.308,0.888,0.171,11.769,649.916,1767.039,2835.973,4005.409
35812_ĐỄ_single,0.383,76.943,-15.111,187.027,198.724,28.334,156.854,245.278,67,66,5.044,0.727,0,of locally unvoiced frames: 0   (0 / 42),0,0,of voice breaks: 0   (0 seconds / 0.383047 seconds),1.742,87.869,0.308,0.499,6.74,0.674,2.081,3.737,6.029,0.924,0.101,13.741,512.967,1960.296,2509.76,3462.245
35816_,1.866,44.666,-16.725,154.6,152.311,4.553,144.108,155.846,9,8,6.357,0.386,95.909,of locally unvoiced frames: 95.909%   (211 / 220),0,0,of voice breaks: 0   (0 seconds / 1.866377 seconds),4.352,276.654,1.461,1.501,28.831,2.746,17.392,24.176, --undefined-- ,0.747,0.373,5.153,679.391,1761.607,2866.685,4027.367
35820_TỆT_single,0.151,76.648,-17.704,128.268,129.003,10.177,114.745,149.825,18,17,7.753,0.658,0,of locally unvoiced frames: 0   (0 / 15),0,0,of voice breaks: 0   (0 seconds / 0.151006 seconds),1.925,149.257,0.269,0.449,6.478,0.571,1.723,2.68,5.044,0.925,0.093,12.728,492.538,1897.993,2553.017,3119.414
35824_,2.012,51.015,-21.116, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,100,of locally unvoiced frames: 100.000%   (238 / 238),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,698.211,1793.731,2903.696,4118.216
35828_TỆT_single,0.142,75.988,-17.476,124.088,124.765,5.352,116.796,134.938,16,15,8.03,0.356,0,of locally unvoiced frames: 0   (0 / 14),0,0,of voice breaks: 0   (0 seconds / 0.141874 seconds),1.106,88.769,0.152,0.164,4.236,0.368,1.029,1.82,3.148,0.96,0.044,15.939,480.209,1954.266,2575.903,2812.738
35832_,1.988,43.83,-17.803, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,99.574,of locally unvoiced frames: 99.574%   (234 / 235),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,701.653,1842.163,2931.567,4104.661
35836_TẾT_single,0.16,80.545,-14.247,229.652,229.418,20.267,197.915,254.516,33,32,4.367,0.397,0,of locally unvoiced frames: 0   (0 / 16),0,0,of voice breaks: 0   (0 seconds / 0.159568 seconds),0.965,42.154,0.099,0.147,2.065,0.176,0.353,0.55,2.08,0.968,0.034,16.17,553.352,1833.053,2551.193,3471.073
35840_,1.847,41.175,-16.973,241.744,241.744,3.257,239.442,244.047,4,3,4.151,0.121,99.083,of locally unvoiced frames: 99.083%   (216 / 218),0,0,of voice breaks: 0   (0 seconds / 1.846566 seconds),2.543,105.575,1.657, --undefined-- ,47.631,5.618, --undefined-- , --undefined-- , --undefined-- ,0.872,0.148,8.466,729.436,1796.473,2882.319,4145.849
35844_TẾT_single,0.196,78.81,-16.56,232.318,226.464,24.775,182.984,256.372,40,39,4.432,0.512,0,of locally unvoiced frames: 0   (0 / 20),0,0,of voice breaks: 0   (0 seconds / 0.195538 seconds),1.082,47.93,0.088,0.179,1.555,0.133,0.486,0.729,1.226,0.973,0.029,16.824,550.529,1741.84,2506.455,3599.984
35848_,5.827,69.118,-20.176,151.45,150.13,18.474,97.197,180.516,186,183,6.712,0.942,78.879,of locally unvoiced frames: 78.879%   (549 / 696),2,6.891,of voice breaks: 6.891%   (0.401584 seconds / 5.827261 seconds),1.625,109.094,0.488,0.72,6.624,0.852,2.197,3.953,9.391,0.925,0.108,16.762,654.818,1711.514,2777.132,3921.648
35852_ễ,0.37,75.691,-13.745,177.908,194.556,59.964,143.025,535.731,68,67,5.187,1.205,0,of locally unvoiced frames: 0   (0 / 41),0,0,of voice breaks: 0   (0 seconds / 0.369835 seconds),2.3,119.317,0.46,0.528,6.129,0.679,1.513,2.8,6.804,0.932,0.092,15.401,492.462,2055.274,2567.124,3520.98
35856_,3.647,71.472,-19.435,146.877,151.105,63.824,91.015,542.653,314,307,6.659,1.808,43.318,of locally unvoiced frames: 43.318%   (188 / 434),5,43.168,of voice breaks: 43.168%   (1.574330 seconds / 3.647006 seconds),1.809,120.452,0.643,0.73,8.644,1.168,2.893,5.009,10.866,0.936,0.087,16.249,575.008,1606.715,2660.394,3668.31
35860_ễ,0.358,74.35,-15.822,176.062,187.088,21.949,153.195,225.171,62,61,5.367,0.645,0,of locally unvoiced frames: 0   (0 / 39),0,0,of voice breaks: 0   (0 seconds / 0.358129 seconds),1.611,86.435,0.209,0.362,4.051,0.379,0.836,1.584,3.331,0.946,0.089,17.642,489.099,2076.709,2695.184,3685.585
35864_,3.488,71.731,-20.301,139.654,148.16,60.911,90.647,542.067,302,292,6.936,1.747,40.482,of locally unvoiced frames: 40.482%   (168 / 415),6,40.545,of voice breaks: 40.545%   (1.414211 seconds / 3.487974 seconds),2.415,167.479,0.89,0.929,8.221,1.122,2.314,4.658,11.328,0.914,0.128,15.123,558.41,1599.813,2696.275,3719.425
35868_ế,0.44,76.75,-15.157,151.155,170.197,36.163,122.999,237.96,71,70,6.037,1.533,0,of locally unvoiced frames: 0   (0 / 49),0,0,of voice breaks: 0   (0 seconds / 0.439975 seconds),3.19,192.561,0.832,0.31,4.32,0.502,0.79,1.44,3.529,0.936,0.093,16.108,439.617,2127.747,2560.22,3508.553
35872_,3.601,71.124,-19.276,134.441,144.377,54.232,92.248,536.763,284,277,6.925,1.872,45.921,of locally unvoiced frames: 45.921%   (197 / 429),6,42.571,of voice breaks: 42.571%   (1.532944 seconds / 3.600930 seconds),2.055,142.324,0.635,0.852,8.878,1.241,2.677,4.976,10.986,0.924,0.103,14.604,565.475,1650.376,2707.701,3697.921
35876_ế,0.375,74.27,-15.361,139.243,158.372,34.657,116.235,222.955,57,56,6.332,1.327,0,of locally unvoiced frames: 0   (0 / 42),0,0,of voice breaks: 0   (0 seconds / 0.375457 seconds),1.309,82.916,0.164,0.286,4.115,0.447,0.664,1.216,4.04,0.971,0.031,18.296,401.486,2189.456,2378.061,3351.849
35880_,3.631,70.138,-21.271,137.671,135.995,19.494,95.546,175.916,247,242,7.396,1.164,48.843,of locally unvoiced frames: 48.843%   (211 / 432),4,45.558,of voice breaks: 45.558%   (1.654175 seconds / 3.630955 seconds),1.995,147.544,0.616,0.846,8.338,1.065,2.365,4.56,11.175,0.929,0.105,15.773,568.634,1637.989,2734.637,3803.434
35884_ệ,0.255,74.094,-13.799,151.66,226.378,139.45,129.746,497.297,49,48,4.505,2.396,3.704,of locally unvoiced frames: 3.704%   (1 / 27),0,0,of voice breaks: 0   (0 seconds / 0.254799 seconds),3.995,179.971,1.757,2.142,9.752,1.619,2.422,3.993,9.129,0.881,0.171,13.141,452.415,2116.495,2669.669,3403.907
35888_,3.594,71.084,-21.567,138.607,137.955,20.527,94.233,181.813,253,249,7.265,1.174,47.196,of locally unvoiced frames: 47.196%   (202 / 428),3,38.832,of voice breaks: 38.832%   (1.395480 seconds / 3.593656 seconds),2.174,157.98,0.776,0.856,7.957,1.083,2.398,4.216,10.698,0.926,0.1,15.102,553.471,1624.761,2704.158,3755.212
35892_ệ,0.226,73.219,-15.743,145.625,137.706,18.735,90.728,155.236,29,28,7.317,1.206,0,of locally unvoiced frames: 0   (0 / 24),0,0,of voice breaks: 0   (0 seconds / 0.226328 seconds),3.063,224.14,0.552,0.846,8.623,0.964,1.646,2.681,8.548,0.883,0.173,12.374,445.204,2090.323,2613.915,3255.136
35896_,3.892,69.845,-20.827,141.654,144.112,50.611,94.426,538.246,265,259,6.92,1.664,51.94,of locally unvoiced frames: 51.940%   (241 / 464),5,49.113,of voice breaks: 49.113%   (1.911348 seconds / 3.891741 seconds),2.284,158.079,0.747,0.852,8.81,1.337,2.257,4.394,10.26,0.924,0.107,14.566,579.342,1678.586,2765.674,3776.503
35900_ể,0.264,74.389,-18.086,146.797,139.337,23.048,94.092,164.39,28,27,7.221,1.343,17.857,of locally unvoiced frames: 17.857%   (5 / 28),0,0,of voice breaks: 0   (0 seconds / 0.264398 seconds),2.555,184.496,0.246,0.399,5.829,0.628,1.343,2.006,5.122,0.938,0.071,14.214,410.795,2071.896,2411.112,3513.065
35904_,3.677,69.62,-19.689,139.864,136.881,19.558,90.872,180.799,256,249,7.328,1.115,48.858,of locally unvoiced frames: 48.858%   (214 / 438),6,45.611,of voice breaks: 45.611%   (1.677320 seconds / 3.677464 seconds),2.201,161.274,0.763,0.881,8.17,1.093,2.349,4.342,11.346,0.923,0.104,14.993,569.411,1643.804,2727.557,3708.044
35908_ể,0.322,72.505,-16.039,125.904,124.09,19.146,90.561,148.112,31,30,8.109,1.357,20,of locally unvoiced frames: 20.000%   (7 / 35),0,0,of voice breaks: 0   (0 seconds / 0.321519 seconds),2.238,181.493,0.235,0.367,6.884,0.66,1.645,2.144,4.874,0.944,0.065,13.688,406.837,2067.05,2407.947,3239.282
35912_,3.703,70.364,-21.137,135.245,138.637,53.516,89.913,521.205,275,267,7.346,1.676,44.898,of locally unvoiced frames: 44.898%   (198 / 441),6,44.583,of voice breaks: 44.583%   (1.650739 seconds / 3.702639 seconds),2.237,164.319,0.763,0.899,7.948,1.109,2.479,4.752,11.636,0.934,0.089,15.64,541.62,1637.004,2725.294,3706.856
35916_ê,0.462,73.957,-13.193,160.098,157.497,8.147,125.808,164.057,70,69,6.365,0.389,0,of locally unvoiced frames: 0   (0 / 52),0,0,of voice breaks: 0   (0 seconds / 0.462239 seconds),0.736,46.842,0.173,0.224,2.626,0.279,0.66,0.908,1.977,0.981,0.021,24.047,424.182,1854.555,2292.874,3086.795
35920_,3.439,69.624,-21.185,137.902,147.747,71.185,94.582,521.559,282,273,6.934,1.95,41.32,of locally unvoiced frames: 41.320%   (169 / 409),4,40.489,of voice breaks: 40.489%   (1.392600 seconds / 3.439431 seconds),2.404,166.659,0.8,0.707,8.313,1.244,2.526,4.551,10.021,0.92,0.115,15.37,540.129,1589.413,2640.101,3690.143
35924_ê,0.449,74.027,-12.072,159.859,158.704,3.502,144.774,162.243,68,67,6.302,0.15,0,of locally unvoiced frames: 0   (0 / 50),0,0,of voice breaks: 0   (0 seconds / 0.448826 seconds),0.446,28.078,0.195,0.219,2.572,0.25,0.875,1.118,1.687,0.994,0.007,26.182,426.029,2092.277,2533.404,3259.412
35928_,3.846,69.075,-21.333,140.13,149.279,74.69,90.177,525.395,274,264,6.929,1.901,50.437,of locally unvoiced frames: 50.437%   (231 / 458),7,51.607,of voice breaks: 51.607%   (1.984889 seconds / 3.846190 seconds),2.235,154.847,0.845,0.948,8.588,1.169,2.749,4.823,12.746,0.921,0.113,14.996,594.723,1692.941,2755.6,3754.129
35932_ề,0.447,72.422,-15.396,119.238,119.866,7.76,106.669,132.478,52,51,8.355,0.554,0,of locally unvoiced frames: 0   (0 / 50),0,0,of voice breaks: 0   (0 seconds / 0.446777 seconds),0.605,50.549,0.185,0.243,2.483,0.23,1.011,0.99,1.581,0.986,0.015,22.097,407.915,2090.676,2635.372,3498.531
35936_,3.486,70.258,-20.702,130.006,129.527,19.163,89.681,179.578,284,280,7.744,1.232,36.627,of locally unvoiced frames: 36.627%   (152 / 415),3,36.826,of voice breaks: 36.826%   (1.283929 seconds / 3.486494 seconds),1.874,145.09,0.504,0.788,7.369,0.928,2.267,4.312,10.251,0.941,0.081,16.409,549.023,1594.429,2673.845,3755.883
35940_ề,0.442,70.874,-14.569,119.69,119.479,7.661,102.197,131.057,51,50,8.384,0.563,0,of locally unvoiced frames: 0   (0 / 50),0,0,of voice breaks: 0   (0 seconds / 0.441806 seconds),1.158,97.092,0.354,0.406,3.625,0.371,1.112,1.445,2.402,0.963,0.045,18.052,438.947,2133.837,2673.981,3179.745
35944_,3.955,70.992,-20.894,132.975,134.653,18.188,97.202,179.806,262,255,7.454,1.044,50.955,of locally unvoiced frames: 50.955%   (240 / 471),6,48.431,of voice breaks: 48.431%   (1.915465 seconds / 3.955074 seconds),1.655,123.349,0.535,0.651,8.052,1.147,2.291,4.378,9.67,0.933,0.088,15.784,590.571,1637.717,2739.97,3758.564
35948_tệt,0.128,77.246,-15.569,137.144,139.502,10.019,127.875,158.588,16,15,7.124,0.543,0,of locally unvoiced frames: 0   (0 / 12),0,0,of voice breaks: 0   (0 seconds / 0.127932 seconds),1.652,117.686,0.113,0.219,7.421,0.612,1.864,2.44,3.363,0.952,0.052,14.161,451.601,1971.241,2546.604,2779.771
35952_,3.72,70.35,-20.96,138.878,134.297,17.498,94.003,175.252,245,241,7.457,1.04,49.436,of locally unvoiced frames: 49.436%   (219 / 443),3,37.325,of voice breaks: 37.325%   (1.388623 seconds / 3.720321 seconds),1.813,135.177,0.722,0.72,7.879,1.001,2.422,4.296,10.257,0.939,0.078,15.644,582.73,1628.985,2721.668,3726.507
35956_tệt,0.138,75.723,-16.041,131.585,132.6,11.356,116.996,155.447,17,16,7.575,0.732,0,of locally unvoiced frames: 0   (0 / 13),0,0,of voice breaks: 0   (0 seconds / 0.137865 seconds),2.226,168.613,0.195,0.304,4.945,0.435,2.09,2.491,3.342,0.929,0.079,12.18,462.123,1928.114,2557.233,3257.597
35960_,4.174,71.268,-21.572,144.018,138.494,20.872,92.02,183.745,260,256,7.234,1.159,54.125,of locally unvoiced frames: 54.125%   (269 / 497),3,44.999,of voice breaks: 44.999%   (1.878136 seconds / 4.173773 seconds),1.661,120.17,0.494,0.741,7.834,1.021,2.426,4.508,10.375,0.935,0.086,15.796,570.348,1600.796,2698.825,3760.418
35964_tết,0.151,78.233,-16.128,215.569,212.619,11.383,194.563,224.977,29,28,4.714,0.263,0,of locally unvoiced frames: 0   (0 / 15),0,0,of voice breaks: 0   (0 seconds / 0.150850 seconds),0.646,30.44,0.152,0.177,2.024,0.173,0.68,0.642,1.939,0.981,0.02,19.75,536.756,1908.321,2593.918,3495.899
35968_,3.713,70.627,-20.946,137.473,137.067,19.106,89.926,175.057,244,239,7.336,1.141,52.262,of locally unvoiced frames: 52.262%   (231 / 442),4,40.4,of voice breaks: 40.400%   (1.500060 seconds / 3.712989 seconds),1.92,140.892,0.621,0.732,8.409,1.146,2.608,4.846,12.19,0.928,0.099,15.552,583.576,1608.987,2709.387,3713.807
35972_tết,0.135,78.503,-16.769,221.053,218.081,11.893,198.893,231.333,25,24,4.586,0.254,0,of locally unvoiced frames: 0   (0 / 13),0,0,of voice breaks: 0   (0 seconds / 0.135159 seconds),0.714,32.74,0.055,0.12,1.128,0.095,0.262,0.518,0.896,0.988,0.013,20.866,534.714,1880.788,2565.098,3494.77
35976_,3.911,71.681,-20.976,141.722,137.994,21.643,90.118,192.345,280,276,7.278,1.264,48.712,of locally unvoiced frames: 48.712%   (227 / 466),3,39.634,of voice breaks: 39.634%   (1.550196 seconds / 3.911314 seconds),2.237,162.821,0.801,0.947,7.843,1.095,2.391,4.206,10.198,0.922,0.115,15.229,568.788,1597.935,2693.902,3713.488
35980_ã,0.42,72.206,-10.435,167.916,171.554,29.679,95.994,219.379,68,67,5.957,1.331,2.128,of locally unvoiced frames: 2.128%   (1 / 47),0,0,of voice breaks: 0   (0 seconds / 0.420213 seconds),2.833,168.753,0.275,0.554,6.479,0.634,1.605,2.452,5.271,0.831,0.266,9.838,830.282,1591.368,2371.451,3145.373
35984_,3.229,71.203,-20.088,142.13,141.561,18.532,109.29,186.383,258,254,7.087,0.948,41.146,of locally unvoiced frames: 41.146%   (158 / 384),3,39.832,of voice breaks: 39.832%   (1.286190 seconds / 3.229067 seconds),1.571,111.311,0.547,0.66,7.613,0.954,2.333,4.151,10.246,0.939,0.084,16.312,567.626,1575.196,2707.634,3659.838
35988_ã,0.375,70.778,-12.23,167.734,172.354,23.712,119.917,211.97,61,60,5.898,0.98,0,of locally unvoiced frames: 0   (0 / 41),0,0,of voice breaks: 0   (0 seconds / 0.374802 seconds),2.537,149.6,0.318,0.624,5.092,0.519,1.154,1.769,4.239,0.87,0.197,10.917,806.132,1584.5,2470.829,3312.065
35992_,3.616,70.611,-19.77,142.131,140.204,19.548,95.094,186.032,256,251,7.165,1.109,50,of locally unvoiced frames: 50.000%   (215 / 430),4,43.317,of voice breaks: 43.317%   (1.566457 seconds / 3.616253 seconds),2.069,148.228,0.583,0.817,8.07,1,2.484,4.696,10.694,0.931,0.094,15.512,568.006,1619.171,2756.416,3754.932
35996_á,0.46,73.722,-14.635,135.207,157.295,35.011,118.316,222.615,70,69,6.352,1.343,0,of locally unvoiced frames: 0   (0 / 52),0,0,of voice breaks: 0   (0 seconds / 0.459997 seconds),1.168,74.209,0.218,0.312,4.174,0.451,1.266,1.754,3.318,0.943,0.069,15.387,761.786,1522.334,2295.779,3240.863
36000_,3.264,71.386,-20.121,143.963,142.164,23.468,92.069,206.865,293,289,7.08,1.272,36.34,of locally unvoiced frames: 36.340%   (141 / 388),3,35.186,of voice breaks: 35.186%   (1.148481 seconds / 3.264013 seconds),1.956,138.515,0.533,0.698,7.12,0.935,2.193,4.065,9.567,0.933,0.093,15.968,552.986,1634.664,2694.414,3725.703
36004_á,0.463,71.567,-13.664,134.158,155.626,36.108,114.145,229.883,68,67,6.425,1.414,1.923,of locally unvoiced frames: 1.923%   (1 / 52),0,0,of voice breaks: 0   (0 seconds / 0.462544 seconds),2.463,158.223,0.934,0.891,4.957,0.578,2.032,2.192,3.322,0.892,0.16,12.545,762.062,1555.343,2387.518,3320.795
36008_,3.563,70.878,-21.483,141.182,138.71,17.318,98.456,185.998,289,285,7.25,0.982,40.802,of locally unvoiced frames: 40.802%   (173 / 424),3,40.845,of voice breaks: 40.845%   (1.455267 seconds / 3.562905 seconds),1.562,113.222,0.417,0.577,7,0.899,1.881,3.554,8.849,0.947,0.072,17.211,554.227,1585.278,2723.256,3780.35
