sound name,total duration,intensity,spectraltilt,median F0,mean F0,sd F0,min F0,max F0,number pulses,number periods,mean periods,sd period,fraction of locally unvoiced frames,fraction,number of voice breaks,degree of voice breaks,degree,jitter local,jitter local abs,jitter rap,jitter ppq5,shimmer local,shimmer local db,shimmer apq3,shimmer apq5,shimmer apq11,mean autocorr,mean NHR,mean HNR,F1,F2,F3,F4
16126_,2.74,46.654,-19.282,143.617,144.026,4.028,139.559,149.277,6,5,6.983,0.175,98.769,of locally unvoiced frames: 98.769%   (321 / 325),0,0,of voice breaks: 0   (0 seconds / 2.740251 seconds),2.753,192.246,1.281,0.077,39.397,4.948,2.459, --undefined-- , --undefined-- ,0.918,0.091,11.003,976.742,2056.448,3062.844,4042.812
16129_THẾ_single,0.284,67.639,-22.375,138.185,145.876,16.993,130.039,186.422,40,39,6.857,0.803,0,of locally unvoiced frames: 0   (0 / 31),0,0,of voice breaks: 0   (0 seconds / 0.283810 seconds),1.251,85.803,0.19,0.269,4.698,0.476,0.992,1.556,2.451,0.987,0.014,21.032,459.857,1949.891,2797.139,3867.787
16132_,1.123,46.174,-19.669,259.983,260.609,14.785,246.148,275.698,7,6,3.802,0.247,96.947,of locally unvoiced frames: 96.947%   (127 / 131),0,0,of voice breaks: 0   (0 seconds / 1.122725 seconds),3.205,121.832,0.526,1.07,31.499,4.29,0.737,0.019, --undefined-- ,0.9,0.115,10.253,907.331,1929.897,2974.457,3969.141
16135_THẾ_single,0.277,64.583,-19.807,136.639,147.44,18.77,132.222,194.106,39,38,6.759,0.856,0,of locally unvoiced frames: 0   (0 / 30),0,0,of voice breaks: 0   (0 seconds / 0.276763 seconds),4.9,331.201,3.05,2.038,5.446,0.592,2.333,2.536,3.856,0.919,0.105,17.492,404.448,1963.415,2840.37,3852.737
16138_,3.178,34.797,-18.486,251.614,251.383,16.349,234.919,267.615,7,6,3.883,0.318,99.206,of locally unvoiced frames: 99.206%   (375 / 378),0,0,of voice breaks: 0   (0 seconds / 3.177866 seconds),4.402,170.926,0.764,0.99,31.879,4.007,1.173,3.973, --undefined-- ,0.901,0.113,10.133,943.129,2003.885,3000.549,3998.172
16141_TỤT_single,0.109,69.69,-24.77,140.795,141.546,6.103,132.756,150.659,14,13,7.058,0.336,0,of locally unvoiced frames: 0   (0 / 10),0,0,of voice breaks: 0   (0 seconds / 0.108844 seconds),1.243,87.765,0.117,0.226,5.254,0.502,0.905,1.629,6.77,0.987,0.014,19.368,367.66,995.1,2480.643,3130.456
16144_,1.613,34.095,-14.607,105.914,105.914, --undefined-- ,105.914,105.914,1,0, --undefined-- , --undefined-- ,98.947,of locally unvoiced frames: 98.947%   (188 / 190),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.791,0.265,5.774,803.235,1885.69,2982.776,3968.882
16147_TỤT_single,0.122,67.29,-25.472,132.465,133.596,7.3,123.882,147.172,14,13,7.505,0.447,0,of locally unvoiced frames: 0   (0 / 11),0,0,of voice breaks: 0   (0 seconds / 0.121975 seconds),1.697,127.351,0.146,0.199,5.704,0.53,1.105,1.342,1.957,0.977,0.024,18.564,343.425,1084.916,2510.517,3295.846
16150_,2.869,30.167,-17.192, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,98.827,of locally unvoiced frames: 98.827%   (337 / 341),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,930.646,1965.135,3011.918,3947.287
16153_TÚT_single,0.12,66.494,-26.003,180.975,182.459,7.834,172.759,196.043,19,18,5.485,0.242,0,of locally unvoiced frames: 0   (0 / 11),0,0,of voice breaks: 0   (0 seconds / 0.120274 seconds),0.873,47.893,0.104,0.127,3.036,0.285,0.538,0.783,1.167,0.992,0.008,21.401,370.422,1039.003,2766.989,3614.561
16156_,1.492,30,-16.841,234.417,234.417,40.011,206.125,262.709,5,4,4.4,0.827,92.045,of locally unvoiced frames: 92.045%   (162 / 176),0,0,of voice breaks: 0   (0 seconds / 1.491735 seconds),13.597,598.271,4.457, --undefined-- ,44.303,5.829,2.941, --undefined-- , --undefined-- ,0.699,0.433,3.668,826.839,1945.642,2956.42,3941.811
16159_TÚT_single,0.13,66.579,-27.055,184.09,184.334,10.344,168.775,199.767,20,19,5.429,0.314,0,of locally unvoiced frames: 0   (0 / 12),0,0,of voice breaks: 0   (0 seconds / 0.129966 seconds),1.021,55.439,0.078,0.11,2.453,0.236,0.621,0.918,1.763,0.984,0.016,19.096,378.357,1033.33,2772.286,3372.251
16162_,3.946,54.587,-21.542,137.189,138.571,13.257,95.45,182.527,115,112,7.207,0.732,77.872,of locally unvoiced frames: 77.872%   (366 / 470),2,3.343,of voice breaks: 3.343%   (0.131930 seconds / 3.946009 seconds),2.742,197.631,1.21,1.288,12.003,1.297,3.969,6.051,14.793,0.921,0.113,17.041,768.654,1828.7,2882.489,3896.991
16165_tút,0.082,66.255,-26.687,190.512,190.798,4.657,184.96,197.545,12,11,5.234,0.146,0,of locally unvoiced frames: 0   (0 / 6),0,0,of voice breaks: 0   (0 seconds / 0.082367 seconds),0.939,49.161,0.175,0.243,2.235,0.204,0.451,0.832, --undefined-- ,0.992,0.008,21.632,374.754,1042.024,2550.55,3454.82
16168_,3.53,57.422,-20.675,131.083,131.653,21.905,90.976,222.123,190,184,7.582,1.209,58.81,of locally unvoiced frames: 58.810%   (247 / 420),5,56.99,of voice breaks: 56.990%   (2.011840 seconds / 3.530144 seconds),4.331,328.338,2.314,2.102,14.335,1.695,5.926,7.773,16.444,0.898,0.137,14.133,623.385,1721.41,2799.523,3777.547
16171_tút,0.074,62.832,-23.134,179.146,179.261,2.156,176.705,182.203,10,9,5.581,0.072,0,of locally unvoiced frames: 0   (0 / 5),0,0,of voice breaks: 0   (0 seconds / 0.074133 seconds),0.667,37.216,0.251,0.166,2.56,0.233,0.787,1.412, --undefined-- ,0.996,0.004,24.97,346.126,1043.295,2525.918,3597.997
16174_,4.212,55.351,-19.204,128.72,130.489,16.107,94.265,205.306,176,170,7.655,0.936,68.327,of locally unvoiced frames: 68.327%   (343 / 502),5,65.848,of voice breaks: 65.848%   (2.773709 seconds / 4.212259 seconds),3.054,233.794,1.673,1.441,13.457,1.382,5.183,7.127,15.827,0.922,0.113,16.171,741.587,1857.857,2898.55,3865.36
16177_tụt,0.09,64.002,-29.58,136.265,136.833,6.019,129.052,146.193,10,9,7.427,0.452,0,of locally unvoiced frames: 0   (0 / 7),0,0,of voice breaks: 0   (0 seconds / 0.089893 seconds),2.511,186.504,0.376,0.433,3.559,0.332,0.819,1.635, --undefined-- ,0.975,0.027,17.509,322.009,994.693,2650.563,3347.521
16180_,3.096,56.001,-19.429,125.566,126.608,11.349,104.652,171.01,165,161,7.906,0.776,57.88,of locally unvoiced frames: 57.880%   (213 / 368),3,51.351,of voice breaks: 51.351%   (1.589918 seconds / 3.096203 seconds),2.478,195.882,1.064,1.095,12.965,1.41,4.83,7.222,15.13,0.933,0.093,16.926,586.132,1751.201,2829.898,3781.194
16183_tụt,0.107,62.641,-26.249,132.04,132.65,7.262,122.856,144.096,11,10,7.428,0.448,0,of locally unvoiced frames: 0   (0 / 9),0,0,of voice breaks: 0   (0 seconds / 0.106741 seconds),2.149,159.649,0.199,0.237,2.281,0.199,1.223,1.312, --undefined-- ,0.943,0.078,16.399,325.319,954.44,2366.352,3117.951
16186_,9.912,53.288,-21.978,128.951,130.408,15.754,102.649,192.953,172,168,7.67,0.922,85.666,of locally unvoiced frames: 85.666%   (1016 / 1186),3,84.222,of voice breaks: 84.222%   (8.347861 seconds / 9.911772 seconds),2.162,165.797,1.09,1.072,12.037,1.292,3.778,6.401,15.966,0.934,0.087,16.582,750.655,1871.527,2929.729,3889.565
16189_thu,0.156,63.871,-28.416,147.264,148.445,2.742,145.136,154.672,20,19,6.732,0.13,0,of locally unvoiced frames: 0   (0 / 15),0,0,of voice breaks: 0   (0 seconds / 0.156496 seconds),0.419,28.222,0.137,0.141,2.066,0.18,0.93,1.199,2.42,0.997,0.003,25.867,284.118,723,2439.213,3407.861
16192_,2.878,57.355,-20.975,131.9,131.604,12.31,109.98,167.016,177,173,7.595,0.722,52.924,of locally unvoiced frames: 52.924%   (181 / 342),3,48.919,of voice breaks: 48.919%   (1.408015 seconds / 2.878268 seconds),2.586,196.406,1.385,1.165,14.036,1.393,5.693,6.737,14.004,0.935,0.09,16.319,565.475,1720.046,2739.579,3718.665
16195_thu,0.144,63.722,-26.494,151.504,151.358,4.499,143.926,159.473,20,19,6.611,0.217,0,of locally unvoiced frames: 0   (0 / 14),0,0,of voice breaks: 0   (0 seconds / 0.143958 seconds),0.649,42.923,0.114,0.145,1.667,0.148,0.75,0.783,0.67,0.997,0.003,26.996,269.349,727.357,2458.732,3256.179
16198_,4.524,55.765,-21.22,132.641,132.703,14.346,94.882,188.336,178,172,7.577,0.739,69.944,of locally unvoiced frames: 69.944%   (377 / 539),3,66.982,of voice breaks: 66.982%   (3.030245 seconds / 4.523978 seconds),2.923,221.447,1.415,1.387,13.619,1.373,5.182,7.212,14.276,0.923,0.117,17.474,722.77,1798.481,2825.866,3830.153
16201_thú,0.194,62.271,-28.839,131.942,134.968,10.132,124.713,157.243,24,23,7.395,0.545,0,of locally unvoiced frames: 0   (0 / 20),0,0,of voice breaks: 0   (0 seconds / 0.193814 seconds),1.574,116.374,0.354,0.469,4.447,0.422,2.06,1.848,2.902,0.993,0.007,24.385,228.36,671.846,2551.033,3294.407
16204_,2.846,57.483,-21.301,133.848,135.063,17.808,106.608,201.887,188,183,7.458,0.919,50.592,of locally unvoiced frames: 50.592%   (171 / 338),3,46.986,of voice breaks: 46.986%   (1.337404 seconds / 2.846384 seconds),2.624,195.719,1.322,1.088,13.761,1.342,5.86,6.99,13.734,0.918,0.123,16.513,645.013,1770.868,2817.156,3782.455
16207_thú,0.159,60.984,-30.601,128.677,129.58,4.471,124.496,137.085,19,18,7.701,0.273,0,of locally unvoiced frames: 0   (0 / 16),0,0,of voice breaks: 0   (0 seconds / 0.159176 seconds),1.179,90.776,0.162,0.362,5.537,0.505,1.489,1.909,1.616,0.99,0.01,21.536,284.715,741.998,2655.584,3404.429
16210_,4.664,55.03,-20.692,137.941,136.243,16.031,102.396,179.113,184,180,7.346,0.866,70.504,of locally unvoiced frames: 70.504%   (392 / 556),3,68.644,of voice breaks: 68.644%   (3.201582 seconds / 4.664040 seconds),2.934,215.509,1.589,1.271,12.439,1.336,5.063,5.769,11.837,0.908,0.136,15.24,750.085,1854.884,2863.916,3857.295
16213_thụ,0.122,60.994,-33.051,172.479,254.592,99.178,163.331,374.05,20,18,4.941,1.899,0,of locally unvoiced frames: 0   (0 / 11),0,0,of voice breaks: 0   (0 seconds / 0.122258 seconds),12.981,641.462,8.194,9.987,20.694,2.651,9.911,8.724, --undefined-- ,0.783,0.355,8.032,337.415,734.905,2600.823,3348.568
16216_,3.918,56.098,-20.214,133.053,131.914,11.573,90.821,171.765,207,201,7.577,0.666,59.743,of locally unvoiced frames: 59.743%   (279 / 467),4,56.349,of voice breaks: 56.349%   (2.207919 seconds / 3.918319 seconds),2.221,168.331,0.967,1.108,10.864,1.212,3.248,5.593,14.956,0.938,0.089,17.094,671.25,1773.076,2802.171,3753.328
16219_thụ,0.126,60.791,-29.12,165.163,238.187,108.322,153.445,381.482,21,17,4.685,1.816,0,of locally unvoiced frames: 0   (0 / 12),1,11.084,of voice breaks: 11.084%   (0.013984 seconds / 0.126167 seconds),8.827,413.527,5.767,8.1,11.908,2.744,5.201,9.179, --undefined-- ,0.788,0.352,8.28,338.044,772.449,2574.254,3257.001
16222_,5.096,55.088,-19.973,131.044,144.171,74.4,108.363,597.119,181,173,7.199,1.624,74.178,of locally unvoiced frames: 74.178%   (451 / 608),5,74.217,of voice breaks: 74.217%   (3.781722 seconds / 5.095508 seconds),2.65,190.814,1.138,1.203,11.091,1.363,3.596,6.02,15.493,0.923,0.114,15.881,750.329,1859.257,2876.199,3835.929
16225_thủ,0.181,63.387,-30.992,133.73,130.018,19.83,94.172,156.759,21,20,7.867,1.439,5.556,of locally unvoiced frames: 5.556%   (1 / 18),0,0,of voice breaks: 0   (0 seconds / 0.181028 seconds),4.19,329.575,0.374,0.945,6.858,0.61,3.152,4.532,6.383,0.94,0.068,13.282,296.038,753.742,2504.89,3322.698
16228_,3.47,56.867,-19.957,125.689,127.476,13.787,96.52,170.706,179,175,7.857,0.868,59.322,of locally unvoiced frames: 59.322%   (245 / 413),3,57.404,of voice breaks: 57.404%   (1.991832 seconds / 3.469831 seconds),2.343,184.055,0.941,1.19,11.161,1.389,3.364,5.968,14.133,0.937,0.09,16.952,598.76,1757.598,2800.532,3780.463
16231_thủ,0.203,61.067,-34.656,129.415,125.792,19.208,90.637,151.667,24,23,7.615,1.703,4.762,of locally unvoiced frames: 4.762%   (1 / 21),0,0,of voice breaks: 0   (0 seconds / 0.202606 seconds),3.42,260.466,0.638,0.843,5.96,0.578,1.838,2.856,4.871,0.952,0.053,14.401,286.73,793.992,2560.906,3336.375
16234_,4.555,54.942,-20.838,129.852,130.73,16.042,96.877,175.492,173,168,7.693,0.985,71.087,of locally unvoiced frames: 71.087%   (386 / 543),4,71.142,of voice breaks: 71.142%   (3.240340 seconds / 4.554758 seconds),2.51,193.113,1.097,1.047,10.841,1.165,3.676,5.704,12.454,0.931,0.097,17.111,766.536,1851.209,2839.281,3818.039
16237_thũ,0.164,60.445,-25.932,267.442,273.109,78.102,174.114,379.129,39,38,3.635,1.044,0,of locally unvoiced frames: 0   (0 / 16),0,0,of voice breaks: 0   (0 seconds / 0.163699 seconds),7.178,260.924,3.685,5.84,40.745,3.562,21.469,21.885,22.076,0.858,0.193,9.769,364.711,703.613,2536.988,3552.14
16240_,2.854,57.252,-22.048,132.002,134.529,20.033,95.924,192.216,187,183,7.434,1.098,50.147,of locally unvoiced frames: 50.147%   (170 / 339),3,47.052,of voice breaks: 47.052%   (1.343070 seconds / 2.854433 seconds),2.595,192.88,1.168,1.278,11.356,1.257,3.895,6.056,13.191,0.936,0.085,16.476,550.689,1704.103,2722.336,3719.262
16243_thũ,0.142,58.814,-25.398,169.566,153.399,26.146,108.614,175.81,20,19,6.606,1.326,0,of locally unvoiced frames: 0   (0 / 14),0,0,of voice breaks: 0   (0 seconds / 0.142099 seconds),8.732,576.815,4.439,7.112,20.166,1.852,11.845,14.541,16.657,0.778,0.503,8.129,338.005,703.459,2551.472,3502.838
16246_,5.505,54.323,-21.433,132.823,134.634,15.996,93.918,183.266,194,190,7.41,0.915,73.973,of locally unvoiced frames: 73.973%   (486 / 657),3,72.141,of voice breaks: 72.141%   (3.971141 seconds / 5.504662 seconds),2.342,173.549,0.917,0.992,11.905,1.313,4.352,7.228,14.939,0.94,0.079,18.076,742.188,1839.819,2873.799,3866.061
16249_thù,0.206,63.818,-32.218,128.663,127.682,7.172,112.52,137.874,25,24,7.909,0.576,0,of locally unvoiced frames: 0   (0 / 21),0,0,of voice breaks: 0   (0 seconds / 0.205669 seconds),1.727,136.602,0.326,0.507,5.709,0.555,2.034,3.157,2.502,0.983,0.019,22.042,225.501,765.177,2517.806,3273.074
16252_,3.51,56.246,-20.104,125.134,126.195,11.617,94.624,170.856,171,168,7.972,0.867,61.483,of locally unvoiced frames: 61.483%   (257 / 418),2,58.599,of voice breaks: 58.599%   (2.057004 seconds / 3.510319 seconds),3.191,254.418,1.716,1.594,10.96,1.213,3.675,6.248,14.236,0.941,0.079,17.751,578.182,1750.686,2762.241,3768.517
16255_thù,0.214,62.417,-34.354,127.227,125.575,10.43,99.802,140.147,25,24,8.003,0.752,0,of locally unvoiced frames: 0   (0 / 22),0,0,of voice breaks: 0   (0 seconds / 0.214054 seconds),1.99,159.225,0.415,0.673,6.396,0.756,1.907,3.279,4.494,0.967,0.038,18.93,270.271,765.783,2507.805,3375.865
16258_,7.265,54.237,-19.516,127.454,128.574,13.019,95.309,170.016,175,170,7.788,0.808,81.106,of locally unvoiced frames: 81.106%   (704 / 868),4,80.794,of voice breaks: 80.794%   (5.869904 seconds / 7.265275 seconds),2.744,213.713,1.286,1.436,11.702,1.16,4.064,5.932,14.36,0.932,0.089,16.272,791.583,1880.498,2866.254,3860.362
16261_ù,0.246,63.833,-36.333,123.46,125.305,10.413,109.886,147.067,28,27,7.985,0.638,0,of locally unvoiced frames: 0   (0 / 26),0,0,of voice breaks: 0   (0 seconds / 0.246199 seconds),1.082,86.436,0.179,0.243,4.678,0.463,1.291,1.705,3.51,0.981,0.021,20.474,291.438,613.37,2257.985,3150.839
16264_,2.958,58.132,-20.457,123.055,125.541,11.678,94.183,172.502,168,164,7.973,0.8,54.416,of locally unvoiced frames: 54.416%   (191 / 351),3,51.952,of voice breaks: 51.952%   (1.536836 seconds / 2.958157 seconds),2.465,196.511,1.063,1.212,11.483,1.156,3.398,5.657,14.648,0.944,0.072,17.021,541.175,1698.004,2718.336,3708.338
16267_ù,0.229,62.533,-32.452,126.106,128.963,9.301,116.986,152.509,26,25,7.817,0.526,0,of locally unvoiced frames: 0   (0 / 24),0,0,of voice breaks: 0   (0 seconds / 0.228690 seconds),1.134,88.611,0.227,0.288,5.228,0.527,0.985,1.966,4.946,0.971,0.04,21.451,296.638,611.238,2399.346,3241.579
16270_,4.617,55.995,-21.275,126.15,126.984,12.967,93.865,169.03,176,172,7.87,0.806,69.328,of locally unvoiced frames: 69.328%   (382 / 551),3,68.311,of voice breaks: 68.311%   (3.154205 seconds / 4.617432 seconds),1.943,152.933,0.826,0.971,9.845,1.051,2.92,5.045,12.788,0.949,0.068,17.737,739.58,1834.52,2833.91,3850.668
16273_ũ,0.216,61.444,-37.007,203.012,241.786,79.872,156.054,352.765,43,41,4.508,1.49,4.545,of locally unvoiced frames: 4.545%   (1 / 22),0,0,of voice breaks: 0   (0 seconds / 0.215799 seconds),9.687,436.666,5.189,5.712,23.504,3.338,13.432,13.487,17.946,0.821,0.305,9.927,348.762,636.177,2520.568,3548.225
16276_,2.916,57.662,-20.553,133.441,134.713,16.963,93.238,183.219,194,190,7.395,0.942,50.289,of locally unvoiced frames: 50.289%   (174 / 346),3,48.012,of voice breaks: 48.012%   (1.400008 seconds / 2.915979 seconds),3.086,228.186,1.605,1.39,11.584,1.226,4.661,5.869,12.388,0.929,0.105,16.862,512.661,1687.837,2711.103,3721.52
16279_ũ,0.199,56.674,-30.02,103.614,122.998,30.674,85.938,161.332,18,16,7.922,1.944,5,of locally unvoiced frames: 5.000%   (1 / 20),1,12.316,of voice breaks: 12.316%   (0.024504 seconds / 0.198968 seconds),7.666,607.29,4.852,5.492,17.364,1.836,8.593,14.878,29.754,0.773,0.377,6.104,320.216,631.072,2453.004,3406.594
16282_,4.675,54.963,-19.932,136.237,136.266,17.476,94.679,183.646,184,180,7.324,0.958,71.326,of locally unvoiced frames: 71.326%   (398 / 558),3,69.983,of voice breaks: 69.983%   (3.271803 seconds / 4.675128 seconds),2.626,192.319,1.322,1.206,11.505,1.078,4.649,6.128,14.856,0.932,0.1,17.344,743.622,1866.663,2894.906,3853.367
16285_ụ,0.196,61.45,-36.607,172.834,248.149,94.428,149.79,361.976,37,35,4.323,1.894,0,of locally unvoiced frames: 0   (0 / 20),0,0,of voice breaks: 0   (0 seconds / 0.195693 seconds),8.171,353.189,4.506,3.462,33.148,4.863,20.112,19.82,29.542,0.74,0.423,5.545,332.036,637.238,2384.718,3255.16
16288_,3.047,56.82,-20.701,129.454,129.869,11.731,107.577,182.481,191,187,7.693,0.724,50,of locally unvoiced frames: 50.000%   (181 / 362),3,48.657,of voice breaks: 48.657%   (1.482446 seconds / 3.046702 seconds),3.148,242.174,1.625,1.557,12.765,1.271,5.145,6.826,15.187,0.928,0.101,17.025,556.088,1722.411,2747.687,3740.722
16291_ụ,0.196,59.818,-36.098,349.419,265.713,106.803,153.822,375.863,44,43,3.915,1.7,0,of locally unvoiced frames: 0   (0 / 20),0,0,of voice breaks: 0   (0 seconds / 0.195599 seconds),6.832,267.505,4.021,5.351,32.48,4.69,14.301,18.387,29.757,0.8,0.328,9.781,338.581,665.777,2406.539,3204.926
16294_,5.192,54.798,-20.285,129.431,130.93,10.909,102.037,180.162,175,171,7.609,0.685,74.032,of locally unvoiced frames: 74.032%   (459 / 620),3,72.824,of voice breaks: 72.824%   (3.780818 seconds / 5.191727 seconds),2.469,187.868,1.188,1.104,11.922,1.183,4.764,6.322,14.936,0.939,0.087,18.509,748.422,1843.658,2857.246,3870.29
16297_ủ,0.198,62.518,-37.412,127.644,127.505,20.143,94.276,159.289,23,22,7.887,1.369,0,of locally unvoiced frames: 0   (0 / 20),0,0,of voice breaks: 0   (0 seconds / 0.197885 seconds),2.826,222.905,0.404,0.461,4.94,0.452,1.588,2.537,4.355,0.955,0.05,14.63,309.142,647.637,2468.117,3217.52
16300_,3.402,56.752,-19.378,128.15,129.283,12.351,103.18,171.895,177,173,7.729,0.76,58.519,of locally unvoiced frames: 58.519%   (237 / 405),3,57.623,of voice breaks: 57.623%   (1.960283 seconds / 3.401917 seconds),3.253,251.433,1.665,1.543,13.095,1.426,4.972,6.816,15.266,0.922,0.117,15.66,570.834,1747.176,2750.011,3737.051
16303_ủ,0.213,62.348,-35.844,128.064,126.538,25.411,90.506,174.637,25,24,7.832,1.7,4.545,of locally unvoiced frames: 4.545%   (1 / 22),0,0,of voice breaks: 0   (0 seconds / 0.213387 seconds),8.906,697.5,3.389,2.266,13.08,1.414,3.298,3.618,15.022,0.914,0.107,12.173,308.933,645.216,2506.995,3309.404
16306_,5.797,55.545,-19.233,126.621,137.855,54.229,104.509,467.7,197,192,7.282,1.771,75.289,of locally unvoiced frames: 75.289%   (521 / 692),4,75.44,of voice breaks: 75.440%   (4.373483 seconds / 5.797276 seconds),2.167,157.803,0.982,1.064,11.422,1.383,3.481,5.784,15.496,0.937,0.089,17.874,811.926,1911.409,2938.02,3886.591
16309_u,0.207,64.65,-33.311,144.102,144.753,3.526,140.853,156.933,26,25,6.898,0.208,0,of locally unvoiced frames: 0   (0 / 21),0,0,of voice breaks: 0   (0 seconds / 0.207080 seconds),1.817,125.301,0.983,0.426,6.21,0.613,3.445,1.479,1.772,0.946,0.08,22.088,294.998,668.39,2298.584,3170.052
16312_,3.259,58.016,-19.776,126.043,126.135,13.613,90.111,172.631,173,170,7.939,0.905,56.959,of locally unvoiced frames: 56.959%   (221 / 388),2,54.964,of voice breaks: 54.964%   (1.791461 seconds / 3.259334 seconds),2.52,200.045,1.194,1.429,11.706,1.165,4.023,6.725,15.696,0.939,0.077,16.56,546.212,1705.792,2792.658,3783.604
16315_u,0.184,62.975,-28.23,141.958,142.057,2.469,137.293,147.202,24,23,7.049,0.148,0,of locally unvoiced frames: 0   (0 / 19),0,0,of voice breaks: 0   (0 seconds / 0.184099 seconds),1.254,88.366,0.699,0.425,6.051,0.553,3.102,2.197,2.87,0.943,0.062,12.646,287.791,652.212,2408.416,3332.24
16318_,4.997,55.562,-20.792,128.232,131.857,34.095,103.962,522.077,175,170,7.578,1.212,73.49,of locally unvoiced frames: 73.490%   (438 / 596),4,72.424,of voice breaks: 72.424%   (3.619090 seconds / 4.997053 seconds),2.337,177.112,1.005,1.182,11.105,1.183,3.367,5.46,13.467,0.93,0.104,16.523,723.004,1806.017,2860.774,3878.575
