sound name,total duration,intensity,spectraltilt,median F0,mean F0,sd F0,min F0,max F0,number pulses,number periods,mean periods,sd period,fraction of locally unvoiced frames,fraction,number of voice breaks,degree of voice breaks,degree,jitter local,jitter local abs,jitter rap,jitter ppq5,shimmer local,shimmer local db,shimmer apq3,shimmer apq5,shimmer apq11,mean autocorr,mean NHR,mean HNR,F1,F2,F3,F4
đú ,0.181,60.762,-31.64,129.265,130.65,4.23,126.76,141.882,21,20,7.629,0.285,0,of locally unvoiced frames: 0   (0 / 36),0,0,of voice breaks: 0   (0 seconds / 0.181316 seconds),1.627,124.111,0.902,0.502,5.997,0.606,3.325,2.102,2.773,0.973,0.03,21.618,286.916,795.498,2493.091,3515.487
đũ ,0.187,60.313,-26.887,87.14,111.001,46.83,66.153,185.615,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 37),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.798,0.347,8.902,344.502,798.77,2502.687,3591.02
đũ ,0.199,60.693,-26.887,183.055,234.777,82.289,160.474,360.085,40,39,4.381,1.475,0,of locally unvoiced frames: 0   (0 / 40),0,0,of voice breaks: 0   (0 seconds / 0.198818 seconds),8.179,358.321,3.767,5.446,19.639,2.289,9.153,11.855,17.046,0.861,0.183,10.111,344.502,798.77,2502.687,3591.02
đu ,0.22,63.063,-27.624,153.339,153.104,2.092,148.475,155.774,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 45),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.989,0.012,24.692,291.458,814.105,2478.781,3571.517
đu ,0.197,62.961,-27.624,151.675,151.427,1.766,146.567,153.701,27,26,6.62,0.132,0,of locally unvoiced frames: 0   (0 / 40),0,0,of voice breaks: 0   (0 seconds / 0.197301 seconds),0.99,65.542,0.509,0.255,3.516,0.318,2.205,1.513,1.234,0.992,0.008,26.853,291.458,814.105,2478.781,3571.517
đù ,0.258,63.92,-36.125,133.054,132.005,6.584,117.799,140.017,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 54),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.995,0.005,25.935,307.418,829.598,2447.137,3478.269
đù ,0.195,63.746,-36.125,130.813,130.062,3.168,123.437,134.313,23,22,7.709,0.216,0,of locally unvoiced frames: 0   (0 / 39),0,0,of voice breaks: 0   (0 seconds / 0.195012 seconds),0.499,38.452,0.095,0.129,1.897,0.163,0.648,0.959,1.234,0.998,0.002,27.779,307.418,829.598,2447.137,3478.269
đủ ,0.237,62.508,-30.618,126.162,126.739,15.885,100.183,148.876,1,0, --undefined-- , --undefined-- ,2.041,of locally unvoiced frames: 2.041%   (1 / 49),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.885,0.203,14.778,296.623,831.807,2620.313,3493.415
đủ ,0.242,63.202,-30.618,111.547,118.115,16.446,98.77,146.456,27,26,8.537,1.165,0,of locally unvoiced frames: 0   (0 / 51),0,0,of voice breaks: 0   (0 seconds / 0.241781 seconds),2.069,176.649,0.699,0.787,5.136,0.653,1.652,2.509,3.781,0.973,0.029,17.768,296.623,831.807,2620.313,3493.415
tạt ,0.149,67.973,-25.046,127.004,127.83,7.662,115.96,143.458,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 28),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.953,0.053,15.071,877.044,1595.982,2614.771,4427.861
tạt ,0.151,67.5,-25.046,126.745,127.945,8.558,115.754,143.743,17,16,7.889,0.562,0,of locally unvoiced frames: 0   (0 / 29),0,0,of voice breaks: 0   (0 seconds / 0.151272 seconds),1.535,121.088,0.253,0.257,5.937,0.521,1.177,1.965,2.654,0.958,0.045,14.752,877.044,1595.982,2614.771,4427.861
tát ,0.144,66.386,-27.273,182.969,186.505,11.991,172.256,208.477,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 27),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.934,0.079,13.462,843.772,1555.853,2931.786,4161.322
tát ,0.143,63.864,-27.273,176.144,177.178,11.37,162.919,197.759,22,21,5.609,0.402,0,of locally unvoiced frames: 0   (0 / 27),0,0,of voice breaks: 0   (0 seconds / 0.142737 seconds),1.198,67.2,0.365,0.37,4.682,0.429,0.795,1.522,5.605,0.975,0.026,17.247,843.772,1555.853,2931.786,4161.322
tũ ,0.195,61.37,-28.849,119.197,131.655,40.622,82.402,190.738,3,0, --undefined-- , --undefined-- ,7.692,of locally unvoiced frames: 7.692%   (3 / 39),1,18.159,of voice breaks: 18.159%   (0.035417 seconds / 0.195038 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.863,0.19,9.459,334.727,769.242,2797.161,3570.277
tũ ,0.183,59.473,-28.849,168.352,143.566,32.677,92.237,173.261,24,23,7.032,1.784,2.778,of locally unvoiced frames: 2.778%   (1 / 36),0,0,of voice breaks: 0   (0 seconds / 0.182738 seconds),5.598,393.677,3.241,5.352,22.411,2.105,10.379,18.067,28.89,0.824,0.334,9.126,334.727,769.242,2797.161,3570.277
tu ,0.165,64.5,-30.343,151.883,151.987,2.677,147.879,160.074,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 32),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.995,0.005,27.263,296.052,769.227,2671.705,3541.11
tu ,0.19,63.481,-30.343,147.847,148.495,3.805,141.851,157.493,25,24,6.764,0.174,0,of locally unvoiced frames: 0   (0 / 38),0,0,of voice breaks: 0   (0 seconds / 0.189634 seconds),0.437,29.569,0.094,0.112,2.154,0.186,0.833,0.992,2.027,0.995,0.005,26.204,296.052,769.227,2671.705,3541.11
tụ ,0.116,61.223,-30.734,82.077,152.181,120.156,81.119,352.376,2,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 20),0,0,of voice breaks: 0   (0 seconds / 0.115777 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.878,0.155,10.791,364.587,804.427,2804.48,3521.257
tụ ,0.181,58.942,-30.734,97.793,208.393,142.941,76.159,394.17,27,25,6.239,4.812,0,of locally unvoiced frames: 0   (0 / 36),0,0,of voice breaks: 0   (0 seconds / 0.180881 seconds),7.411,462.413,1.794,2.722,31.618,4.083,15.183,25.847,43.565,0.775,0.334,6.932,364.587,804.427,2804.48,3521.257
tủ ,0.214,61.767,-31.6,114.711,120.586,19.907,100.753,159.161,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 44),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.961,0.043,16.497,311.712,745.398,2745.968,3408.339
tủ ,0.208,62.411,-31.6,125.689,127.172,17.604,100.53,158.067,20,19,7.983,1.135,4.762,of locally unvoiced frames: 4.762%   (2 / 42),0,0,of voice breaks: 0   (0 seconds / 0.207895 seconds),2.622,209.31,0.422,0.486,6.667,0.781,1.312,1.813,2.623,0.946,0.067,14.565,311.712,745.398,2745.968,3408.339
tù ,0.236,63.88,-30.349,122.11,123.23,7.411,109.934,140.529,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 49),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.993,0.007,24.231,321.859,810.181,2673.037,3576.459
tù ,0.189,62.762,-30.349,126.506,127.948,5.551,120.684,141.6,22,21,7.885,0.334,0,of locally unvoiced frames: 0   (0 / 38),0,0,of voice breaks: 0   (0 seconds / 0.189226 seconds),0.794,62.567,0.097,0.147,3.323,0.288,0.571,1.083,3.546,0.991,0.01,25.542,321.859,810.181,2673.037,3576.459
tú ,0.185,61.041,-27.826,130.573,131.866,5.371,125.668,142.911,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 37),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.99,0.01,22.164,303.027,766.643,2681.657,3484.303
tú ,0.18,61.073,-27.826,129.011,130.348,4.793,124.972,141.766,22,21,7.649,0.288,0,of locally unvoiced frames: 0   (0 / 36),0,0,of voice breaks: 0   (0 seconds / 0.179776 seconds),1.054,80.625,0.165,0.246,3.53,0.308,0.484,1.102,2.761,0.989,0.011,22.765,303.027,766.643,2681.657,3484.303
tà ,0.238,67.773,-25.308,119.837,120.573,3.34,115.592,129.249,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 50),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.971,0.033,18.376,837.368,1584.835,2735.4,4487.035
tà ,0.225,66.57,-25.308,116.634,118.455,4.265,114.436,131.764,24,23,8.464,0.276,0,of locally unvoiced frames: 0   (0 / 46),0,0,of voice breaks: 0   (0 seconds / 0.224644 seconds),0.765,64.726,0.237,0.305,3.203,0.284,0.864,1.436,2.193,0.977,0.026,19.956,837.368,1584.835,2735.4,4487.035
tã ,0.213,62.094,-20.206,182.278,178.975,6.907,169.13,185.622,2,0, --undefined-- , --undefined-- ,18.182,of locally unvoiced frames: 18.182%   (8 / 44),0,0,of voice breaks: 0   (0 seconds / 0.212973 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.828,0.278,12.939,753.296,1537.417,2747.909,3546.36
tã ,0.204,63.046,-20.206,93.615,123.803,54.129,69.237,191.192,18,15,7.509,3.501,2.381,of locally unvoiced frames: 2.381%   (1 / 42),2,26.886,of voice breaks: 26.886%   (0.054947 seconds / 0.204374 seconds),4.506,338.328,0.789,0.422,5.016,0.422,1.605,1.403, --undefined-- ,0.766,0.411,8.494,753.296,1537.417,2747.909,3546.36
ta ,0.212,65.695,-24.75,70.149,69.679,1.183,66.273,71.061,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 43),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.935,0.09,16.911,756.732,1560.454,2873.039,4065.102
ta ,0.19,65.847,-24.75,138.573,138.375,1.388,136.077,140.489,24,23,7.225,0.077,0,of locally unvoiced frames: 0   (0 / 38),0,0,of voice breaks: 0   (0 seconds / 0.189559 seconds),0.549,39.636,0.285,0.276,2.493,0.221,0.612,1.141,3.855,0.977,0.027,20.43,756.732,1560.454,2873.039,4065.102
tả ,0.248,62.962,-27.609,107.491,110.372,10.99,91.024,134.975,1,0, --undefined-- , --undefined-- ,3.846,of locally unvoiced frames: 3.846%   (2 / 52),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.879,0.202,12.59,824.959,1613.403,2752.786,4529.435
tả ,0.213,63.965,-27.609,108.095,113.064,11.338,102.044,139.9,23,22,8.862,0.907,0,of locally unvoiced frames: 0   (0 / 44),0,0,of voice breaks: 0   (0 seconds / 0.212815 seconds),1.768,156.64,0.42,0.419,6.513,0.533,1.792,2.912,4.54,0.961,0.043,15.898,824.959,1613.403,2752.786,4529.435
tá ,0.233,64.804,-25.028,115.185,123.633,14.854,111.874,160.671,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 48),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.956,0.049,15.35,828.188,1568.156,2750.61,4551.403
tá ,0.206,63.72,-25.028,110.982,116.395,11.09,108.177,146.37,23,22,8.468,0.905,0,of locally unvoiced frames: 0   (0 / 42),0,0,of voice breaks: 0   (0 seconds / 0.205575 seconds),1.805,152.817,0.326,0.65,4.153,0.371,0.91,2.027,4.573,0.953,0.051,15.433,828.188,1568.156,2750.61,4551.403
tạ ,0.162,63.742,-19.803,131.46,132.46,2.571,129.925,136.246,1,0, --undefined-- , --undefined-- ,45.161,of locally unvoiced frames: 45.161%   (14 / 31),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.633,0.641,2.633,836.837,1568.449,2718.811,3908.971
tạ ,0.187,65.483,-19.803,67.34,65.061,3.651,60.048,68.755,5,4,15.414,0.895,32.432,of locally unvoiced frames: 32.432%   (12 / 37),0,0,of voice breaks: 0   (0 seconds / 0.186813 seconds),4.277,659.309,0.747, --undefined-- ,62.405,5.607, --undefined-- , --undefined-- , --undefined-- ,0.626,0.718,2.448,836.837,1568.449,2718.811,3908.971
TÀ_single ,0.536,65.485,-23.323,112.551,111.647,5.641,101.834,119.604,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 121),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.973,0.033,20.392,689.352,1625.609,2875.668,4401.579
TÀ_single ,0.546,64.657,-23.323,111.748,111.018,5.962,102.769,126.56,59,58,9.001,0.487,0,of locally unvoiced frames: 0   (0 / 123),0,0,of voice breaks: 0   (0 seconds / 0.545783 seconds),0.835,75.12,0.35,0.37,4.248,0.439,1.27,1.814,2.47,0.985,0.017,22.663,689.352,1625.609,2875.668,4401.579
TA_single ,0.501,64.148,-20.997,137.558,137.457,3.88,129.346,152.051,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 113),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.953,0.062,20.251,593.244,1524.314,2882.314,3958.492
TA_single ,0.496,64.041,-20.997,137.276,133.045,17.301,63.149,153.813,64,63,7.569,1.397,0,of locally unvoiced frames: 0   (0 / 111),0,0,of voice breaks: 0   (0 seconds / 0.495649 seconds),2.097,158.735,1.248,1.851,3.38,0.384,1.111,1.186,1.553,0.992,0.009,24.76,593.244,1524.314,2882.314,3958.492
TÃ_single ,0.396,65.022,-22.08,95.022,90.587,8.83,67.168,105.56,2,0, --undefined-- , --undefined-- ,8.046,of locally unvoiced frames: 8.046%   (7 / 87),0,0,of voice breaks: 0   (0 seconds / 0.395739 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.885,0.17,13.435,552.273,1536.624,2688.3,3600.043
TÃ_single ,0.421,63.687,-22.08,98.593,106.101,27.707,63.664,182.203,35,32,9.084,2.137,7.447,of locally unvoiced frames: 7.447%   (7 / 94),2,25.771,of voice breaks: 25.771%   (0.108548 seconds / 0.421196 seconds),5.162,468.937,1.965,2.037,16.949,1.057,8.723,4.228,2.584,0.879,0.179,13.56,552.273,1536.624,2688.3,3600.043
TẠ_single ,0.224,65.827,-20.681,150.094,129.618,35.935,65.887,169.474,2,0, --undefined-- , --undefined-- ,19.565,of locally unvoiced frames: 19.565%   (9 / 46),0,0,of voice breaks: 0   (0 seconds / 0.224325 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.706,0.502,4.455,773.708,1515.698,2582.972,3703.8
TẠ_single ,0.202,66.463,-20.681,85.131,115.192,43.304,59.405,161.335,18,17,8.37,3.254,12.195,of locally unvoiced frames: 12.195%   (5 / 41),0,0,of voice breaks: 0   (0 seconds / 0.201893 seconds),8.432,705.823,4.49,8.769,13.757,1.586,8,6.595,14.227,0.777,0.384,7.146,773.708,1515.698,2582.972,3703.8
TÁ_single ,0.4,64.935,-21.539,134.34,152.523,39.195,112.622,238.883,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 88),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.939,0.076,16.184,632.048,1473.727,2620.268,3818.853
TÁ_single ,0.415,64.572,-21.539,131.149,158.92,46.525,117.498,252.012,63,62,6.225,1.777,0,of locally unvoiced frames: 0   (0 / 92),0,0,of voice breaks: 0   (0 seconds / 0.414522 seconds),2.448,152.385,1.046,1.285,8.404,1.002,3.466,4.122,5.04,0.944,0.077,17.751,632.048,1473.727,2620.268,3818.853
TẢ_single ,0.419,65.497,-22.848,117.035,124.71,21.739,98.133,169.781,2,0, --undefined-- , --undefined-- ,1.075,of locally unvoiced frames: 1.075%   (1 / 93),0,0,of voice breaks: 0   (0 seconds / 0.419083 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.898,0.14,12.628,765.171,1666.078,2844.493,3991.127
TẢ_single ,0.462,65.701,-22.848,124.692,121.221,19.005,84.636,167.369,51,49,8.376,1.424,6.796,of locally unvoiced frames: 6.796%   (7 / 103),1,5.553,of voice breaks: 5.553%   (0.025632 seconds / 0.461599 seconds),5.115,428.459,2.586,3.508,11.372,1.705,4.463,6.674,17.868,0.891,0.15,12.598,765.171,1666.078,2844.493,3991.127
thễ ,0.219,65.762,-24.036,172.571,170.702,13.622,147.194,188.009,2,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 45),0,0,of voice breaks: 0   (0 seconds / 0.219403 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.865,0.238,13.187,442.408,2108.994,3039.428,4213.444
thễ ,0.17,62.997,-24.036,176.883,180.062,7.123,170.264,191.604,24,22,5.527,0.235,3.03,of locally unvoiced frames: 3.030%   (1 / 33),0,0,of voice breaks: 0   (0 seconds / 0.169716 seconds),2.049,113.248,1.052,0.729,7.193,0.589,2.643,2.137,4.237,0.927,0.097,14.345,442.408,2108.994,3039.428,4213.444
thể ,0.224,68.867,-20.898,120.973,122.878,23.068,95.293,154.231,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 46),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.967,0.035,15.882,353.195,2084.33,2742.514,3873.137
thể ,0.219,65.357,-20.898,108.842,114.724,17.932,94.671,140.812,23,22,8.79,1.379,0,of locally unvoiced frames: 0   (0 / 45),0,0,of voice breaks: 0   (0 seconds / 0.219467 seconds),2.293,201.583,0.369,0.753,4.414,0.438,1.172,1.814,3.582,0.972,0.029,16.423,353.195,2084.33,2742.514,3873.137
thê ,0.208,68.624,-20.119,142.586,140.54,3.814,130.468,143.483,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 42),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.987,0.014,23.807,357.937,2086.834,2616.404,3569.759
thê ,0.193,67.398,-20.119,138.821,138.055,2.624,131.709,140.875,24,23,7.248,0.139,0,of locally unvoiced frames: 0   (0 / 39),0,0,of voice breaks: 0   (0 seconds / 0.193461 seconds),0.619,44.837,0.169,0.293,3.127,0.302,0.848,1.122,2.312,0.994,0.006,24.864,357.937,2086.834,2616.404,3569.759
thế ,0.189,64.656,-20.479,122.717,125.851,8.905,115.476,144.964,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 38),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.977,0.025,17.976,453.698,2300.521,3093.94,4192.725
thế ,0.159,63.05,-20.479,126.18,128.029,4.011,122.679,137.286,18,17,7.773,0.262,0,of locally unvoiced frames: 0   (0 / 31),0,0,of voice breaks: 0   (0 seconds / 0.158846 seconds),1.017,79.043,0.358,0.388,3.603,0.305,1.961,2.099,2.495,0.992,0.008,23.162,453.698,2300.521,3093.94,4192.725
thệ ,0.166,64.65,-20.105,160.921,281.441,143.3,140.217,459.053,2,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 32),0,0,of voice breaks: 0   (0 seconds / 0.166197 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.762,0.408,6.891,418.738,2071.249,2934.85,4088.926
thệ ,0.169,63.902,-20.105,423.807,306.702,141.631,146.581,459.837,43,42,3.441,2.175,3.03,of locally unvoiced frames: 3.030%   (1 / 33),0,0,of voice breaks: 0   (0 seconds / 0.169259 seconds),9.984,343.581,4.979,3.973,31.259,4.22,14.334,20.135,38.889,0.755,0.406,6.619,418.738,2071.249,2934.85,4088.926
thề ,0.214,65.996,-19.654,120.991,121.877,5.676,112.202,130.121,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 44),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.991,0.009,22.696,305.458,2112.251,2532.565,3340.76
thề ,0.222,67.266,-19.654,118.966,119.606,7.338,108.031,132.374,24,23,8.385,0.55,0,of locally unvoiced frames: 0   (0 / 46),0,0,of voice breaks: 0   (0 seconds / 0.221832 seconds),1.272,106.64,0.3,0.423,5.808,0.56,1.619,1.495,3.291,0.978,0.028,21.305,305.458,2112.251,2532.565,3340.76
TÚ_single ,0.32,62.733,-32.293,144.203,148.839,21.581,127.444,216.597,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 69),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.965,0.04,18.632,317.338,705.226,2811.774,3687.298
TÚ_single ,0.359,59.828,-32.293,68.07,97.205,65.589,64.324,294.608,35,34,10.008,5.228,0,of locally unvoiced frames: 0   (0 / 79),0,0,of voice breaks: 0   (0 seconds / 0.358640 seconds),3.892,389.559,1.637,2.532,6.844,0.615,1.656,2.893,3.66,0.912,0.118,14.64,317.338,705.226,2811.774,3687.298
TỦ_single ,0.451,61.371,-32.516,130.532,124.541,20.077,87.873,159.868,2,0, --undefined-- , --undefined-- ,3.96,of locally unvoiced frames: 3.960%   (4 / 101),0,0,of voice breaks: 0   (0 seconds / 0.450729 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.952,0.065,16.793,373.645,917.015,2884.039,3571.985
TỦ_single ,0.519,59.645,-32.516,100.967,98.453,32.521,57.565,182.778,47,44,10.602,3.171,5.983,of locally unvoiced frames: 5.983%   (7 / 117),1,4.422,of voice breaks: 4.422%   (0.022949 seconds / 0.519021 seconds),4.544,481.792,2.206,2.724,8.73,1.368,2.753,3.513,9.289,0.889,0.188,12.362,373.645,917.015,2884.039,3571.985
TŨ_single ,0.399,60.475,-28.911,112.469,124.754,70.232,75.213,372.539,3,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 88),1,19.831,of voice breaks: 19.831%   (0.079167 seconds / 0.399214 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.91,0.121,13.277,382.855,789.956,2713.319,3577.112
TŨ_single ,0.384,60.272,-28.911,169.225,213.522,115.258,102.229,395.653,75,73,4.911,2.751,0,of locally unvoiced frames: 0   (0 / 85),0,0,of voice breaks: 0   (0 seconds / 0.383602 seconds),6.16,302.527,2.753,3.715,29.314,3.091,17.342,15.636,27.162,0.858,0.204,11.83,382.855,789.956,2713.319,3577.112
TÙ_single ,0.454,62.964,-30.011,115.817,118.301,9.889,105.907,149.436,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 101),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.986,0.016,24.171,291.584,830.913,2620.384,3412.195
TÙ_single ,0.457,62.968,-30.011,113.744,115.962,8.375,102.959,139.312,51,50,8.622,0.617,0,of locally unvoiced frames: 0   (0 / 102),0,0,of voice breaks: 0   (0 seconds / 0.457186 seconds),1.411,121.634,0.58,0.597,3.886,0.468,1.075,1.298,1.769,0.984,0.017,23.747,291.584,830.913,2620.384,3412.195
TU_single ,0.446,63.207,-30.067,156.872,154.872,5.097,142.212,162.562,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 100),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.993,0.007,28.464,302.968,857.607,2631.656,3499.773
TU_single ,0.425,62.911,-30.067,154.717,153.569,3.609,146.426,159.478,63,62,6.508,0.158,0,of locally unvoiced frames: 0   (0 / 95),0,0,of voice breaks: 0   (0 seconds / 0.425187 seconds),0.484,31.522,0.168,0.199,2.618,0.298,0.617,0.784,1.204,0.993,0.008,28.758,302.968,857.607,2631.656,3499.773
TỤ_single ,0.18,60.696,-27.132,84.491,112.99,94.446,68.869,373.166,2,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 36),0,0,of voice breaks: 0   (0 seconds / 0.180384 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.83,0.258,9.895,366.167,857.924,2767.252,3561.758
TỤ_single ,0.171,64.518,-27.132,171.984,211.855,78.263,161.026,373.284,30,28,4.821,1.485,0,of locally unvoiced frames: 0   (0 / 34),0,0,of voice breaks: 0   (0 seconds / 0.170890 seconds),4.656,224.467,2.316,4.02,14.91,3.167,6.651,6.879,8.799,0.889,0.16,15.626,366.167,857.924,2767.252,3561.758
