sound name,total duration,intensity,spectraltilt,median F0,mean F0,sd F0,min F0,max F0,number pulses,number periods,mean periods,sd period,fraction of locally unvoiced frames,fraction,number of voice breaks,degree of voice breaks,degree,jitter local,jitter local abs,jitter rap,jitter ppq5,shimmer local,shimmer local db,shimmer apq3,shimmer apq5,shimmer apq11,mean autocorr,mean NHR,mean HNR,F1,F2,F3,F4
thụ ,0.185,64.831,-32.071,187.385,179.131,20.147,148.45,201.178,29,28,5.624,0.668,0,of locally unvoiced frames: 0   (0 / 37),0,0,of voice breaks: 0   (0 seconds / 0.185190 seconds),1.561,87.785,0.433,0.633,8.539,0.887,3.157,3.3,7.371,0.952,0.053,15.445,406.274,906.267,2601.934,3487.095
thú ,0.187,66.103,-32.298,150.35,151.78,6.129,144.666,164.091,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 37),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.987,0.013,21.106,357.945,904.659,2480.41,3561.177
thú ,0.175,65.505,-32.298,149.779,150.723,4.72,145.132,159.593,24,23,6.61,0.224,0,of locally unvoiced frames: 0   (0 / 34),0,0,of voice breaks: 0   (0 seconds / 0.174817 seconds),0.849,56.095,0.155,0.249,2.271,0.196,0.726,0.912,1.799,0.989,0.012,21.793,357.945,904.659,2480.41,3561.177
tút ,0.092,69.722,-18.347,209.387,209.682,3.155,205.824,214.293,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 15),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.994,0.007,25.674,442.483,1213.867,2656.026,3647.45
tút ,0.102,70.271,-18.347,218.92,220.221,4.612,215.185,228.291,17,16,4.519,0.109,0,of locally unvoiced frames: 0   (0 / 17),0,0,of voice breaks: 0   (0 seconds / 0.102141 seconds),0.441,19.921,0.053,0.103,2.347,0.218,0.435,0.792,2.376,0.99,0.01,23.196,442.483,1213.867,2656.026,3647.45
tụt ,0.121,66.272,-21.354,160.469,160.43,10.382,129.064,174.963,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 21),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.938,0.081,15.717,400.058,1190.587,2612.577,3511.944
tụt ,0.096,66.148,-21.354,150.218,151.072,6.114,142.858,161.868,12,11,6.711,0.318,0,of locally unvoiced frames: 0   (0 / 16),0,0,of voice breaks: 0   (0 seconds / 0.096217 seconds),1.561,104.782,0.165,0.269,2.946,0.272,0.759,1.501, --undefined-- ,0.976,0.025,17.731,400.058,1190.587,2612.577,3511.944
TỤT_single ,0.194,68.493,-21.31,145.676,141.929,11.783,108.575,156.148,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 39),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.952,0.058,18.898,421.495,1189.09,2494.576,3305.307
TỤT_single ,0.168,69.385,-21.31,144.439,147.43,7.151,138.706,165.35,22,21,6.906,0.453,0,of locally unvoiced frames: 0   (0 / 33),0,0,of voice breaks: 0   (0 seconds / 0.168163 seconds),1.684,116.322,0.411,0.52,6.682,0.75,1.668,2.721,2.415,0.971,0.032,19.332,421.495,1189.09,2494.576,3305.307
TÚT_single ,0.175,68.451,-22.726,211.699,211.645,2.584,207.46,215.596,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 34),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.982,0.02,24.807,449.12,1167.709,2701.219,3632.678
TÚT_single ,0.184,65.345,-22.726,198.235,198.184,10.527,182.365,211.908,33,32,5.052,0.267,0,of locally unvoiced frames: 0   (0 / 37),0,0,of voice breaks: 0   (0 seconds / 0.183777 seconds),1.345,67.93,0.387,0.259,4.638,0.917,1.144,1.859,2.446,0.965,0.043,19.166,449.12,1167.709,2701.219,3632.678
À_single ,0.559,67.377,-12.033,126.498,126.031,6.268,115.666,134.523,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 127),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.974,0.028,18.88,756.381,1585.658,2818.045,3959.449
À_single ,0.645,66.329,-12.033,129.053,123.891,13.449,65.311,138.553,78,77,8.049,0.978,0,of locally unvoiced frames: 0   (0 / 147),0,0,of voice breaks: 0   (0 seconds / 0.645405 seconds),1.913,153.964,0.653,0.581,3.684,0.48,0.893,1.089,2.677,0.966,0.048,19.368,756.381,1585.658,2818.045,3959.449
A_single ,0.573,66.656,-10.571,150.442,149.176,10.23,70.806,154.369,2,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 130),0,0,of voice breaks: 0   (0 seconds / 0.572676 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.957,0.059,19.189,736.283,1565.985,2843.222,4030.711
A_single ,0.56,67.497,-10.571,156.5,154.649,5.764,132.587,159.896,84,83,6.492,0.306,0,of locally unvoiced frames: 0   (0 / 127),0,0,of voice breaks: 0   (0 seconds / 0.560172 seconds),0.636,41.308,0.242,0.275,3.537,0.45,0.97,1.163,1.906,0.974,0.036,21.876,736.283,1565.985,2843.222,4030.711
Ã_single ,0.468,66.197,-12.619,99.039,147.526,58.983,82.281,214.64,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 105),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.926,0.094,16.321,727.501,1542.524,2870.537,3976.091
Ã_single ,0.507,66.388,-12.619,203.726,184.966,42.39,96.793,226.382,82,80,5.405,1.536,5.263,of locally unvoiced frames: 5.263%   (6 / 114),1,9.994,of voice breaks: 9.994%   (0.050671 seconds / 0.507022 seconds),0.835,45.154,0.336,0.264,6.469,0.507,1.235,1.99,5.471,0.957,0.068,19.204,727.501,1542.524,2870.537,3976.091
Ạ_single ,0.391,66.378,-9.088,152.607,127.076,37.916,62.237,163.795,3,0, --undefined-- , --undefined-- ,26.744,of locally unvoiced frames: 26.744%   (23 / 86),1,28.769,of voice breaks: 28.769%   (0.112500 seconds / 0.391043 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.839,0.252,9.893,749.937,1543.083,2748.542,3964.563
Ạ_single ,0.402,66.56,-9.088,157.223,144.451,30.213,77.644,163.614,34,30,6.522,1.193,25.843,of locally unvoiced frames: 25.843%   (23 / 89),2,34.56,of voice breaks: 34.560%   (0.138980 seconds / 0.402137 seconds),0.906,59.092,0.386,0.37,5.501,0.588,1.226,1.475,4.04,0.91,0.128,13.812,749.937,1543.083,2748.542,3964.563
Á_single ,0.502,66.999,-12.311,151.635,171.872,39.925,135.648,308.247,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 113),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.937,0.072,13.717,747.726,1478.352,2774.305,3939.003
Á_single ,0.458,66.213,-12.311,146.905,167.737,33.681,140.312,253.727,74,73,5.888,1.175,0,of locally unvoiced frames: 0   (0 / 102),0,0,of voice breaks: 0   (0 seconds / 0.457936 seconds),1.297,76.4,0.433,0.357,5.932,0.611,2.302,2.445,5.025,0.929,0.088,15.098,747.726,1478.352,2774.305,3939.003
Ả_single ,0.54,67.443,-12.849,135.997,134.278,12.755,111.554,164.285,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 122),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.927,0.089,14.349,706.819,1453.011,2706.949,3889.262
Ả_single ,0.53,66.79,-12.849,137.612,136.054,15.783,110.96,172.569,70,69,7.339,0.868,0,of locally unvoiced frames: 0   (0 / 120),0,0,of voice breaks: 0   (0 seconds / 0.529702 seconds),1.557,114.256,0.496,0.488,5.302,0.531,1.848,2.103,4.082,0.902,0.124,12.089,706.819,1453.011,2706.949,3889.262
á ,0.245,69.489,-10.538,138.835,140.4,9.093,112.676,164.558,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 51),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.871,0.188,11.683,796.556,1572.873,2500.907,3652.86
á ,0.218,66.22,-10.538,132.341,122.677,26.827,61.84,145.662,26,25,8.114,2.327,0,of locally unvoiced frames: 0   (0 / 45),0,0,of voice breaks: 0   (0 seconds / 0.217752 seconds),5.236,424.89,3.166,2.985,4.538,0.455,0.809,1.104,2.858,0.896,0.145,12.581,796.556,1572.873,2500.907,3652.86
ạ ,0.268,66.018,-10.386,121.786,116.756,35.234,61.816,165.421,2,0, --undefined-- , --undefined-- ,3.509,of locally unvoiced frames: 3.509%   (2 / 57),0,0,of voice breaks: 0   (0 seconds / 0.267709 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.714,0.547,6.748,815.384,1546.943,2573.957,3778.518
ạ ,0.268,65.886,-10.386,153.122,146.898,15.239,116.293,163.273,37,36,6.84,0.745,12.281,of locally unvoiced frames: 12.281%   (7 / 57),0,0,of voice breaks: 0   (0 seconds / 0.268291 seconds),3.625,247.968,1.808,1.987,8.64,0.841,3.241,3.692,8.336,0.746,0.504,8.142,815.384,1546.943,2573.957,3778.518
ả ,0.262,67.22,-10.31,112.681,115.076,23.837,69.677,157.655,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 55),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.784,0.327,6.817,821.914,1535.875,2538.809,3727.81
ả ,0.264,68.458,-10.31,132.259,136.114,18.796,112.837,167.385,34,33,7.423,1.033,0,of locally unvoiced frames: 0   (0 / 56),0,0,of voice breaks: 0   (0 seconds / 0.264323 seconds),2.758,204.761,0.985,0.953,7.18,0.756,2.882,2.631,4.532,0.761,0.379,6.069,821.914,1535.875,2538.809,3727.81
a ,0.259,68.425,-7.907,156.7,141.228,31.902,74.817,169.243,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 55),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.936,0.095,17.331,845.841,1600.374,2594.279,3826.555
a ,0.243,68.112,-7.907,152.49,150.735,5.752,118.796,153.623,34,33,6.657,0.348,1.961,of locally unvoiced frames: 1.961%   (1 / 51),0,0,of voice breaks: 0   (0 seconds / 0.242943 seconds),1.314,87.471,0.421,0.477,3.763,0.381,1.249,1.436,2.395,0.899,0.201,17.562,845.841,1600.374,2594.279,3826.555
ã ,0.25,68.829,-8.71,89.858,99.735,22.45,76.854,173.828,1,0, --undefined-- , --undefined-- ,5.769,of locally unvoiced frames: 5.769%   (3 / 52),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.715,0.54,5.824,873.667,1641.203,2629.585,3887.357
ã ,0.248,66.892,-8.71,103.214,122.903,46.329,60.682,181.796,23,21,7.997,3.097,9.615,of locally unvoiced frames: 9.615%   (5 / 52),1,20.156,of voice breaks: 20.156%   (0.050037 seconds / 0.248247 seconds),3.314,265,1.014,0.726,8.674,0.856,2.925,3.403,11.735,0.735,0.459,6.717,873.667,1641.203,2629.585,3887.357
à ,0.257,69.001,-10.93,141.332,129.51,31.323,69.72,169.762,1,0, --undefined-- , --undefined-- ,1.852,of locally unvoiced frames: 1.852%   (1 / 54),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.883,0.196,12.731,811.533,1581.786,2501.698,3776.847
à ,0.285,67.375,-10.93,139.245,126.388,28.349,72.29,165.208,34,33,7.936,2.147,0,of locally unvoiced frames: 0   (0 / 61),0,0,of voice breaks: 0   (0 seconds / 0.284978 seconds),3.383,268.485,1.761,2.924,4.769,0.576,1.563,2.382,5.225,0.86,0.244,12.395,811.533,1581.786,2501.698,3776.847
độ ,0.213,68.347,-22.01,445.725,357.315,171.68,166.061,533.105,2,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 44),0,0,of voice breaks: 0   (0 seconds / 0.212739 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.839,0.224,9.507,508.02,1141.105,2446.797,3408.093
độ ,0.194,70.547,-22.01,167.588,133.85,45.934,73.185,170.37,23,22,7.681,3.273,0,of locally unvoiced frames: 0   (0 / 39),0,0,of voice breaks: 0   (0 seconds / 0.194476 seconds),1.23,94.497,0.409,0.346,11.879,1.574,5.254,7.937,9.371,0.869,0.21,12.139,508.02,1141.105,2446.797,3408.093
thà ,0.243,69.232,-15.445,130.674,132.182,3.703,128.774,144.938,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 51),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.957,0.054,17.328,837.302,1505.205,2416.419,3739.556
thà ,0.184,69.28,-15.445,128.728,130.891,4.222,126.988,141.075,23,22,7.647,0.262,0,of locally unvoiced frames: 0   (0 / 37),0,0,of voice breaks: 0   (0 seconds / 0.184049 seconds),0.727,55.622,0.23,0.277,5.03,0.473,1.953,2.136,3.464,0.947,0.061,15.338,837.302,1505.205,2416.419,3739.556
thạ ,0.171,66.87,-15.85,136.646,144.844,19.715,120.025,176.779,1,0, --undefined-- , --undefined-- ,5.882,of locally unvoiced frames: 5.882%   (2 / 34),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.623,0.766,3.042,844.108,1485.099,2528.729,3551.086
thạ ,0.183,64.961,-15.85,116.294,122.938,42.159,62.545,184.497,17,16,7.556,1.964,8.333,of locally unvoiced frames: 8.333%   (3 / 36),0,0,of voice breaks: 0   (0 seconds / 0.183095 seconds),7.496,566.424,3.299,5.316,19.995,1.639,8.481,14.209,13.358,0.737,0.471,6.578,844.108,1485.099,2528.729,3551.086
thả ,0.202,67.71,-15.157,116.57,123.95,15.351,110.608,157.839,1,0, --undefined-- , --undefined-- ,2.439,of locally unvoiced frames: 2.439%   (1 / 41),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.775,0.381,7.541,836.843,1490.922,2452.484,3764.973
thả ,0.18,66.746,-15.157,115.262,126.608,18.579,110.884,166.37,20,19,7.936,1.093,5.556,of locally unvoiced frames: 5.556%   (2 / 36),0,0,of voice breaks: 0   (0 seconds / 0.180365 seconds),2.379,188.802,0.557,0.769,5.468,0.468,2.169,2.591,5.314,0.74,0.5,6.085,836.843,1490.922,2452.484,3764.973
thã ,0.178,66.697,-15.609,105.538,133.702,40.102,103.998,189.164,2,0, --undefined-- , --undefined-- ,17.143,of locally unvoiced frames: 17.143%   (6 / 35),0,0,of voice breaks: 0   (0 seconds / 0.178011 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.872,0.178,9.707,835.514,1484.355,2581.942,3911.426
thã ,0.164,65.517,-15.609,102.275,119.871,34.575,96.252,179.752,13,11,8.385,2.158,18.75,of locally unvoiced frames: 18.750%   (6 / 32),1,27.656,of voice breaks: 27.656%   (0.045282 seconds / 0.163732 seconds),1.664,139.559,0.604,0.414,8.41,0.717,3.38,3.244, --undefined-- ,0.834,0.231,7.99,835.514,1484.355,2581.942,3911.426
tha ,0.177,68.433,-12.568,157.247,157.47,1.108,154.924,158.924,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 35),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.984,0.017,21.06,819.474,1474.494,2468.297,3800.657
tha ,0.163,67.104,-12.568,78.04,98.016,35.003,77.833,167.872,15,14,10.487,3.191,0,of locally unvoiced frames: 0   (0 / 32),0,0,of voice breaks: 0   (0 seconds / 0.163076 seconds),0.423,44.4,0.177,0.211,8.812,0.779,3.571,5.838,0.779,0.964,0.04,16.608,819.474,1474.494,2468.297,3800.657
thá ,0.202,70.162,-12.204,132.355,135.354,9.564,125.246,158.708,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 41),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.846,0.212,9.26,841.214,1488.986,2481.757,3743.947
thá ,0.192,68.025,-12.204,129.594,131.491,7.224,124.065,150.701,23,22,7.537,0.501,0,of locally unvoiced frames: 0   (0 / 39),0,0,of voice breaks: 0   (0 seconds / 0.191753 seconds),1.495,112.674,0.233,0.347,3.354,0.302,1.104,1.37,2.257,0.864,0.181,10.253,841.214,1488.986,2481.757,3743.947
tết ,0.123,70.395,-17.546,193.799,198.247,8.519,190.238,213.314,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 22),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.957,0.047,16.147,574.089,1838.657,2879.627,3447.644
tết ,0.12,69.288,-17.546,195.753,198.34,6.3,192.96,211.596,19,18,4.999,0.195,0,of locally unvoiced frames: 0   (0 / 21),0,0,of voice breaks: 0   (0 seconds / 0.120223 seconds),0.772,38.612,0.211,0.397,6.982,0.661,1.498,3.474,10.513,0.953,0.052,15.754,574.089,1838.657,2879.627,3447.644
tệt ,0.132,70.994,-13.771,159.407,159.135,6.597,146.981,171.408,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 24),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.958,0.046,15.968,490.41,1833.41,2849.443,3856.122
tệt ,0.142,68.968,-13.771,152.017,151.906,9.069,128.54,168.688,19,18,6.746,0.581,0,of locally unvoiced frames: 0   (0 / 27),0,0,of voice breaks: 0   (0 seconds / 0.141977 seconds),1.922,129.651,0.656,0.881,8.748,1.319,2.966,3.567,6.398,0.92,0.098,13.068,490.41,1833.41,2849.443,3856.122
tệ ,0.184,67.988,-13.077,503.162,371.598,164.269,188.251,539.168,2,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 37),0,0,of voice breaks: 0   (0 seconds / 0.183648 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.832,0.238,8.661,522.646,1945.189,2854.981,3890.259
tệ ,0.117,70,-13.077,174.233,174.608,2.439,170.649,179.142,17,16,5.742,0.113,0,of locally unvoiced frames: 0   (0 / 21),0,0,of voice breaks: 0   (0 seconds / 0.116817 seconds),0.928,53.259,0.396,0.556,7.35,0.728,2.123,4.706,13.395,0.953,0.053,15.169,522.646,1945.189,2854.981,3890.259
tề ,0.209,68.891,-13.752,142.26,143.148,5.548,135.904,157.612,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 43),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.977,0.026,20.515,509.137,1870.08,2733.579,3889.646
tề ,0.204,69.381,-13.752,136.825,138.441,4.314,133.425,151.877,25,24,7.241,0.217,0,of locally unvoiced frames: 0   (0 / 41),0,0,of voice breaks: 0   (0 seconds / 0.203716 seconds),0.561,40.609,0.151,0.149,3.604,0.314,0.768,1.296,3.098,0.97,0.036,21.034,509.137,1870.08,2733.579,3889.646
tế ,0.201,68.127,-12.85,138.76,142.392,7.18,136.307,160.064,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 41),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.967,0.037,18.182,502.685,1960.5,2792.274,3919.792
tế ,0.194,68.494,-12.85,138.71,140.21,4.184,135.887,150.775,25,24,7.102,0.244,0,of locally unvoiced frames: 0   (0 / 39),0,0,of voice breaks: 0   (0 seconds / 0.194214 seconds),0.814,57.839,0.104,0.168,2.519,0.223,0.537,1.032,2.089,0.969,0.035,18.051,502.685,1960.5,2792.274,3919.792
tể ,0.217,69.196,-15.562,136.225,142.105,19.769,119.505,178.619,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 45),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.934,0.073,12.618,481.956,1944.757,2780.758,3714.49
tể ,0.205,69.773,-15.562,131.305,138.423,21.647,113.662,178.499,26,25,7.378,1.13,0,of locally unvoiced frames: 0   (0 / 42),0,0,of voice breaks: 0   (0 seconds / 0.204670 seconds),1.925,142.064,0.32,0.573,4.058,0.381,1.163,2.197,5.801,0.931,0.077,12.566,481.956,1944.757,2780.758,3714.49
tễ ,0.206,69.301,-14.476,150.331,153.28,46.11,93.096,223.612,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 42),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.944,0.063,14.282,576.096,1946.46,2875.447,4035.85
tễ ,0.204,68.592,-14.476,195.526,163.085,46.143,96.19,227.565,31,30,6.144,1.94,0,of locally unvoiced frames: 0   (0 / 42),0,0,of voice breaks: 0   (0 seconds / 0.204409 seconds),1.032,63.405,0.343,0.486,9.21,0.902,3.427,5.334,12.251,0.95,0.055,14.518,576.096,1946.46,2875.447,4035.85
tê ,0.218,72.744,-15.985,170.093,170.026,2.596,165.804,175.312,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 45),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.987,0.014,22.94,494.399,1838.571,2799.33,3977.663
tê ,0.201,70.017,-15.985,160.941,161.963,3.38,157.475,171.529,30,29,6.187,0.131,0,of locally unvoiced frames: 0   (0 / 41),0,0,of voice breaks: 0   (0 seconds / 0.200855 seconds),0.386,23.888,0.134,0.203,3.392,0.305,1.13,1.559,1.596,0.98,0.023,25.13,494.399,1838.571,2799.33,3977.663
đủ ,0.207,67.725,-26.007,146.699,144.498,17.897,118.758,166.115,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 42),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.973,0.028,17.792,398.773,1061.122,2415.838,3483.467
đủ ,0.204,67.192,-26.007,141.364,140.344,16.705,117.845,162.169,27,26,7.212,0.906,0,of locally unvoiced frames: 0   (0 / 42),0,0,of voice breaks: 0   (0 seconds / 0.204255 seconds),1.439,103.813,0.22,0.376,5.282,0.463,1.157,2.721,10.284,0.965,0.037,17.121,398.773,1061.122,2415.838,3483.467
đụ ,0.174,69.293,-24.226,177.422,172.557,16.845,137.212,193.396,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 34),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.924,0.109,16.465,402.912,1064.392,2405.396,3465.416
đụ ,0.208,64.848,-24.226,86.012,100.236,25.962,79.681,147.138,18,16,10.501,2.328,0,of locally unvoiced frames: 0   (0 / 42),0,0,of voice breaks: 0   (0 seconds / 0.208299 seconds),5.028,527.979,2.021,1.823,14.351,1.919,5.473,4.274, --undefined-- ,0.862,0.2,11.07,402.912,1064.392,2405.396,3465.416
đũ ,0.187,67.689,-23.169,215.183,209.029,18.095,176.353,232.897,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 37),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.97,0.031,15.965,409.281,1167.78,2434.581,3489.456
đũ ,0.196,68.958,-23.169,206.152,200.06,17.463,169.341,218.729,35,34,4.958,0.427,0,of locally unvoiced frames: 0   (0 / 39),0,0,of voice breaks: 0   (0 seconds / 0.195777 seconds),1.092,54.156,0.287,0.267,3.092,0.283,1.393,1.222,2.543,0.983,0.018,19.796,409.281,1167.78,2434.581,3489.456
đu ,0.194,69.714,-24.461,168.602,168.004,1.498,163.651,169.598,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 39),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.993,0.007,26.903,348.113,1032.064,2394.23,3488.31
đu ,0.187,68.311,-24.461,161.94,161.317,2.494,154.79,164.056,27,26,6.217,0.13,0,of locally unvoiced frames: 0   (0 / 37),0,0,of voice breaks: 0   (0 seconds / 0.187463 seconds),0.471,29.304,0.147,0.178,1.493,0.133,0.285,0.442,1.377,0.995,0.005,25.426,348.113,1032.064,2394.23,3488.31
