sound name,total duration,intensity,spectraltilt,median F0,mean F0,sd F0,min F0,max F0,number pulses,number periods,mean periods,sd period,fraction of locally unvoiced frames,fraction,number of voice breaks,degree of voice breaks,degree,jitter local,jitter local abs,jitter rap,jitter ppq5,shimmer local,shimmer local db,shimmer apq3,shimmer apq5,shimmer apq11,mean autocorr,mean NHR,mean HNR,F1,F2,F3,F4
9540_Ả_single,0.53,66.79,-12.849,136.944,135.836,15.502,110.902,164.181,70,69,7.339,0.868,0,of locally unvoiced frames: 0   (0 / 60),0,0,of voice breaks: 0   (0 seconds / 0.529702 seconds),1.557,114.266,0.496,0.487,5.301,0.531,1.849,2.104,4.08,0.916,0.1,12.429,747.876,1469.614,2722.069,3807.625
9544_,4.15,58.061,-13.378,157.616,157.526,18.456,102.068,225.359,131,128,6.381,0.8,79.757,of locally unvoiced frames: 79.757%   (394 / 494),1,1.598,of voice breaks: 1.598%   (0.066303 seconds / 4.149633 seconds),3.06,195.269,1.664,1.898,11.392,1.169,3.539,5.829,13.875,0.905,0.15,14.345,749.948,1768.04,2798.033,3938.057
9548_á,0.245,69.489,-9.627,138.96,141.477,9.713,130.612,166.418,32,31,7.098,0.564,3.846,of locally unvoiced frames: 3.846%   (1 / 26),0,0,of voice breaks: 0   (0 seconds / 0.244885 seconds),1.822,129.311,0.363,0.519,4.119,0.41,0.901,1.392,3.018,0.882,0.179,11.991,825.347,1529.833,2582.195,3668.515
9552_,2.188,62.485,-15.189,150.018,151.934,19.698,110.832,216.976,213,210,6.596,0.86,36.293,of locally unvoiced frames: 36.293%   (94 / 259),2,35.701,of voice breaks: 35.701%   (0.781247 seconds / 2.188313 seconds),1.573,103.756,0.632,0.674,9.195,0.972,2.843,4.501,11.303,0.935,0.096,15.903,603.806,1704.799,2723.549,3818.715
9556_á,0.218,66.22,-10.538,132.539,133.021,6.217,121.915,146.842,27,26,7.51,0.361,0,of locally unvoiced frames: 0   (0 / 23),0,0,of voice breaks: 0   (0 seconds / 0.217752 seconds),1.371,102.985,0.59,0.426,4.516,0.44,1.335,1.349,2.599,0.879,0.178,12.047,787.363,1565.395,2488.764,3427.241
9560_,3.21,60.96,-14.956,150.125,149.291,18.18,91.324,220.378,227,223,6.734,0.861,53.141,of locally unvoiced frames: 53.141%   (203 / 382),3,52.628,of voice breaks: 52.628%   (1.689416 seconds / 3.210099 seconds),2.431,163.676,1.158,1.039,9.598,1.055,2.919,5.126,12.659,0.929,0.101,15.78,632.177,1714.832,2699.473,3803.776
9564_ạ,0.268,66.018,-8.805,151.025,142.587,19.762,98.69,173.066,35,34,7.205,1.166,0,of locally unvoiced frames: 0   (0 / 29),0,0,of voice breaks: 0   (0 seconds / 0.267709 seconds),8.322,599.625,5.087,3.736,12.375,1.292,5.717,4.291,8.021,0.71,0.52,6.117,840.072,1582.379,2564.594,3401.538
9568_,2.569,61.849,-14.722,148.953,148.121,16.62,110.376,207.249,204,201,6.788,0.797,46.23,of locally unvoiced frames: 46.230%   (141 / 305),2,45.247,of voice breaks: 45.247%   (1.162232 seconds / 2.568634 seconds),2.027,137.58,1.014,1.001,10.494,1.094,3.307,5.377,13.566,0.927,0.111,15.463,611.402,1736.547,2769.335,3761.069
9572_ạ,0.268,65.886,-10.386,150.803,146.863,15.04,116.506,163.13,37,36,6.84,0.745,3.448,of locally unvoiced frames: 3.448%   (1 / 29),0,0,of voice breaks: 0   (0 seconds / 0.268291 seconds),3.624,247.862,1.806,1.986,8.64,0.841,3.241,3.692,8.336,0.788,0.344,8.47,808.392,1542.069,2572.318,3587.843
9576_,3.07,61.571,-13.944,146.5,146.013,16.121,115.781,198.496,220,217,6.895,0.861,51.781,of locally unvoiced frames: 51.781%   (189 / 365),2,50.724,of voice breaks: 50.724%   (1.557165 seconds / 3.069882 seconds),2.292,158.022,1.001,1.044,11.114,1.137,3.853,5.497,12.553,0.917,0.124,15.407,616.687,1720.87,2761.384,3857.107
9580_ả,0.262,67.22,-11.262,116.243,126.488,17.774,108.922,158.621,25,24,7.809,1.135,10.714,of locally unvoiced frames: 10.714%   (3 / 28),0,0,of voice breaks: 0   (0 seconds / 0.262476 seconds),2.38,185.873,0.648,0.549,3.295,0.303,1.254,1.74,4.717,0.781,0.34,7.104,793.885,1511.302,2524.307,3370.798
9584_,2.552,62.527,-15.396,146.232,145.285,17.445,97.405,203.315,207,203,6.898,0.872,43.564,of locally unvoiced frames: 43.564%   (132 / 303),3,43.484,of voice breaks: 43.484%   (1.109530 seconds / 2.551558 seconds),2.167,149.446,0.885,0.943,8.95,0.969,2.32,4.116,10.348,0.932,0.093,15.598,591.431,1672.506,2665.96,3709.886
9588_ả,0.264,68.458,-10.31,133.663,136.352,18.79,112.918,165.335,34,33,7.423,1.033,7.143,of locally unvoiced frames: 7.143%   (2 / 28),0,0,of voice breaks: 0   (0 seconds / 0.264323 seconds),2.759,204.772,0.984,0.952,7.179,0.756,2.882,2.631,4.532,0.784,0.332,6.504,794.904,1517.146,2504.046,3052.035
9592_,3.471,61.389,-14.914,143.488,144.764,16.734,111.518,202.562,226,222,6.908,0.79,55.69,of locally unvoiced frames: 55.690%   (230 / 413),3,55.23,of voice breaks: 55.230%   (1.916916 seconds / 3.470761 seconds),2.025,139.876,0.898,0.933,9.323,0.975,2.645,4.52,11.006,0.925,0.112,15.852,672.038,1768.179,2790.122,3833.641
9596_a,0.259,68.425,-6.44,157.641,157.698,2.483,154.221,164.843,38,37,6.387,0.166,3.571,of locally unvoiced frames: 3.571%   (1 / 28),0,0,of voice breaks: 0   (0 seconds / 0.259045 seconds),1.598,102.066,0.841,0.398,3.554,0.376,1.262,1.017,2.155,0.903,0.189,16.53,785.072,1574.898,2541.078,3116.226
9600_,2.675,61.434,-14.729,147.13,145.56,17.689,90.864,210.281,220,216,6.881,0.855,43.396,of locally unvoiced frames: 43.396%   (138 / 318),3,43.815,of voice breaks: 43.815%   (1.172180 seconds / 2.675273 seconds),1.279,87.996,0.484,0.55,9.093,0.904,1.985,3.957,9.926,0.945,0.076,16.293,619.762,1728.997,2722.153,3762.61
9604_a,0.243,68.112,-7.907,152.428,151.382,3.42,137.603,153.91,35,34,6.657,0.342,3.846,of locally unvoiced frames: 3.846%   (1 / 26),0,0,of voice breaks: 0   (0 seconds / 0.242943 seconds),1.301,86.592,0.415,0.463,4.046,0.41,1.297,1.461,2.454,0.907,0.176,17.673,807.398,1569.344,2537.102,3017.587
9608_,3.104,61.249,-13.93,146.808,145.616,18.048,112.93,214.097,212,209,6.87,0.866,52.846,of locally unvoiced frames: 52.846%   (195 / 369),2,51.528,of voice breaks: 51.528%   (1.599510 seconds / 3.104185 seconds),1.485,102.051,0.604,0.735,10.175,1.058,2.622,4.871,12.902,0.94,0.077,16.188,641.548,1734.991,2679.287,3795.978
9612_ã,0.25,68.829,-9.806,163.156,143.315,37.306,97.808,180.463,27,25,7.154,1.946,23.077,of locally unvoiced frames: 23.077%   (6 / 26),1,21.227,of voice breaks: 21.227%   (0.053012 seconds / 0.249739 seconds),2.479,177.346,0.897,0.994,12.682,1.095,6.627,6.838,17.297,0.784,0.418,7.961,865.556,1608.404,2197.313,3200.773
9616_,2.826,61.603,-13.09,149.388,149.611,20.39,91.755,200.92,229,226,6.693,0.958,45.833,of locally unvoiced frames: 45.833%   (154 / 336),2,45.677,of voice breaks: 45.677%   (1.290734 seconds / 2.825779 seconds),2.175,145.571,0.978,1.026,8.598,0.889,2.383,4.04,10.818,0.925,0.112,15.756,574.66,1684.104,2683.464,3728.662
9620_ã,0.248,66.892,-8.71,177.768,159.23,32.026,99.631,189.939,36,35,6.473,1.499,19.231,of locally unvoiced frames: 19.231%   (5 / 26),0,0,of voice breaks: 0   (0 seconds / 0.248247 seconds),7.895,511.026,4.775,5.227,13.383,1.203,8.59,6.279,8.937,0.681,0.644,5.149,844.569,1618.391,2596.384,2710.232
9624_,3.351,61.773,-14.231,151.363,151.579,20.389,93.726,208.682,224,221,6.615,0.909,55.89,of locally unvoiced frames: 55.890%   (223 / 399),2,55.773,of voice breaks: 55.773%   (1.869149 seconds / 3.351352 seconds),1.805,119.382,0.81,0.862,9.085,0.953,2.532,4.508,11.429,0.93,0.097,15.529,647.224,1703.31,2748.863,3817.197
9628_à,0.257,69.001,-9.117,145.289,147.924,8.352,133.989,165.434,35,34,6.804,0.38,0,of locally unvoiced frames: 0   (0 / 27),0,0,of voice breaks: 0   (0 seconds / 0.257182 seconds),2.368,161.129,1.329,0.894,6.347,0.735,3.013,2.411,3.323,0.874,0.209,12.434,793.821,1552.916,2510.724,3162.521
9632_,2.541,61.768,-14.294,145.525,145.153,16.599,112.995,204.568,210,207,6.908,0.785,43.522,of locally unvoiced frames: 43.522%   (131 / 301),2,42.356,of voice breaks: 42.356%   (1.076407 seconds / 2.541323 seconds),1.744,120.46,0.864,0.813,10.054,1.052,2.926,4.413,10.899,0.928,0.105,15.498,618.369,1728.93,2697.528,3736.95
9636_à,0.285,67.375,-10.93,142.691,141.223,13.048,101.941,157.188,38,37,7.106,0.745,0,of locally unvoiced frames: 0   (0 / 31),0,0,of voice breaks: 0   (0 seconds / 0.284978 seconds),2.294,162.994,0.757,0.75,4.581,0.49,2.044,1.587,2.921,0.869,0.212,12.531,781.856,1551.297,2418.596,3183.192
9640_,3.383,61.423,-13.184,149.341,148.677,16.351,110.906,197.219,230,227,6.736,0.754,54.839,of locally unvoiced frames: 54.839%   (221 / 403),2,54.247,of voice breaks: 54.247%   (1.835389 seconds / 3.383366 seconds),1.812,122.053,0.938,0.915,9.724,0.968,3.158,4.953,11.679,0.933,0.099,16.548,624.7,1728.861,2726.38,3812.414
9644_độ,0.213,68.347,-21.723,443.699,358.584,170.684,165.949,532.763,63,61,2.961,1.697,0,of locally unvoiced frames: 0   (0 / 22),0,0,of voice breaks: 0   (0 seconds / 0.212739 seconds),6.51,192.757,3.896,4.092,25.423,3.153,12.895,16.076,16.898,0.824,0.256,9.119,511.083,1080.474,2384.866,3258.505
9648_,2.685,63.426,-15.562,155.869,151.942,19.025,111.238,220.568,221,217,6.598,0.833,46.082,of locally unvoiced frames: 46.082%   (147 / 319),3,45.863,of voice breaks: 45.863%   (1.231620 seconds / 2.685420 seconds),1.415,93.344,0.573,0.7,9.069,0.886,2.479,4.67,11.307,0.943,0.074,16.499,614.966,1698.996,2736.441,3744.663
9652_độ,0.194,70.547,-22.01,169.038,235.037,141.165,144.175,515.783,37,34,4.63,2.014,0,of locally unvoiced frames: 0   (0 / 20),0,0,of voice breaks: 0   (0 seconds / 0.194476 seconds),3.747,173.466,1.833,1.8,18.087,2.518,9.525,10.713,16.397,0.852,0.226,11.336,503.889,1124.521,2324.807,3216.226
9656_,3.441,61.612,-16.935,151.242,149.32,17.269,113.123,220.247,226,221,6.709,0.778,56.235,of locally unvoiced frames: 56.235%   (230 / 409),4,56.076,of voice breaks: 56.076%   (1.929754 seconds / 3.441294 seconds),1.6,107.322,0.647,0.71,10.237,1.024,2.9,5.146,12.645,0.939,0.078,15.726,661.791,1756.709,2762.649,3805.848
9660_thà,0.243,69.232,-11.706,130.756,132.063,3.409,128.838,142.181,31,30,7.563,0.201,0,of locally unvoiced frames: 0   (0 / 26),0,0,of voice breaks: 0   (0 seconds / 0.243305 seconds),0.581,43.959,0.191,0.232,3.036,0.259,1.182,1.199,1.147,0.964,0.044,18.086,814.049,1500.124,2424.44,3080.407
9664_,2.407,61.673,-17.213,144.326,143.887,15.998,106.512,206.16,208,204,6.963,0.762,39.649,of locally unvoiced frames: 39.649%   (113 / 285),3,40.113,of voice breaks: 40.113%   (0.965467 seconds / 2.406881 seconds),1.677,116.793,0.778,0.816,9.688,1.06,3.073,4.611,12.18,0.932,0.101,16.251,573.829,1698.286,2691.51,3750.703
9668_thà,0.184,69.28,-15.445,128.548,130.576,4.019,127.043,139.634,23,22,7.647,0.262,0,of locally unvoiced frames: 0   (0 / 19),0,0,of voice breaks: 0   (0 seconds / 0.184049 seconds),0.728,55.671,0.23,0.277,5.029,0.473,1.953,2.137,3.464,0.949,0.059,15.376,832.64,1497.048,2409.052,3045.324
9672_,3.525,61.382,-16.748,144.927,145.04,17.177,114.968,211.44,215,211,6.901,0.832,58.333,of locally unvoiced frames: 58.333%   (245 / 420),3,58.106,of voice breaks: 58.106%   (2.048523 seconds / 3.525467 seconds),1.409,97.268,0.51,0.721,10.945,1.24,3.013,5.921,14.517,0.936,0.085,15.625,633.101,1680.273,2670.164,3742.062
9676_thạ,0.171,66.87,-12.556,148.468,144.117,22.731,98.165,174.723,22,21,6.96,1.172,0,of locally unvoiced frames: 0   (0 / 17),0,0,of voice breaks: 0   (0 seconds / 0.171263 seconds),8.875,617.752,5.128,5.539,15.095,1.329,7.043,8.045,8.904,0.706,0.466,4.5,868.859,1495.272,2383.494,3550.531
9680_,2.771,63.289,-18.359,151.482,149.925,16.76,120.41,220.303,224,220,6.674,0.752,46.809,of locally unvoiced frames: 46.809%   (154 / 329),3,46.211,of voice breaks: 46.211%   (1.280443 seconds / 2.770867 seconds),1.426,95.153,0.514,0.66,9.861,1.014,2.788,4.762,11.967,0.943,0.071,15.93,649.227,1751.384,2799.313,3814.547
9684_thạ,0.183,64.961,-15.85,126.329,131.169,32.464,96.346,179.65,19,16,7.591,1.929,11.111,of locally unvoiced frames: 11.111%   (2 / 18),2,20.137,of voice breaks: 20.137%   (0.036870 seconds / 0.183095 seconds),4.119,312.674,1.155,2.915,12.897,1.143,3.941,9.204, --undefined-- ,0.755,0.38,6.027,848.045,1492.046,2577.062,3137.053
9688_,3.476,60.933,-16.307,149.318,149.219,16.501,115.247,205.626,214,209,6.717,0.754,59.179,of locally unvoiced frames: 59.179%   (245 / 414),4,59.091,of voice breaks: 59.091%   (2.053747 seconds / 3.475561 seconds),1.52,102.089,0.582,0.681,9.898,1.07,2.329,4.523,11.384,0.946,0.065,15.943,671.025,1791.982,2829.782,3885.129
9692_thả,0.202,67.71,-13.334,116.5,123.131,14.637,110.592,155.876,23,22,8.14,0.899,0,of locally unvoiced frames: 0   (0 / 21),0,0,of voice breaks: 0   (0 seconds / 0.202209 seconds),1.869,152.13,0.2,0.414,4.424,0.421,1.448,2.413,4.025,0.821,0.251,8.217,815.728,1473.669,2481.663,3054.159
9696_,2.609,61.877,-16.342,143.176,144.646,18.675,113.64,193.618,213,209,6.937,0.905,44.194,of locally unvoiced frames: 44.194%   (137 / 310),3,43.725,of voice breaks: 43.725%   (1.140740 seconds / 2.608924 seconds),1.685,116.909,0.747,0.746,11.174,1.12,3.262,5.588,13.242,0.933,0.087,14.901,685.203,1811.535,2846.04,3853.314
9700_thả,0.18,66.746,-15.157,114.078,124.869,17.251,110.739,158.794,20,19,7.936,1.093,0,of locally unvoiced frames: 0   (0 / 18),0,0,of voice breaks: 0   (0 seconds / 0.180365 seconds),2.379,188.813,0.558,0.77,5.466,0.468,2.168,2.589,5.31,0.796,0.3,7.55,851.815,1507.395,2487.36,3768.994
9704_,3.458,60.184,-15.729,140.621,144.503,18.283,113.019,209.974,197,191,6.949,0.869,59.854,of locally unvoiced frames: 59.854%   (246 / 411),5,60.982,of voice breaks: 60.982%   (2.108474 seconds / 3.457518 seconds),1.964,136.476,0.816,0.817,9.807,0.998,2.953,5.033,13.173,0.928,0.093,14.771,640.203,1698.581,2700.819,3834.288
9708_thã,0.178,66.697,-14.681,105.383,125.181,37.442,104.008,186.928,11,9,7.681,2.186,22.222,of locally unvoiced frames: 22.222%   (4 / 18),1,48.204,of voice breaks: 48.204%   (0.085809 seconds / 0.178011 seconds),0.833,64.007,0.352,0.939,18.659,1.399,6.73, --undefined-- , --undefined-- ,0.91,0.101,10.402,873.485,1524.549,2616.01,3857.014
9712_,2.313,62.809,-16.684,149.437,150.667,18.163,113.398,198.021,235,231,6.661,0.815,32.482,of locally unvoiced frames: 32.482%   (89 / 274),3,32.44,of voice breaks: 32.440%   (0.750381 seconds / 2.313103 seconds),2.21,147.194,1.111,1.024,10.126,1.058,3.454,5.099,12.428,0.928,0.11,15.741,618.923,1696.863,2736.848,3780.427
9716_thã,0.164,65.517,-15.609,100.406,110.693,30.495,89.991,179.944,15,13,8.758,2.172,12.5,of locally unvoiced frames: 12.500%   (2 / 16),1,14.471,of voice breaks: 14.471%   (0.023694 seconds / 0.163732 seconds),2.085,182.608,0.661,0.79,9.359,0.836,2.823,2.926, --undefined-- ,0.771,0.398,6.378,860.588,1507.904,2613.281,3975.331
9720_,3.777,60.449,-17.692,152.36,154.706,20.447,115.773,203.256,218,214,6.464,0.87,63.111,of locally unvoiced frames: 63.111%   (284 / 450),3,62.749,of voice breaks: 62.749%   (2.370273 seconds / 3.777401 seconds),1.571,101.552,0.663,0.737,9.23,0.939,2.673,4.283,10.796,0.94,0.08,15.758,644.672,1692.95,2704.228,3836.259
9724_tha,0.177,68.433,-13.006,157.395,157.507,1.084,154.962,158.928,26,25,6.353,0.05,0,of locally unvoiced frames: 0   (0 / 18),0,0,of voice breaks: 0   (0 seconds / 0.176904 seconds),0.366,23.273,0.179,0.206,3.052,0.255,1.063,1.218,1.831,0.982,0.019,21.354,802.062,1516.64,2505.289,3347.138
9728_,2.629,61.368,-16.13,148.32,147.35,18.507,110.602,201.819,217,213,6.795,0.874,43.59,of locally unvoiced frames: 43.590%   (136 / 312),3,44.02,of voice breaks: 44.020%   (1.157077 seconds / 2.628519 seconds),1.406,95.508,0.619,0.622,9.893,1.002,2.816,4.438,11.314,0.942,0.073,15.531,635.849,1732.877,2754.391,3748.956
9732_tha,0.163,67.104,-12.568,156.315,156.531,0.857,155.472,158.111,23,22,6.389,0.056,0,of locally unvoiced frames: 0   (0 / 16),0,0,of voice breaks: 0   (0 seconds / 0.163076 seconds),1.049,67.027,0.707,0.494,11.906,1.046,6.834,5.245,8.1,0.919,0.093,13.355,813.329,1469.444,2471.957,3206.692
9736_,5.372,59.461,-17.232,148.995,148.553,18.99,114.992,211.319,223,219,6.764,0.856,71.919,of locally unvoiced frames: 71.919%   (461 / 641),3,72.02,of voice breaks: 72.020%   (3.869242 seconds / 5.372441 seconds),1.296,87.683,0.507,0.655,10.377,1.101,2.599,4.734,11.115,0.942,0.071,15.744,701.646,1709.948,2724.946,3873.914
9740_thá,0.202,70.162,-11.567,132.385,136.337,10.83,125.406,159.935,26,25,7.308,0.573,0,of locally unvoiced frames: 0   (0 / 21),0,0,of voice breaks: 0   (0 seconds / 0.201519 seconds),1.528,111.651,0.348,0.405,2.219,0.202,0.739,0.908,1.044,0.871,0.161,9.732,878.434,1471.172,2412.369,3354.165
9744_,2.545,62.177,-17.038,153.476,153.542,19.806,110.623,209.664,214,210,6.544,0.836,44.371,of locally unvoiced frames: 44.371%   (134 / 302),3,45.004,of voice breaks: 45.004%   (1.145530 seconds / 2.545407 seconds),2.315,151.465,1.062,0.967,11.086,1.238,3.567,5.362,12.871,0.92,0.115,14.433,632.765,1679.444,2746.049,3763.165
9748_thá,0.192,68.025,-12.204,129.756,132.374,8.535,123.958,153.025,24,23,7.519,0.498,0,of locally unvoiced frames: 0   (0 / 20),0,0,of voice breaks: 0   (0 seconds / 0.191753 seconds),1.595,119.923,0.222,0.424,4.304,0.378,1.695,1.353,2.149,0.88,0.149,11.136,846.623,1493.794,2516.076,3591.32
9752_,5.642,58.515,-14.89,156.102,153.881,20.1,120.884,216.373,212,209,6.529,0.856,75.78,of locally unvoiced frames: 75.780%   (510 / 673),2,73.829,of voice breaks: 73.829%   (4.165129 seconds / 5.641571 seconds),1.851,120.839,0.811,0.851,11.043,1.158,3.26,5.149,12.918,0.927,0.107,14.773,685.722,1731.351,2757.85,3954.714
9756_tết,0.123,70.395,-17.403,194.098,199.637,9.62,190.19,214.215,20,19,5.004,0.238,0,of locally unvoiced frames: 0   (0 / 11),0,0,of voice breaks: 0   (0 seconds / 0.123484 seconds),0.829,41.461,0.213,0.45,5.923,0.535,1.993,3.82,11.481,0.964,0.039,16.695,563.562,1858.206,2733.722,3761.191
9760_,2.606,63.036,-14.379,151.65,151.274,20.788,111.793,217.423,221,218,6.616,0.921,43.366,of locally unvoiced frames: 43.366%   (134 / 309),2,38.783,of voice breaks: 38.783%   (1.010663 seconds / 2.605910 seconds),1.647,108.989,0.731,0.788,9.788,1.036,2.435,4.215,11.877,0.941,0.076,15.565,596.072,1662.312,2715.448,3826.9
9764_tết,0.12,69.288,-17.546,196.427,199.788,7.767,192.963,213.478,21,20,4.989,0.201,0,of locally unvoiced frames: 0   (0 / 11),0,0,of voice breaks: 0   (0 seconds / 0.120223 seconds),0.766,38.205,0.247,0.362,6.646,0.616,1.714,3.263,11.584,0.96,0.044,15.81,575.679,1844.509,2431.712,3407.1
9768_,3.599,60.898,-16.003,151.787,150.698,23.681,91.895,223.45,220,217,6.68,1.123,59.579,of locally unvoiced frames: 59.579%   (255 / 428),2,54.991,of voice breaks: 54.991%   (1.979388 seconds / 3.599493 seconds),1.604,107.137,0.591,0.943,9.774,1.062,2.457,4.684,10.449,0.945,0.068,16.307,633.352,1663.206,2696.587,3823.212
9772_tệt,0.132,70.994,-14.438,158.54,157.732,6.889,145.003,170.09,18,17,6.451,0.516,0,of locally unvoiced frames: 0   (0 / 12),0,0,of voice breaks: 0   (0 seconds / 0.131556 seconds),2.162,139.486,0.443,0.689,6.827,0.837,1.909,2.674,3.731,0.944,0.066,16.847,476.155,1871.326,2894.173,3646.508
9776_,2.636,62.939,-14.916,151.19,147.744,18.594,111.267,215.631,211,208,6.803,0.877,45.367,of locally unvoiced frames: 45.367%   (142 / 313),2,40.117,of voice breaks: 40.117%   (1.057662 seconds / 2.636422 seconds),1.318,89.695,0.484,0.573,10.046,1.016,2.443,4.777,12.093,0.946,0.068,16.531,610.003,1702.003,2776.645,3831.237
9780_tệt,0.142,68.968,-13.771,151.461,150.034,10.231,127.058,166.868,20,19,6.705,0.59,0,of locally unvoiced frames: 0   (0 / 14),0,0,of voice breaks: 0   (0 seconds / 0.141977 seconds),1.89,126.702,0.713,0.832,9.353,1.327,3.574,3.832,6.436,0.906,0.13,12.827,491.957,1847.735,2896.537,3609.728
9784_,3.686,60.529,-15.374,147.643,147.077,18.129,113.455,208.953,220,217,6.813,0.854,59.681,of locally unvoiced frames: 59.681%   (262 / 439),2,55.874,of voice breaks: 55.874%   (2.059757 seconds / 3.686433 seconds),1.515,103.208,0.709,0.779,9.649,1.009,2.529,4.392,11.792,0.942,0.078,16.258,620.071,1691.303,2729.225,3878.759
9788_tệ,0.184,67.988,-12.617,505.967,378.023,164.417,149.838,567.291,60,59,2.743,1.348,0,of locally unvoiced frames: 0   (0 / 19),0,0,of voice breaks: 0   (0 seconds / 0.183648 seconds),11.304,310.049,6.565,7.62,31.14,3.432,12.889,19.881,26.606,0.816,0.264,8.184,546.264,1965.911,2932.78,3745.717
9792_,2.601,62.74,-15.212,151.201,148.653,18.353,112.199,216.264,221,218,6.734,0.852,42.395,of locally unvoiced frames: 42.395%   (131 / 309),2,39.101,of voice breaks: 39.101%   (1.017141 seconds / 2.601286 seconds),1.348,90.762,0.604,0.67,9.645,1.002,2.787,4.787,11.265,0.94,0.078,15.652,628.811,1696.425,2725.654,3863.16
9796_tệ,0.117,70,-13.077,173.524,173.912,3.027,167.515,178.939,18,17,5.766,0.149,0,of locally unvoiced frames: 0   (0 / 11),0,0,of voice breaks: 0   (0 seconds / 0.116817 seconds),1.102,63.559,0.452,0.639,7.111,0.691,2.142,4.704,11.771,0.946,0.06,15.505,524.74,1966.572,2889.462,4057.325
9800_,3.639,62.039,-16.147,151.273,149.066,17.069,118.117,200.546,223,220,6.712,0.775,59.353,of locally unvoiced frames: 59.353%   (257 / 433),2,55.861,of voice breaks: 55.861%   (2.032709 seconds / 3.638875 seconds),1.408,94.525,0.59,0.66,10.264,1.02,3.08,4.965,11.416,0.935,0.092,15.748,646.569,1705.658,2729.576,3899.116
9804_tề,0.209,68.891,-13.134,141.875,142.61,5.416,135.333,157.028,28,27,7.001,0.284,0,of locally unvoiced frames: 0   (0 / 22),0,0,of voice breaks: 0   (0 seconds / 0.208851 seconds),0.594,41.603,0.175,0.177,1.541,0.132,0.678,0.774,1.346,0.979,0.023,21.014,478.131,1900.102,2791.612,3889.935
9808_,2.524,62.566,-15.996,145.084,144.88,18.692,107.898,226.264,214,211,6.918,0.906,41.137,of locally unvoiced frames: 41.137%   (123 / 299),2,37.303,of voice breaks: 37.303%   (0.941350 seconds / 2.523517 seconds),1.486,102.786,0.615,0.72,8.836,0.963,2.351,4.291,10.999,0.947,0.068,17.09,596.73,1689.798,2732.149,3815.765
9812_tề,0.204,69.381,-13.752,136.566,138.072,4.224,133.073,150.39,26,25,7.254,0.221,0,of locally unvoiced frames: 0   (0 / 21),0,0,of voice breaks: 0   (0 seconds / 0.203716 seconds),0.561,40.669,0.145,0.145,3.66,0.321,0.747,1.272,3.074,0.973,0.033,22.366,509.471,1884.408,2771.007,3814.336
9816_,3.841,61.193,-16.223,142.346,143.506,17.229,107.384,198.729,215,212,6.975,0.841,61.05,of locally unvoiced frames: 61.050%   (279 / 457),2,57.958,of voice breaks: 57.958%   (2.226444 seconds / 3.841464 seconds),1.731,120.749,0.846,0.811,9.408,0.928,2.486,4.325,10.848,0.941,0.077,16.405,635.546,1669.196,2686.789,3840.454
9820_tế,0.201,68.127,-13.681,139.434,143.213,8.272,136.339,162.427,27,26,6.966,0.407,0,of locally unvoiced frames: 0   (0 / 21),0,0,of voice breaks: 0   (0 seconds / 0.201381 seconds),0.981,68.343,0.129,0.177,2.048,0.17,0.533,0.647,1.624,0.97,0.033,19.115,462.34,1980.999,2810.905,4058.054
9824_,2.761,63.089,-15.97,153.616,152.078,21.144,106.858,230.801,222,219,6.597,0.922,46.646,of locally unvoiced frames: 46.646%   (153 / 328),2,43.036,of voice breaks: 43.036%   (1.188212 seconds / 2.760941 seconds),1.276,84.147,0.46,0.519,9.124,0.983,2.146,3.907,10.421,0.948,0.064,16.619,594.878,1669.729,2727.189,3798.539
9828_tế,0.194,68.494,-12.85,138.966,140.603,4.815,135.887,152.088,26,25,7.079,0.265,0,of locally unvoiced frames: 0   (0 / 20),0,0,of voice breaks: 0   (0 seconds / 0.194214 seconds),0.801,56.717,0.11,0.169,2.613,0.231,0.538,1.067,2.145,0.975,0.027,18.407,504.039,1987.174,2847.833,4133.711
9832_,4.885,59.991,-15.915,154.486,154.609,20.063,117.246,217.045,214,211,6.502,0.875,72.213,of locally unvoiced frames: 72.213%   (421 / 583),2,69.494,of voice breaks: 69.494%   (3.394609 seconds / 4.884731 seconds),1.778,115.612,0.713,0.783,10.766,1.129,2.958,5.025,11.774,0.928,0.106,15.221,662.025,1676.249,2725.943,3899.595
9836_tể,0.217,69.196,-14.602,133.834,140.646,19.586,119.491,177.625,29,28,7.142,0.994,0,of locally unvoiced frames: 0   (0 / 23),0,0,of voice breaks: 0   (0 seconds / 0.216822 seconds),1.64,117.1,0.24,0.448,4.352,0.39,1.567,1.867,4.551,0.935,0.071,12.905,503.082,1902.884,2799.564,3914.721
9840_,2.534,63.591,-17.176,147.359,148.544,18.652,114.15,211.547,210,206,6.74,0.841,44.518,of locally unvoiced frames: 44.518%   (134 / 301),3,44.399,of voice breaks: 44.399%   (1.125005 seconds / 2.533851 seconds),1.718,115.762,0.528,0.762,9.948,1.139,2.289,4.532,11.974,0.937,0.081,15.998,628.276,1705.911,2743.18,3777.894
9844_tể,0.205,69.773,-15.562,128.614,136.522,21.012,113.543,174.197,26,25,7.378,1.13,0,of locally unvoiced frames: 0   (0 / 21),0,0,of voice breaks: 0   (0 seconds / 0.204670 seconds),1.926,142.07,0.319,0.57,4.049,0.38,1.164,2.197,5.815,0.94,0.066,12.924,485.487,1967.202,2863.552,3890.509
